Firm Name,Momentum_1,Long Short
TRC.L^C18,-0.7333333333333334,1
MOSE.L,-0.65,1
0QY3.L^L18,-0.62625,1
CTEA.L,-0.6170212765957447,1
AFPO.L^A17,-0.5641025641025641,1
HALHx.L^C19,-0.5578947368421052,1
CHLV.L,-0.537037037037037,1
FRM.L^A17,-0.5161290322580645,1
SXX.L^C20,-0.5126411733887393,1
ALPHA.L^G18,-0.5,1
KBEK.L^B18,-0.5,1
FORF.L^A17,-0.4375,1
AVO.L,-0.4202898550724637,1
DELT.L,-0.396551724137931,1
DVO.L^D23,-0.3862144420131291,1
TKM8.L,-0.375,1
ARCMA.L,-0.3580246913580246,1
CNDR.L,-0.352112676056338,1
SMAS.L^A18,-0.3518518518518518,1
TAIH.L^E17,-0.3461538461538461,1
LMI.L^F19,-0.3458904109589041,1
NUOG.L^E21,-0.3384615384615385,1
HERS.L^H19,-0.3333333333333333,1
SLNG.L,-0.3333333333333333,1
TBZA.L^F17,-0.3333333333333333,1
XTR.L,-0.3333333333333333,1
FLOWF.L^L18,-0.3222221732044872,1
PHWK.L,-0.3170731707317072,1
CRAW.L^L18,-0.3161764705882353,1
FRES.L,-0.3119906868451688,1
BCEB.L,-0.3018867924528303,1
PANR.L,-0.3013333333333333,1
MXCP.L^C20,-0.2966101694915254,1
WSG.L,-0.2882882882882883,1
BLVB.L,-0.2866666666666666,1
0QV8.L^I19,-0.2747440273037542,1
INS.L,-0.2736318407960199,1
TAVI.L,-0.2721518987341772,1
CIU.L^J17,-0.2702702702702703,1
ACAA.L^I19,-0.2679738562091504,1
SACS.L^E17,-0.2666666666666667,1
LXB.L^E19,-0.2654638599457972,1
GPM.L,-0.2642487046632125,1
MLD.L^L16,-0.2642139336248861,1
INDII.L,-0.2551813471502591,1
KEFI.L,-0.2533333333333332,1
0NWR.L^A17,-0.2529072900822784,1
CGNR.L,-0.25,1
SHAN.L,-0.25,1
FJET.L^H20,-0.2469136372539747,1
EDLE.L,-0.2457627118644068,1
GUN.L,-0.2400000000000001,1
AMAMP.L^A20,-0.24,1
TALK.L^C21,-0.2378810594702648,1
MEN.L,-0.2375404530744335,1
BRSD.L,-0.2352941176470588,1
RLEO.L^B18,-0.2352941176470588,1
AAZ.L,-0.2336448598130841,1
PIRI.L,-0.2333333333333332,1
SIMI.L^D22,-0.2323232323232323,1
EEEE.L,-0.2317073170731707,1
PGD.L^G19,-0.2288135576016308,1
SMLP.L,-0.2254901960784313,1
LCG.L^B18,-0.2222222222222222,1
LIONL.L^K18,-0.2203389830508475,1
INSP.L,-0.2199999999999999,1
PPIRx.L^L21,-0.2199999999999999,1
SAR.L,-0.219512195121951,1
RUR.L,-0.2181818181818182,1
TERNT.L,-0.2162162162162162,1
WSBN.L,-0.2162162162162162,1
HALH.L^C19,-0.2105263157894736,1
POLYP.L,-0.2088438998401703,1
ABAA.L^E18,-0.2068965517241378,1
HOCM.L,-0.2058057312988462,1
0R4L.L^A18,-0.2049701046337818,1
0GN0.L^F18,-0.2013603949761345,1
ONEV.L^J18,-0.1999999999999999,1
WEN.L,-0.1999999999999999,1
E2V.L^C17,-0.1993047508690614,1
ESNT.L,-0.1982361194628182,1
CEY.L,-0.1972534332084893,1
HGM.L^K20,-0.1969230769230769,1
SHI.L,-0.1944937833037299,1
ECRE.L,-0.1944444444444444,1
SYNG.L,-0.1944444444444444,1
BONH.L^G23,-0.1935483870967741,1
ASHM.L,-0.1921973608720596,1
MAB.L,-0.188147090324884,1
YGEN.L,-0.1875,1
SLPL.L,-0.1866666666666666,1
ESR.L^A17,-0.1851851851851852,1
PXEN.L,-0.1851851851851852,1
GRL.L,-0.1830985915492957,1
AUK.L,-0.1818181818181817,1
WSL.L,-0.1818181818181817,1
0R7M.L^I22,-0.1817004303625781,1
APCL.L^K19,-0.180327868852459,1
LVCG.L,-0.18,1
UTL.L,-0.1776504297994269,1
CIHL.L^K21,-0.1774193548387096,1
PURE.L^G20,-0.1771971496437054,1
TNT.L,-0.175,1
PHEG.L,-0.1724137931034483,1
URU.L,-0.1724137931034483,1
WCW.L,-0.1706036745406823,1
ASLR.L^E23,-0.1702127659574468,1
CIRC.L^F17,-0.1676646706586826,1
GGPL.L,-0.1666666666666667,1
LEX.L,-0.1666666666666666,1
IKA.L,-0.1651376146788994,1
KMR.L,-0.1639344262295081,1
POG.L^G22,-0.1637426900584795,1
HUMR.L,-0.1630434782608695,1
BOUB.L^D20,-0.1621620654392154,1
0Q31.L^C22,-0.1620408934683849,1
CRW.L,-0.1602434077079108,1
KRS.L,-0.1599999999999999,1
KCOM.L^H19,-0.1595744680851063,1
0E96.L^E23,-0.1587443946188341,1
GATC.L,-0.1582089552238805,1
CMET.L,-0.1578947368421053,1
TOME.L,-0.1578947368421053,1
ADN.L^H17,-0.15786143625435,1
AKR.L^C19,-0.15625,1
DBOX.L,-0.1538461538461538,1
PAFR.L,-0.1529411764705882,1
RGRS.L^I17,-0.1527614571092832,1
WRESW.L^E22,-0.1523809523809524,1
ALAIF.L^F23,-0.1511627906976744,1
TATE.L,-0.1507376523412442,1
KDNC.L,-0.1500000000000001,1
