Firm Name,Momentum_1,Long Short
QLLM-L,-0.8974579922447221,1
PPTI-L,-0.8167714884696017,1
MXNF-L,-0.8144982589427033,1
NDVO-L,-0.7297297297297297,1
XEC-L,-0.6744645799011533,1
MDEO-L,-0.5365853658536586,1
NRDX-L^F18,-0.5,1
OGAS-L^I20,-0.5,1
QNJL-L,-0.5,1
LWAQ-L,-0.489455615497793,1
FUHD-L,-0.4647887323943662,1
PNCJ-L^E16,-0.375,1
QTSB-L,-0.3636363636363635,1
PNEB-L^J16,-0.3571428571428571,1
PSDC-L^B23,-0.3440514469453376,1
PTIS-L^D23,-0.3333333333333333,1
OGVR-L^G16,-0.3333333333333332,1
PMQB-L,-0.3333333333333332,1
PNER-L^A18,-0.3333333333333332,1
PRIF-L,-0.3333333333333332,1
PRPH-L,-0.2857142857142857,1
FWSD-L^I15,-0.28,1
QWUA-L,-0.2542372881355932,1
MVFU-L,-0.2512820512820513,1
MPQS-L,-0.250814332247557,1
OTGG-L,-0.25,1
PNHR-L^G15,-0.25,1
PQAF-L,-0.25,1
QVUZ-L^K15,-0.25,1
POYV-L,-0.2435897435897436,1
MIHW-L,-0.2397003745318352,1
PQRL-L,-0.2313084112149532,1
PKEC-L,-0.2289655172413793,1
FVDV-L,-0.2251548215865526,1
PRKE-L,-0.2222222222222221,1
GBFO-L,-0.2149122807017542,1
NKVJ-L,-0.2,1
NMFI-L^B17,-0.2,1
PQHC-L,-0.2,1
MOIU-L,-0.1973941368078176,1
NOLF-L,-0.1947236180904522,1
LNEX-L,-0.1922169811320755,1
MIUV-L,-0.1869398207426376,1
LZOI-L,-0.1842105263157895,1
OFQN-L^J15,-0.1811201445347787,1
LQUL-L,-0.1761363636363636,1
NPYG-L,-0.1756756756756756,1
LTLD-L,-0.1731958762886597,1
FSDW-L^B17,-0.1724137931034483,1
FWBU-L,-0.1714415643474306,1
QIYP-L^G21,-0.1693121693121692,1
DSUX-L,-0.1671826625386997,1
MVWD-L^F18,-0.1666666666666666,1
NNAO-L,-0.1666666666666666,1
PLKO-L^I18,-0.1666666666666666,1
POFD-L,-0.1666666666666666,1
POVD-L,-0.1666666666666666,1
QBJB-L,-0.1666666666666666,1
QCOU-L^C18,-0.1666666666666666,1
OHTN-L,-0.1616052060737527,1
FSCC-L,-0.1614756576957967,1
FSWP-L,-0.1544068919814446,1
TSA-L,-0.154228855721393,1
OVJR-L,-0.1538461538461538,1
PLMC-L^L16,-0.1538461538461538,1
MDFW-L,-0.1515151515151515,1
NJJO-L,-0.1510416666666667,1
FSHU-L,-0.1505376344086021,1
LZWU-L,-0.1501623376623376,1
