Firm Name,Momentum_1,Long Short
PQKB-L^B20,-0.75,1
LXOK-L,-0.5294117647058824,1
PLNG-L,-0.5,1
MDEA-L,-0.423728813559322,1
QBPI-L^L20,-0.3333333333333332,1
RVVG-L,-0.3333333333333332,1
MRYM-L,-0.3191489361702126,1
NOLF-L,-0.2946058091286307,1
RTRU-L^D20,-0.2773006134969324,1
MOHR-L,-0.25,1
PKJW-L,-0.25,1
RYFA-L^K20,-0.25,1
SGKQ-L^H20,-0.25,1
PQKG-L,-0.2331708449396472,1
NNHD-L^I21,-0.2307692307692307,1
NKVJ-L,-0.2195121951219512,1
DPMG-L,-0.2184643510054845,1
PQLD-L,-0.2033898305084746,1
PXKU-L,-0.2,1
QTFR-L,-0.2,1
LPQD-L,-0.1886304909560723,1
MCDD-L,-0.1818181818181818,1
NINQ-L,-0.1818181818181818,1
PLPI-L,-0.1733333333333333,1
QVNL-L,-0.1724137931034483,1
FSAL-L,-0.1666666666666666,1
PLKS-L,-0.1666666666666666,1
PNSA-L^D21,-0.1666666666666666,1
OQCK-L,-0.16,1
NQLK-L^F20,-0.1586538461538461,1
QLLI-L,-0.1578947368421053,1
FSBO-L,-0.1542553191489361,1
KEUE-L,-0.15,1
QAOZ-L,-0.1470588235294119,1
QJUE-L,-0.1468926553672316,1
NCVC-L^G21,-0.142857142857143,1
PKQG-L^L22,-0.142857142857143,1
PNSD-L,-0.142857142857143,1
OSZQ-L,-0.136094674556213,1
MIDV-L,-0.1282051282051282,1
NFBH-L,-0.1249999999999998,1
FVLD-L,-0.1219602063375092,1
FVRF-L,-0.12017310252996,1
NEDG-L,-0.119047619047619,1
LQVG-L,-0.115727002967359,1
FTVQ-L,-0.1130346232179225,1
MHCL-L,-0.1129032258064515,1
RYSQ-L,-0.1122448979591836,1
PKJM-L,-0.111111111111111,1
SCHE-L,-0.111111111111111,1
SEXJ-L,-0.1090909090909091,1
LOAH-L,-0.1054977711738485,1
MOVS-L,-0.1021897810218978,1
SCJA-L,-0.0997536945812808,1
NGLG-L,-0.0983606557377048,1
NQEJ-L,-0.097457627118644,1
PAPB-L,-0.0958157959891061,1
SBKW-L,-0.0952380952380952,1
OQHR-L,-0.0917602996254681,1
OQCL-L,-0.0909090909090908,1
QEYI-L,-0.0909090909090908,1
LQUL-L,-0.088888888888889,1
NYTN-L,-0.078811369509044,1
FTXF-L,-0.077431071487535,1
QFKF-L,-0.0771230502599652,1
FTHX-L^E20,-0.0769230769230769,1
QGHS-L,-0.0769230769230769,1
SEJE-L,-0.0765027322404372,1
PVFF-L,-0.0757575757575758,1
FVHJ-L,-0.074829931972789,1
MDDY-L,-0.074267362505018,1
SBHC-L,-0.073170731707317,1
MDXD-L,-0.0725,1
RWLW-L,-0.0723404255319148,1
FSYE-L,-0.0719844357976654,1
MOFT-L,-0.070539419087137,1
LKLC-L,-0.0696065715520968,1
SAUU-L,-0.069284064665127,1
LOMY-L^D20,-0.0689655172413792,1
LLVY-L,-0.0683453237410073,1
FUCX-L,-0.0681564245810055,1
FTCZ-L,-0.0677266780718527,1
OLFI-L,-0.0666666666666665,1
FTWJ-L,-0.0665109912231257,1
FUBI-L,-0.0656220704432838,1
MUZE-L,-0.0649017933390265,1
RZHO-L,-0.0638297872340425,1
LUIK-L,-0.0636310566258027,1
GOT-L,-0.0628571428571429,1
PPBO-L,-0.0625,1
PQLL-L,-0.062240663900415,1
SEUY-L,-0.0621359223300971,1
LUJG-L,-0.061941251596424,1
NZJG-L,-0.0603842634949679,1
MCGC-L,-0.0598669623059866,1
VQI-L,-0.0590030518819939,1
RUFV-L,-0.0588028169014084,1
MOWB-L,-0.0587794833395731,1
PKBM-L^E23,-0.0584677419354838,1
SFKA-L,-0.0580395528804815,1
MVEY-L,-0.057699656094765,1
MPRE-L,-0.0567226890756301,1
POHS-L,-0.0566801619433199,1
SBEW-L^F23,-0.0555555555555554,1
FSCW-L,-0.0546448087431694,1
NNZM-L,-0.0543478260869566,1
FXRZ-L,-0.054054054054054,1
FWMO-L,-0.0538965768390385,1
MZXG-L,-0.0533980582524272,1
QFTP-L,-0.0533943554538519,1
LUPP-L,-0.0526315789473684,1
SANU-L,-0.0520833333333332,1
LTDS-L,-0.0519480519480519,1
SBUK-L,-0.0512820512820513,1
DMXC-L,-0.0512820512820511,1
SFFQ-L^C21,-0.0503144654088049,1
LONZ-L,-0.05,1
PGUD-L,-0.05,1
BJAH-L,-0.0490394337714864,1
FWGS-L,-0.0489565047786231,1
MFRZ-L,-0.0485436893203884,1
LULT-L,-0.0483870967741936,1
FUUW-L,-0.0477857046708845,1
RYVE-L,-0.0472527472527471,1
LTEG-L,-0.0471092077087793,0
NGDI-L,-0.0470588235294118,0
FSVP-L,-0.0469317623956799,0
PQGL-L,-0.0462046204620461,0
QVPT-L,-0.0454545454545455,0
MPVS-L,-0.044600938967136,0
NGTE-L,-0.0443980929678189,0
LLSU-L,-0.0436349178739159,0
