Firm Name,Momentum_1,Long Short
BABJ-L^I00,-0.9129989764585466,1
FUSD-L,-0.7683215130023641,1
FSOF-L,-0.7154150197628458,1
FVYE-L,-0.688135593220339,1
FTKK-L^H01,-0.4827586206896551,1
FTLA-L^G99,-0.4354066985645932,1
FTTC-L^A99,-0.4,1
FVNL-L^D97,-0.3934426229508196,1
FSQS-L^A09,-0.3636363636363636,1
LMFU-L^I00,-0.2971014492753623,1
FWIY-L^I99,-0.2923076923076922,1
FSTZ-L^A00,-0.2681388012618296,1
FSMU-L^L09,-0.2666666666666666,1
MOPD-L^G08,-0.2604166666666666,1
FWCO-L^K02,-0.2528735632183908,1
FUDQ-L^H07,-0.2386363636363636,1
FSDD-L^D99,-0.238095238095238,1
FVTN-L^K22,-0.2379928315412185,1
FUMF-L^G02,-0.2336448598130842,1
MOPV-L^C99,-0.2333333333333332,1
FUTS-L^F97,-0.226086956521739,1
NVJ-L^G03,-0.2222222222222223,1
FTGF-L^H99,-0.2058823529411765,1
FVXQ-L^F04,-0.2041666666666666,1
FSKX-L^D98,-0.2011173184357542,1
MNOI-L^A04,-0.1951219512195121,1
BAOH-L,-0.194476409666283,1
FVSJ-L^K22,-0.1940298507462686,1
FUUQ-L^J08,-0.1853932584269663,1
XDM-L,-0.1822878228782288,1
FTAK-L,-0.176470588235294,1
MOMU-L,-0.176470588235294,1
LLAL-L^J00,-0.169811320754717,1
FUIS-L^H07,-0.1681415929203539,1
LKLV-L^E98,-0.1666666666666666,1
FTRZ-L^K97,-0.1645569620253164,1
BFUA-L^C99,-0.1627906976744186,1
FSCM-L^E05,-0.1551724137931034,1
LMYZ-L^D98,-0.1525423728813558,1
ION-L^A02,-0.1518987341772152,1
FSJV-L^B01,-0.1458333333333332,1
MQZI-L^F06,-0.1454545454545456,1
FUAT-L^G99,-0.142857142857143,1
MOQW-L^I05,-0.142857142857143,1
FWQW-L^F07,-0.1417322834645669,1
LKWZ-L^F04,-0.1363636363636363,1
LLWN-L^K99,-0.1358024691358026,1
BDIM-L^C23,-0.1331736526946108,1
LJZX-L^L03,-0.1326530612244898,1
FSBL-L^A00,-0.1324999999999999,1
FSNE-L,-0.1324503311258278,1
BLNT-L^D19,-0.1320754716981133,1
LMCF-L^B99,-0.130718954248366,1
FSHC-L,-0.1294117647058822,1
BQMM-L^C11,-0.1286764705882352,1
FSWI-L^L97,-0.1265060240963855,1
FSRJ-L,-0.1264367816091953,1
FSJQ-L^A06,-0.1226415094339623,1
LKMQ-L^A00,-0.12,1
