Firm Name,Momentum_1,Long Short
PALC.L^K12,-0.3909090781422197,1
ENDN.L^H08,-0.361702112251231,1
CHG.L,-0.3529411764705882,1
WMU.L^F98,-0.2864516129032258,1
SYMD.L^J99,-0.284090909090909,1
ARS.L^A00,-0.25,1
BIOM.L,-0.25,1
UTY.L^I99,-0.2461538461538461,1
BRTR.L^L06,-0.2153846156740784,1
BION.L^A08,-0.2082018969755931,1
IMED.L^E11,-0.2058823529411765,1
HST.L^G04,-0.196078431372549,1
8583q.L^L97,-0.1913716814159292,1
GDWN.L,-0.1904761904761904,1
OLIVq.L^J98,-0.1776859503135563,1
CAG.L^L98,-0.1764705882352941,1
HTL.L^B07,-0.175609756097561,1
BALF.L,-0.175046554934823,1
EIS.L^I98,-0.1742857142857142,1
SNGT.L^K03,-0.1736111111111111,1
PEB.L,-0.1689189189189189,1
WDNY.L^H09,-0.1684210526315789,1
CHENa.L^F01,-0.1631205673758865,1
DSN.L^K15,-0.1609195663372404,1
ELH.L^J14,-0.1591591522480828,1
RSM.L^D98,-0.1578947368421053,1
GSR.L^J97,-0.1538461538461538,1
HLAS.L^I99,-0.1538461538461538,1
JHD.L,-0.1527165932452275,1
GWG.L^E05,-0.1508620689655172,1
WEW.L^L97,-0.15,1
CDLY.L^J06,-0.1441441441441441,1
TRN.L^E05,-0.1428571428571429,1
HSM.L,-0.1397849462365591,1
CTID.L,-0.1375,1
MTC.L^B99,-0.1328125,1
BBOR.L^H00,-0.1327731091640087,1
KMR.L,-0.1297709923664123,1
WCE.L^I99,-0.1286549707602339,1
LWG.L^L99,-0.1285714285714285,1
ACRM.L,-0.1272727272727273,1
EUTM.L^I98,-0.1270718232044199,1
SPU.L^A01,-0.1235154394299287,1
FSH.L^G02,-0.1222222222222222,1
RETV.L^K08,-0.121405750798722,1
MPAC.L,-0.1208053691275168,1
SCS.L^F00,-0.1124780316344463,1
WSW.L^E07,-0.1118881118881118,1
SXS.L,-0.1112054329371816,1
REC.L^H02,-0.1111111111111111,1
HNL.L^G04,-0.1100478477719966,1
SUS.L,-0.107981220657277,1
RTN.L,-0.1066666666666666,1
GDS.L^G99,-0.1053315994798439,1
FBR.L^H05,-0.1052631578947368,1
FIFE.L^H99,-0.1052631578947368,1
CTO.L,-0.1045751633986928,1
AGA.L^I15,-0.1024734978140504,1
SMJ.L,-0.101010101010101,1
ASP.L^G99,-0.0994764397905759,1
FWRD.L^C00,-0.0983606557377049,1
TTY.L^K01,-0.097457627118644,1
ASHL.L^L00,-0.0970350404312668,1
SDD.L^K05,-0.0963855421686746,1
TXH.L^J20,-0.0960698689956333,1
BRYN.L^D01,-0.0959409594095941,1
BRNT.L^L99,-0.0952380952380952,1
BULM.L^G03,-0.0947191953059514,1
SLD.L^E01,-0.0930232558139535,1
UDIS.L^G01,-0.0930232558139535,1
GEIN.L^J00,-0.0921052631578946,1
SWP.L^K16,-0.090909131551756,1
CBL.L^B99,-0.0909090909090909,1
HETH.L^J97,-0.0909090909090909,1
MKNE.L^J00,-0.0908248378127896,1
MLD.L^K99,-0.0905349794238683,1
RMS.L^I99,-0.0901408450704225,1
JVP.L^A07,-0.0899357596949188,1
VICK.L^L99,-0.0860215053763441,1
RIICi.L,-0.0853658536585366,1
SHOL.L^L07,-0.0840336134453781,1
SMDS.L,-0.0835030549898167,1
AUK.L,-0.0833333333333333,1
JMAT.L,-0.0825688073394494,1
VSVS.L,-0.0824295010845986,1
PDG.L,-0.082278481012658,1
MGAMM.L,-0.0822649572649572,1
BLEYb.L^D06,-0.081967213114754,1
SVC.L^L07,-0.0817051506022367,1
EVNS.L^G99,-0.0811688311688312,1
ECORE.L,-0.08,1
WSE.L^C09,-0.0799999999999999,1
MGIi.L^J01,-0.0789473684210526,1
TITN.L,-0.0786516853932584,1
KNK.L^G02,-0.0776699029126213,1
APYD.L^A98,-0.0775862068965517,1
FFY.L^B17,-0.0769230867494967,1
LEGPq.L^L97,-0.0761904761904761,1
BLAG.L^H00,-0.0760869565217391,1
BISI.L,-0.0757575757575758,1
EXF.L^G99,-0.0754716981132075,1
REXp.L^J06,-0.0749063638209158,1
HWDN.L,-0.0745762711864407,1
GNC.L,-0.073529411764706,1
MTC.L,-0.072961373390558,1
EMPEq.L^I98,-0.0728817632268541,1
BCTL.L^L09,-0.0727272727272727,1
KLMZ.L^A02,-0.0726256983240223,1
AWA.L^H00,-0.0716112531969309,1
OVB.L,-0.0714285714285714,1
SNLG.L^F99,-0.0714285714285714,0
YOR.L^J04,-0.0702127659574468,0
WTCF.L^B00,-0.0695364238410596,0
MCKSc.L^G02,-0.0692771157134319,0
SCPA.L^D21,-0.0689655172413793,0
MCG.L,-0.0679347826086956,0
JET2.L,-0.0676532769556025,0
HYNS.L^D20,-0.0673076923076922,0
CHLD.L^I10,-0.0666666666666666,0
FGSN.L^A00,-0.0666666666666666,0
IVW.L^L00,-0.065989847715736,0
DVR.L^I06,-0.0654817586529467,0
EVNVq.L^I04,-0.0654566998603422,0
BFRD.L^A07,-0.0641025508709038,0
ORI.L^J99,-0.0637254901960784,0
EWD.L^E07,-0.063157894736842,0
TLS.L^J97,-0.0630252100840336,0
RGO.L,-0.0629921259842519,0
CSE.L^B99,-0.0625,0
INTI.L^H09,-0.0625,0
WNDR.L^C07,-0.0625,0
PTN.L^B98,-0.0618892508143322,0
SPT.L,-0.0608465608465609,0
AIEA.L,-0.0606060606060605,0
BKP.L^B01,-0.0604467805519053,0
GTON.L^H02,-0.0590163934426229,0
BGBK.L^H07,-0.0585365853658537,0
HDT.L,-0.0584415584415584,0
SLY.L^K06,-0.0579216354344122,0
ROK.L^K10,-0.057692328088062,0
UBIS.L^F00,-0.0575692963752665,0
NCRO.L^A00,-0.0573248407643312,0
RCH.L,-0.0571131879543094,0
HKIN.L^J99,-0.0570613409415121,0
DMGOa.L^A22,-0.0568356321950259,0
IWP.L^C06,-0.0562613430127041,0
ARBBtq.L^E98,-0.0557421087978509,0
PPT.L^I01,-0.0555555555555555,0
BBT.L^I98,-0.0552631578947367,0
HNE.L,-0.0539568345323741,0
PKN.L^C01,-0.0538922155688623,0
MTLB.L^K06,-0.0538116591928251,0
DELBtq.L^L97,-0.0536912751677852,0
ELDA.L^H18,-0.0536912751677852,0
ADN.L^H17,-0.0520833333333333,0
GRB.L^L97,-0.0519480519480519,0
GRI.L,-0.051908396946565,0
HLND.L^A00,-0.0508720930232557,0
IMI.L,-0.0508474576271186,0
