Firm Name,Momentum_1,Long Short
FTZF-L^E06,-0.865,1
MDKV-L^D12,-0.8059006211180124,1
LTBT-L^A11,-0.6963350785340314,1
FZDC-L,-0.5096296296296297,1
OFTQ-L^C23,-0.5,1
MCEJ-L^E06,-0.4929577464788732,1
FZCT-L^F12,-0.4498977505112475,1
MQZH-L^B08,-0.4444444444444444,1
GVDY-L,-0.3764034253092292,1
MOQU-L^K06,-0.3571428571428572,1
MCUA-L^I08,-0.3553719008264462,1
LNYJ-L^A07,-0.3333333333333332,1
OFQD-L,-0.2941176470588236,1
NKSX-L^F23,-0.2857142857142857,1
MQYR-L,-0.25,1
NETQ-L^A12,-0.25,1
NKVJ-L,-0.25,1
MHAQ-L^H10,-0.2083333333333332,1
LXUA-L^B13,-0.2063492063492064,1
MHHQ-L^K20,-0.2062719127386054,1
DRQN-L^A08,-0.2016129032258065,1
FTTL-L,-0.2,1
LQSN-L,-0.2,1
LTEF-L^I10,-0.2,1
NQZH-L,-0.2,1
OFVF-L,-0.2,1
NKTB-L,-0.1999999999999999,1
OFVZ-L^B16,-0.1851851851851852,1
FVZE-L^A22,-0.171102661596958,1
NSZU-L^J12,-0.1685393258426966,1
DRMJ-L^I10,-0.1666666666666666,1
NNYB-L,-0.1666666666666666,1
LWMG-L,-0.1655629139072847,1
LTCC-L^D07,-0.1612903225806451,1
FSMQ-L^F21,-0.15527950310559,1
NQJ-L,-0.1538461538461538,1
GHH-L^L13,-0.1534936998854525,1
BFQK-L,-0.1481481481481482,1
MOPX-L^G09,-0.1438127090301003,1
LQUZ-L,-0.142857142857143,1
MDFJ-L^K19,-0.142857142857143,1
MSBY-L,-0.142857142857143,1
NEQJ-L^A10,-0.142857142857143,1
NGUM-L^F20,-0.142857142857143,1
NQFY-L^H13,-0.142857142857143,1
NEUN-L^B10,-0.1416666666666666,1
MBOY-L^K21,-0.1402877697841725,1
FUEY-L^H15,-0.136986301369863,1
LOSW-L,-0.1361256544502618,1
NLY-L^I09,-0.1351351351351352,1
OFTO-L,-0.1304347826086956,1
MCUI-L^J07,-0.1272727272727274,1
LLVE-L^D06,-0.1249999999999998,1
OFVA-L^I10,-0.1249999999999998,1
LULF-L^B07,-0.1223021582733812,1
NEYH-L^B14,-0.1206896551724138,1
FSMU-L^L09,-0.12,1
FSVI-L^B17,-0.119496855345912,1
MOLF-L,-0.1192052980132449,1
MQCI-L,-0.1181102362204723,1
LULT-L,-0.1140939597315435,1
MSQH-L^L16,-0.1123595505617977,1
LNUP-L,-0.1111111111111111,1
FZCX-L^B23,-0.111111111111111,1
NSZM-L^B08,-0.111111111111111,1
MSBZ-L^D14,-0.1103448275862069,1
NKMR-L,-0.1097560975609756,1
NAPC-L,-0.1034482758620688,1
FSFY-L^H12,-0.1,1
LLIH-L^E08,-0.1,1
MORA-L^K15,-0.1,1
NFBL-L^G10,-0.1,1
NQMH-L^G13,-0.1,1
LKLE-L^L09,-0.0999999999999998,1
LPKH-L^B06,-0.0980392156862745,1
FUDQ-L^H07,-0.0979591836734694,1
MDRJ-L,-0.0978260869565218,1
FSJK-L,-0.095617529880478,1
MHAZ-L^H07,-0.0940170940170939,1
NQLL-L^K15,-0.0937500000000001,1
BCQE-L^A14,-0.0909090909090908,1
FZGS-L,-0.0909090909090908,1
GKHK-L^F16,-0.0909090909090908,1
LLVY-L,-0.0909090909090908,1
MBND-L^D10,-0.0909090909090908,1
NGZW-L,-0.0909090909090908,1
OEZX-L^L20,-0.0909090909090908,1
MDFK-L^K12,-0.089430894308943,1
MHBJ-L^L08,-0.0886075949367088,1
LRSC-L,-0.0885416666666666,1
NQZD-L^F12,-0.0869565217391304,1
LOIM-L^D20,-0.0860215053763441,1
LTMD-L^K06,-0.084507042253521,1
MABU-L^H09,-0.0833333333333332,1
MDFW-L,-0.0833333333333332,1
NSUX-L^D13,-0.0833333333333332,1
NTAC-L^H06,-0.0833333333333332,1
FSHU-L,-0.0822784810126583,1
ISS-L^L07,-0.0817438692098092,1
FSSO-L,-0.081081081081081,1
NEYI-L^C09,-0.0808823529411765,1
LMNQ-L^L10,-0.0799999999999999,1
LTCQ-L,-0.0797546012269938,1
NNCP-L,-0.0779220779220779,1
NMZF-L,-0.0769230769230769,1
NVLX-L^G22,-0.0758620689655171,1
NSZK-L^A12,-0.0757575757575758,1
NLQS-L,-0.075425790754258,1
NAFD-L^F10,-0.0749999999999998,1
MZPO-L^H07,-0.0744680851063829,1
LOON-L,-0.0737499999999999,1
LTCS-L^K06,-0.072,1
LUWV-L^L16,-0.072,1
MITP-L^K08,-0.0714285714285715,1
NWIA-L,-0.0714285714285714,1
LQNF-L^E23,-0.0709219858156027,1
FUUE-L^C21,-0.0701754385964911,1
OFWE-L,-0.0701754385964911,1
FTRR-L^A11,-0.06875,0
NCVI-L^J07,-0.0683333333333333,0
MCYF-L,-0.06831955922865,0
LLXA-L^F09,-0.0679611650485437,0
BDBL-L^I07,-0.0676691729323308,0
DRNQ-L^A11,-0.0669856459330142,0
LRRH-L^F20,-0.0666666666666667,0
LWQQ-L^L09,-0.0666666666666667,0
MPZM-L^L11,-0.0666666666666665,0
OFVC-L,-0.0666666666666665,0
FWQW-L^F07,-0.0661157024793389,0
NRAS-L,-0.065934065934066,0
FTWV-L,-0.0656934306569343,0
LKQC-L,-0.0648464163822525,0
