Firm Name,Momentum_1,Long Short
LNEK-L,-0.8958199356913183,1
NAPC-L,-0.5714285714285715,1
PGUD-L,-0.5071428571428571,1
PKHI-L^C20,-0.5,1
PNFU-L^C19,-0.5,1
PPDZ-L^A20,-0.5,1
QNRX-L^F17,-0.5,1
BQRE-L^F23,-0.4448863636363637,1
QBUW-L^H16,-0.4,1
PLNK-L,-0.3947368421052631,1
LOJL-L,-0.375,1
QGLH-L^L14,-0.375,1
OFUP-L^J16,-0.368421052631579,1
MCCB-L^G20,-0.3571428571428572,1
QBPI-L^L20,-0.3333333333333333,1
LYVG-L^F16,-0.3333333333333332,1
PNXV-L,-0.3333333333333332,1
QGLJ-L,-0.3333333333333332,1
QLFT-L,-0.3108108108108107,1
PTKG-L,-0.3076923076923077,1
QKAE-L^K15,-0.296875,1
LTCN-L,-0.2962962962962963,1
PNDX-L^L14,-0.2857142857142857,1
PNDH-L,-0.28,1
QFJY-L^J14,-0.2727272727272727,1
QCOU-L^C18,-0.2666666666666666,1
OFTJ-L,-0.2542323831572854,1
FRZJ-L,-0.2531120331950207,1
LVKX-L,-0.25,1
NRDX-L^F18,-0.25,1
NSVG-L^F19,-0.25,1
PRPH-L,-0.25,1
PTKS-L,-0.25,1
QBVE-L^I18,-0.25,1
QMUM-L,-0.25,1
KDHG-L,-0.2407407407407408,1
PTJR-L^G17,-0.2289156626506023,1
LMGN-L^D23,-0.2262295081967212,1
LQNF-L^E23,-0.2244897959183674,1
PODD-L,-0.2222222222222221,1
QJSY-L^C16,-0.2222222222222221,1
PQOX-L^B20,-0.2173913043478261,1
MQDA-L,-0.2169459962756051,1
PJVE-L^L17,-0.2118126272912424,1
PNSD-L,-0.2083333333333332,1
LNWM-L,-0.2,1
OGVR-L^G16,-0.2,1
PXGF-L^A23,-0.2,1
QECR-L^J15,-0.2,1
QFCP-L^C16,-0.2,1
QFDU-L,-0.2,1
QMFQ-L^H14,-0.2,1
PKFS-L^J14,-0.1851851851851852,1
LWMG-L,-0.1844660194174757,1
PPYH-L^L22,-0.1841004184100418,1
FSSO-L,-0.181081081081081,1
LKBE-L,-0.1805555555555555,1
QNUG-L^D15,-0.1783783783783784,1
LVKG-L,-0.176470588235294,1
MOHR-L,-0.1744186046511627,1
PRWG-L,-0.1732673267326733,1
LUWP-L^L19,-0.1724137931034483,1
PPLS-L,-0.1714285714285714,1
PQMH-L^E14,-0.1692307692307691,1
NIRB-L^F22,-0.169172932330827,1
FSHU-L,-0.1666666666666667,1
MDWJ-L,-0.1666666666666666,1
MOML-L,-0.1666666666666666,1
NMZF-L,-0.1666666666666666,1
OFQA-L^A23,-0.1666666666666666,1
PLMI-L^B18,-0.1666666666666666,1
POXE-L^B19,-0.1666666666666666,1
PQAF-L,-0.1666666666666666,1
PQUO-L,-0.1666666666666666,1
QJXQ-L^F14,-0.1666666666666666,1
PWYH-L,-0.1662436548223349,1
LWSG-L,-0.1659919028340081,1
PQBC-L,-0.1635514018691589,1
