Firm Name,Momentum_1,Long Short
TOMK.L^I10,-0.5456570155902005,1
RGAL.L^F01,-0.5,1
RSM.L^D98,-0.5,1
HARJq.L^A12,-0.4047619047619047,1
AEGI.L^I93,-0.4,1
MCAP.L^I93,-0.3972602739726028,1
GCT.L^H99,-0.3846153846153846,1
WRDH.L^I00,-0.3793103448275862,1
CAIL.L^I93,-0.3636363636363637,1
STYL.L^C09,-0.3402777777777778,1
HAVE.L^H18,-0.3333333333333333,1
QMOT.L^J04,-0.3333333333333332,1
MBXL.L^G93,-0.3286290322580645,1
CAB.L^I05,-0.3111111111111111,1
UDIS.L^G01,-0.3090909090909092,1
HYWD.L^J09,-0.308457711442786,1
MLHL.L^I93,-0.3076923076923077,1
SDWK.L^A99,-0.3035714285714286,1
MTM.L^D00,-0.303030303030303,1
WPP.L,-0.2978723404255318,1
CSPC.L^K22,-0.2948717948717948,1
CRTL.L^I93,-0.2941176470588236,1
SIXH.L,-0.2894736842105263,1
MT.L^F07,-0.2791666666666667,1
LBTY.L^H00,-0.2759197324414716,1
GHT.L,-0.2750000000000001,1
CSE.L^B99,-0.2653061224489795,1
WTCF.L^B00,-0.2641509433962264,1
NXR.L,-0.2577319587628865,1
EUP.L^H04,-0.2558139534883721,1
AMFW.L^J17,-0.2500000000000001,1
MSDL.L^I93,-0.2500000000000001,1
MVM.L^I03,-0.2500000000000001,1
KNK.L^G02,-0.25,1
MERL.L^I93,-0.25,1
MNDR.L^C98,-0.2479338842975206,1
PKN.L^C01,-0.238095238095238,1
RDLD.L^B98,-0.2352941176470588,1
BGCL.L^I93,-0.231578947368421,1
MRLY.L^D99,-0.2235294117647058,1
EXL.L^G97,-0.2222222222222221,1
PSN.L,-0.2210526315789474,1
HLD.L^G99,-0.2125984251968504,1
MWLM.L^C06,-0.2098765432098766,1
PWK.L^I99,-0.203125,1
HLCL.L,-0.202127659574468,1
ASWL.L^I93,-0.2,0
BLEY.L^B19,-0.2,0
PFAL.L^I93,-0.2,0
ALV.L^I04,-0.1944444444444444,0
AGDA.L^I14,-0.1942130644454186,0
LADB.L^E99,-0.192090395480226,0
WMPY.L^G07,-0.1904761904761905,0
FIFE.L^H99,-0.1904761904761904,0
CALA.L^G99,-0.1886792452830189,0
WBY.L^B06,-0.1857142857142857,0
WLB.L^D07,-0.1802120141342756,0
PPLC.L^I93,-0.1794871794871795,0
PWS.L^I00,-0.1794871794871795,0
BRYN.L^D01,-0.1785714285714286,0
LEYL.L^I93,-0.1780821917808219,0
MDWL.L^I93,-0.176470588235294,0
HEPC.L^G93,-0.1757188498402555,0
HRG.L^G18,-0.1756097560975609,0
NWG.L,-0.1724137931034483,0
SMET.L^G00,-0.1714285714285714,0
HZLE.L^B01,-0.1679999999999999,0
AIE.L^H15,-0.1666666666666666,0
BLKA.L^B10,-0.1666666666666666,0
BLOC.L^G00,-0.1666666666666666,0
ORE.L^I00,-0.1666666666666666,0
LOYD.L^I93,-0.1651785714285715,0
STAN.L,-0.1617977528089887,0
SBJ.L^C99,-0.1609756097560974,0
BPBL.L^G93,-0.1592356687898088,0
FSH.L^G02,-0.1578947368421053,0
RNK.L,-0.1537132987910189,0
CRPR.L,-0.1524390243902439,0
WMY.L^I05,-0.1515151515151515,0
UBIS.L^F00,-0.1507692307692308,0
LMI.L^F19,-0.15,0
BDRG.L^H98,-0.1494252873563218,0
FROL.L^I93,-0.1490196078431371,0
LGEN.L,-0.1470588235294118,0
GLEG.L,-0.1462395543175487,0
MMAa.L^E96,-0.1458333333333333,0
NRDN.L^A97,-0.1454545454545455,0
BLND.L,-0.1445086705202312,0
SCTN.L^D08,-0.1434977578475337,0
BKGH.L,-0.142857142857143,0
ENO.L^J08,-0.142857142857143,0
RIO.L,-0.142127659574468,0
FRH.L^H01,-0.140495867768595,0
VSVS.L,-0.1398601398601398,0
FNLY.L^I00,-0.1384615384615384,0
SGRO.L,-0.1367521367521367,0
MORE.L^H98,-0.1366120218579235,0
GKNL.L^G93,-0.1348600508905852,0
RHL.L^G19,-0.1346153846153845,0
SUN.L^G96,-0.131782945736434,0
SEAR.L^C99,-0.131578947368421,0
BBOR.L^H00,-0.1307692307692308,0
HMSO.L,-0.1306209850107067,0
GPEG.L,-0.1304347826086955,0
TNWL.L^G93,-0.1285714285714285,0
GRI.L,-0.1265822784810127,0
SFR.L,-0.1250000000000001,0
NSM.L^I97,-0.125,0
ANUT.L^I93,-0.1249999999999998,0
GDGL.L^I93,-0.1249999999999998,0
BXTN.L^H09,-0.1241379310344826,0
BRSN.L^I17,-0.1228070175438595,0
MATB.L^A01,-0.1224489795918367,0
ELM.L,-0.1221374045801527,0
APV.L^H97,-0.1212121212121212,0
OXIG.L,-0.1212121212121212,0
TSCO.L,-0.1209677419354837,0
TAY.L^C02,-0.119047619047619,0
IHG.L,-0.1187384044526901,0
BFDP.L^H99,-0.1162790697674419,0
GNK.L^J19,-0.1161290322580644,0
EMI.L^I07,-0.1159999999999999,0
COU.L^G93,-0.1158798283261802,0
ICAG.L,-0.1146245059288536,0
ASCL.L,-0.1145038167938932,0
DVR.L^I06,-0.1141304347826087,0
0LOG.L^J12,-0.1132075471698114,0
WATT.L^E99,-0.1129032258064516,0
BBAL.L^I93,-0.1127819548872181,0
RCDO.L,-0.1126760563380281,0
GENG.L,-0.1121495327102805,0
VP.L,-0.1111111111111111,0
CHCPL.L^A11,-0.111111111111111,0
KALL.L^I93,-0.111111111111111,0
TIE.L^G99,-0.111111111111111,0
RTO.L,-0.1103896103896103,0
SMON.L^H07,-0.1085714285714285,0
CADB.L^G93,-0.108108108108108,0
BDWL.L^I93,-0.1071428571428572,0
CLCD.L^I93,-0.1071428571428571,0
ABP.L^H06,-0.106761565836299,0
LLOY.L,-0.1063829787234041,0
DXNS.L^H14,-0.1052631578947367,0
RKT.L,-0.1033898305084746,0
BKB.L^I02,-0.1020942408376962,0
MLRL.L^I93,-0.0999999999999999,0
HILS.L,-0.0990990990990992,0
BARC.L,-0.0977917981072555,0
HAN.L^G93,-0.0970873786407766,0
GFRD.L,-0.0961538461538462,0
FKI.L^G08,-0.095890410958904,0
RCH.L,-0.0946969696969697,0
PRU.L,-0.0942622950819672,0
TPK.L,-0.0942028985507246,0
ICI_w.L^E93,-0.0938566552901024,0
MRST.L^D99,-0.0929203539823009,0
TOPS.L^H05,-0.0923076923076924,0
DINT.L^I12,-0.0913978494623656,0
BENT.L^H01,-0.0909090909090909,0
SDG.L,-0.0909090909090909,0
CHLD.L^I10,-0.0909090909090908,0
BDEV.L,-0.088888888888889,0
FADV.L^G00,-0.0888888888888889,0
WAGN.L^C09,-0.0877598152424942,0
HBRO.L^I98,-0.0877192982456139,0
TGI.L^B02,-0.0869565217391304,0
MPAC.L,-0.0857142857142856,0
BOS.L^G06,-0.0850340136054421,0
GETL.L^I93,-0.0847457627118644,0
CKN.L,-0.084507042253521,0
BRPI.L^H16,-0.0843373493975905,0
GB0425346.L^I05,-0.0833333333333332,0
LFI.L,-0.0833333333333332,0
RTLL.L^I93,-0.0833333333333332,0
SAVL.L^H02,-0.0833333333333332,0
BLGH.L^G03,-0.0818181818181819,0
RMCL.L^G93,-0.0816326530612245,0
OCN.L,-0.0816326530612244,0
INCH.L,-0.0815347721822541,0
SFL.L^H05,-0.081081081081081,0
CWP.L^G93,-0.0808823529411765,0
DLAR.L,-0.0799319727891155,0
RBYL.L^G93,-0.0795454545454544,0
BOK.L^H00,-0.0786802030456853,0
BRAM.L^B17,-0.0775862068965516,0
BID.L^G04,-0.0769230769230769,0
SPX.L,-0.0766283524904213,0
BP.L,-0.0754716981132076,0
BALW.L^H01,-0.075,0
ATOS.L^I96,-0.074380165289256,0
SHL.L^H98,-0.073170731707317,0
BVIT.L^F05,-0.0717299578059071,0
NW.L^G93,-0.0709876543209877,0
SNR.L,-0.0704225352112675,0
AWWN.L^I93,-0.069767441860465,0
