Firm Name,Momentum_1,Long Short
PNMG-L,-0.6918392204628502,1
BHDY-L,-0.606060606060606,1
SEFH-L^G19,-0.424,1
LWAQ-L,-0.3506831489915418,1
PNRN-L,-0.35,1
MGZC-L^D19,-0.3333333333333332,1
POKC-L,-0.3333333333333332,1
PVPW-L,-0.3333333333333332,1
NKSB-L,-0.3055555555555556,1
QTFK-L^I19,-0.2717948717948718,1
FUIW-L,-0.2565853658536585,1
FTPI-L,-0.25,1
PLMM-L,-0.25,1
PWYH-L,-0.239213544511196,1
SALT-L^C23,-0.21875,1
MRYM-L,-0.2100656455142232,1
OFUW-L^A21,-0.2,1
SCFC-L^C21,-0.1956521739130435,1
MBEH-L^K22,-0.188235294117647,1
SBBD-L^G20,-0.1851851851851852,1
FZAQ-L,-0.1785714285714286,1
NADK-L,-0.1761006289308176,1
OVJR-L,-0.1724137931034483,1
OFJB-L,-0.1692307692307691,1
PNDH-L,-0.1666666666666666,1
PNSD-L,-0.1666666666666666,1
PTKS-L,-0.1666666666666666,1
QFDU-L,-0.1666666666666666,1
QFPS-L^L20,-0.1666666666666666,1
SCWZ-L,-0.1666666666666666,1
QSHM-L^L20,-0.163265306122449,1
NQJ-L,-0.1621621621621621,1
FTWO-L,-0.157427635172037,1
FTBX-L,-0.1555112503560239,1
FTGU-L,-0.1545454545454545,1
FUVZ-L,-0.1538625239412642,1
BJAL-L,-0.1502057613168724,1
PKHS-L,-0.1473684210526314,1
NKTB-L,-0.142857142857143,1
QZJK-L,-0.142857142857143,1
QFTE-L,-0.1406844106463879,1
PQKG-L,-0.1402210475732821,1
SDBT-L^E23,-0.1333333333333333,1
QLFR-L,-0.1312427409988384,1
LPGU-L^G22,-0.1298701298701298,1
MAUV-L,-0.1265474552957358,1
QWUA-L,-0.12625250501002,1
FVBT-L,-0.1255813953488372,1
FWIX-L,-0.1202531645569621,1
MNXF-L,-0.1199336335624554,1
RYNU-L,-0.1182432432432433,1
MPHH-L^G19,-0.1176470588235295,1
OIPC-L,-0.1129326047358834,1
FTLH-L,-0.1127049180327868,1
PPPL-L,-0.1115537848605576,1
NNHD-L^I21,-0.111111111111111,1
SAMC-L^H19,-0.111111111111111,1
SCHE-L,-0.111111111111111,1
QAJT-L,-0.110576923076923,1
QVEK-L,-0.1105306571350013,1
SCNP-L^A20,-0.1097560975609756,1
PKTK-L,-0.1069193029944172,1
LKDP-L,-0.1066398390342051,1
LXOK-L,-0.105691056910569,1
QZGK-L,-0.1053571428571428,1
NINQ-L,-0.1052631578947368,1
