Firm Name,Momentum_1,Long Short
CCK.L^G99,-0.6764705882352942,1
MTM.L^D00,-0.5999999999999999,1
MAJE.L,-0.4779874213836478,1
MBXL.L^G93,-0.4612676056338027,1
WTB.L,-0.3996294008647313,1
SIG.L^C16,-0.3157894736842105,1
ANUT.L^I93,-0.25,1
GCT.L^H99,-0.25,1
ORE.L^I00,-0.25,1
FSJ.L,-0.2413793103448275,1
MVM.L^I03,-0.1999999999999999,1
PTY.L,-0.1904761904761903,1
MMAa.L^E96,-0.1806515301085883,1
FITZ.L^I98,-0.1714285714285714,1
ANSE.L^I93,-0.1666666666666666,1
BEL.L^I98,-0.15,1
SFR.L,-0.1481481481481481,1
RNWH.L,-0.142857142857143,1
UDIS.L^G01,-0.1222222222222222,1
HARJq.L^A12,-0.1041666666666666,1
CKN.L,-0.0933333333333332,1
LSMRx.L^E11,-0.0867052023121386,1
CHI.L^H98,-0.081081081081081,1
CANG.L^B99,-0.0774647887323942,1
WML.L^I99,-0.0769230769230769,1
DGE.L,-0.075268817204301,1
COSG.L,-0.0714285714285715,1
AMFW.L^J17,-0.0684931506849314,1
MWLM.L^C06,-0.0684931506849314,1
BNBL.L^I93,-0.0681818181818182,1
HWE.L^C99,-0.0666666666666665,1
ETML.L^I93,-0.064655172413793,1
MDWL.L^I93,-0.0588235294117647,1
LADB.L^E99,-0.0567010309278349,1
CAIL.L^I93,-0.0526315789473684,1
NSRL.L^I93,-0.0526315789473684,1
AIB.L^I02,-0.0512820512820513,1
ATOS.L^I96,-0.0507246376811593,1
ETPL.L^G93,-0.0454545454545454,1
ETL.L^G07,-0.0450704225352112,1
CADB.L^G93,-0.0410367170626349,1
GACC.L^H98,-0.038269550748752,1
FSH.L^G02,-0.0350877192982455,1
WNFD.L^F01,-0.0339805825242718,1
BT.L,-0.0334928229665071,1
SN.L,-0.0297619047619047,1
MKS.L,-0.0294117647058823,1
REDD.L,-0.0294117647058823,1
FIFE.L^H99,-0.0277777777777777,0
AGDA.L^I14,-0.0262329485834207,0
SFG.L^I99,-0.0252525252525253,0
HAVE.L^H18,-0.025,0
LEYL.L^I93,-0.0246913580246913,0
BGCL.L^I93,-0.0240963855421685,0
MPAC.L,-0.0237467018469657,0
BTB.L^F03,-0.0212765957446807,0
WPP.L,-0.0208333333333333,0
BOS.L^G06,-0.0204081632653061,0
PWK.L^I99,-0.02,0
CBRO.L,-0.0196078431372548,0
BPP.L^H09,-0.0190114068441064,0
RFGR.L,-0.017391304347826,0
HAN.L^G93,-0.0168067226890756,0
TOPS.L^H05,-0.0168067226890756,0
TSCO.L,-0.0158102766798416,0
LMI.L^F19,-0.0140845070422535,0
BKSC.L^B00,-0.0123456790123457,0
SUN.L^G96,-0.0115606936416184,0
BOC.L^I06,-0.0090556274256144,0
ECC.L^F99,-0.0086767895878524,0
LBS.L^I99,-0.0077519379844961,0
DXNS.L^H14,-0.0038461538461539,0
AV.L,-0.0016077170418006,0
DLAR.L,-0.0015105740181268,0
ACN.L^F99,0.0,0
AEGI.L^I93,0.0,0
AST.L^F01,0.0,0
AUK.L,0.0,0
AVE.L^J11,0.0,0
BARC.L,0.0,0
BBC.L^I07,0.0,0
BDRG.L^H98,0.0,0
BLEY.L^B19,0.0,0
BMK.L^G04,0.0,0
BZR.L^D01,0.0,0
CAME.L,0.0,0
CDFF.L,0.0,0
CKT.L,0.0,0
