Firm Name,Momentum_1,Long Short
FVVN-L^B01,-0.9310970081595648,1
FVXU-L^B08,-0.9291338582677166,1
LZOQ-L^J03,-0.8636363636363636,1
BFUG-L^I04,-0.726027397260274,1
FSJK-L,-0.6833333333333333,1
LMEO-L,-0.6108597285067874,1
LKMB-L^J03,-0.6039215686274509,1
FVVB-L,-0.5896414342629481,1
MOMQ-L^I01,-0.5700934579439252,1
LRMS-L^E09,-0.5,1
FSRC-L^I04,-0.4831460674157303,1
LZQP-L^J98,-0.4705882352941177,1
FSQS-L^A09,-0.435483870967742,1
LJZS-L^H04,-0.4327731092436974,1
MQMB-L^I00,-0.4261363636363636,1
LKQL-L^I98,-0.4235294117647059,1
FVOM-L^C01,-0.4213836477987421,1
MNNT-L,-0.4179894179894179,1
FTTQ-L^J99,-0.4059405940594059,1
LXFZ-L^G99,-0.4,1
LXWM-L^D99,-0.4,1
FZGP-L^F08,-0.3962264150943396,1
LJWS-L^K06,-0.3838383838383838,1
FTJD-L^I99,-0.3818181818181818,1
LYBM-L,-0.3804627249357326,1
LLVE-L^D06,-0.375,1
MOPW-L^F00,-0.375,1
MPWH-L^G16,-0.375,1
FVTE-L,-0.372549019607843,1
LKBS-L^I07,-0.3720930232558139,1
BSCI-L^L07,-0.3703703703703703,1
FSTZ-L^A00,-0.3636363636363636,1
FTVI-L^I00,-0.3636363636363635,1
FSFY-L^H12,-0.36,1
FSIV-L^H15,-0.3582089552238806,1
FSBO-L,-0.3548387096774192,1
FVFT-L^K19,-0.3548387096774192,1
FSJE-L^D06,-0.3529411764705883,1
LKBD-L^C03,-0.3526315789473684,1
FZFL-L^F00,-0.351931330472103,1
LKMD-L^A07,-0.35,1
FWON-L^G09,-0.3475935828877006,1
LMFU-L^I00,-0.3451327433628318,1
FSSR-L,-0.3444444444444444,1
LXOK-L,-0.3432835820895522,1
LKGD-L^K01,-0.3419354838709677,1
LZNS-L^L05,-0.3379888268156424,1
LZNT-L^C08,-0.3370786516853933,1
LLCJ-L^K06,-0.3333333333333333,1
FYGT-L^L98,-0.3333333333333332,1
LNWM-L,-0.3333333333333332,1
LPEP-L^K99,-0.3333333333333332,1
LPIJ-L^A05,-0.3333333333333332,1
LYNK-L^B05,-0.3333333333333332,1
LZZD-L,-0.3333333333333332,1
MPGF-L^J04,-0.3333333333333332,1
LJYM-L^G00,-0.3310104529616725,1
LLEH-L,-0.330188679245283,1
LXXV-L,-0.3253968253968254,1
TYC-L^L08,-0.3243243243243243,1
LZNJ-L^K06,-0.3216783216783216,1
FSET-L,-0.3189655172413792,1
LKCU-L,-0.3181818181818182,1
LWDL-L^L99,-0.3180914512922465,1
FTKA-L^K01,-0.3172043010752688,1
LLED-L^F10,-0.3164556962025316,1
ZTS-L^D03,-0.3135518157661646,1
LXUA-L^B13,-0.3124999999999999,1
XDT-L,-0.3108728943338438,1
FSUD-L^F02,-0.3098039215686273,1
LLAZ-L^L03,-0.3095238095238095,1
FYUT-L,-0.3060975609756097,1
FSGH-L^G03,-0.3055555555555556,1
FRZW-L^H07,-0.3035714285714286,1
FTTJ-L^D00,-0.3023255813953488,1
FUIR-L,-0.3008849557522123,1
FTHT-L^K99,-0.3,1
ION-L^A02,-0.2999999999999999,1
LPPJ-L^A00,-0.2999999999999999,1
FTDC-L^B06,-0.2941176470588236,1
FTLU-L^E02,-0.2941176470588236,1
FWOG-L^I03,-0.2935779816513761,1
MPET-L^C02,-0.2931034482758621,1
LNUP-L,-0.2924528301886793,1
LWXZ-L,-0.291044776119403,1
FVXQ-L^F04,-0.2903930131004367,1
LJYG-L^H00,-0.2901234567901234,1
FUMM-L^D10,-0.2894736842105262,1
FTPD-L^E01,-0.2867036011080331,1
FTND-L^H05,-0.2857142857142857,1
FZEO-L,-0.2857142857142857,1
LZYY-L^K17,-0.2857142857142857,1
LJXH-L,-0.2835820895522388,1
FTJJ-L^H12,-0.2821782178217822,1
LLQP-L^G09,-0.282051282051282,1
WYM-L,-0.2814428096820123,1
FURT-L,-0.28,1
LXVM-L^J08,-0.28,1
DQBU-L,-0.2796747967479676,1
MNOI-L^A04,-0.2794117647058824,1
LVZR-L^L00,-0.2786885245901638,0
FSHK-L,-0.2769230769230769,0
FSMG-L^D99,-0.2764227642276422,0
FTKU-L,-0.2752808988764045,0
WYY-L,-0.2750000000000001,0
LZOY-L^A01,-0.273972602739726,0
FZHF-L,-0.2728971962616822,0
FSRD-L^L07,-0.2727272727272727,0
DRRP-L^J99,-0.2720848056537103,0
LRIY-L^L06,-0.2694063926940638,0
FTLA-L^G99,-0.2692307692307693,0
MQLA-L^B00,-0.2692307692307693,0
LLAI-L^A12,-0.26890756302521,0
YIE-L^E16,-0.2680412371134021,0
GFXZ-L^E99,-0.2679245283018867,0
XDX-L^K08,-0.2676056338028169,0
FUDQ-L^H07,-0.2671232876712328,0
XAS-L^G99,-0.2666666666666667,0
MOPM-L^B99,-0.2666666666666666,0
FVIX-L,-0.2653061224489796,0
FVSQ-L^L98,-0.263157894736842,0
FWEF-L^F09,-0.263157894736842,0
