Firm Name,Momentum_1,Long Short
NVIH-L,-0.5,1
MCMB-L,-0.4927536231884057,1
SETW-L,-0.4882154882154882,1
NENH-L,-0.4827586206896551,1
QEXP-L,-0.346938775510204,1
QVPA-L,-0.3392171910974674,1
NRYO-L^I22,-0.3333333333333332,1
POLV-L,-0.3333333333333332,1
PKGY-L,-0.3076923076923077,1
SBIU-L,-0.2764705882352941,1
SJGJ-L,-0.2738384451867597,1
SNBD-L,-0.25,1
QVFJ-L,-0.2499999999999999,1
NXKV-L,-0.2360695026962254,1
PNRN-L,-0.232876712328767,1
BAJS-L,-0.2196115713703652,1
PWYH-L,-0.2093517534537725,1
SNWH-L,-0.2053973013493254,1
POKC-L,-0.2,1
QLBS-L,-0.2,1
SNFK-L^I22,-0.2,1
OCFM-L,-0.1947256259989344,1
SHXI-L^L22,-0.1944444444444445,1
OFJB-L,-0.1891891891891892,1
FTBX-L,-0.1886741083582901,1
PQAF-L,-0.1875,1
SMYE-L,-0.176470588235294,1
MOUY-L^F23,-0.167446211412535,1
PPTB-L,-0.1666666666666666,1
FTWG-L,-0.1649269311064718,1
NGHM-L,-0.1542643560992184,1
QLLI-L,-0.1538461538461538,1
QGKY-L,-0.1531223267750213,1
PTEZ-L,-0.1503267973856209,1
SMOP-L,-0.150142218610321,1
QEIK-L,-0.15,1
QVLD-L,-0.1477272727272727,1
PKJG-L,-0.1453362255965293,1
QMAF-L,-0.1452513966480446,1
LZPS-L^A23,-0.1451612903225806,1
NVRD-L,-0.1449814126394052,1
LJYL-L,-0.1448170731707315,1
PQBL-L,-0.1439114391143912,1
LWAQ-L,-0.1434096994941981,1
NIMS-L,-0.1432346723044397,1
FZGS-L,-0.1428571428571429,1
SDQD-L^D23,-0.1428571428571429,1
SBMQ-L,-0.1428571428571428,1
NKMR-L,-0.1397849462365591,1
DNLM-L,-0.1396464300397423,1
ODNL-L,-0.1368421052631578,1
OEPU-L,-0.1343377275580666,1
QBFD-L,-0.1319193456343922,1
PKHV-L,-0.1250000000000001,1
SNAB-L^E23,-0.1250000000000001,1
OIQO-L,-0.125,1
MSBY-L,-0.1249999999999998,1
NZNU-L,-0.1249999999999998,1
PLMM-L,-0.1249999999999998,1
PTTT-L,-0.1249999999999998,1
PTDX-L,-0.1241561263288585,1
PUKG-L,-0.1235294117647058,1
NHJE-L,-0.121665772662993,1
OTXM-L,-0.1208891595615103,1
PQGJ-L,-0.12,1
SBOW-L,-0.1176470588235295,1
SCWZ-L,-0.1176470588235295,1
NGLG-L,-0.1166666666666665,1
RZQB-L,-0.1160714285714287,1
LLVM-L,-0.111111111111111,1
QQZS-L^B22,-0.111111111111111,1
NZJG-L,-0.1108597285067873,1
BSYW-L,-0.1102185089974292,1
PNLD-L,-0.1101694915254236,1
MUZM-L,-0.1095066185318892,1
SJSV-L,-0.1085714285714285,1
PRWG-L,-0.1083333333333333,1
PQBC-L,-0.1082802547770701,1
FVBT-L,-0.1071428571428572,1
PNDV-L,-0.1071428571428572,1
FUCN-L,-0.1035267349260522,1
QVNL-L,-0.1020408163265306,1
SBLX-L,-0.1011459890383658,1
SDBM-L,-0.1000739098300074,1
NKSB-L,-0.1,1
SEQA-L,-0.1,1
JILS-L,-0.0997711670480548,1
PXBE-L,-0.0991505176533049,1
MPYG-L^F22,-0.0985703536493602,1
NTID-L,-0.0973967684021545,1
PQKG-L,-0.0968703427719821,1
MHCH-L^J22,-0.0964912280701753,1
QGIU-L,-0.0962515270365845,1
PKQP-L,-0.0957446808510638,1
SDQM-L,-0.095679012345679,1
OFVX-L,-0.0952380952380953,1
OQCN-L^G22,-0.0952380952380952,1
LQNJ-L,-0.0944881889763779,1
NSTL-L^B23,-0.0933470861268696,1
MDEA-L,-0.0930232558139534,1
LTIZ-L,-0.0909090909090909,1
FTPI-L,-0.0909090909090908,1
PQHC-L,-0.0909090909090908,1
OMNG-L,-0.0894039735099337,1
FTSJ-L,-0.089108910891089,1
LOJT-L,-0.088735421584863,1
SMTD-L,-0.0883027522935779,1
SCTC-L^L22,-0.088235294117647,1
LWNF-L,-0.0882352941176469,1
LWXP-L,-0.0875479830291602,1
NEYB-L,-0.0869565217391304,1
PNRY-L,-0.0869565217391304,1
QOKW-L,-0.0865384615384615,1
SOEU-L,-0.0865384615384615,1
FTMQ-L,-0.0863636363636365,1
PLKS-L,-0.0857142857142856,1
MZKE-L,-0.0851063829787235,1
PJQZ-L,-0.0837973273942095,1
MDSY-L,-0.0836012861736333,1
PMCH-L,-0.0833333333333332,1
PXKU-L,-0.0833333333333332,1
MQTZ-L,-0.0826032540675845,1
NGSN-L,-0.0818917924181082,1
SEJE-L,-0.0811965811965811,1
QAOZ-L,-0.081081081081081,1
SIAO-L,-0.081081081081081,1
LLVY-L,-0.0807017543859649,1
MIKN-L,-0.080405002977963,1
QPPL-L,-0.0780856423173803,1
LUJG-L,-0.0780195048762191,1
PLKG-L,-0.0772471910112359,1
NRBE-L,-0.0769230769230769,1
PNCS-L,-0.0769230769230769,1
QSKD-L,-0.0769230769230769,1
