Firm Name,Momentum_1,Long Short
FWGS-L,-0.7835021587512454,1
DSUH-L,-0.6237354085603113,1
SJFU-L^I19,-0.6000000000000001,1
SBLY-L,-0.5384615384615385,1
SAMC-L^H19,-0.5263157894736843,1
PLNI-L^J19,-0.5178571428571428,1
NVIH-L,-0.5,1
OGAS-L^I20,-0.5,1
OQCT-L,-0.5,1
PVDU-L^D20,-0.5,1
QNJL-L,-0.5,1
LTCD-L,-0.4166666666666666,1
PQHC-L,-0.4,1
QJEY-L,-0.4,1
PLKS-L,-0.3571428571428572,1
NRDZ-L^E21,-0.35,1
PKJM-L,-0.3333333333333333,1
PVPW-L,-0.3333333333333333,1
NEQI-L^C20,-0.3333333333333332,1
NRYO-L^I22,-0.3333333333333332,1
PNFC-L,-0.3333333333333332,1
RVIW-L,-0.3333333333333332,1
SAID-L,-0.3333333333333332,1
NVBE-L,-0.3249999999999999,1
MDVF-L,-0.3233082706766917,1
MHCL-L,-0.304054054054054,1
NNDB-L,-0.3036529680365297,1
NIRB-L^F22,-0.3012048192771085,1
DOXQ-L^G21,-0.2976190476190476,1
PTIV-L^J19,-0.2941176470588236,1
LXGK-L,-0.2901234567901235,1
FTPI-L,-0.2888888888888888,1
PQGJ-L,-0.2857142857142857,1
FTVQ-L,-0.2843137254901962,1
OVFJ-L,-0.2825651302605211,1
OQCU-L^G19,-0.2727272727272727,1
PJUG-L^C21,-0.2727272727272727,1
LLOR-L,-0.267857142857143,1
SCCO-L^L22,-0.263157894736842,1
MDWJ-L,-0.25,1
PLMW-L,-0.25,1
PNEA-L,-0.25,1
PNGA-L,-0.25,1
PQKD-L,-0.25,1
QFPI-L,-0.25,1
QFRM-L^I19,-0.25,1
QSKD-L,-0.25,1
RZGU-L,-0.25,1
LWSG-L,-0.2465753424657533,1
OQCK-L,-0.2456140350877192,1
LUFX-L^B20,-0.2352941176470588,1
FVVB-L,-0.2238095238095239,1
LLKM-L^A20,-0.2222222222222221,1
SBLF-L,-0.2222222222222221,1
LSNX-L,-0.2212705210563882,1
MQSD-L,-0.2200357781753129,1
NKVJ-L,-0.2121212121212121,1
PFOX-L,-0.2094508301404852,1
PJQH-L^I20,-0.2083333333333332,1
BKJI-L,-0.2035714285714285,1
NPAJ-L,-0.2031754227442881,1
FVAC-L^D23,-0.2015675583574714,1
LYWK-L,-0.2,1
NWGY-L,-0.2,1
NWJE-L,-0.2,1
PLMM-L,-0.2,1
QUQH-L^A21,-0.2,1
SDUQ-L,-0.2,1
LLSV-L,-0.1999999999999999,1
NTIV-L,-0.196656050955414,1
PWHQ-L^A22,-0.1962616822429906,1
NGTG-L,-0.194927195866604,1
LYWA-L,-0.1948051948051948,1
MOHR-L,-0.1947368421052631,1
MSQE-L,-0.1925925925925925,1
FSSO-L,-0.1904761904761903,1
FSBG-L,-0.1894222945484133,1
XJX-L,-0.1893687707641195,1
LLJR-L,-0.1875,1
QZCW-L,-0.1851851851851852,1
QCMV-L,-0.1846153846153846,1
MHCH-L^J22,-0.1839323467230444,1
QMAF-L,-0.183019827147941,1
ODFG-L,-0.1823573017049666,1
NEUH-L,-0.1818181818181818,1
PRSE-L,-0.1818181818181818,1
NYWR-L,-0.1813537675606641,1
PPTB-L,-0.1780821917808219,1
FTRH-L,-0.1765571358509073,1
FTHX-L^E20,-0.176470588235294,1
PKEC-L,-0.1693121693121693,1
LOMY-L^D20,-0.1683168316831683,1
PNDV-L,-0.1666666666666666,1
QEXU-L^D22,-0.1666666666666666,1
RXPG-L,-0.1666666666666666,1
RYVU-L,-0.1662951404369148,1
PPYH-L^L22,-0.1641791044776119,1
TLP-L,-0.1641791044776119,1
OLFI-L,-0.1636363636363637,1
OQPO-L,-0.1612903225806451,1
QAOZ-L,-0.1612903225806451,1
LUTV-L,-0.16,1
SDBT-L^E23,-0.1588785046728972,1
QIQU-L,-0.1576079162483866,1
PTDX-L,-0.1557304226424674,1
NGZW-L,-0.1555555555555555,1
LZWU-L,-0.1553488372093023,1
QGCD-L,-0.1540913921360255,1
LRRH-L^F20,-0.1538461538461538,1
OCKN-L,-0.1538461538461538,1
FSCD-L,-0.1521739130434783,1
MACX-L,-0.1511627906976743,1
RTRU-L^D20,-0.1499636891793754,1
FTGU-L,-0.1483870967741936,1
QBGD-L,-0.1466666666666666,1
NFKH-L,-0.1463414634146341,1
MDFJ-L^K19,-0.142857142857143,1
OFVF-L,-0.142857142857143,1
PNDH-L,-0.142857142857143,1
PTKS-L,-0.142857142857143,1
QBJR-L,-0.142857142857143,1
QFPS-L^L20,-0.142857142857143,1
RUJX-L^A20,-0.142857142857143,1
SCHB-L,-0.142857142857143,1
SCWZ-L,-0.142857142857143,1
NYDG-L,-0.1428571428571428,1
QPPN-L,-0.1421568627450981,1
FWPQ-L,-0.1419959812458137,1
NKMR-L,-0.1408450704225351,1
FTBO-L,-0.1408325952170062,1
PPNZ-L,-0.1388888888888888,1
OBAT-L,-0.1388020833333333,1
XDF-L,-0.1383333333333333,1
RZWA-L,-0.137809187279152,1
LTTR-L,-0.1374287523749208,1
FVFM-L,-0.1363004172461752,1
PJQQ-L,-0.1359223300970874,1
FUCX-L,-0.1350253807106599,1
MDDF-L,-0.134076433121019,1
XIL-L,-0.134020618556701,1
PKQG-L^L22,-0.1333333333333333,1
QYZH-L^I19,-0.1333333333333333,1
MAUF-L^E21,-0.1327014218009478,1
LZOI-L,-0.1321942446043165,1
LWUB-L,-0.1319444444444444,1
PVCL-L^G21,-0.131578947368421,1
PMAM-L,-0.1306306306306306,1
RUFV-L,-0.1280528052805279,1
PGUD-L,-0.1250000000000001,1
NOBD-L,-0.125,1
LVSN-L^A20,-0.1249999999999998,1
MPEJ-L,-0.1249999999999998,1
PKJW-L,-0.1249999999999998,1
PWCU-L,-0.1249999999999998,1
QQSS-L^B20,-0.1249999999999998,1
SAUU-L,-0.1220695230396119,1
LYZR-L,-0.1219512195121951,1
OVJR-L,-0.1212121212121213,1
FSYE-L,-0.1208384710234278,1
SDCS-L,-0.1206896551724138,1
OIPJ-L^D21,-0.1202185792349727,1
FWDK-L,-0.1193838254172015,1
QASO-L,-0.119047619047619,1
MXKA-L,-0.1172654690618761,1
QZGK-L,-0.1167192429022082,1
FZGS-L,-0.1153846153846154,1
FTOH-L,-0.1145038167938932,1
QVPT-L,-0.1142857142857142,1
FSBO-L,-0.1137566137566137,1
MOML-L,-0.1136363636363636,1
LLFH-L,-0.1134615384615383,1
PNGC-L,-0.1129032258064516,1
FVLD-L,-0.111845730027548,0
PQBL-L,-0.1118210862619808,0
FUCP-L,-0.111111111111111,0
MSBY-L,-0.111111111111111,0
QGHS-L,-0.111111111111111,0
LPLI-L,-0.110576923076923,0
QFSS-L,-0.1101321585903083,0
SBUK-L,-0.1094527363184078,0
SCLM-L^K20,-0.1093750000000001,0
MOVE-L,-0.1092604930046635,0
LQVC-L,-0.108695652173913,0
SBVD-L,-0.1083333333333332,0
LNEX-L,-0.108108108108108,0
FTTO-L,-0.1076859843814219,0
PRKQ-L,-0.1071428571428572,0
TZE-L,-0.1063979376611201,0
FTTP-L,-0.1063829787234041,0
FTLH-L,-0.1062271062271063,0
MBEH-L^K22,-0.1052631578947368,0
FZBQ-L,-0.1052631578947367,0
MDJZ-L,-0.1050583657587548,0
LJZU-L^D22,-0.1046511627906976,0
XET-L,-0.1041405269761606,0
NYTN-L,-0.1037220843672456,0
PKHM-L^J21,-0.1025641025641026,0
MOMU-L,-0.1018518518518519,0
FSRI-L,-0.1006960556844548,0
NNHD-L^I21,-0.1,0
NOBF-L,-0.1,0
PRKR-L,-0.1,0
MUYZ-L,-0.0999999999999999,0
NIKW-L,-0.0998487140695915,0
FSNP-L,-0.0993788819875777,0
PNOZ-L,-0.0988786952089705,0
LYCY-L,-0.0987751876728565,0
OSZQ-L,-0.0984848484848485,0
FVIP-L,-0.0982613277133825,0
LQVG-L,-0.0969899665551838,0
MDFW-L,-0.096774193548387,0
NDTG-L,-0.095641187618446,0
QTSB-L,-0.0952380952380952,0
PNPR-L,-0.0951557093425605,0
FWAN-L,-0.0951276102088167,0
SCIP-L,-0.0943396226415095,0
FTUE-L,-0.094018956313324,0
FTRX-L,-0.0939597315436241,0
LLVM-L,-0.0937500000000001,0
NOLF-L,-0.093711467324291,0
FUMU-L,-0.0926477504311019,0
QSHM-L^L20,-0.0925925925925926,0
QVEK-L,-0.0921118322516226,0
FSUM-L^D21,-0.0909090909090909,0
NCVC-L^G21,-0.0909090909090908,0
OVEP-L,-0.0909090909090908,0
PKJG-L,-0.0909090909090908,0
PNRN-L,-0.0909090909090908,0
QGNN-L,-0.0909090909090908,0
QXRQ-L,-0.090205562273277,0
MQTZ-L,-0.0899788285109386,0
PLQE-L,-0.089171974522293,0
