Firm Name,Momentum_1,Long Short,Cluster Index
SHOL.L^L07,-0.5135135135135135,0,0
NSM.L^I97,-0.3421052631578947,0,0
AMNX.L,-0.2833333333333336,0,0
ZIN.L,-0.2727272727272727,0,0
MWH.L^L11,-0.2499999999988209,0,0
ELDA.L^H18,-0.1787709497206704,0,0
LVCG.L,-0.1627906976744184,0,0
PAGPA.L,-0.1612903225806451,0,0
RGAL.L^F01,-0.1590909169580416,0,0
PPT.L^I01,-0.159090909090909,0,0
SIG.L^C16,-0.1547619047619047,0,0
PTG.L^B07,-0.1538461487734549,0,0
HTL.L^B07,-0.153688524590164,0,0
KMR.L,-0.148148148148148,0,0
BCL.L^J99,-0.1428571428571429,0,0
LEP.L^L95,-0.1428571428571429,0,0
CNO.L^H01,-0.1398601351808734,0,0
ECORE.L,-0.1343283582089551,0,0
SAFL.L^E19,-0.1290322170996889,0,0
GLR.L^L99,-0.125,0,0
FCL.L^D98,-0.1249999959558822,0,0
PWH.L^L96,-0.119047619047619,0,0
AVS.L^L16,-0.1185567216074786,0,0
DDY.L^L96,-0.1176470588235294,0,0
TTLS.L^G10,-0.1142857142857143,0,0
WLG.L^F95,-0.1132075471698113,0,0
ARSP.L^L11,-0.1098039215686275,0,0
TIE.L^G99,-0.1079136690647482,0,0
ENO.L^J08,-0.1059322033898304,0,0
SUS.L,-0.1055408970976254,0,0
IS.L^F03,-0.1046511627906976,0,0
BEL.L^I98,-0.0999999999999999,0,0
HTS.L^K00,-0.0989010989010988,0,0
MVM.L^I03,-0.0958904109589041,0,0
FKI.L^G08,-0.0954773869346734,0,0
UAI.L^L21,-0.0909090922074117,0,0
RGC.L^L99,-0.0909090909090909,0,0
PFO.L^L13,-0.0893554570970862,0,0
BDEV.L,-0.088495575221239,0,0
CEPS.L,-0.0869565217391304,0,0
SLNG.L,-0.0857142857142857,0,0
ASSD.L^J99,-0.0855855855855856,0,0
KWFT.L^H99,-0.0778097982708934,0,0
UNGP.L^F95,-0.0769230769230768,0,0
CSE.L^B99,-0.074074074074074,0,0
BTB.L^F03,-0.0697674418604651,0,0
PORV.L,-0.0660919540229882,0,0
SMON.L^H07,-0.0634920634920634,0,0
HIN.L^E01,-0.0634920634920634,0,0
HAVE.L^H18,-0.0625,0,0
PALC.L^K12,-0.0597014846283494,0,0
WRDH.L^I00,-0.0563380281690141,0,0
GCT.L^H99,-0.0555555555555555,0,0
SDRt.L^I22,-0.0543933054393308,0,0
WSW.L^E07,-0.0543478260869565,0,0
SHI.L,-0.054054054054054,0,0
WTCF.L^B00,-0.0508474576271186,0,0
KNK.L^G02,-0.0483870967741935,0,0
WPP.L,-0.0483870967741935,0,0
RNO.L,-0.047945205479452,0,0
RGE.L^C03,-0.0476190476190476,0,0
MYP.L^A97,-0.0476190476190476,0,0
UDIS.L^G01,-0.0472972972972972,0,0
AUK.L,-0.0454545454545455,0,0
DGP.L^E03,-0.044642857142857,0,0
KWL.L^G12,-0.0444444444444444,0,0
CDB.L^C04,-0.0403587443946188,0,0
CBL.L^B99,-0.04,0,0
LITH.L^J14,-0.0395256916996047,0,0
PON.L^J12,-0.0392857153043222,0,0
HEAD.L,-0.0392589750374484,0,0
BION.L^A08,-0.038461531009346,0,0
NWS.L^I96,-0.0366300366300366,0,0
PTY.L,-0.0353982300884956,0,0
ACN.L^F99,-0.0348837209302327,0,0
SHB.L^C23,-0.0333333333333334,0,0
BTV.L^A01,-0.03125,0,0
ESGN.L^H04,-0.0307692310573707,0,0
FLXT.L^E00,-0.0307692307692307,0,0
SUM.L^F95,-0.0303030303030302,0,0
BEPL.L^B01,-0.03,0,0
SNXS.L,-0.0294117647058823,0,0
TLS.L^J97,-0.0285714285714284,0,0
GWR.L^A97,-0.0263157894736841,0,0
MBY.L^G06,-0.0256410256410256,0,0
WLL.L^D98,-0.0246913583341698,0,0
PIZ.L^G03,-0.0241935483870968,0,0
HNL.L^G04,-0.0235690235690235,0,0
GWG.L^E05,-0.0217821822283663,0,0
SVS.L,-0.0217391304347825,0,0
SNW.L^A01,-0.0209205020920502,0,0
SMH.L^J95,-0.0192837465564738,0,0
GDS.L^G99,-0.018018018018018,0,0
WLG.L^J16,-0.0162337696262105,0,0
AHT.L,-0.0151515151515151,0,0
CHLD.L^I10,-0.0143884892086331,0,0
CTS.L^F99,-0.0129557238258889,0,0
CRPR.L,-0.012531328320802,0,0
EXF.L^G99,-0.0119521912350597,0,0
GTM.L^J99,-0.0106761565836298,0,0
CRTO.L^A05,-0.0106635071090047,0,0
BUO.L^C01,-0.0099999897228126,0,0
CSNS.L^L99,-0.0082644628099173,0,0
PFCO.L^G01,-0.0059880239520958,0,0
FIL.L^L98,-0.0046728971962616,0,0
RETV.L^K08,0.0,0,0
SLA.L^L99,0.0,0,0
JCKS.L^C06,0.0,0,0
GHE.L,0.0,0,0
HYNS.L^D20,0.0,0,0
PICT.L^C95,0.0,0,0
RGO.L,0.0,0,0
HID.L,0.0,0,0
AMG.L^A96,0.0,0,0
JLEC.L,0.0,0,0
INOC.L^I96,0.0,0,0
DCS.L^G06,0.0,0,0
BIOM.L,0.0,0,0
GDYOa.L^D04,0.0,0,0
OSL.L^H03,0.0,0,0
RGH.L^J00,0.0,0,0
JQV.L^B12,0.0,0,0
RNG.L^H00,0.0,0,0
DWG.L^J00,0.0,0,0
UTY.L^I99,0.0,0,0
GHT.L,0.0,0,0
DGG.L^K07,0.0026109660574411,0,0
PER.L^C01,0.0089641434262948,0,0
BLT.L^L95,0.0093457943925232,0,0
GRI.L,0.0102389078498292,0,0
WIK.L^F94,0.0111731843575419,0,0
ADN.L^H17,0.0115606936416186,0,0
DMGO.L^J13,0.0137457044673539,0,0
ALV.L^I04,0.0144927536231882,0,0
FDBK.L,0.0155038759689924,0,0
MCKSc.L^G02,0.0182926815035802,0,0
DEWH.L^K01,0.021186440677966,0,0
