Firm Name,Momentum_1,Long Short,Cluster Index
EURx.L^L06,-0.8775757575757576,0,0
DBE.L^B05,-0.6153846153846154,0,0
EMP.L^L06,-0.3375,0,0
IIR.L^J08,-0.2410714285714286,0,0
INST.L^L09,-0.2142857142857143,0,0
JNEO.L,-0.1818181818181817,0,0
WOC.L^I06,-0.1723684210526316,0,0
IXI.L,-0.1702127659574468,0,0
CRGT.L,-0.1666666666666666,0,0
PLW.L^E10,-0.1666666666666666,0,0
FOOI.L^C15,-0.1643834925677021,0,0
VIAN.L^A09,-0.1521738100048925,0,0
SPS.L^D08,-0.1512605029216635,0,0
BLEY.L^B19,-0.1470588235294118,0,0
BRMS.L,-0.1382316313823163,0,0
0041q.L^J08,-0.1374384236453201,0,0
NTY.L^J10,-0.1290322580645161,0,0
0017q.L^J08,-0.1267441860465116,0,0
HAVE.L^H18,-0.1178571428571428,0,0
AZM.L^J09,-0.1122448979591834,0,0
DRSD.L^I16,-0.1097560975609756,0,0
FSG.L^B11,-0.1012658227848101,0,0
SPT.L,-0.0949152542372883,0,0
TRT.L,-0.0893854748603352,0,0
WSI.L^B12,-0.088235294117647,0,0
LMC.L^G05,-0.0826446280991735,0,0
LCI.L^L06,-0.0825147347740667,0,0
CYC.L^E07,-0.0810810810810811,0,0
0083q.L^J08,-0.0805369127516779,0,0
HRR.L^L06,-0.0789473684210526,0,0
GAW.L,-0.0774886877828053,0,0
HRN.L,-0.0764818355640535,0,0
CHO.L^D08,-0.074074074074074,0,0
JET2.L,-0.0702634880803011,0,0
TETH.L^K17,-0.0645161290322581,0,0
TRDS.L^C08,-0.0596590909090909,0,0
OBC.L,-0.0594059405940594,0,0
AFN.L,-0.0588235294117646,0,0
CPU.L^E08,-0.055421686746988,0,0
EIGE.L^C20,-0.050943396226415,0,0
IMG.L^K17,-0.0505836575875486,0,0
EDG.L^G05,-0.05,0,0
ITIS.L^A09,-0.0486111111111111,0,0
DES.L^L13,-0.0482456086871152,0,0
CABC.L^L19,-0.0481927710843373,0,0
PRCS.L^L08,-0.0456273766003342,0,0
HAMP.L^K12,-0.0450450463097583,0,0
EVTL.L^I12,-0.0408163518728956,0,0
ANEA.L,-0.0396341463414634,0,0
DOM.L,-0.0369565217391304,0,0
RGO.L,-0.0340909090909091,0,0
HCEG.L^F11,-0.0329670329670329,0,0
AYM.L,-0.03125,0,0
EAH.L,-0.0292942743009321,0,0
RWS.L,-0.0287206266318535,0,0
HYVE.L^E23,-0.026086956521739,0,0
MPH.L^K08,-0.0256410256410256,0,0
HYD.L^H16,-0.025531914893617,0,0
NWF.L,-0.0211267605633802,0,0
IGO.L^I05,-0.0205128205128205,0,0
ZOO.L,-0.0188679245283018,0,0
HYNS.L^D20,-0.0177353342428376,0,0
0054q.L^J08,-0.0150753768844219,0,0
TPT.L,-0.0148148148148148,0,0
SVRP.L^B17,-0.0147058823529411,0,0
REAH.L,-0.0136986301369863,0,0
MTC.L,-0.0136286201022146,0,0
HARV.L^L18,-0.011049723756906,0,0
ZIN.L,-0.0096153846153845,0,0
STYL.L^C09,-0.0079365079365079,0,0
AVM.L^G20,-0.0050251256281407,0,0
PEA.L^A06,-0.0045955882352941,0,0
DNICi.L^F07,-0.004149377593361,0,0
WINEW.L,-0.0035273368606701,0,0
5406q.L^J08,0.0,0,0
600688q.L^J08,0.0,0,0
ARU.L^D07,0.0,0,0
ASA.L^K17,0.0,0,0
BFS.L^I05,0.0,0,0
BFSi.L^I05,0.0,0,0
CKT.L,0.0,0,0
CMX.L,0.0,0,0
EPMa.L^C06,0.0,0,0
FSTP.L,0.0,0,0
HID.L,0.0,0,0
IAF.L^L08,0.0,0,0
IDN.L^B07,0.0,0,0
JINq.L^K08,0.0,0,0
MEM.L^J05,0.0,0,0
MYW.L^E05,0.0,0,0
PACC.L^C16,0.0,0,0
PCIPP.L,0.0,0,0
BBC.L^I07,0.0011806375442739,0,0
PLR.L^L05,0.0014285714285713,0,0
MBY.L^G06,0.0019230769230769,0,0
WHI.L,0.0036363636363636,0,0
WSPG.L^H12,0.0038461538461538,0,0
FIH.L,0.0041152263374486,0,0
BDH.L^F06,0.0066006600660066,0,0
0325q.L^E05,0.0082191780821918,0,0
OCN.L,0.0087565674255691,0,0
ATKW.L^G17,0.0097902097902098,0,0
SGRS.L^K19,0.0126582278481011,0,0
CHCPL.L^A11,0.0126582278481013,0,0
FDI.L^C20,0.0134529146661863,0,0
NRG.L^L08,0.0138568129330254,0,0
CCT.L,0.014388489208633,0,0
FNS.L^G08,0.0144927536231884,0,0
IKK.L^K17,0.0153846153846153,0,0
TYMN.L,0.0161290322580645,0,0
NRI.L^L18,0.0163934445878859,0,0
XPP.L,0.0169491525423728,0,0
SVS.L,0.0172744721689059,0,0
SIG.L^C16,0.018181818181818,0,0
SDL.L^K20,0.0186567201618672,0,0
PTS.L^B12,0.0204081632653061,0,0
PET.L,0.0208333333333332,0,0
COSG.L,0.021505376344086,0,0
RDN.L^B05,0.021505376344086,0,0
TNO.L^J13,0.0223880597014924,0,0
TRK.L^C18,0.0232558086660541,0,0
AFFA.L^L13,0.024390243902439,0,0
BEK.L^G11,0.024390243902439,0,0
TFC.L^G10,0.0252100840336133,0,0
PDF1.L^G08,0.0264026402640265,0,0
CNE.L,0.0275229357798163,0,0
CKN.L,0.0276816608996539,0,0
OPS.L^G09,0.0277777777777776,0,0
BII.L^A11,0.0278372608631178,0,0
UAS.L^B05,0.0278745644599303,0,0
AXN.L^J14,0.0322580647517725,0,0
AHT.L,0.0355987055016182,0,0
INCH.L,0.0363171355498721,0,0
SGI.L^I22,0.0411764705882351,0,0
MCB.L,0.0457746478873239,0,0
HOR.L^G08,0.0480769230769231,0,0
IQE.L,0.0493827160493827,0,0
ONEV.L^J18,0.0503597122302157,0,0
MOSB.L^F20,0.0508474576271187,0,0
MCI.L^K10,0.0508752735229758,0,0
BILN.L,0.0526315789473683,0,0
NETC.L,0.0526315789473683,0,0
RM.L,0.0576368876080695,0,0
JSG.L,0.0588235294117645,0,0
AMBR.L^D18,0.0601503759398496,0,0
PDL.L,0.0609756097560976,0,0
CRCRE.L^L16,0.0618181779412807,0,0
ITL.L^K10,0.062992125984252,0,0
TTHU.L^G09,0.0666666666666666,0,0
SGC.L^F22,0.0681318651074223,0,0
PLM.L^J14,0.0686813186813186,0,0
GHT.L,0.068840579710145,0,0
JKX.L^A22,0.0692640692640693,0,0
ZYT.L,0.0701754385964912,0,0
NCH.L^J08,0.0710900473933648,0,0
TIG.L^K15,0.0719424519579856,0,0
FGN.L^G10,0.0729729729729729,0,0
SPHN.L,0.073684210526316,0,0
NSB.L^B08,0.0754716981132075,0,0
ROK.L^K10,0.0805902383654939,0,0
YGH.L^H12,0.0833333333333332,0,0
TFW.L,0.0839160839160837,0,0
SVE.L,0.0851063829787233,0,0
SNXS.L,0.0948275862068965,0,0
BLEYb.L^D06,0.0952380952380953,0,0
GBGP.L,0.0990099009900991,0,0
CARRC.L,0.1004926108374382,0,0
LDRL.L^L08,0.1061946902654866,0,0
MGAMM.L,0.1062499999999999,0,0
MEGPM.L,0.10752688172043,0,0
ECFo.L^H05,0.1081081081081081,0,0
FUTR.L,0.1081081081081081,0,0
KWL.L^G12,0.1091703056768558,0,0
FIB.L^K06,0.1091954022988506,0,0
MNGS.L^L12,0.1105121293800539,0,0
PALC.L^K12,0.111111051512678,0,0
FWY.L^B09,0.11284046692607,0,0
ECORE.L,0.1196172248803828,0,0
GB0097626.L^C07,0.120253164556962,0,0
MSQE.L^B12,0.1235955056179776,0,0
GFM.L,0.131578947368421,0,0
EIDE.L^D09,0.1325051749733825,0,0
FRO.L^K15,0.1326530615612171,0,0
BSGL.L^G09,0.1333333333333333,0,0
WDNY.L^H09,0.134020618556701,0,0
FOUR.L,0.1364829396325457,0,0
IGRI.L,0.1415525114155251,0,0
CHIS.L^B14,0.1428571428571428,0,0
NUM.L,0.1428571428571428,0,0
EWD.L^E07,0.146341463414634,0,0
GLAD.L^E10,0.1538461538461537,0,0
XAR.L,0.1552346570397111,0,0
AET.L,0.1639344262295079,0,0
TLT.L^B10,0.1647940074906366,0,0
GDWN.L,0.1660714285714286,0,0
MEF.L^G05,0.1785714285714286,0,0
IWG.L,0.1797385620915033,0,0
BISI.L,0.1822541966426858,0,0
SAGE.L^H08,0.1851851851851851,0,0
SAGS.L,0.1851851851851851,0,0
EMEN.L^J09,0.1855670103092783,0,0
PAAC_u.L^H07,0.1875,0,0
XTL.L^J07,0.188118811881188,0,0
DATA.L,0.192982456140351,0,0
DGO.L^I15,0.197080291970803,0,0
CIU.L^J17,0.1978021978021977,0,0
PTTx.L^L07,0.2121212121212121,0,0
ID2A.L^F20,0.2131147540983606,0,0
TAN.L,0.2142857142857142,0,0
PAACi.L^H07,0.2258064516129032,0,0
RTD.L^L06,0.2280701754385965,0,0
MAO.L^B09,0.2356164383561643,0,0
TRN.L^E05,0.2365591397849462,0,0
NBT.L^K11,0.2415458937198067,0,0
BRW.L^I22,0.2488584474885844,0,0
PAFR.L,0.2631578947368418,0,0
AVS.L^L16,0.3068783038200233,0,0
ENZA.L^D05,0.3327787021630617,0,0
DQ5.L^A21,0.3333333333333332,0,0
BDI.L^L16,0.3353658536585366,0,0
IDLS.L^F11,0.3456090651558074,0,0
VELA.L,0.3508771929824561,0,0
NFI.L^H05,0.3773584905660376,0,0
JCR.L^K11,0.4024390243902438,0,0
EBQ.L,0.415929203539823,0,0
IOMG.L,0.424731182795699,0,0
RFT.L^D06,0.4558823529411764,0,0
MMG.L^L09,0.4700854700854702,0,0
BED.L^J14,0.5,0,0
AD.L^K09,0.5555555555555556,0,0
FAO.L^B07,0.6825396825396826,0,0
CHR.L^E08,0.796875,0,0
BZT.L,0.9285714285714286,0,0
BOSB.L^C18,1.0,0,0
PAAC.L^H07,-0.7466666666666666,1,1
CTID.L,-0.4666666666666667,1,1
CLEA.L^D13,-0.3333333333333333,1,1
TOME.L,-0.3333333333333333,1,1
PEIx.L^E06,-0.3333333333333332,1,1
UTF.L^H06,-0.2840466926070039,1,1
ITO.L^B08,-0.2697368421052631,1,1
OVB.L,-0.2679738562091504,1,1
PEIi.L^E06,-0.2666666666666666,1,1
PTY.L,-0.2658227848101262,1,1
COOL.L^A12,-0.2608695652173913,1,1
BBB.L^J14,-0.2272727272727273,1,1
CULV.L^E09,-0.2249999999999999,1,1
TFL.L^J13,-0.21875,1,1
MSB.L^L06,-0.2168674698795181,1,1
DMP1.L^A12,-0.2142856382252913,1,1
RNO.L,-0.2080536912751677,1,1
BFG.L^K06,-0.1999999999999999,1,1
SER.L^K15,-0.1999999999999999,1,1
ABCR.L^J14,-0.1916666666666666,1,1
TILST.L^J21,-0.1904761904761904,1,1
ENDN.L^H08,-0.1875,1,1
BBSC.L^B05,-0.18,1,1
PSQP.L^A12,-0.18,1,1
TSP.L^H09,-0.1702127659574468,1,1
ASBE.L,-0.1699346405228757,1,1
SBE.L^H09,-0.1686746987951807,1,1
MDEH.L^A08,-0.1666666666666666,1,1
XPG.L^J08,-0.1666666666666666,1,1
CNCT.L,-0.1632653061224489,1,1
ATV.L^L09,-0.1627906976744185,1,1
8PG.L^E19,-0.16,1,1
QBTQ.L,-0.1578947368421053,1,1
SWP.L^K16,-0.1538461104536177,1,1
PHWK.L,-0.15,1,1
PIRI.L,-0.1428571428571429,1,1
OKR.L^G06,-0.1413533834586465,1,1
RDG.L^G09,-0.14,1,1
IQAI.L,-0.1379310344827586,1,1
REF.L^H09,-0.1379310344827586,1,1
AAT.L^K12,-0.1324921132228179,1,1
CPSS.L^C07,-0.1311475409836066,1,1
0014q.L^L08,-0.127801332525742,1,1
NEWM.L^K09,-0.125,1,1
PTTD.L,-0.1224489795918368,1,1
BAE.L^D15,-0.1216216216216216,1,1
TTLS.L^G10,-0.1214953271028037,1,1
WHT.L^K06,-0.1207729515735626,1,1
MWH.L^L11,-0.1200000000000001,1,1
PUKi.L^L07,-0.1142857142857143,1,1
0010q.L^J08,-0.1140983606557377,1,1
HIF.L^L09,-0.1111111111111111,1,1
LTHM.L,-0.1111111111111111,1,1
MGTC.L^D07,-0.1111111111111111,1,1
STLO.L^J19,-0.111111111111111,1,1
FAP.L^L05,-0.1081081081081081,1,1
CTPC.L^F20,-0.1076923078424366,1,1
POTL.L^C09,-0.1038961038961039,1,1
KBT.L,-0.0999999999999999,1,1
PIV.L^J07,-0.0999999999999999,1,1
0020q.L^J08,-0.0984251968503937,1,1
0941q.L^J08,-0.0979284369114877,1,1
DMDL.L^H08,-0.0952380952380952,1,1
8604q.L^J08,-0.0943775100401606,1,1
TTC.L^H06,-0.0934579439252336,1,1
CLC.L^E12,-0.0923076923076923,1,1
