Firm Name,Momentum_1,Cluster Index
50906,-0.1379310344827585,8
10568,0.0710526315789474,7
11157,-0.1194968553459119,7
50032,0.0546275395033859,7
47730,0.0284122562674096,7
13777,-0.1343283582089552,10
38746,0.0396396396396396,10
60871,-0.1126848573213913,3
45583,0.0074463425317565,1
14702,-0.1434599156118142,8
15537,-8.582954252844832e-05,10
68830,-0.0914866581956798,3
85631,0.0631345177664974,1
49373,-0.1160101900842641,5
18570,-0.0494896381070212,6
18973,0.0204831932773108,9
19271,0.020227560050569,7
29938,-0.0257425742574256,7
10866,0.0041174855888004,10
20248,-0.1939043615344193,9
25320,0.0132013201320131,9
21726,0.0256157635467979,6
21742,0.0415094339622641,9
11267,-0.0029880478087648,5
86474,0.1433789954337898,10
22825,-0.07769703745109,1
65533,0.0033181976947258,10
80416,0.1576801087449026,10
24572,0.0019267822736031,3
24951,-0.1228070175438597,7
26201,-0.3025862068965517,1
82165,0.8909090909090911,4
65541,0.0,6
27562,-0.0527245206861756,1
27677,-0.4028455284552846,4
27909,-0.1640776699029127,1
63546,0.1129032258064517,2
49154,-0.0370781527531084,3
19350,-0.0183234742461404,1
76769,-0.0130434782608694,2
49429,-0.1216075156576201,6
61313,0.0339238597813795,7
80971,0.1609589041095891,6
12008,-0.1108597285067873,2
31500,-0.0422350472193074,3
87581,-0.0032780167998361,1
33209,-0.1354723707664883,8
50788,-0.0040241448692153,6
33690,-0.1596638655462184,8
34121,0.276315789473684,8
34287,-0.0754655341391701,8
77462,-0.093432007400555,6
46295,0.1807817589576548,2
37058,-0.2272727272727273,8
47036,0.0496453900709219,10
21055,-0.040120793787748,6
47888,-0.1176470588235294,7
83233,-0.0592444190040069,9
40468,0.0137085137085137,6
39765,-0.0597326649958228,1
85987,-0.05,2
32678,0.0197578075207138,9
23077,0.0241351568785197,9
41663,0.1006355932203391,3
27828,-0.137478108581436,7
66181,-0.0580835117773019,3
32870,0.0395499488578248,5
66587,0.0666030534351145,10
42922,0.1533923303834807,4
12503,-0.0152671755725191,6
45744,0.0247349823321554,1
46149,0.0342657342657342,6
47133,0.0606060606060605,10
57437,0.0050955414012738,6
47571,-0.0065237651444548,3
16678,0.0516826923076922,7
48291,-0.2720637027206369,8
48347,-0.0422794117647059,9
64282,0.032,3
53612,0.0408921933085504,7
61399,-0.0725102440762515,3
13100,-0.1093117408906881,9
51984,-0.0054811205846531,6
27617,-0.0326388888888888,6
64637,0.0474747474747474,1
60097,0.0567539267015706,3
60548,-0.005952380952381,5
54843,-0.1856287425149699,8
56777,0.0079051383399209,1
57745,0.0559396605908233,10
57809,-0.0774159103043246,3
57817,-0.107017543859649,10
57884,-0.1009174311926606,3
79611,0.0020040080160319,1
59185,0.0151515151515151,1
35051,0.0480387836051123,9
90924,-0.1644736842105263,2
18403,-0.0264519838987924,1
35238,-0.01009009009009,4
13936,-0.0232432432432432,6
49971,-0.0407389862624348,5
63686,-0.095982936366868,4
63715,-0.1047297297297298,9
42307,-0.0397740644857614,6
62033,0.0634816753926701,1
67177,-0.0390070921985814,3
91556,-0.0058765915768853,6
68065,0.0388349514563106,1
39773,0.125,3
50948,-0.0792816469557599,7
70923,-0.019174041297935,3
42585,-0.0090943539219402,1
