firms,clusters,mom1
10074,31,0.125
50906,6,0.0048309178743961
18980,19,0.0666666666666666
10568,29,0.1692307692307693
10998,1,0.3846153846153846
11181,38,0.1374999999999999
39116,27,0.1744966442953019
50032,24,0.019108280254777
69171,2,-0.1666666666666666
68814,47,0.4705882352941177
47730,18,0.0561403508771929
13232,3,-0.0232558139534884
13777,47,0.1596638655462186
44652,30,-0.029520295202952
44548,22,-0.3846153846153846
38746,17,0.3870967741935485
60871,25,0.0657894736842106
14198,28,-0.0416666666666666
45583,9,-0.0033333333333332
14702,15,0.0886524822695036
15537,42,-0.1354166666666666
68830,48,0.4399999999999999
85631,5,-0.1811594202898551
16185,34,0.095890410958904
17903,24,0.0444444444444445
49373,18,-0.04
18570,36,-0.0673076923076922
18834,24,-0.3846153846153846
47642,9,0.0806451612903225
18973,21,0.0476190476190476
19271,36,-0.2166666666666666
10866,8,0.0295566502463053
19880,45,0.0
20240,44,0.1098901098901099
20248,10,0.0833333333333332
49402,15,0.0297397769516729
25320,10,-0.1117647058823529
40352,22,0.3999999999999999
21726,25,0.0240963855421687
21742,28,0.1834862385321101
11267,49,0.0862068965517242
22753,36,0.2126436781609195
26841,25,0.0298507462686568
48047,22,0.1818181818181818
65533,31,0.01
24126,34,0.2352941176470588
24572,9,0.09375
24951,37,0.0869565217391303
25049,12,0.0232558139534884
25217,8,0.1176470588235294
25487,23,0.0120967741935484
69307,16,0.2222222222222223
27124,12,0.0277777777777776
65541,30,0.2962962962962963
27562,44,-0.0543478260869565
31026,2,-0.1111111111111111
27800,5,0.0064935064935065
27909,6,-0.0212765957446808
28207,42,0.0654205607476634
19828,2,0.2307692307692308
28311,13,0.0
28522,29,0.0454545454545454
10731,12,0.0
59707,46,0.1666666666666667
63546,42,0.1946308724832215
29023,17,0.1599999999999999
49154,28,0.0525252525252524
19350,13,0.0442708333333332
49429,44,0.0
43211,45,0.0588235294117647
61313,6,0.1546052631578947
19254,41,-0.0434782608695651
12008,1,0.0259740259740259
31500,36,0.0757575757575756
87581,45,0.0
50788,48,-0.024
53196,34,-0.106267029972752
44708,31,0.1999999999999999
58405,24,0.08
37058,25,0.411764705882353
26382,48,0.0457142857142858
37103,10,-0.0178571428571429
31974,26,-0.0211267605633802
62228,17,0.0571428571428571
59010,44,-0.0046728971962616
60935,17,0.2115384615384614
40838,12,0.0394736842105263
19174,10,0.2413793103448276
21055,25,-0.0425531914893616
38624,34,-0.108695652173913
59547,48,-0.1709401709401709
47888,40,0.1630434782608696
62367,17,0.2653061224489796
39670,41,0.0465116279069768
49189,29,0.3999999999999999
40628,36,-0.025
40644,20,0.2391304347826086
39765,39,-0.032
32600,22,0.4545454545454546
41420,8,0.2234042553191488
32678,10,0.1122448979591836
23077,10,0.0385852090032154
41663,49,0.6708860759493671
27828,28,0.0394736842105263
32803,33,-0.081967213114754
66181,37,-0.0853432282003711
32870,25,0.0
42366,32,-0.1851851851851852
32926,20,-0.0039682539682539
66587,17,0.1428571428571428
42922,10,0.1555555555555554
44135,30,0.2666666666666666
44389,24,-0.0384615384615384
12503,17,0.2380952380952381
45560,12,0.3600000000000001
45699,36,-0.0257731958762886
12040,4,-0.1111111111111111
46149,41,0.0
46237,39,0.15625
48100,2,0.1428571428571428
47133,41,0.0317460317460318
47141,48,0.0104166666666667
57437,33,0.0
47571,10,-0.0357142857142857
53495,2,0.375
50374,13,0.1627906976744186
48291,2,0.1578947368421053
48347,9,0.1727748691099475
64282,5,0.0739130434782608
24731,22,0.6666666666666667
26294,25,0.0526315789473683
53612,25,-0.0511182108626198
61399,48,0.2014652014652014
62316,30,0.1224489795918366
