firms,clusters,mom1
21020,10,-0.0422119815668202
11499,42,0.0827250608272505
81912,14,-0.0433526011560693
27991,3,0.036902286902287
10517,28,0.0084397316598139
20482,11,-0.0067959555776562
10656,19,0.0599721059972104
60038,14,-0.113191489361702
10779,26,0.1126760563380282
61487,38,0.1012658227848102
61241,34,-0.1701073492981006
88845,9,-0.0455212922173274
28222,8,-0.0109458928382294
11368,31,0.0140280561122245
28804,50,-0.0393798449612402
11587,15,0.0719985881474412
11691,50,0.0049122807017543
11790,26,0.0225563909774435
10145,30,-0.043676857918073
45911,28,-0.0822883295194507
28484,26,0.1144870101276969
81073,40,0.0031977034883721
93330,9,-0.0092307692307692
12758,35,0.0075614366729679
24109,40,0.0458981396767308
59176,16,-0.0433801661368065
13507,7,0.0005132591958938
13769,46,0.0
11144,43,0.0358974358974357
85257,43,0.0030367045154475
14008,16,-0.0723186591935572
18075,23,-0.1274509803921567
83112,39,-0.0556348074179742
39490,23,0.1267935578330892
14593,43,-0.058050752301819
14761,50,0.2252252252252251
10516,50,0.044556840077071
77595,29,-0.0317220543806647
29209,10,-0.0558960529541554
24272,26,-0.0145439141485453
15457,17,-0.0324254215304798
44644,14,-0.0159556018036766
16030,6,0.1041666666666667
44601,36,-0.1007194244604317
27684,13,-0.0220140515222483
40416,42,0.079847908745247
53110,39,-0.0094537815126051
10318,35,0.0863787375415281
57568,23,-0.0060075093867334
16505,14,-0.0092835039276363
16548,35,0.0132910620656017
49656,43,-0.096440469928108
39693,21,-0.0069640192339579
27887,29,-0.0405664552293848
29612,33,0.0355113636363635
39642,5,-0.023961805242771
17444,17,0.0806349206349206
65875,13,0.0016757436112273
43772,40,-0.0129281016103425
17778,43,-0.03593875906527
61508,9,0.0186763702801462
61946,50,0.0691080921441227
19561,37,-0.0947792467016164
52230,16,0.0143683196074995
12437,22,0.0246913580246914
17961,40,-0.0475978647686833
19393,8,-0.0445619335347432
10874,35,0.0382867132867132
55597,43,0.0128968253968253
19880,37,-0.0765456329735035
10890,22,-0.0401785714285714
20117,25,-0.1702594081110705
64186,15,-0.1437030476287711
67838,23,-0.0494296577946767
20336,43,-0.0843270868824531
62148,15,0.0370439314966493
28564,18,0.0583657587548638
86290,2,0.0259579728059333
46690,25,-0.0741110003323363
20750,18,-0.0184453227931489
21371,38,-0.0943505273804362
27334,3,0.014575842969585
20618,16,-0.1338829996073812
18542,48,-0.0468861152428377
89792,36,0.0920803839044384
60599,22,-0.0701754385964913
90011,28,0.0614469772051535
64194,36,0.0509570927858875
23182,35,0.0555138784696171
88208,47,0.0467289719626169
14541,7,0.0189421015010722
30509,6,-0.0549878787878787
23297,4,0.0485042114435085
23393,4,0.0237853222199635
79026,36,-0.0548025153058669
47677,34,-0.1424148606811145
27422,45,-0.0113798008534851
46578,8,0.0312209482491478
11995,28,-0.074701248593323
11308,7,0.0048588616381304
24441,29,0.0457516339869281
24476,20,-0.1040352361828265
30648,9,0.1387918122815774
14055,19,0.3648068669527897
18729,13,0.0392924459910106
61735,30,7.119440769720597e-05
89525,23,-0.056338028169014
25081,36,-0.0132688747171363
25129,35,0.0370434481564825
25452,42,0.1054545454545454
25487,46,0.0367419212040727
25778,3,-0.0341880341880342
40125,37,-0.0196021064950263
26084,12,0.0276035131744039
79618,19,-0.1907894736842105
13625,46,-0.0417910447761193
26463,25,0.1723803989928336
11404,24,0.0407263987181198
26607,7,-0.0257627209695073
26650,16,0.0148554819958017
23229,35,0.0669022379269728
30840,7,0.0152702835026308
91983,46,0.2407914123342456
