firms,clusters,mom1
65832,20,-0.2074468085106383
66413,29,0.1363636363636364
21020,10,0.0217391304347827
10429,33,-0.1176470588235294
85041,32,-0.2465753424657534
62500,17,-0.0714285714285714
27991,28,0.0139860139860139
10517,33,-0.0188679245283018
20482,28,-0.5534709193245779
10656,20,0.0
10664,46,0.1
10057,41,-0.0754716981132075
63837,2,0.0526315789473683
60038,8,0.0217391304347827
51510,28,-0.2325581395348837
10752,47,-0.1132075471698113
10779,34,-0.1063829787234043
85113,17,0.0566037735849056
10875,12,-0.0256410256410256
64514,5,-0.074074074074074
61241,36,-0.4444444444444444
11042,49,-0.0645161290322581
11149,9,0.1730769230769231
61081,23,-0.0088495575221239
28222,35,-0.0981432360742705
51721,2,-0.0555555555555555
28804,29,-0.103030303030303
49584,35,-0.0181818181818181
42083,30,-0.074468085106383
48514,15,-0.0911854103343464
63845,18,0.036144578313253
11691,41,0.0204081632653061
71271,20,-0.0165289256198346
10137,25,-0.0194986072423398
44740,42,-0.2010050251256281
11851,46,-0.0645161290322581
26331,11,-0.05
10145,23,-0.0732758620689655
85033,37,-0.05
41443,14,0.0097087378640776
45911,16,-0.0909090909090909
12205,20,-0.0799999999999999
24643,21,-0.0225442834138486
64856,33,-0.0188172043010752
10161,18,0.0299401197604789
28484,10,-0.0163043478260869
12424,11,-0.8552631578947368
60046,10,0.0681818181818181
39482,14,-0.1384615384615384
10225,29,-0.0729166666666666
56119,43,-0.0341880341880341
23341,39,-0.065126050420168
12758,42,0.1830985915492957
24109,14,0.0079051383399209
12811,4,-0.1428571428571429
12918,25,0.07
66771,33,-0.0451977401129943
66421,34,-0.1904761904761904
41734,19,0.8888888888888888
15667,31,-0.0482529118136438
65859,29,0.0120724346076459
50112,28,-0.0734463276836158
13304,23,-0.2608695652173913
64143,23,-0.0909090909090909
29049,18,-0.0050083472454089
13603,2,-0.0909090909090909
46527,40,-0.0344827586206896
58560,29,0.0232558139534884
13769,47,-0.1458333333333333
69200,33,-0.0555555555555555
10401,28,0.0117647058823529
23544,25,-0.0489130434782608
13988,34,0.1
10460,15,-0.1197183098591548
14008,32,-0.0020491803278688
14059,12,-0.3125
19553,16,-0.0279898218829516
18075,40,-0.0175438596491228
14219,48,0.0
14227,17,-0.1034482758620689
87119,44,0.0
29073,47,-0.0350877192982456
14323,15,-0.0086956521739129
29102,49,-0.0172413793103448
59184,28,0.0325581395348837
64397,37,-0.2057142857142857
29145,18,-0.0227272727272727
14593,23,-0.1966527196652719
14622,38,-0.0188679245283018
52804,2,-0.0526315789473684
10516,10,-0.0825242718446601
14833,46,0.0740740740740741
14868,17,-0.032258064516129
29380,24,-0.1666666666666666
17566,38,0.1914893617021276
19692,3,-0.1494661921708184
15035,46,-0.0894308943089431
60230,23,-0.0806451612903226
29209,34,0.0863309352517984
15131,22,-0.1818181818181817
31472,22,0.0
21143,15,-0.0288461538461538
10364,18,0.1308411214953271
24272,18,-0.1647058823529411
15262,22,-0.28
15334,38,-0.0546875
15457,33,0.0526315789473683
15502,17,-0.0285714285714285
47140,18,0.0330578512396693
85607,4,0.0
15553,25,0.0176678445229681
10604,39,-0.0579234972677595
15684,23,0.2210526315789474
20458,22,-0.0212765957446808
15721,38,0.0963855421686747
49701,13,-0.0333333333333333
15820,46,0.0
69542,2,-0.125
44644,10,-0.0604395604395604
15975,20,-0.0652173913043477
16030,31,-0.0098039215686274
44601,25,-0.0488888888888888
27684,25,0.0
40416,23,-0.0167865707434052
58376,29,-0.0381679389312976
65496,5,-0.1515151515151515
85711,22,-0.1875
53110,18,-0.1323529411764705
85754,35,-0.0689655172413793
62797,38,-0.0655737704918032
52484,27,-0.5614035087719298
75034,10,-0.1428571428571429
10318,42,-0.1282051282051282
58755,25,-0.0485436893203883
57568,21,-0.0174825174825175
16460,32,-0.1454545454545455
58480,22,0.1351351351351351
16468,7,-0.1111111111111111
16564,36,-0.0421052631578947
55781,23,-0.4509803921568627
16599,8,-0.0209790209790209
29532,17,-0.0256410256410256
16890,15,-0.0369127516778523
46877,25,-0.0341463414634146
39693,14,-0.0231660231660231
42358,17,-0.2972972972972972
16978,4,-0.0166666666666667
85842,19,-0.1111111111111111
47423,31,-0.0212765957446808
26518,18,-0.0497512437810945
27887,48,-0.0582524271844659
29612,41,-0.1296296296296296
39642,25,0.0623885918003566
17444,27,0.2794117647058822
10743,18,0.1698113207547169
65875,38,0.0318840579710144
29639,29,-0.032258064516129
65509,28,0.1069182389937106
43772,16,-0.0101522842639594
19377,28,-0.0270833333333333
10786,41,0.0707964601769912
17815,50,-0.0480349344978165
47992,9,0.0327868852459016
54164,23,-0.0838323353293413
17962,42,-0.1594202898550725
17989,37,-0.1282051282051282
61508,10,-0.069620253164557
18156,36,-0.2941176470588235
18287,12,-0.0769230769230768
18316,32,0.3478260869565217
20220,48,-0.0959595959595959
61946,14,-0.0607287449392712
38527,9,0.0335570469798658
18455,43,-0.0412371134020618
62519,17,0.0
19561,13,-0.0911680911680912
42024,40,-0.0987654320987654
51393,16,-0.159090909090909
18754,33,-0.047945205479452
18762,2,-0.2105263157894736
16571,41,-0.046875
25144,43,0.0561224489795917
66130,1,-0.0879120879120879
39757,42,-0.25
19159,9,-0.1129032258064516
17961,15,-0.0401069518716578
19393,28,-0.0898100172711571
42606,40,-0.3114754098360656
19546,47,-0.0666666666666666
53786,38,0.0602409638554217
19589,29,0.0
10874,25,-0.0859375
55597,41,-0.0075187969924812
19677,11,-0.1666666666666666
19693,39,-0.0945945945945946
19722,22,-0.368421052631579
67176,28,-0.0700636942675159
50227,28,-0.1717451523545706
19888,40,-0.2272727272727273
10890,47,-0.0270270270270269
67432,50,-0.0285714285714285
19992,40,-0.0204081632653061
59686,35,0.0
20730,39,0.0052083333333332
24600,11,-0.0625
20117,29,-0.032258064516129
20125,32,0.1999999999999999
45655,38,-0.0597014925373133
48282,12,0.1052631578947369
10989,38,0.0821114369501465
58181,17,0.1038961038961039
62148,23,-0.048780487804878
28564,8,0.0208333333333332
20459,27,0.4705882352941177
46690,43,-0.005524861878453
20504,32,-0.1999999999999999
20512,36,-0.0256410256410256
20547,32,-0.0925925925925925
20571,25,-0.0263157894736841
56602,36,-0.0886075949367088
20678,32,-0.2589285714285714
20723,31,0.0389610389610388
20750,25,-0.04
51414,18,-0.0704225352112676
64880,11,-0.0555555555555555
30330,35,-0.0166846071044133
21304,42,0.0714285714285714
21371,33,0.0256410256410255
56303,47,0.1111111111111111
53524,41,-0.144
23114,25,-0.038095238095238
20618,18,0.048
21638,42,0.2388059701492537
26374,40,-0.0924369747899159
86431,2,0.0476190476190476
56952,25,0.0290697674418605
30402,16,-0.02
40707,18,-0.021097046413502
18542,39,-0.1097308488612835
47052,41,-0.1015625
53831,43,0.0204678362573098
22437,25,0.064516129032258
64557,2,-0.1004784688995215
58173,49,-0.1666666666666666
60599,35,-0.0452674897119341
22374,13,0.1935483870967742
22382,4,-0.0625
21397,18,-0.0393013100436681
22585,50,-0.1363636363636363
22681,49,0.0
22913,31,-0.1578947368421053
22921,29,-0.0405405405405405
64194,35,0.0046296296296295
23035,38,0.2083333333333332
21960,25,0.0702702702702702
14541,39,-0.0612959719789842
23297,46,0.0352941176470589
21282,16,0.0144230769230768
30525,49,-0.0334728033472803
11260,5,0.1655172413793104
23393,24,0.0597014925373133
24117,14,0.0489510489510489
47677,40,-0.034965034965035
23481,49,0.625
22680,41,0.0086956521739129
23537,33,-0.1891891891891891
23545,11,0.3333333333333332
23588,34,-0.1495327102803738
18446,41,-0.1210762331838565
66878,42,-0.1444444444444445
24046,5,-0.0546875
27422,21,-0.0072727272727273
24097,49,0.25
46578,43,-0.0447368421052631
56741,28,-0.1904761904761904
24193,46,-0.1142857142857143
38893,16,-0.0744186046511627
11995,4,-0.0394736842105263
11308,13,-0.0909090909090909
24417,22,-0.5294117647058824
24441,30,0.1333333333333333
64901,37,0.117117117117117
24476,31,-0.2164948453608247
30648,50,-0.1263157894736841
18729,31,-0.0235849056603774
52740,11,-0.65
24679,25,0.009090909090909
11340,22,0.088
24935,10,0.018181818181818
11997,39,0.0703125
25073,12,0.0
61524,2,0.1120689655172413
25137,17,-0.1351351351351351
