firms,clusters,mom1
47730,40,0.0547945205479452
13777,29,-0.0442043222003928
38746,45,-0.0988505747126435
60871,3,-0.0263919016630513
14198,40,-0.1032687651331719
14702,3,-0.054633101231923
15537,11,0.0858131487889273
68830,10,-0.011836508230072
85914,29,-0.0827586206896551
49373,11,0.0222155508856198
18570,4,0.0537966537966536
18973,6,-0.0234986945169712
19271,12,0.0011494252873565
29938,25,-0.0346925801471255
10866,14,0.0022371364653244
25320,25,0.073453853472883
21742,15,0.0024076380240762
11267,35,0.0953286257468766
86474,8,-0.0613636363636365
22825,15,-0.0445767621499839
26201,23,-0.0283723245395719
65541,13,-0.0227273472429209
27562,43,0.0346921075455333
27909,27,-0.0058892815076559
49154,29,-0.0026167194601294
19350,8,0.0097023731480268
49429,30,0.0715264038959062
61313,23,-0.0167480809490578
30737,49,-0.2507614213197969
12008,36,-0.0528873642081187
31500,2,-0.116250385445575
33209,33,0.0533333333333334
77462,22,0.1552315608919383
62228,46,-0.1638418079096043
59010,22,0.0008097165991902
21055,30,0.1638219250395918
83233,23,-0.1421616358325218
32678,40,0.0246504782928624
27828,49,-0.1798986486486485
66181,15,-0.0490737240075613
32870,15,0.0168184117349519
42922,38,0.0165662650602409
12503,42,-0.1776018099547511
89757,19,-0.1755836575875485
47571,11,-0.0534007869589656
16678,31,-0.0721969878077933
48291,38,-0.0942148760330577
48347,25,-0.1220311220311219
64282,33,0.003443957420163
27617,33,-0.0428111401218451
60097,21,-0.0130005200208008
52813,38,-0.0564603691639523
53197,33,-0.1812755262331133
57809,38,-0.0579890880748247
57817,47,-0.0142541658301545
79611,17,-0.000388953714508
59185,11,0.0181916915557969
34948,46,0.0946411783140082
13936,23,-0.0036659877800409
49971,10,0.0389337074710627
64785,21,-0.0703703703703703
62033,49,-0.0378205128205128
91556,47,0.0455305705259245
50948,23,0.062367864693446
42585,18,0.0403762769580022
76081,24,-0.0662511130899377
60580,24,0.0198439852196523
37807,24,-0.0556962025316456
80179,3,0.1816901408450706
80857,4,-0.003415559772296
59627,10,-0.069069069069069
81190,2,-0.0577395577395578
55976,8,0.0825448613376835
82924,17,-0.0717299578059073
83011,46,-0.1155624036979969
15456,9,0.0379474573667228
40539,18,0.0046537864899167
10025,48,0.0970836033700581
10182,16,-0.0599578186200662
10259,29,0.0490506329113924
10501,36,-0.1372843210802701
77420,46,0.0079413561392791
10514,8,-0.0837988826815643
10645,48,0.0829145728643216
89105,42,-0.2093576526566216
71837,28,-0.029325513196481
11154,15,-0.0409638554216866
11343,3,0.0477296181630546
11379,31,-0.2210144927536231
11174,47,-0.1210191082802547
