firms,clusters,mom1
54594,41,-0.0112359550561798
11624,44,0.0483870967741935
11790,14,0.048780487804878
12320,49,0.0230414746543778
13056,2,-0.0893719806763284
50091,6,0.0131964809384164
14286,3,-0.1246826465688373
14526,44,-0.0396039603960396
11581,46,0.0989247311827956
15203,1,0.1428571428571428
15748,35,0.087719298245614
16126,32,-0.0617283950617284
17137,49,-0.1145833333333333
85885,45,-0.0384615384615384
85914,15,0.1210762331838564
38471,5,-0.0714285714285714
55044,19,-0.0625
18092,9,0.0518672199170124
18244,27,-0.0699999999999999
67176,35,-0.2518248175182481
20336,14,-0.1363636363636363
20670,36,0.2475168211920531
64899,9,-0.0303664921465968
22905,21,0.0957446808510638
23115,46,-0.0808080808080807
47175,24,0.1411764705882352
23660,35,-0.237551867219917
23975,17,0.0183150183150182
24548,10,0.1451612903225807
30680,35,-0.0191570881226054
56274,17,-0.0743405275779376
64565,23,-0.1697416974169742
27642,43,-0.15
28215,45,-0.1290322580645161
87207,48,0.1212121212121211
63554,25,-0.1418918918918918
30593,48,-0.1129032258064516
31318,22,0.1499999999999999
31668,18,-0.0571428571428571
54391,7,-0.0165289256198346
32046,14,-0.0104166666666666
32054,27,0.0821759259259258
47511,46,0.0141843971631205
33188,24,0.0547945205479452
33815,31,0.1698113207547169
48143,34,-0.0873786407766989
23552,7,-0.1313131313131312
60628,47,-0.02322206095791
57330,17,-0.0314465408805031
37875,7,-0.0045662100456621
20765,44,-0.0384615384615384
17144,32,-0.567741935483871
39328,1,-0.0999999999999999
26657,16,-0.1094091903719912
40540,23,0.0
22250,41,-0.1285714285714285
64979,44,-0.1714285714285713
41452,34,0.1818181818181818
62287,19,0.03125
44821,22,0.148936170212766
53129,4,-0.3402366863905325
89181,18,0.2171717171717171
46843,37,0.1130952380952381
47141,12,-0.047945205479452
48550,21,-0.0333333333333333
48697,24,-0.0999999999999999
61145,38,-0.088235294117647
52708,8,-0.0076045627376425
49585,8,0.0372093023255815
64020,19,-0.0210526315789473
11198,9,0.1932773109243697
51423,2,-0.0933333333333333
67328,13,-0.0259740259740259
67002,23,-0.1206030150753768
52090,35,0.0219123505976095
53613,15,-0.0595968448729185
54114,12,0.0547550432276657
55160,25,0.0888888888888888
64442,36,0.0
55862,48,0.1428571428571428
56363,40,0.3645833333333332
52337,17,0.1479099678456592
51377,43,0.4196242171189979
22066,17,-0.0833333333333333
57665,24,-0.1785714285714286
67010,50,0.1428571428571428
25232,13,-0.0770877944325482
34948,30,-0.0087209302325581
35107,11,-0.057347670250896
61621,31,0.0142857142857142
51692,34,0.168421052631579
43692,29,0.1964285714285714
65307,41,-0.0157068062827224
66852,23,-0.094017094017094
46922,37,-0.1357142857142856
67193,19,0.2355212355212355
64477,36,0.0217391304347827
67679,22,-0.1382978723404255
67732,25,-0.0324675324675324
68233,40,0.140625
77354,39,0.1801075268817205
69199,41,0.0180722891566265
69682,11,-0.1809954751131222
70288,34,-0.1666666666666666
70798,20,0.3148148148148149
38850,46,-0.0025125628140703
71002,20,0.0588235294117647
72128,27,0.403225806451613
72486,23,0.3517241379310345
72710,12,-0.1286307053941908
27764,49,-0.0285714285714285
44951,47,-0.0744047619047618
76022,49,-0.044776119402985
74500,45,0.117117117117117
60353,38,0.150943396226415
74740,41,0.0602409638554217
65752,3,-0.2340425531914893
40061,24,0.0074074074074073
75417,44,-0.0169491525423728
40694,46,0.012216404886562
76129,29,0.3728448275862068
48709,37,0.108695652173913
65306,19,0.239795918367347
79039,42,0.0677966101694915
61698,7,0.4513274336283186
92874,14,-0.0317460317460317
81294,14,0.0
19502,8,0.1563275434243176
81614,28,0.096774193548387
82449,21,-0.2105263157894736
51086,11,0.0863309352517984
83601,7,-0.037593984962406
83919,42,-0.0476190476190476
62042,22,0.10250569476082
10012,48,0.6111111111111112
88867,50,0.03125
21785,14,0.0465116279069768
65067,1,-0.1153846153846154
10044,23,-0.1595744680851063
69032,11,0.093484419263456
10104,27,0.4257555847568988
10160,20,0.2941176470588236
10216,36,0.2352941176470588
39416,8,-0.2741935483870967
75510,43,-0.0178731009830205
10800,37,0.5238095238095237
89659,47,0.117117117117117
10972,8,-0.037037037037037
10087,37,0.1041666666666667
11353,48,0.1592356687898088
75033,36,0.4601226993865031
75094,43,0.3420365535248042
75174,4,-0.0541871921182266
75557,35,-0.0625
11694,28,-0.0714285714285714
11614,42,0.0786516853932584
11757,1,0.2666666666666666
75110,21,-0.125
11956,40,0.0714285714285714
11952,20,-0.1538461538461538
10114,3,-0.0964912280701754
12099,30,-0.01010101010101
11106,31,-0.1283783783783784
11794,43,-0.2289156626506023
12211,38,-0.1723076923076922
12171,42,0.1071428571428572
82540,22,-0.0957446808510638
75434,8,0.17578125
80297,27,0.123050259965338
75625,18,0.3632958801498127
75657,7,-0.0833333333333333
75976,12,-0.074074074074074
75857,11,0.0963455149501661
75993,28,0.0731707317073171
77488,12,0.0625
76526,33,-0.028169014084507
77820,49,0.0
76400,42,0.0384615384615385
76138,44,-0.3043478260869565
81480,21,0.1799999999999999
76276,12,0.05
76402,42,-0.081081081081081
76410,29,0.1142857142857143
76858,36,-0.0892857142857143
76279,14,0.1363636363636364
76568,35,-0.0357142857142857
76990,10,-0.0833333333333333
76605,16,0.0376470588235293
76623,39,-0.0769230769230768
76988,42,-0.3333333333333333
76752,11,0.1902985074626866
76772,14,0.2790697674418605
76774,23,-0.0167364016736402
76797,35,0.0611111111111111
77163,48,0.0975056689342404
77478,48,0.3233082706766916
79580,36,0.3913043478260869
77637,34,-0.0930232558139535
77667,6,0.1036866359447004
77669,34,-0.0407239819004524
77989,46,-0.1173184357541899
77803,49,0.0434782608695651
79094,15,0.2236842105263157
79305,42,-0.029585798816568
79562,42,0.1818181818181818
79255,38,-0.126068376068376
79505,10,0.4565217391304348
87055,48,0.1416342412451361
79866,22,0.1705426356589148
79931,36,-0.125
79950,10,0.3628318584070795
80032,11,-0.0824175824175824
80006,22,-0.1458333333333333
80393,44,-0.1428571428571429
80357,28,0.0
80465,45,0.2380952380952381
80599,27,0.0364715860899067
80553,33,0.1156069364161849
80540,10,0.0810810810810811
80659,4,-0.1866666666666666
80763,34,0.0393258426966292
80803,5,0.7857142857142858
80667,37,-0.1481481481481481
81011,31,-0.0769230769230768
80975,33,1.2708333333333337
81078,9,0.0
81181,5,0.6000000000000001
81300,34,0.3563218390804596
81655,25,-0.0655737704918032
81755,31,0.0147058823529411
82271,5,-0.1142857142857143
82533,10,0.125
82535,36,0.5022686025408349
82522,45,0.0734463276836159
81605,45,-0.0952380952380952
50906,11,0.1179554390563564
10568,14,-0.0571428571428571
11157,36,-0.0899999999999999
50032,8,-0.1111111111111111
68814,21,-0.0426540284360189
47730,6,-0.0994764397905759
13777,10,0.6122448979591837
78120,36,-0.1617357001972387
38746,14,0.0
60871,27,0.0810810810810811
14198,17,0.1369047619047618
45583,49,-0.1256830601092896
14702,15,0.0848990953375086
15537,4,-0.0204081632653061
68830,15,0.3013100436681222
85631,42,0.5633333333333332
49373,23,0.0102790014684288
18570,41,0.0863636363636364
18973,39,0.0581896551724137
19271,23,-0.0632911392405063
29938,25,-0.0782178217821781
10866,7,-0.1157894736842105
20248,24,-0.0317848410757946
25320,28,-0.0083333333333333
21726,49,0.0410958904109588
21742,12,-0.0097087378640776
11267,25,0.1413043478260869
22825,14,-0.1104651162790697
