firms,clusters,mom1
47730,27,-0.0156171284634761
13777,10,-0.0603603603603604
38746,20,-0.0679697351828498
60871,39,-0.0054305663304888
14198,13,-0.0761851015801354
14702,9,-0.0354892205638474
15537,46,-0.0136486486486486
68830,9,-0.0680745634733366
85914,43,0.0191199580932424
49373,2,-0.0077753779697623
18570,40,0.0762402088772846
18973,35,-0.0436290089569487
19271,48,-0.1176470588235293
29938,22,-0.0251256281407035
10866,29,-0.0110715697904308
25320,35,-0.006581352833638
21742,48,-0.0595921764461091
11267,13,-0.0979020979020979
86474,49,-0.0277777777777777
22825,9,-0.0865606565786099
26201,42,-0.1881342701014832
65541,25,-0.0179627366932241
27562,33,0.0437150204205112
27909,6,-0.05945582801478
63546,47,-0.1824747995872688
49154,31,0.0007280139778682
19350,4,0.0345635618043351
49429,12,-0.0271385494365973
61313,16,-0.0216983659255289
30737,34,-0.1252236135957066
12008,36,-0.0593054536561505
31500,45,-0.1021766965428936
33209,48,0.1984282907662082
77462,22,-0.0151147098515518
62228,2,-0.126546146527117
59010,22,0.2405575539568345
21055,12,-0.0121189864120455
83233,29,-0.0550514216575923
32678,33,-0.0236994219653179
27828,22,-0.0669671603348357
66181,43,-0.051833933154642
32870,2,0.015027682573161
42922,38,-0.0666191663697898
12503,47,-0.0257754477937963
89757,34,-0.030541012216405
47571,43,-0.0616869492236675
16678,12,0.043800539083558
48291,17,-0.0907590759075906
48347,13,-0.0472312703583062
64282,10,0.020064999293486
27617,5,0.0110893672537508
60097,43,-0.0506944444444446
53197,27,-0.1078066914498141
57809,24,0.0050185687042054
57817,4,0.0023130300693907
79611,1,0.026536312849162
59185,35,-0.1030818278427205
34948,31,-0.0735598227474151
13936,38,-0.0318552036199094
64785,9,-0.0395337050177394
62033,38,-0.0686061658706036
91556,4,-0.027371695178849
50948,29,-0.1272989542012261
42585,50,-0.0312084278595563
76081,48,-0.0636363636363636
60580,2,0.0222032450896669
37807,24,-0.0609974545111718
80179,39,0.1028325123152711
80857,31,-0.0659169009684473
59627,48,0.0357142857142855
81190,22,0.0314960629921259
55976,4,-0.0291181364392679
82924,16,-0.0001937608990505
83011,38,-0.0951448707909161
