firms,clusters,mom1
54594,41,0.0782608695652173
10154,5,0.1428571428571428
10867,27,-0.028169014084507
11010,49,-0.0999999999999999
11790,29,0.1666666666666667
12117,47,-0.05
12320,36,-0.0489130434782608
13056,43,0.1074918566775244
13283,12,0.146341463414634
50091,18,0.0
14526,6,0.0315789473684211
11581,6,-0.0068965517241379
15203,28,0.0
15828,18,-0.0833333333333333
16126,40,0.24
17137,10,0.1042944785276074
85885,20,0.0408163265306122
42438,41,0.0791366906474819
85914,42,0.0294117647058822
55044,6,0.0362694300518133
18092,12,-0.031578947368421
18244,14,0.1891891891891892
55108,40,0.0172413793103447
20336,48,-0.0769230769230768
20670,34,0.0566037735849056
64899,15,-0.0306748466257669
41419,39,0.0606060606060605
22905,12,0.1783783783783783
23027,19,-0.0952380952380952
23115,2,0.1515151515151516
47175,28,0.1261261261261261
23660,43,0.0386266094420599
23975,35,-0.3110236220472441
24548,5,0.125
30680,35,0.0109890109890109
53401,40,0.0
25583,19,0.0555555555555555
56274,14,-0.1616541353383458
48637,1,0.3
26658,49,0.1666666666666667
36150,40,-0.0204081632653061
64565,34,-0.1779661016949152
12044,19,0.1176470588235294
87207,12,0.0
63554,18,-0.1008771929824561
31318,1,0.0714285714285714
21872,49,0.6666666666666667
31536,35,0.0661157024793388
54391,15,-0.0664335664335664
31748,15,0.2839506172839505
32046,20,0.1657754010695187
32054,17,-0.0555555555555555
47511,1,0.0540540540540539
33188,20,0.0454545454545454
33639,22,0.0
48143,8,0.0110294117647058
34041,31,0.1025641025641026
23552,2,0.15625
60628,7,0.1714285714285714
63597,1,0.0
57330,7,0.3081761006289307
37875,36,-0.0567375886524822
20765,35,0.0380952380952381
66923,43,-0.1428571428571429
17144,31,-0.010752688172043
88357,30,-0.0789473684210526
38798,19,0.0
38907,36,0.1875
32205,1,0.046875
39328,1,-0.0483870967741935
26657,17,0.1057268722466959
22250,19,0.0185185185185186
64979,28,0.1244444444444443
41452,43,0.0058479532163742
27879,31,0.0684931506849315
50382,17,0.0277777777777776
52716,15,0.0586206896551724
50999,11,0.0357142857142858
42586,37,0.0555555555555555
62287,6,0.032
44856,28,0.0227272727272727
45103,40,0.0714285714285714
53129,1,-0.0538116591928251
51828,34,-0.0355029585798816
46739,46,0.0777777777777777
46843,48,-0.0094339622641509
47563,20,-0.0799999999999999
89392,1,0.1368421052631578
61137,40,-0.0555555555555555
50462,13,0.1531531531531531
49585,3,0.1290322580645162
64020,17,-0.0079365079365079
11198,1,-0.0606060606060605
59926,15,-0.0531400966183575
67328,43,0.1687499999999999
45022,15,-0.0176991150442478
67002,15,0.0946745562130177
52090,13,-0.0047169811320755
59942,16,0.0903614457831325
52602,37,-0.0231213872832369
53613,9,0.0469798657718121
54114,13,-0.0063694267515923
55213,43,0.0
64442,1,0.0
65373,5,0.6799999999999999
52337,40,-0.0787401574803149
51377,10,0.3770491803278688
22066,18,0.0793650793650793
57665,42,-0.0084889643463497
67010,10,0.4444444444444444
25232,18,-0.0692307692307692
34948,15,0.0
35107,18,0.0
58675,38,-0.0476190476190476
61621,15,0.0340136054421769
45823,4,0.096774193548387
51692,31,-0.0476190476190476
63096,15,-0.01707779886148
40571,31,-0.0163934426229508
64064,5,0.180327868852459
65058,36,0.0363636363636363
65307,25,0.0282485875706215
79733,42,0.0638297872340425
66852,40,0.1428571428571428
46922,40,0.0121212121212122
67679,34,-0.4036144578313253
67732,1,-0.0425531914893616
67970,14,0.2307692307692308
91679,27,-0.0793650793650794
69199,13,0.089430894308943
69220,37,-0.1238670694864048
69682,2,0.0
70288,43,-0.0933333333333333
38850,29,0.096774193548387
71002,22,0.1176470588235294
25283,35,-0.03515625
72128,19,0.625
72291,49,0.0666666666666666
72486,33,0.1967213114754098
72603,42,0.2063492063492062
72710,42,0.2875000000000001
27764,39,0.0082987551867219
54471,6,0.0
44951,29,-0.0416666666666666
58625,34,-0.0480769230769231
76022,40,-0.0638297872340425
74500,47,0.0434782608695651
60353,13,0.04
74561,47,0.0833333333333332
65752,35,-0.1891891891891891
74975,33,-0.2199999999999999
40061,18,-0.0566037735849056
75433,47,0.3999999999999999
40694,41,-0.0117647058823529
37640,34,-0.131578947368421
76129,12,0.0294117647058822
48709,40,-0.0135135135135134
92524,22,0.1
47183,25,0.0827067669172931
65306,18,0.0153846153846153
37612,4,0.0
79039,12,-0.0864197530864198
79303,30,-0.0396039603960396
65103,30,0.0833333333333332
47917,17,0.0
80013,38,0.0249999999999999
61698,6,0.010752688172043
92874,38,0.1388888888888888
81294,5,0.1386861313868612
19502,14,-0.0397350993377483
81614,19,0.1538461538461537
81702,21,-0.0476190476190476
64506,19,0.1
82449,46,0.0
51086,40,0.0882352941176469
53671,42,0.0
83601,29,-0.0053191489361702
88381,31,0.0416666666666667
62042,9,0.140495867768595
88445,48,0.043956043956044
90107,49,0.6666666666666667
88867,33,0.0357142857142858
21785,32,0.55
10079,34,-0.0135135135135134
10048,2,-0.0898876404494382
10361,12,0.3333333333333332
10397,15,-0.0461538461538461
10434,19,-0.0465116279069767
69235,47,-0.3333333333333333
70148,48,-0.0606060606060605
75510,42,-0.0794297352342159
10634,19,0.09375
69489,13,0.6097560975609757
10800,14,-0.1111111111111111
10763,49,0.8461538461538463
10914,40,0.0161290322580645
10972,2,-0.0714285714285714
11124,37,0.0551181102362203
11128,12,0.127659574468085
11020,15,0.0
10087,5,-0.0138888888888888
11136,49,0.8181818181818181
11353,12,-0.0845070422535211
11344,46,0.125
75033,45,0.1538461538461537
11352,49,0.1666666666666667
11366,34,-0.1792452830188678
11424,5,0.0188679245283018
75068,34,0.0714285714285714
75094,34,-0.0606060606060605
75174,31,0.0826446280991735
75557,29,0.0082644628099173
11661,40,0.3600000000000001
11694,49,0.2272727272727273
11727,46,-0.0126582278481012
75110,22,0.2173913043478261
10074,31,0.2222222222222223
50906,43,-0.0096153846153845
18980,19,0.375
10568,46,-0.0921052631578946
10998,46,-0.1111111111111111
11181,16,0.098901098901099
39116,34,-0.2285714285714285
50032,46,0.0749999999999999
69171,49,1.5333333333333332
68814,44,0.3600000000000001
47730,25,0.0531561461794019
13232,30,0.2380952380952381
13777,33,0.0434782608695651
44652,17,0.0760456273764258
44548,49,0.125
38746,38,-0.0697674418604651
60871,35,-0.037037037037037
14198,39,-0.0217391304347825
45583,9,-0.0434782608695651
14702,27,0.1335504885993486
15537,36,0.1204819277108433
68830,36,-0.0694444444444444
85631,46,-0.0530973451327433
16185,37,-0.0374999999999999
17903,14,0.0851063829787233
49373,35,-0.03125
18570,15,0.1134020618556701
18834,19,0.0
47642,43,0.0671641791044777
18973,11,0.0757575757575756
19271,20,-0.0212765957446808
10866,6,0.0191387559808613
19880,49,0.3125
20240,36,0.0495049504950495
20248,14,-0.0817307692307692
49402,20,0.0108303249097472
25320,1,-0.0066225165562914
40352,49,0.2857142857142858
21726,35,0.0823529411764705
21742,15,0.069767441860465
11267,34,-0.0634920634920634
22753,36,0.0568720379146918
26841,50,-0.1159420289855072
48047,49,0.3846153846153846
65533,46,0.1815181518151816
24126,37,0.1785714285714286
24572,43,0.1428571428571428
24951,36,-0.06
25049,12,0.1136363636363635
25217,18,-0.0263157894736841
25487,48,0.0796812749003983
69307,19,0.3636363636363635
27124,47,-0.1081081081081081
65541,46,-0.2285714285714285
27562,36,0.132183908045977
31026,22,-0.0999999999999999
27800,31,-0.0580645161290322
27909,9,0.1739130434782609
28207,32,-0.0350877192982456
19828,22,1.03125
28311,1,0.0847457627118644
28522,4,0.0289855072463767
10731,12,0.4444444444444444
59707,12,0.4761904761904763
63546,42,1.0617977528089888
29023,40,-0.1034482758620689
49154,21,0.0460652591170824
19350,1,0.0174563591022443
49429,36,0.0506072874493928
43211,22,-0.1111111111111111
61313,43,-0.0028490028490028
19254,41,0.0909090909090908
12008,2,-0.0506329113924051
31500,15,0.0422535211267605
87581,49,0.0833333333333332
50788,28,0.0327868852459016
53196,37,-0.0426829268292683
44708,31,-0.0333333333333333
58405,10,0.0
37058,43,0.1388888888888888
26382,20,-0.0573770491803278
37103,7,-0.0909090909090909
31974,19,0.0431654676258992
62228,40,0.0
59010,33,-0.0469483568075117
60935,38,0.2857142857142858
40838,12,0.0126582278481013
19174,39,-0.0555555555555555
21055,3,0.1111111111111111
38624,42,-0.048780487804878
59547,31,-0.0618556701030927
47888,18,-0.0841121495327102
62367,6,-0.1048387096774193
39670,40,0.0666666666666666
49189,12,0.0
40628,15,0.0512820512820513
40644,27,0.368421052631579
39765,6,-0.0578512396694215
32600,49,-0.1875
41420,35,-0.0434782608695651
32678,8,0.1834862385321101
23077,29,-0.0278637770897832
41663,34,-0.1363636363636363
27828,28,0.2320675105485232
32803,29,-0.0357142857142857
66181,36,0.0385395537525354
32870,35,-0.1169590643274853
42366,12,-0.1193181818181817
32926,28,-0.0119521912350597
66587,38,0.0208333333333332
42922,8,-0.1153846153846154
44135,2,0.0
44389,46,0.02
12503,6,0.2307692307692308
45560,33,-0.1176470588235294
45699,36,-0.0476190476190476
12040,45,0.125
46149,40,0.1071428571428572
46237,13,-0.0675675675675675
48100,45,0.53125
47133,41,0.2153846153846152
47141,28,-0.0721649484536082
57437,25,0.3134328358208955
47571,1,0.1111111111111111
53495,2,-0.0606060606060605
50374,46,0.1
48291,19,0.0454545454545454
48347,43,-0.0580357142857143
64282,28,-0.0647773279352226
24731,49,-0.3
26294,50,0.0135135135135135
53612,18,-0.0572390572390572
61399,27,-0.0548780487804878
62316,2,0.1272727272727272
50519,4,-0.1428571428571429
66253,14,-0.034090909090909
64039,49,0.2857142857142858
51960,25,0.0666666666666666
13100,21,0.1275626423690206
64637,29,0.0714285714285714
60097,39,-0.0404624277456647
22891,18,0.1126279863481227
53050,38,-0.0752688172043011
60548,6,0.0956521739130433
53189,27,0.1363636363636364
53381,34,0.2049689440993789
55191,18,0.0
48063,37,-0.125
54843,12,0.1666666666666667
68582,36,0.2596685082872927
47773,9,-0.0036429872495445
56339,9,0.064516129032258
56419,22,0.0681818181818181
56777,19,0.0555555555555555
57171,46,0.1772151898734177
34665,48,0.0510204081632652
57534,30,-0.0684931506849315
57809,35,0.0434782608695651
57817,39,0.0675675675675675
57884,36,-0.088235294117647
58473,45,0.0434782608695651
53639,42,-0.5909774436090225
58801,49,0.2857142857142858
59185,29,0.0117647058823529
45313,14,0.1025641025641026
59767,25,0.0476190476190476
59775,25,0.0217391304347827
60055,49,0.1999999999999999
60679,12,0.0324909747292418
35051,18,0.0257510729613734
18403,29,0.1232876712328767
61460,15,-0.0422535211267606
35238,21,0.2481751824817517
27713,11,0.0307692307692306
61823,39,0.0126582278481013
49576,35,0.0227272727272727
62384,8,0.0363636363636363
13936,21,0.089820359281437
64338,47,-0.1428571428571429
49971,25,0.0228136882129277
62958,1,-0.0675675675675675
63715,34,-0.0196078431372549
91193,22,1.2000000000000002
43748,19,0.1304347826086955
64697,7,0.0
42307,15,0.1074766355140186
62033,43,0.0282485875706215
61620,20,0.2289156626506023
35916,22,-0.0833333333333333
