Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
10074,0.4363636363636363,-1.0,0,-1,1
64143,-0.0576923076923077,0.0,0,0,1
30147,-0.045751633986928,0.0,0,0,1
62148,-0.0374331550802139,0.0,0,0,1
31107,-0.036036036036036,0.0,0,0,1
10108,-0.0310077519379845,0.0,0,0,1
10745,-0.0289855072463768,0.0,0,0,1
46893,-0.0289855072463768,0.0,0,0,1
44353,-0.0268656716417911,0.0,0,0,1
56223,-0.024390243902439,0.0,0,0,1
66149,-0.0592592592592592,0.0,0,0,1
27722,-0.021978021978022,0.0,0,0,1
31536,-0.0155440414507772,0.0,0,0,1
62834,-0.014367816091954,0.0,0,0,1
87856,-0.0140845070422535,0.0,0,0,1
12320,-0.0127388535031847,0.0,0,0,1
61620,-0.0096153846153845,0.0,0,0,1
68582,0.0,0.0,0,0,1
10821,0.0,0.0,0,0,1
66422,0.0,0.0,0,0,1
71001,0.0079787234042554,0.0,0,0,1
89499,-0.015625,0.0,0,0,1
16890,0.0109890109890109,0.0,0,0,1
11614,-0.0708661417322834,0.0,0,0,1
39482,-0.0721153846153845,0.0,0,0,1
14323,-0.5233160621761659,1.0,1,0,1
46295,-0.4927953890489913,1.0,1,0,1
83433,-0.4545454545454546,0.0,0,0,1
75356,-0.3622047244094488,0.0,0,0,1
16564,-0.3564814814814815,0.0,0,0,1
68743,-0.3083333333333333,0.0,0,0,1
27562,-0.3045977011494253,0.0,0,0,1
51984,-0.2676056338028169,0.0,0,0,1
49585,-0.2512820512820513,0.0,0,0,1
88445,-0.0714285714285714,0.0,0,0,1
10462,-0.2037037037037037,0.0,0,0,1
11020,-0.1690140845070422,0.0,0,0,1
80304,-0.1428571428571429,0.0,0,0,1
34948,-0.120253164556962,0.0,0,0,1
45699,-0.109375,0.0,0,0,1
50243,-0.0999999999999999,0.0,0,0,1
59432,-0.0928571428571428,0.0,0,0,1
57884,-0.0895522388059701,0.0,0,0,1
25823,-0.088235294117647,0.0,0,0,1
88939,-0.087719298245614,0.0,0,0,1
45903,-0.1999999999999999,0.0,0,0,1
10145,0.0113851992409867,0.0,0,0,1
44476,-0.1346153846153845,0.0,0,0,1
24046,0.0222222222222221,-0.0,0,0,1
40644,0.0714285714285714,-0.0,0,0,1
65330,0.0821256038647342,-0.0,0,0,1
17961,0.0824949698189134,-0.0,0,0,1
80347,0.0892857142857141,-0.0,0,0,1
50606,0.1028571428571427,-0.0,0,0,1
58624,0.1085972850678733,-0.0,0,0,1
21143,0.1174242424242424,-0.0,0,0,1
41080,0.1197080291970802,-0.0,0,0,1
41136,0.129251700680272,-0.0,0,0,1
14816,0.0689102564102563,-0.0,0,0,1
21274,0.1405622489959839,-0.0,0,0,1
40539,0.145374449339207,-0.0,0,0,1
30622,0.1666666666666667,-0.0,0,0,1
10812,0.1707317073170731,-0.0,0,0,1
52396,0.2118055555555555,-0.0,0,0,1
60871,0.2148148148148148,-0.0,0,0,1
51377,0.2159090909090908,-0.0,0,0,1
46392,0.2604166666666667,-0.0,0,0,1
51800,0.3400000000000001,-1.0,0,-1,1
24811,0.0141643059490084,0.0,0,0,1
59767,0.1428571428571428,-0.0,0,0,1
14702,0.0683229813664596,-0.0,0,0,1
16432,0.1133828996282528,-0.0,0,0,1
76563,0.064516129032258,-0.0,0,0,1
46018,0.0232558139534884,-0.0,0,0,1
35238,0.0255102040816326,-0.0,0,0,1
40416,0.0270833333333333,-0.0,0,0,1
13936,0.0646551724137931,-0.0,0,0,1
49227,0.0277777777777776,-0.0,0,0,1
58771,0.0279329608938547,-0.0,0,0,1
10933,0.028169014084507,-0.0,0,0,1
15579,0.0309734513274335,-0.0,0,0,1
56629,0.032258064516129,-0.0,0,0,1
11170,0.0326797385620916,-0.0,0,0,1
46260,0.0348837209302326,-0.0,0,0,1
92073,0.0273972602739727,-0.0,0,0,1
10294,0.0416666666666667,-0.0,0,0,1
17903,0.0596026490066226,-0.0,0,0,1
36775,0.0394736842105263,-0.0,0,0,1
36281,0.0595238095238095,-0.0,0,0,1
57146,0.0476190476190476,-0.0,0,0,1
21742,0.0451127819548873,-0.0,0,0,1
11587,0.0549450549450549,-0.0,0,0,1
65058,0.0432692307692308,-0.0,0,0,1
43553,0.0423940149625934,-0.0,0,0,1
