Firm Name,Momentum_1,Long Short,Cluster Index
QAJH_G5-L^C18,1.935483870967742,0.0,0
GKHK_B6-L^F16,-0.048611111111111,0.0,0
YBR_V8-L,-0.0484429065743944,0.0,0
PLMP_11-L^K15,-0.0476190476190476,0.0,0
LTBZ_03-L,-0.0476190476190476,0.0,0
QEXU_18-L^D22,-0.0476190476190475,0.0,0
PXQV_R0-L,-0.0473684210526315,0.0,0
FTAK_00-L,-0.0470219435736677,0.0,0
FTMU_Z4-L,-0.0487804878048779,0.0,0
LZYY_12-L^K17,-0.0470085470085469,0.0,0
MDSP_22-L,-0.0469314079422382,0.0,0
FTIY_22-L^A23,-0.0463917525773195,0.0,0
FSHU_94-L,-0.0463576158940397,0.0,0
PWBT_95-L^L17,-0.0463157894736842,0.0,0
NNAK_17-L,-0.0459770114942529,0.0,0
FTFK_07-L,-0.0459770114942529,0.0,0
PPZT_Q6-L,-0.0459770114942527,0.0,0
XDM_81-L^I22,-0.046972049689441,0.0,0
FTJW_11-L,-0.0458849235251275,0.0,0
FWBU_V0-L,-0.048847420417124,0.0,0
QJMZ_09-L^G20,-0.0490654205607477,0.0,0
FWDK_C9-L,-0.0509209100758397,0.0,0
PTVN_43-L,-0.0506535947712418,0.0,0
POFD_F1-L,-0.05,0.0,0
NNDC_94-L,-0.05,0.0,0
LZZF_87-L,-0.05,0.0,0
QBFT_F8-L,-0.05,0.0,0
PVCL_S5-L^G21,-0.05,0.0,0
MWBG_88-L,-0.0488664987405542,0.0,0
PGUD_05-L,-0.05,0.0,0
MQWH_71-L,-0.0497773120251505,0.0,0
FTRH_B1-L,-0.0497658079625293,0.0,0
FVBT_83-L,-0.0497237569060774,0.0,0
LNEX_01-L,-0.0495495495495496,0.0,0
PXFJ_V4-L,-0.0492730210016155,0.0,0
QGLF_Y8-L,-0.0491803278688524,0.0,0
FTLK_08-L,-0.0491329479768786,0.0,0
MIDV_04-L,-0.05,0.0,0
QFLS_49-L,-0.0509868421052632,0.0,0
NQLK_53-L^F20,-0.0456431535269711,0.0,0
LOKI_30-L,-0.0453900709219857,0.0,0
PXJX_73-L,-0.0420168067226891,0.0,0
QFWB_C4-L,-0.0419532324621733,0.0,0
PNOZ_N0-L,-0.0418743768693917,0.0,0
PPSO_74-L,-0.0417482061317677,0.0,0
PQFH_00-L,-0.0416666666666666,0.0,0
QEXD_S2-L,-0.0412654745529573,0.0,0
NINR_T3-L,-0.0411764705882353,0.0,0
NEVV_35-L^L16,-0.0422535211267603,0.0,0
MFWR_J0-L,-0.0411280846063454,0.0,0
PMLW_X7-L,-0.0409982174688058,0.0,0
WZX_M8-L,-0.0408759124087589,0.0,0
QAVK_Z8-L,-0.0407771647877187,0.0,0
QGMB_H8-L,-0.0406779661016949,0.0,0
LLPQ_X4-L,-0.0406091370558375,0.0,0
QUFH_00-L,-0.0404255319148937,0.0,0
NTAB_05-L,-0.0404040404040404,0.0,0
OQPM_11-L^H16,-0.0410958904109589,0.0,0
