Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
PJVI_51-L^K12,1.5714285714285712,0.0,0,0,0
MOLZ_55-L,-0.0666666666666667,0.0,0,0,0
FSSO_05-L,-0.0666666666666667,0.0,0,0,0
LWFG_88-L,-0.0666666666666665,0.0,0,0,0
LVKF_19-L,-0.0666666666666665,0.0,0,0,0
OFQN_26-L^J15,-0.0632603406326034,0.0,0,0,0
NEYL_95-L,-0.0625,0.0,0,0,0
PKWD_M7-L^G11,-0.0612244897959183,0.0,0,0,0
LOEB_34-L^G12,-0.0612244897959183,0.0,0,0,0
OQCL_13-L,-0.0606060606060606,0.0,0,0,0
PLPI_T1-L^K22,-0.0602409638554216,0.0,0,0,0
NSZU_58-L^J12,-0.06,0.0,0,0,0
NQZD_09-L^F12,-0.0588235294117647,0.0,0,0,0
LRRH_10-L^F20,-0.0588235294117647,0.0,0,0,0
FZDC_53-L,-0.0588235294117647,0.0,0,0,0
NEYD_Q3-L^I10,-0.056910569105691,0.0,0,0,0
NMZF_S8-L,-0.0526315789473684,0.0,0,0,0
FSRI_58-L,-0.0499999999999999,0.0,0,0,0
NEYH_59-L^B14,-0.0497737556561085,0.0,0,0,0
OQTY_77-L,-0.0492957746478872,0.0,0,0,0
FSXE_80-L,-0.0490797546012269,0.0,0,0,0
FTLO_27-L^C20,-0.0490463215258855,0.0,0,0,0
LWFK_04-L^G12,-0.0472727272727272,0.0,0,0,0
FWSD_66-L^I15,-0.0434782608695653,0.0,0,0,0
NIHB_13-L,-0.0677966101694914,0.0,0,0,0
LQVC_31-L,-0.0714285714285715,0.0,0,0,0
PQZV_V5-L^C09,-0.0714285714285715,0.0,0,0,0
LTCY_48-L^H16,-0.0727272727272727,0.0,0,0,0
LUPN_98-L^I13,-0.1,0.0,0,0,0
LKFE_10-L^J18,-0.1,0.0,0,0,0
LQVS_K9-L^J09,-0.0987124463519313,0.0,0,0,0
MHCL_81-L,-0.0961538461538462,0.0,0,0,0
FTAK_00-L,-0.0961538461538462,0.0,0,0,0
LQWW_06-L,-0.0941704035874438,0.0,0,0,0
LJXH_88-L,-0.0933333333333332,0.0,0,0,0
LQVW_00-L^A19,-0.0932203389830507,0.0,0,0,0
