Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
FWOG_40-L^I03,2.0303030303030303,0.0,0,0,0
LOTE_19-L^I00,-0.0625,0.0,0,0,0
LQNX_52-L^D01,-0.0625,0.0,0,0,0
MOQJ_36-L,-0.0638297872340425,0.0,0,0,0
XDX_13-L^K08,-0.0638297872340425,0.0,0,0,0
LWXY_20-L^H02,-0.0641025641025642,0.0,0,0,0
FTDE_64-L^I02,-0.0645161290322581,0.0,0,0,0
LNTH_27-L,-0.0612244897959183,0.0,0,0,0
FRYP_57-L^G05,-0.0653594771241831,0.0,0,0,0
LULZ_37-L^F19,-0.0655737704918033,0.0,0,0,0
FURT_89-L,-0.0660377358490567,0.0,0,0,0
LKTK_30-L^F01,-0.0666666666666665,0.0,0,0,0
MSRA_50-L^G03,-0.0666666666666665,0.0,0,0,0
FUET_29-L^F03,-0.0666666666666666,0.0,0,0,0
LZWM_46-L^L06,-0.0666666666666667,0.0,0,0,0
XKG_55-L^H00,-0.0655737704918032,0.0,0,0,0
LZPC_92-L,-0.0679999999999999,0.0,0,0,0
LWIG_07-L^H04,-0.0589473684210526,0.0,0,0,0
FTRJ_87-L^F00,-0.0572171651495448,0.0,0,0,0
MOLD_05-L^I07,-0.05,0.0,0,0,0
FZCV_78-L^I06,-0.0504201680672269,0.0,0,0,0
FSQU_37-L^E00,-0.0524193548387096,0.0,0,0,0
LZZC_46-L^C05,-0.0526315789473682,0.0,0,0,0
XKZ_32-L,-0.0526315789473682,0.0,0,0,0
MOMY_13-L^B02,-0.0526315789473684,0.0,0,0,0
MQOO_63-L^A01,-0.0588235294117647,0.0,0,0,0
MOQU_01-L^K06,-0.054054054054054,0.0,0,0,0
FSHC_81-L^H08,-0.0555555555555555,0.0,0,0,0
FZDF_52-L^G02,-0.0555555555555555,0.0,0,0,0
FSRC_60-L^I04,-0.056,0.0,0,0,0
FSMA_41-L^C04,-0.0566037735849057,0.0,0,0,0
MOPS_20-L^I00,-0.057142857142857,0.0,0,0,0
LTDC_G4-L^I12,-0.0571428571428571,0.0,0,0,0
LQNN_38-L^J00,-0.0547945205479452,0.0,0,0,0
FTMO_13-L^G06,-0.0683760683760682,0.0,0,0,0
FVYE_M4-L,-0.0684273709483793,0.0,0,0,0
LQOB_54-L^E05,-0.0689655172413792,0.0,0,0,0
LJZZ_94-L^L11,-0.0769230769230769,0.0,0,0,0
FSNP_09-L,-0.0773809523809523,0.0,0,0,0
FTKA_29-L^K01,-0.0806451612903226,0.0,0,0,0
LPLR_83-L^A04,-0.0816326530612244,0.0,0,0,0
FXMN_35-L^K00,-0.0833333333333332,0.0,0,0,0
LYOB_40-L^F02,-0.0833333333333332,0.0,0,0,0
