Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
QETJ_B2-L,0.6923076923076923,0.0,0,0,0
FZCX_64-L^B23,-0.0555555555555555,0.0,0,0,0
PTVJ_D3-L,-0.0549518782986649,0.0,0,0,0
FUUC_H9-L,-0.0546583850931677,0.0,0,0,0
FRYR_02-L,-0.0540927303949627,0.0,0,0,0
QAMK_06-L^K13,-0.054054054054054,0.0,0,0,0
IAYH_60-L,-0.0537897310513446,0.0,0,0,0
MDKX_71-L^A20,-0.0535714285714284,0.0,0,0,0
MQFB_07-L,-0.0532687651331718,0.0,0,0,0
FUQM_X1-L,-0.0528273809523809,0.0,0,0,0
QLIH_M0-L,-0.0526315789473684,0.0,0,0,0
PQGJ_P1-L,-0.0526315789473684,0.0,0,0,0
LQNJ_37-L,-0.0526315789473683,0.0,0,0,0
NINR_T3-L,-0.0523255813953489,0.0,0,0,0
MAUV_W8-L,-0.0522755227552276,0.0,0,0,0
FVBT_83-L,-0.0521327014218009,0.0,0,0,0
MOLZ_55-L,-0.0555555555555555,0.0,0,0,0
PLLW_W0-L,-0.0561797752808989,0.0,0,0,0
MQYK_F3-L,-0.056338028169014,0.0,0,0,0
MDDT_12-L,-0.0566622399291723,0.0,0,0,0
MRDX_V6-L,-0.0598221503637832,0.0,0,0,0
PQBL_T7-L,-0.0591549295774648,0.0,0,0,0
LZLE_46-L,-0.0591209099845526,0.0,0,0,0
XCA_04-L,-0.0590264469145266,0.0,0,0,0
LYTD_43-L,-0.0589812332439678,0.0,0,0,0
MQRQ_05-L,-0.0588235294117647,0.0,0,0,0
LXGK_40-L,-0.0588235294117647,0.0,0,0,0
FVSZ_60-L,-0.0519480519480518,0.0,0,0,0
PKJM_54-L,-0.0588235294117646,0.0,0,0,0
FVTW_80-L^H21,-0.0577507598784194,0.0,0,0,0
FTAK_00-L,-0.0576923076923077,0.0,0,0,0
DLY_Y2-L^F16,-0.0574324324324324,0.0,0,0,0
QLFX_05-L^J14,-0.057142857142857,0.0,0,0,0
QAWJ_B6-L^E16,-0.0569105691056911,0.0,0,0,0
