Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
MONP_08-L^A99,1.5,0.0,0,0,0
LPLR_83-L^A04,-0.0357142857142857,0.0,0,0,0
LLDV_73-L^D04,-0.0344827586206895,0.0,0,0,0
LWXY_20-L^H02,-0.0333333333333333,0.0,0,0,0
FTNU_50-L^A12,-0.0329218106995885,0.0,0,0,0
LLJY_75-L^F99,-0.0322580645161291,0.0,0,0,0
LKHU_43-L^E00,-0.0322580645161291,0.0,0,0,0
FSOF_21-L,-0.0322580645161291,0.0,0,0,0
LPGR_01-L^H21,-0.0317460317460317,0.0,0,0,0
MOMA_07-L^K99,-0.0315789473684209,0.0,0,0,0
LPHP_00-L^A00,-0.03125,0.0,0,0,0
FTFY_S0-L^J09,-0.0309278350515463,0.0,0,0,0
YDO_74-L^I02,-0.0307692307692307,0.0,0,0,0
LXJN_06-L^K99,-0.0298507462686566,0.0,0,0,0
FZDL_87-L^A00,-0.0292682926829267,0.0,0,0,0
FZEM_68-L^D01,-0.0289855072463767,0.0,0,0,0
MQFQ_13-L^B07,-0.0285714285714284,0.0,0,0,0
FVPB_77-L^B03,-0.0283687943262409,0.0,0,0,0
LODH_16-L^B00,-0.018181818181818,0.0,0,0,0
MPRA_K7-L^G03,-0.018970189701897,0.0,0,0,0
MPUC_18-L^A01,-0.019774011299435,0.0,0,0,0
FSRI_58-L,-0.0199430199430199,0.0,0,0,0
LZZC_46-L^C05,-0.0204081632653061,0.0,0,0,0
MNLY_17-L^L99,-0.0204081632653061,0.0,0,0,0
LZYO_00-L,-0.0357142857142857,0.0,0,0,0
LZNT_72-L^C08,-0.0208333333333333,0.0,0,0,0
LXPR_Q1-L^G08,-0.0257510729613734,0.0,0,0,0
FTJF_28-L^H05,-0.0259740259740259,0.0,0,0,0
FTTN_66-L^A00,-0.0263157894736841,0.0,0,0,0
LMKV_52-L^J05,-0.0266666666666667,0.0,0,0,0
FTAG_01-L,-0.0271604938271604,0.0,0,0,0
LRRH_10-L^F20,-0.0277777777777777,0.0,0,0,0
LKYH_06-L^F03,-0.0227272727272727,0.0,0,0,0
FTDO_30-L,-0.037037037037037,0.0,0,0,0
LKZP_62-L^K99,-0.037037037037037,0.0,0,0,0
LMFZ_17-L^I00,-0.0377358490566037,0.0,0,0,0
FTVA_51-L,-0.0535714285714286,0.0,0,0,0
MPPF_45-L^A00,-0.0535714285714286,0.0,0,0,0
MAAD_54-L^L13,-0.054054054054054,0.0,0,0,0
DLY_Y2-L^F16,-0.0541666666666665,0.0,0,0,0
FTUN_07-L^I04,-0.0548780487804877,0.0,0,0,0
FSQS_06-L^A09,-0.0555555555555554,0.0,0,0,0
LKLE_25-L^L09,-0.053030303030303,0.0,0,0,0
MOKP_09-L^G05,-0.0566037735849057,0.0,0,0,0
LLJF_08-L,-0.0579710144927536,0.0,0,0,0
BFSV_71-L^I00,-0.0588235294117647,0.0,0,0,0
FSNE_62-L,-0.0588235294117647,0.0,0,0,0
LNWZ_T6-L^G12,-0.0601503759398496,0.0,0,0,0
MSQO_06-L^G05,-0.060475161987041,0.0,0,0,0
FTLJ_43-L^A01,-0.0606060606060606,0.0,0,0,0
FTRJ_87-L^F00,-0.0568862275449101,0.0,0,0,0
MABG_66-L^F99,-0.0176056338028168,0.0,0,0,0
FWXD_42-L^G16,-0.0529595015576324,0.0,0,0,0
XAP_86-L^E00,-0.0507246376811593,0.0,0,0,0
FVVG_20-L^D04,-0.0387596899224806,0.0,0,0,0
LXZC_25-L^I00,-0.0396039603960396,0.0,0,0,0
BKLI_06-L^K01,-0.04,0.0,0,0,0
LLSV_15-L,-0.04,0.0,0,0,0
LNBS_81-L^D99,-0.04,0.0,0,0,0
LWPT_65-L^G02,-0.04,0.0,0,0,0
LUMI_00-L^F01,-0.0526315789473684,0.0,0,0,0
LPKH_46-L^B06,-0.0416666666666666,0.0,0,0,0
FTGM_05-L^B22,-0.0428305400372439,0.0,0,0,0
FTTA_13-L^K99,-0.0446927374301676,0.0,0,0,0
BFTO_72-L^I99,-0.0454545454545455,0.0,0,0,0
MNLV_48-L^A05,-0.0476190476190475,0.0,0,0,0
FTCW_98-L^K99,-0.0481927710843373,0.0,0,0,0
LULV_56-L^B05,-0.05,0.0,0,0,0
LUKZ_70-L^D03,-0.0416666666666667,0.0,0,0,0
MOPV_59-L^C99,-0.0175438596491226,0.0,0,0,0
LNAP_73-L^H06,-0.0174418604651163,0.0,0,0,0
FSXX_00-L,-0.0169491525423729,0.0,0,0,0
LMFU_49-L^I00,0.0,0.0,0,0,0
LNQU_90-L^G02,0.0,0.0,0,0,0
LOIU_72-L,0.0,0.0,0,0,0
LPEP_02-L^K99,0.0,0.0,0,0,0
LPIG_05-L^L03,0.0,0.0,0,0,0
LRHF_85-L^A05,0.0,0.0,0,0,0
LMEO_W1-L,0.0,0.0,0,0,0
LUGX_93-L^K98,0.0,0.0,0,0,0
LULR_10-L,0.0,0.0,0,0,0
LUMJ_12-L^F07,0.0,0.0,0,0,0
LVZJ_34-L^G04,0.0,0.0,0,0,0
LVZR_67-L^L00,0.0,0.0,0,0,0
LWLC_61-L,0.0,0.0,0,0,0
LXKH_10-L^E07,0.0,0.0,0,0,0
LUIF_63-L^F01,0.0,0.0,0,0,0
LXNH_78-L^E05,0.0,0.0,0,0,0
LLVY_05-L,0.0,0.0,0,0,0
LLPQ_X4-L,0.0,0.0,0,0,0
FTJE_09-L,0.0,0.0,0,0,0
FTTB_22-L^H99,0.0,0.0,0,0,0
FTVF_02-L,0.0,0.0,0,0,0
FTVI_84-L^I00,0.0,0.0,0,0,0
FWJG_10-L^I06,0.0,0.0,0,0,0
FWND_50-L^G04,0.0,0.0,0,0,0
LLVM_66-L,0.0,0.0,0,0,0
FYGT_69-L^L98,0.0,0.0,0,0,0
FZDC_53-L,0.0,0.0,0,0,0
ION_16-L^A02,0.0,0.0,0,0,0
LJWT_19-L^G13,0.0,0.0,0,0,0
LKEA_74-L^B00,0.0,0.0,0,0,0
LKTD_40-L^F99,0.0,0.0,0,0,0
LLIX_18-L^G99,0.0,0.0,0,0,0
FZAQ_T1-L^H11,0.0,0.0,0,0,0
FSVT_07-L,-0.0614525139664805,0.0,0,0,0
LZWR_14-L^C01,0.0,0.0,0,0,0
MNNR_77-L^I01,0.0,0.0,0,0,0
LZWH_75-L^H99,-0.0098039215686274,0.0,0,0,0
FTLA_26-L^G99,-0.0104166666666666,0.0,0,0,0
FZAM_40-L^C06,-0.011111111111111,0.0,0,0,0
LWCO_33-L,-0.0115702479338841,0.0,0,0,0
MQKT_31-L^B00,-0.0117647058823529,0.0,0,0,0
FTPZ_05-L^F15,-0.0124999999999999,0.0,0,0,0
FSYC_23-L^H00,-0.0083333333333333,0.0,0,0,0
FTTG_39-L,-0.0126582278481012,0.0,0,0,0
LRIY_22-L^L06,-0.0148148148148148,0.0,0,0,0
LRJH_00-L^G02,-0.0157480314960629,0.0,0,0,0
FSTC_32-L^B00,-0.016597510373444,0.0,0,0,0
LZYX_89-L^A99,-0.0166666666666667,0.0,0,0,0
MOKZ_41-L^K00,-0.0166666666666667,0.0,0,0,0
MPEO_X0-L,-0.0168350168350168,0.0,0,0,0
MOLU_09-L^G00,-0.0136986301369862,0.0,0,0,0
LZZR_20-L^L01,0.0,0.0,0,0,0
FUUQ_52-L^J08,-0.0078125,0.0,0,0,0
LMCF_29-L^B99,-0.0071942446043165,0.0,0,0,0
MOMR_D9-L^J17,0.0,0.0,0,0,0
MONB_27-L^B00,0.0,0.0,0,0,0
MOPD_04-L^G08,0.0,0.0,0,0,0
MOPW_03-L^D00,0.0,0.0,0,0,0
MORB_X0-L,0.0,0.0,0,0,0
MPGF_88-L^J04,0.0,0.0,0,0,0
LNFY_10-L^E11,-0.0076045627376425,0.0,0,0,0
MPIK_35-L,0.0,0.0,0,0,0
MQZI_72-L^F06,0.0,0.0,0,0,0
NVJ_39-L^G03,0.0,0.0,0,0,0
XDX_13-L^K08,0.0,0.0,0,0,0
XFP_87-L^H99,0.0,0.0,0,0,0
FRZJ_44-L,-0.002409638554217,0.0,0,0,0
LOJC_T9-L,-0.0061349693251532,0.0,0,0,0
MPWH_47-L^G16,0.0,0.0,0,0,0
FTGF_31-L^H99,0.0,0.0,0,0,0
FZCR_76-L^C08,-0.0617977528089888,0.0,0,0,0
LOLZ_49-L^G99,-0.0625,0.0,0,0,0
LXNQ_40-L^J00,-0.1666666666666666,0.0,0,0,0
