Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
LJYL_L6-L,1.9572649572649568,0.0,0,0,0
BJJX_Y0-L,-0.0361173814898418,0.0,0,0,0
FUXL_24-L,-0.0360318203088441,0.0,0,0,0
PQZQ_J2-L^J17,-0.0357142857142857,0.0,0,0,0
NEZP_W7-L,-0.0352941176470588,0.0,0,0,0
PNRC_92-L,-0.0350746268656716,0.0,0,0,0
QTIN_Y0-L,-0.0349544072948329,0.0,0,0,0
LLVF_88-L,-0.0349206349206349,0.0,0,0,0
FUGH_N8-L,-0.0349162011173184,0.0,0,0,0
PREE_45-L,-0.0348837209302326,0.0,0,0,0
NSDX_21-L^J19,-0.0348837209302326,0.0,0,0,0
QFPL_L7-L^K15,-0.0344827586206895,0.0,0,0,0
FSWP_06-L,-0.0343859649122807,0.0,0,0,0
LVLC_N9-L,-0.0342857142857143,0.0,0,0,0
OCKI_52-L,-0.0342465753424657,0.0,0,0,0
FWXD_42-L^G16,-0.0338461538461538,0.0,0,0,0
QFHU_Q4-L,-0.0365853658536584,0.0,0,0,0
PWYH_C1-L,-0.0366242038216561,0.0,0,0,0
OJJC_36-L,-0.0372670807453416,0.0,0,0,0
NREN_01-L,-0.0378151260504201,0.0,0,0,0
OFVY_Z4-L^I18,-0.04,0.0,0,0,0
FZCX_64-L^B23,-0.04,0.0,0,0,0
FTZA_89-L,-0.04,0.0,0,0,0
OBBM_56-L,-0.0399002493765585,0.0,0,0,0
PJUW_H1-L^I20,-0.0397830018083184,0.0,0,0,0
FTPZ_05-L^F15,-0.0396530359355637,0.0,0,0,0
FTKU_11-L,-0.0396039603960395,0.0,0,0,0
YEU_T4-L,-0.0334928229665071,0.0,0,0,0
QOPD_J1-L,-0.0394736842105263,0.0,0,0,0
MDFJ_98-L^K19,-0.0392156862745098,0.0,0,0,0
LXGK_40-L,-0.0389610389610389,0.0,0,0,0
FSDV_69-L^F19,-0.0388017118402281,0.0,0,0,0
LQYU_S0-L,-0.0381097560975609,0.0,0,0,0
LLKM_94-L^A20,-0.0380165289256198,0.0,0,0,0
PTLE_C3-L^F17,-0.0379746835443037,0.0,0,0,0
QSUR_C5-L^B16,-0.0378973105134473,0.0,0,0,0
