Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
PNNX_T0-L^A10,0.8699186991869918,0.0,0,0,0
LQYB_07-L^G12,-0.0405405405405405,0.0,0,0,0
FSRI_58-L,-0.0404929577464787,0.0,0,0,0
MITG_37-L^H12,-0.04,0.0,0,0,0
OFVI_N2-L^C17,-0.0384615384615385,0.0,0,0,0
LOIF_35-L^F18,-0.0384615384615385,0.0,0,0,0
FSOU_71-L^I17,-0.0384615384615385,0.0,0,0,0
PQGA_Y8-L^B20,-0.0361445783132529,0.0,0,0,0
LJWX_28-L^H17,-0.0359712230215826,0.0,0,0,0
LKBE_08-L,-0.0357142857142857,0.0,0,0,0
LWSG_83-L,-0.0355555555555555,0.0,0,0,0
FTON_R1-L,-0.0354330708661416,0.0,0,0,0
LQNF_R2-L^E23,-0.0352798053527981,0.0,0,0,0
PKXR_D9-L,-0.0351648351648351,0.0,0,0,0
LJZZ_94-L^L11,-0.0344827586206895,0.0,0,0,0
PLNR_W6-L^G15,-0.0328467153284672,0.0,0,0,0
PKGZ_V7-L^A12,-0.0327272727272727,0.0,0,0,0
LOIM_83-L^D20,-0.0312500000000001,0.0,0,0,0
NTAB_05-L,-0.03125,0.0,0,0,0
LZZD_B5-L,-0.03125,0.0,0,0,0
MURM_H1-L^K18,-0.0308880308880308,0.0,0,0,0
LQOA_07-L,-0.029585798816568,0.0,0,0,0
PKWD_M7-L^G11,-0.0294117647058823,0.0,0,0,0
NEYX_95-L^C16,-0.0294117647058823,0.0,0,0,0
LJXH_88-L,-0.0294117647058823,0.0,0,0,0
LZOI_36-L,-0.0285714285714285,0.0,0,0,0
FSRS_45-L,-0.0285714285714285,0.0,0,0,0
NRYO_43-L^I22,-0.0285714285714284,0.0,0,0,0
NRAS_15-L,-0.0405405405405405,0.0,0,0,0
FTHD_44-L,-0.0414201183431951,0.0,0,0,0
NKSB_C1-L,-0.0416666666666666,0.0,0,0,0
PKJZ_06-L,-0.0416666666666666,0.0,0,0,0
MOMR_D9-L^J17,-0.0541666666666665,0.0,0,0,0
LYBM_98-L,-0.0536585365853657,0.0,0,0,0
PJQV_32-L^I11,-0.0526315789473684,0.0,0,0,0
LUMQ_03-L,-0.0526315789473684,0.0,0,0,0
LQSN_80-L,-0.0526315789473684,0.0,0,0,0
LZQT_47-L^L10,-0.0526315789473683,0.0,0,0,0
LUTV_20-L,-0.0526315789473682,0.0,0,0,0
LWFK_04-L^G12,-0.0508474576271187,0.0,0,0,0
NENN_34-L^J16,-0.0508474576271185,0.0,0,0,0
OFWD_96-L^A21,-0.05,0.0,0,0,0
OBOL_Z4-L^L19,-0.05,0.0,0,0,0
LTCY_48-L^H16,-0.05,0.0,0,0,0
IPVV_80-L,-0.05,0.0,0,0,0
PNLW_09-L^H12,-0.0254237288135593,0.0,0,0,0
MCRK_81-L^D19,-0.0497382198952879,0.0,0,0,0
FVUB_73-L^G10,-0.0477064220183486,0.0,0,0,0
IYSA_29-L^A12,-0.0476190476190476,0.0,0,0,0
NTIV_P8-L,-0.0470588235294117,0.0,0,0,0
OFVD_53-L^A13,-0.046875,0.0,0,0,0
LQXE_97-L^K11,-0.0465686274509803,0.0,0,0,0
PPXV_N5-L,-0.0454545454545455,0.0,0,0,0
FSSO_05-L,-0.0454545454545455,0.0,0,0,0
MKEX_30-L,-0.0454545454545454,0.0,0,0,0
PJWZ_P2-L,-0.0454545454545453,0.0,0,0,0
PQFH_00-L,-0.044776119402985,0.0,0,0,0
NOAB_82-L^B12,-0.0434782608695653,0.0,0,0,0
PKWE_K8-L,-0.043478260869565,0.0,0,0,0
FTWG_42-L,-0.0421052631578946,0.0,0,0,0
LYRH_13-L,-0.0487804878048779,0.0,0,0,0
DRNQ_D0-L^A11,-0.0254237288135593,0.0,0,0,0
MHCF_93-L,-0.0250569476082003,0.0,0,0,0
LUNQ_64-L^D16,-0.025,0.0,0,0,0
YCB_24-L^H19,0.0,0.0,0,0,0
PWKN_R6-L,0.0,0.0,0,0,0
PQGJ_P1-L,0.0,0.0,0,0,0
PPTB_09-L,0.0,0.0,0,0,0
PPNV_39-L^H13,0.0,0.0,0,0,0
PPLS_P9-L,0.0,0.0,0,0,0
POFX_01-L,0.0,0.0,0,0,0
PNNQ_55-L,0.0,0.0,0,0,0
PNNF_S8-L^I13,0.0,0.0,0,0,0
PNCN_X8-L^L16,0.0,0.0,0,0,0
PKQP_41-L,0.0,0.0,0,0,0
PKHS_N6-L,0.0,0.0,0,0,0
PKHM_W9-L^J21,0.0,0.0,0,0,0
LOIR_08-L,-0.0033222591362125,0.0,0,0,0
OVJK_17-L,0.0,0.0,0,0,0
OIQO_J8-L,0.0,0.0,0,0,0
OFVA_75-L^I10,0.0,0.0,0,0,0
OFQD_10-L,0.0,0.0,0,0,0
OCOL_83-L^L10,0.0,0.0,0,0,0
NWER_61-L^J15,0.0,0.0,0,0,0
NSDX_21-L^J19,0.0,0.0,0,0,0
