Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
PRKE_35-L,1.666666666666667,0.0,0,0,0
PJQK_41-L,-0.04,0.0,0,0,0
QAUL_05-L,-0.0399271504623143,0.0,0,0,0
FSAJ_L2-L,-0.0396510705789056,0.0,0,0,0
PSDH_98-L,-0.0395939086294414,0.0,0,0,0
NDTG_Z4-L,-0.0393550624133148,0.0,0,0,0
LQYU_S0-L,-0.0393107162089392,0.0,0,0,0
PLZN_P3-L^A20,-0.0389610389610389,0.0,0,0,0
RFXT_L4-L^G17,-0.0388349514563106,0.0,0,0,0
PVEB_G7-L,-0.0387984981226533,0.0,0,0,0
QHOT_G4-L,-0.0386571719226856,0.0,0,0,0
MQWC_J1-L,-0.038374717832957,0.0,0,0,0
OAFW_18-L,-0.0383592859855677,0.0,0,0,0
FSRI_58-L,-0.038328453553367,0.0,0,0,0
FUWW_79-L,-0.0382835506941523,0.0,0,0,0
FSVP_D3-L,-0.0382139983909896,0.0,0,0,0
PKHM_W9-L^J21,-0.04,0.0,0,0,0
QGYO_F5-L^H17,-0.04,0.0,0,0,0
QNEZ_32-L^H19,-0.04,0.0,0,0,0
QZEZ_Q6-L,-0.04,0.0,0,0,0
MBBI_Z7-L,-0.0426379462968427,0.0,0,0,0
PWHQ_14-L^A22,-0.0425531914893616,0.0,0,0,0
FTHF_97-L,-0.0423778693349028,0.0,0,0,0
LQRY_47-L^J20,-0.0422535211267603,0.0,0,0,0
QVSN_Y4-L^L18,-0.0421052631578946,0.0,0,0,0
FSVZ_N1-L,-0.0417777777777778,0.0,0,0,0
NJVB_36-L^K20,-0.0417310664605872,0.0,0,0,0
MGDO_G6-L,-0.038026721479959,0.0,0,0,0
NEUF_60-L^I19,-0.0416666666666667,0.0,0,0,0
LXVK_09-L,-0.0416104796763628,0.0,0,0,0
LUJG_S6-L,-0.0413117546848381,0.0,0,0,0
FRYR_02-L,-0.0413075467731764,0.0,0,0,0
LZDB_X1-L,-0.0412819120043455,0.0,0,0,0
PKWE_K8-L,-0.0409356725146199,0.0,0,0,0
FSHU_94-L,-0.0404040404040404,0.0,0,0,0
UBK_D1-L,-0.0401159420289853,0.0,0,0,0
NEZQ_66-L,-0.0416666666666666,0.0,0,0,0
LKKH_S0-L,-0.042681307004339,0.0,0,0,0
NVSW_89-L,-0.0380047505938242,0.0,0,0,0
FTWG_42-L,-0.0378947368421052,0.0,0,0,0
MQRQ_05-L,-0.0354838709677419,0.0,0,0,0
MATJ_G4-L,-0.0353314807463279,0.0,0,0,0
QFEB_C6-L^D19,-0.0352941176470589,0.0,0,0,0
MOSH_49-L,-0.0349854227405248,0.0,0,0,0
FTVW_L1-L,-0.0346801346801346,0.0,0,0,0
