Firm Name,Momentum_1,Long Short,Cluster Index
FSBF_30-L^C05,0.4347826086956521,0.0,0
LLFH_45-L,-0.0512820512820513,0.0,0
FSRD_76-L^L07,-0.0522388059701492,0.0,0
MBDX_27-L,-0.0526315789473683,0.0,0
FTEN_42-L^B01,-0.0532544378698224,0.0,0
LLDV_73-L^D04,-0.0555555555555554,0.0,0
FUBS_21-L^K05,-0.0562913907284767,0.0,0
FWNV_96-L^G02,-0.0576923076923077,0.0,0
LUIM_08-L^I01,-0.0495495495495497,0.0,0
LQSF_86-L,-0.0606060606060606,0.0,0
FSHK_54-L,-0.0617283950617284,0.0,0
LLVY_05-L,-0.0617283950617284,0.0,0
FTVF_02-L,-0.0625,0.0,0
LLQP_69-L^G09,-0.0625,0.0,0
LOIM_83-L^D20,-0.0625,0.0,0
FTKD_20-L^B07,-0.0649350649350649,0.0,0
LKGM_73-L,-0.0652173913043479,0.0,0
LYBL_69-L^F01,-0.0612244897959183,0.0,0
LRTP_07-L,-0.069767441860465,0.0,0
LNWZ_T6-L^G12,-0.0463917525773195,0.0,0
LMFD_42-L^I00,-0.043478260869565,0.0,0
LZNS_52-L^L05,-0.0111940298507463,0.0,0
FSWD_60-L^I15,-0.0142180094786729,0.0,0
MOQU_01-L^K06,-0.0153846153846154,0.0,0
FTTG_39-L,-0.0172413793103448,0.0,0
LOKI_30-L,-0.0178571428571429,0.0,0
FRZX_33-L^J08,-0.0183566433566433,0.0,0
FSBV_B3-L,-0.0184696569920843,0.0,0
LUHT_81-L^I00,-0.0443037974683544,0.0,0
FSVZ_N1-L,-0.019753086419753,0.0,0
LLIM_05-L^C08,-0.0208333333333333,0.0,0
LJXH_88-L,-0.0212765957446807,0.0,0
MCCP_28-L^I03,-0.021978021978022,0.0,0
LLOR_22-L,-0.0273224043715847,0.0,0
FTHF_97-L,-0.0309523809523809,0.0,0
LTEG_60-L,-0.0344827586206895,0.0,0
BKLI_06-L^K01,-0.0384615384615385,0.0,0
FWSD_66-L^I15,-0.02,0.0,0
FSOU_71-L^I17,-0.0107142857142856,0.0,0
FSMQ_X4-L^F21,-0.0706401766004415,0.0,0
LQYL_05-L^E06,-0.0746268656716419,0.0,0
FWSC_44-L^A01,-0.1363636363636364,0.0,0
LJZS_17-L^H04,-0.1375,0.0,0
LRMP_19-L^F01,-0.1422594142259415,0.0,0
FTTX_H2-L,-0.142857142857143,0.0,0
LLAL_11-L^G00,-0.142857142857143,0.0,0
LTDO_04-L^A03,-0.1515151515151515,0.0,0
LQNJ_37-L,-0.1527093596059112,0.0,0
FTJK_00-L,-0.1346534653465345,0.0,0
LQGG_25-L^A09,-0.176470588235294,0.0,0
LQIU_44-L^A01,-0.1851851851851852,0.0,0
FVOM_51-L^C01,-0.1858407079646016,0.0,0
MOQA_21-L^A02,-0.2424242424242424,0.0,0
MORB_X0-L,-0.2662968099861303,0.0,0
