firms,clusters,mom1
54594,9,0.130718954248366
11624,98,-0.0425531914893616
11790,16,0.0779220779220779
12117,62,0.2580645161290322
12320,88,0.0289855072463767
13056,70,0.0618556701030927
13283,33,0.0714285714285714
50091,18,0.0357142857142858
14526,98,0.0538461538461538
11581,11,0.0714285714285714
15203,79,0.0810810810810811
15748,20,0.1515151515151516
15828,65,-0.1162790697674418
16126,68,0.1999999999999999
85885,62,0.3035714285714286
85914,54,0.1879194630872482
38471,32,-0.088235294117647
55044,35,-0.0808080808080807
18092,100,0.0162601626016261
18244,89,0.0434782608695651
11901,4,0.2093023255813952
20336,54,0.0317460317460318
20670,32,-0.0099009900990099
64899,55,0.0857142857142856
22905,75,0.0985915492957747
23115,52,-0.024390243902439
47175,65,0.0
23660,86,0.0637254901960784
23975,18,0.0955414012738853
24548,32,0.3518518518518518
30680,18,-0.008230452674897
25583,20,0.1166666666666667
56274,65,-0.0088235294117646
48637,61,0.127659574468085
36150,35,-0.0396039603960396
64565,85,0.0782122905027933
27642,6,0.1200000000000001
12044,98,0.2747252747252746
28215,69,0.0769230769230768
63554,88,0.0615384615384615
55589,79,-0.0227272727272727
31318,15,0.127906976744186
31536,35,-0.0861423220973782
31668,62,0.0
54391,9,0.0228310502283104
32046,21,0.0888888888888888
32054,6,0.1060606060606059
47511,38,-0.0114942528735632
33188,58,0.0975609756097561
33639,47,0.25
48143,30,-0.0284360189573459
34041,98,0.0
23552,28,0.0217391304347827
60628,9,-0.0369774919614147
63597,89,0.0
57330,75,-0.0782608695652173
37875,18,0.0179856115107914
20765,72,0.0776699029126213
10608,47,0.0
66923,89,-0.074074074074074
17144,55,0.0161662817551964
32205,65,0.0
39328,29,-0.0161290322580645
26657,46,-0.0316742081447963
40540,75,0.127659574468085
22250,38,0.0
76927,19,-0.0999999999999999
64979,93,-0.1341463414634146
41452,54,0.0272727272727273
52716,76,-0.0335820895522388
42586,60,-0.0476190476190476
62287,88,0.0952380952380953
44821,66,0.0178571428571427
45103,46,0.05
53129,38,0.0
89181,28,-0.0603448275862068
46843,81,-0.025
47141,60,0.1014492753623188
89392,46,-0.0174216027874564
33478,65,0.0238095238095237
61145,58,0.2941176470588236
50462,25,-0.0056818181818182
49585,66,-0.0451127819548872
64020,46,-0.0257731958762886
11198,98,0.108695652173913
59926,25,0.0416666666666667
51423,70,0.0919540229885058
67328,46,0.0238095238095237
45022,70,0.1069767441860465
67002,93,0.024
52090,56,0.0314465408805031
59942,90,-0.004524886877828
53496,99,-0.0855263157894736
53613,79,0.205298013245033
54114,9,0.1700781286549708
55160,73,0.0
55213,1,0.0506329113924051
64442,19,-0.0999999999999999
55862,83,0.2333333333333334
65373,4,0.1111111111111111
56363,98,0.0566037735849056
52337,21,0.0838709677419355
51377,93,0.3097345132743363
22066,43,-0.0032786885245901
57665,58,0.0498177399756987
67010,75,-0.0434782608695651
25232,90,0.0379146919431279
