firms,clusters,mom1
54594,67,0.0375248508946322
14526,24,0.0819812126387702
11581,29,0.0300751879699248
15203,69,0.0512000000000001
16126,93,0.0161474164133739
17137,87,-0.1169096209912535
20670,96,0.0087272727272726
64899,55,-0.0014285714285714
23660,56,0.0243379491123036
82542,88,-0.105032083755488
30680,74,0.0770020533880904
56274,55,0.0272310595847937
31668,42,-0.1901012373453319
47511,50,0.0110950313555233
60628,1,0.0843925458992111
37875,25,0.0344208320862018
17144,76,0.0328623069339468
41452,78,-0.0034563229271189
20415,90,-0.0116887111657949
52090,23,-0.0143868968570163
53613,36,-0.0224236086906005
54114,11,0.1518072289156626
57665,59,0.0289549841652843
35107,23,0.1430689399555225
61621,25,0.037439737408965
64742,90,-0.0740013097576948
65307,41,-0.0138127372416702
66852,5,0.1235216819973719
46922,79,0.042808219178082
77354,91,0.1104516979887899
74500,40,-0.1316702355460384
74740,69,-0.0266940451745381
65306,11,-0.0111959052589321
81294,80,-0.0158398723229126
19502,69,-0.008286252354049
51086,71,-0.0749218261413384
83601,15,0.0170088875268157
10044,46,0.0347107438016529
10104,80,0.038923340810133
75510,52,-0.0073966439784395
70092,36,-0.02944225585735
75033,51,-0.1178885630498535
12211,41,-0.0069369043310412
75976,33,-0.0385376523278825
77488,24,0.0598070739549838
76752,50,0.0208428767750803
77637,18,0.0150622134905042
79094,15,0.0768790537962609
87055,1,0.0166088580719718
79866,52,0.1539927981359881
80719,38,-0.0599068585944115
81655,90,-0.0237868047982552
82777,88,0.047027506654836
83148,12,0.0574204946996466
83597,90,-0.0055321218249956
20598,31,-0.0655781584582442
89508,75,-0.1354698937653938
85040,87,-0.1640798226164079
85272,85,-0.0044247787610618
85394,76,0.0506901475487862
85796,91,0.048550724637681
88841,67,0.0333097094259391
89216,86,0.0012397585166019
89900,18,0.0445544554455445
12488,12,2.8071625344352618
90179,33,-0.0485596707818929
47730,25,-0.0295662322505347
13777,80,-0.027549540840986
38746,87,0.3289719626168226
60871,33,0.0746931966570907
14702,51,0.0408408529243573
15537,24,0.1084583901773532
68830,28,0.189520624303233
85631,36,-0.0207256003562743
85914,36,-0.0002580201255698
49373,12,0.1150044923629829
18973,35,0.0487447315374747
19271,61,0.240870786516854
29938,18,0.051156271899089
10866,47,0.0759330759330758
25320,55,0.0192670157068062
21742,1,-0.0060758810027453
11267,12,0.153731343283582
86474,38,0.1782945736434107
26201,67,0.0546288573811508
65541,10,-0.0424444488197705
27562,69,-0.0582193825759838
27909,23,0.1533568904593638
49154,51,0.0948567545525791
19350,51,-0.0262909525066481
49429,47,0.3336366393691234
93096,75,-0.0549010011641443
61313,11,-0.0205152671755725
12008,1,-0.2013644600788828
33209,61,0.003257328990228
77462,85,0.1025331724969844
62228,12,-0.0726256983240223
59010,59,0.0105740181268882
21055,1,0.1
83233,25,0.0198314328210214
32678,86,-0.0024147017045454
27828,78,-0.1430665493990032
66181,1,-0.0147063671422631
32870,16,0.0506493506493506
42922,67,0.001164483260553
47571,2,-0.0010666666666666
16678,38,0.0120415982484947
48347,72,-0.0726495726495727
64282,51,0.0602427921092565
27617,2,0.0555555555555555
60097,94,-0.033073632752826
53197,11,0.0767861117293569
57809,72,0.0486258928149094
57817,85,-0.0856052344601963
79611,5,-0.1160344277972585
59185,91,0.0463784712281705
34948,25,0.0495451057766085
13936,16,0.0144901926135359
64785,38,-0.0209371884346958
62033,93,0.0864106351550961
91556,1,-0.0347487398808614
50948,86,-0.0699734278122231
42585,16,0.0175584382350988
76081,78,-0.1312945829507733
60580,41,-0.0306282722513088
80179,38,0.0117878192534381
80857,89,-0.0110746513535684
59627,46,-0.0250783699059561
81190,87,-0.0831234256926952
55976,38,0.0151525980987778
82924,26,0.1131015103617845
83011,51,-0.0070864421669107
15456,90,0.0730756188538488
40539,38,-0.0487323943661971
10501,26,-0.1260808365171928
70228,90,0.0405103668261561
10514,79,0.0545454545454544
10645,40,-0.1059907834101383
11154,25,0.0661417322834645
11343,6,-0.0108186956785996
11174,51,0.0899025392826358
12266,49,-0.005839757066106
12146,44,-0.1230195712954334
13628,74,-0.0740080971659918
14609,22,0.0136674259681095
14182,37,-0.0090705423672522
14141,60,0.0049205994184746
14231,51,0.0314745607550162
14296,99,0.0203900709219857
75905,38,0.0169282856263464
76052,23,0.029320987654321
14544,30,0.1115451388888888
15145,69,0.0943661971830984
14939,97,-0.013647453159165
76076,76,0.0390885877037909
15489,47,0.0328697850821744
15535,58,-0.0631841335211877
90751,85,-0.011864406779661
77007,79,0.3396481732070366
76839,61,0.0275776908828977
15582,18,0.1742286751361161
77357,97,0.0294665263498745
77584,71,0.0042918454935623
77606,38,-0.0540402318445276
77699,79,0.011328527291452
15729,16,-0.0578635014836794
78034,94,0.0124455507156191
15707,60,-0.0037453183520598
15837,69,0.0407239819004525
78975,52,0.065338703416149
79007,51,0.1261050875729774
78963,45,0.55
79881,6,0.0908077994428968
80114,47,0.0204081632653061
80274,85,-0.0271624266144815
80233,4,0.0956239870340356
80320,71,0.036141595052606
93397,31,0.040420819490587
80432,71,0.0248770610355799
81165,2,-0.0431034482758618
15014,85,-0.0740254051686376
82598,5,0.0358816441290668
88988,22,0.2019991670137442
83399,89,-0.0144117647058823
83391,38,-0.0758293838862559
83822,90,0.0861686390532545
83976,51,0.1389703921045613
84084,22,0.0668344870988042
84275,87,0.0298426478567552
84255,2,0.0357142857142855
84588,72,0.0052897035305694
84519,41,0.0475530017832375
12493,9,0.0108926297920497
85390,85,0.1868538608806638
13687,79,-0.0682684059106304
89606,47,0.2218390804597703
86580,51,0.0822812718611545
86594,74,-0.0365296803652969
89416,35,-0.0442548653692347
87432,56,0.0335977252319665
89301,79,0.2788755112621695
89397,91,-0.0506485484867201
89447,67,-0.0886983233073082
89449,79,-0.1314189189189188
89540,51,0.1810365705982077
89908,47,0.1457509881422927
90215,90,0.0337790884951767
90679,69,0.2863340563991321
90371,47,0.8992537313432838
90715,97,0.0197812427274843
13379,29,-0.0412909349786425
13511,15,0.0279011565720264
91733,1,-0.0067047204856393
92203,51,-0.0362095933489305
92257,93,-0.0182801716097744
92322,33,0.0486108380564493
92471,44,0.1750287246265798
92635,41,-0.0241846830340783
93373,45,0.4065573770491804
12363,18,0.0342342342342343
13399,38,0.1326699834162521
13181,29,-0.0736423087858971
91964,22,-0.0478087649402388
21020,2,0.1160220994475138
11499,68,0.0452054794520548
27991,24,-0.0008269344359126
10517,85,0.0349430702787594
