firms,clusters,mom1
50906,1,0.1276102088167052
10568,62,-0.0625
11157,47,-0.0701754385964912
50032,52,0.0566801619433199
47730,35,0.074468085106383
12627,47,-0.34375
13777,37,-0.4642857142857143
78120,83,-0.2697201017811704
38746,89,-0.1578947368421053
60871,97,-0.0458074534161491
14198,15,0.1033898305084746
45583,29,-0.3333333333333333
14702,97,0.0802387267904509
15537,33,-0.1428571428571429
68830,93,-0.0171149144254278
85631,43,-0.1565934065934066
49373,6,-0.0656424581005586
18570,41,0.0449999999999999
18973,39,-0.0581162324649298
19271,35,0.0033898305084745
29938,21,0.0241545893719807
10866,40,-0.1458333333333333
25320,4,-0.1544715447154471
21726,67,-0.0625
21742,67,0.0747126436781608
11267,53,-0.101063829787234
22825,76,0.0078955789473684
80416,13,-0.2538461538461538
24572,65,-0.1287128712871287
24951,43,0.0934065934065933
69307,47,-0.0384615384615384
26201,97,-0.3457627118644067
82165,34,-0.3539823008849557
65541,53,0.0446601941747573
27562,17,0.3874999999999999
27677,36,-0.1129032258064516
27909,17,0.0813953488372092
63546,97,-0.1102150537634408
49154,18,-0.1095317725752508
19350,28,0.0625
76769,43,-0.1466666666666666
49429,41,-0.1520912547528516
61313,21,0.0304709141274237
80971,92,0.0615384615384615
12008,37,0.0666666666666666
31500,95,-0.014556040756914
87581,69,-0.1972477064220184
32839,84,-0.1428571428571429
33209,83,-0.4100719424460431
50788,11,-0.0673076923076922
33690,51,-0.1041009463722397
34121,82,-0.0104712041884816
34287,23,-0.2307692307692307
77462,9,-0.1952662721893491
46295,23,-0.0084745762711864
37058,94,-0.0425531914893616
26382,24,0.0826612903225807
47036,46,0.01
62228,31,-0.0821917808219178
40838,13,0.0033557046979866
21055,84,-0.0142857142857142
38608,61,-0.1488095238095238
47888,21,-0.2815533980582524
62367,24,0.0888888888888888
83233,25,0.0352941176470589
40468,39,-0.0922619047619047
39765,56,0.352112676056338
32678,54,0.0172413793103447
23077,7,-0.025089605734767
41663,36,-0.0171821305841924
27828,36,0.0159924741298211
32803,16,-0.0978260869565217
66181,95,-0.1240310077519379
32870,23,-0.0722433460076045
66587,41,-0.0161290322580645
12503,43,-0.1277258566978193
45744,69,-0.3962264150943396
46149,4,0.0340136054421769
46237,89,0.0576923076923077
47133,27,-0.4215686274509803
57437,8,-0.0249110320284697
47571,93,0.0
50374,46,0.0
16678,61,0.0569395017793594
48291,63,0.0124481327800829
48347,16,0.0203252032520324
64282,84,0.0727002967359049
26294,7,-0.016973125884017
53612,67,0.0219780219780219
61399,84,-0.15203426124197
13100,29,-0.0350877192982456
51984,82,0.0909090909090908
27617,89,-0.0454545454545454
64637,88,-0.0444444444444444
60097,55,0.0097205346294046
60548,24,0.0068493150684931
54843,75,-0.0350877192982456
68582,56,-0.0760869565217391
47773,8,-0.0455172413793103
56777,11,-0.1171171171171171
57745,61,-0.0238095238095238
57809,8,-0.0298507462686566
57817,8,-0.0572033898305084
57884,30,-0.0096153846153845
79611,27,-0.1428571428571429
58473,53,-0.2571428571428571
56733,89,0.0
59185,23,0.1570247933884296
45313,88,-0.0129032258064516
60055,52,0.0526315789473683
35051,25,-0.0055710306406685
90924,85,-0.2857142857142857
79105,30,-0.0206185567010309
75310,52,-0.0909090909090909
18403,27,-0.0672268907563025
35238,17,0.063157894736842
13936,57,0.0975609756097561
49971,8,0.0839328537170263
63686,46,-0.1666666666666666
63715,56,-0.0746753246753246
42307,24,-0.0902777777777777
62033,23,0.2134831460674158
67177,38,0.0147058823529411
91556,38,-0.1376623376623377
68065,40,0.0
39773,68,0.0
50948,37,0.064390243902439
70923,40,0.065625
42585,70,-0.1111111111111111
82804,37,-0.1596385542168674
72005,36,0.0109090909090909
72961,54,0.0722222222222221
73796,66,-0.1129032258064516
75951,47,-0.0363636363636363
76081,86,0.1079691516709511
60580,21,0.0271398747390396
61065,96,0.029535864978903
50278,12,-0.0285714285714285
79338,1,-0.2253521126760563
80288,7,-0.0756302521008402
66368,87,-0.0465116279069767
37807,9,-0.0603588907014681
80179,76,-0.054054054054054
80654,53,0.0119760479041917
80857,82,-0.0324074074074074
59627,41,0.0
81190,53,-0.0382608695652173
55976,90,-0.0199115044247787
51932,27,-0.074074074074074
82924,92,-0.0416666666666666
83011,66,0.1169354838709677
15456,54,0.3286713286713287
79672,36,-0.1258278145695364
40539,76,-0.1352112676056338
89245,67,0.0123456790123457
34228,80,-0.1578947368421053
10025,35,-0.3359683794466402
90609,1,-0.3144104803493449
75494,31,-0.1232876712328767
10155,85,-0.3125
69411,41,0.1309523809523809
10089,1,-0.0338983050847457
10182,80,0.2756653992395437
10256,52,0.0625
10423,19,-0.1460674157303371
10501,95,-0.0242424242424242
77420,14,0.0327868852459016
10514,69,0.05
10536,43,-0.1604938271604938
10622,90,-0.1932773109243697
10667,37,-0.4671052631578947
10658,69,-0.3
10659,31,-0.3076923076923077
10645,28,-0.0307692307692307
10709,71,-0.1290322580645161
75232,31,-0.3098878695208971
10761,40,0.0
86917,37,-0.0785714285714286
75527,56,0.0747330960854093
10942,37,-0.5281084656084656
10984,46,-0.1153846153846154
11132,65,-0.3421052631578947
71837,67,-0.0816326530612244
11154,33,-0.0566371681415929
10325,85,-0.0714285714285714
11343,24,-0.1076923076923076
71685,36,0.0921610169491524
11342,6,-0.1481481481481481
11381,63,-0.5367483296213809
11379,4,0.0270270270270269
11426,97,-0.0934065934065934
11278,37,0.0612244897959184
75066,17,0.3695652173913044
11174,47,-0.0967741935483871
80039,69,-0.0060240963855421
75100,36,-0.1307922272047832
75172,89,0.0217391304347827
80731,23,-0.0666666666666666
75563,93,0.1176470588235294
11663,17,0.0
11805,6,-0.09375
11081,90,-0.0706836616454229
75621,30,0.03125
75489,40,-0.046875
75655,4,-0.0769230769230768
76008,66,-0.1999999999999999
80220,30,-0.4444444444444444
75905,36,-0.0270270270270269
76052,50,0.0606060606060605
76361,63,-0.0131578947368421
76215,61,-0.1290322580645161
76076,90,-0.103273985448666
76322,67,0.1304347826086955
76937,6,-0.125
76671,55,-0.0869565217391304
77990,61,-0.2025316455696202
76217,38,0.1269841269841269
80063,89,-0.1666666666666666
56354,95,-0.0909090909090909
76860,69,-0.4144144144144144
79315,46,-0.0084745762711864
76673,95,-0.2657657657657657
77007,63,-0.5181268882175227
76734,18,-0.1415929203539823
76839,57,0.0390625
76847,30,-0.2164948453608247
77077,54,0.0070422535211267
77045,27,-0.0253164556962025
77040,83,-0.5981308411214954
77082,71,-0.2580645161290322
77208,6,0.1064829629629628
77338,39,-0.0718232044198895
77357,53,-0.1384615384615384
77403,93,-0.1381578947368421
77501,96,0.0166112956810631
77505,93,-0.4596774193548387
77584,67,-0.2054263565891473
77606,1,-0.5304878048780488
77677,71,-0.4117647058823529
77699,19,-0.4792332268370607
77830,15,-0.2045454545454545
77862,27,-0.081081081081081
78034,15,0.2581699346405228
78050,28,-0.3229166666666666
78200,36,0.0476190476190476
80532,87,-0.2142857142857143
78156,96,-0.1818181818181817
78209,47,-0.1458333333333333
78818,63,-0.521186440677966
78816,17,-0.0799999999999999
78975,93,-0.3390804597701149
78999,93,-0.1152597402597402
79007,95,0.0540540540540539
78963,47,0.0580642040732299
78956,53,-0.0428571428571428
78953,1,-0.2116788321167882
78972,61,-0.1212121212121212
79121,65,0.1775862068965517
79168,61,0.3333333333333332
79181,85,-0.037037037037037
79195,28,0.0253164556962024
79300,54,-0.04
79307,50,0.0059880239520957
79411,27,0.0833333333333332
79667,56,-0.2106666666666666
79742,19,0.3542857142857143
79683,19,0.1408591408591408
79881,56,-0.2711864406779661
79922,1,-0.1411889596602972
79902,62,-0.0647482014388489
79847,6,0.0952380952380953
79808,84,0.0092081031307551
79797,62,0.0
80142,87,-0.2040816326530612
80114,19,-0.371207942636514
80290,28,-0.1081081081081081
80274,2,-0.1696419047619047
80233,53,-0.1049382716049383
80245,30,-0.3095238095238095
80334,52,-0.6574074074074074
80344,90,0.0378787878787878
80359,68,0.3714285714285714
80376,34,-0.1714285714285713
80348,93,-0.3214285714285714
80320,35,-0.0142857142857142
80352,28,-0.0263157894736841
80432,47,-0.5518945634266886
80544,54,0.1796875
80549,28,-0.0222222222222222
80592,14,0.0869565217391303
80552,69,0.1011904761904762
80669,28,-0.1309523809523809
80755,28,-0.1739130434782608
80828,17,-0.0983606557377049
81004,100,-0.150943396226415
81063,23,-0.1346153846153845
81064,30,0.0975609756097561
81165,6,-0.1954022988505747
81212,63,-0.5251322751322751
81553,60,-0.1776649746192893
81607,17,-0.3333333333333333
81762,61,4.954545454545454
81888,61,-0.2580645161290322
82160,80,-0.0930232558139535
82737,64,-0.152317880794702
82492,59,0.0172910662824208
82467,72,-0.1988636363636363
82301,93,-0.0652503793626707
82593,61,0.0
82598,37,-0.1064954682779456
82699,33,0.0714285714285714
83109,89,-0.1864406779661016
83163,87,-0.2487623762376237
83170,83,-0.1571428571428571
83111,63,-0.3602150537634409
83275,37,-0.2379518072289156
65832,84,0.0510204081632652
66413,61,-0.1604938271604938
21020,27,0.0686274509803921
11499,52,0.05
62500,19,-0.2474747474747475
81912,97,0.2852431986809562
27991,8,0.2439024390243902
20482,54,0.0923623445825931
10656,67,0.0833333333333332
10123,89,-0.140495867768595
11647,61,-0.0144927536231883
63837,56,0.2083333333333332
60038,69,-0.024390243902439
85084,28,-0.1621621621621621
79678,46,-0.4818652849740933
10752,46,0.0909090909090908
10779,75,-0.4324324324324324
61487,85,-0.1264367816091953
85164,47,-0.0749999999999999
61241,37,0.5334063526834611
11042,28,0.0027586206896552
28222,24,0.0923076923076922
11368,46,-0.0892857142857143
51721,35,-0.1067708333333333
11456,87,-0.25
28804,57,-0.0436590436590436
11587,38,0.0722222222222221
42083,8,-0.0078740157480314
48514,27,-0.0505050505050505
11691,8,0.018181818181818
77829,30,-0.1641791044776119
10137,21,0.0970654627539504
44740,53,0.1137254901960784
11851,1,-0.2343876723438767
26331,30,-0.4583333333333333
10145,95,0.0628706998813759
41443,94,0.0533596837944663
12002,76,0.0
45911,63,-0.4526315789473684
68814,62,-0.0972222222222222
12117,83,-0.3333333333333333
24643,76,-0.0765124555160142
64856,14,0.173044925124792
28484,15,-0.0154738878143133
80778,8,-0.0564516129032257
81073,16,-0.0884353741496598
39482,23,0.0093457943925232
10225,41,0.0
12758,90,0.7352941176470589
24109,67,0.2285115303983229
57904,56,0.0713305898491083
15667,28,0.0465116279069768
66800,55,0.0017123287671232
10488,89,-0.21875
13304,36,-0.1554921540656205
85404,12,0.0
13470,56,0.0
13603,30,-0.0612244897959183
58560,96,-0.2413793103448276
81285,21,0.1081081081081081
69200,71,0.3561643835616439
10401,82,-0.172031076581576
11144,33,0.1269841269841269
23544,8,-0.0447368421052631
14008,95,-0.0875763747454174
14059,85,-0.0625
18075,8,0.0574712643678161
14219,17,0.1265822784810126
14227,63,0.0847457627118644
87119,66,-0.1896551724137931
29073,95,-0.2960893854748603
14323,15,0.2868852459016393
83112,16,0.0669642857142858
29102,31,0.0161030595813205
59184,60,0.1335341365461848
77828,50,-0.0541666666666666
29145,67,-0.1023622047244094
39490,36,-0.0263819095477386
14593,19,-0.0865163368614818
10516,24,-0.0363636363636363
14868,13,0.0779220779220779
77595,33,0.2321428571428572
19692,30,0.0944055944055943
15035,21,-0.0878048780487804
29209,72,0.2429078014184398
24272,8,0.0263157894736842
15457,53,-0.1304347826086956
15502,89,0.0149253731343284
15553,8,-0.0476190476190476
15721,36,-0.0857681432610744
69542,75,-0.1875
44644,55,0.1152849740932642
15991,56,-0.2743362831858407
16030,12,-0.0124999999999999
44601,76,0.0747185261003071
27684,15,0.248015873015873
40416,68,0.4188034188034188
65496,41,-0.1208791208791209
53110,25,-0.1068965517241379
85754,17,0.0833333333333332
62797,3,0.063063063063063
52484,41,0.036144578313253
75034,55,0.0516528925619834
10318,14,0.0277777777777776
58755,21,0.0276816608996539
57568,25,-0.0886075949367088
16468,7,-0.0598290598290598
24221,25,0.0372549019607844
55781,24,0.0380434782608696
16791,34,0.0
29532,23,-0.1009174311926605
16890,67,0.064625850340136
46877,21,0.1260096930533119
39693,41,0.1681034482758621
16978,76,0.0649895178197064
16986,44,0.0248756218905472
85842,75,-0.5238095238095238
47423,17,0.0
17057,52,-0.4318181818181817
26518,14,0.1580838323353293
27887,9,0.0388833499501495
75330,61,-0.088235294117647
29612,8,0.0859375
39642,24,-0.0261282660332541
17444,66,-0.1234567901234567
65875,60,-0.0306748466257669
29639,30,-0.1372549019607842
65883,60,0.0386666666666666
65509,24,-0.0664335664335664
43772,25,-0.0016949152542372
11510,76,0.183673469387755
42438,61,-0.2592592592592593
10786,41,-0.1041666666666666
17962,89,0.2857142857142858
55044,68,-0.0265486725663717
61508,82,-0.1017699115044248
18033,93,-0.092741935483871
20220,8,0.1214642262895173
61946,57,0.0396600566572238
18455,50,0.0340136054421769
62519,90,-0.0865051903114186
19561,88,0.0495867768595041
42024,25,-0.0629496402877698
18650,34,-0.1186440677966101
52230,36,0.2889619728277326
66130,39,0.0304449648711944
11901,64,-0.0806451612903226
39757,63,-0.1008403361344537
47642,67,-0.1067961165048543
17961,8,-0.066869300911854
86079,71,-0.6091549295774648
19393,89,-0.0959051724137931
42606,61,0.032258064516129
19546,53,0.0340136054421769
10874,57,0.0132013201320131
55597,76,0.0496453900709219
19677,89,-0.1666666666666666
19802,89,-0.1735559046455415
77465,100,0.0
50227,23,0.0549450549450549
19880,97,-0.0294943820224719
10890,75,-0.097323600973236
67432,8,0.0810810810810811
19992,7,-0.0358056265984654
79732,61,-0.368421052631579
20117,36,-0.1879699248120301
20125,37,-0.201530612244898
45655,29,0.1842105263157893
48282,96,-0.1095890410958904
67838,41,0.0228758169934639
47626,4,-0.0483558994197291
20299,57,-0.0543933054393305
10989,92,0.0734312416555407
62148,27,-0.1090425531914893
28564,90,0.1063596491228069
20459,86,-0.1549295774647887
46690,15,-0.1147540983606557
20504,65,-0.25
20512,36,-0.2171189979123173
56602,30,0.140625
20678,28,-0.0481927710843373
20723,87,-0.3925233644859813
20750,24,0.0219178082191779
21371,12,0.2002724795640327
27334,25,0.0296875
23114,8,0.1271676300578035
86423,52,-0.55
20618,41,-0.036036036036036
26374,9,0.1866666666666667
56952,35,-0.0116279069767442
30402,29,-0.02
40707,41,-0.0964630225080386
18542,24,0.0
53831,50,0.0131233595800523
22437,8,0.0843621399176954
64557,76,0.0357142857142858
63503,7,0.0419161676646706
60599,88,-0.3400673400673401
22374,1,-0.1447368421052631
22382,92,-0.1136363636363636
22430,75,0.0543933054393306
22518,61,-0.2857142857142857
22569,92,0.0397733333333332
41419,27,0.2282608695652173
77854,30,-0.2207792207792207
22913,65,-0.0947368421052631
22921,68,0.0671641791044777
64194,21,-0.0041666666666666
21960,38,0.0570824524312896
23182,76,-0.0036900369003689
14541,76,-0.0791075050709939
30509,67,0.0454545454545454
23297,72,0.0736842105263158
23318,1,-0.0927318295739348
21282,15,-0.0353287536800784
23393,41,0.04
79026,89,-0.0639810426540284
68320,83,-0.3920454545454546
47677,69,-0.238655462184874
22680,24,0.2640692640692641
23537,66,0.0172413793103447
66878,67,-0.0617283950617284
24046,69,0.0425339366515837
27422,23,0.0396825396825397
80703,65,-0.0222222222222222
24097,93,-0.1272727272727273
46578,30,0.1136363636363635
56741,29,0.1126126126126125
24193,89,-0.1111111111111111
38893,35,0.0910326086956521
11995,60,-0.0365997638724912
11308,50,0.0066577896138482
24441,30,-0.1489361702127659
64901,90,-0.1397849462365591
24476,37,0.1117788461538462
30648,1,-0.0869565217391304
18729,50,0.0133037694013302
11340,21,0.0590717299578058
11997,90,-0.0763688760806916
25073,72,-0.0571428571428571
10195,95,0.075268817204301
25452,53,-0.1214285714285714
25989,1,-0.2066666666666666
68347,76,0.0810185185185186
30744,83,-0.0999999999999999
25778,80,-0.0570221752903906
25786,90,-0.2098765432098766
26009,94,0.2805280528052805
40125,15,0.0308056872037914
26084,27,-0.2272727272727273
86925,71,-0.2082111436950147
26252,46,-0.1970802919708029
26279,46,-0.1621621621621621
79618,28,-0.1092436974789915
26332,69,-0.0245231607629428
80701,67,-0.0991501416430594
26463,21,-0.0396475770925109
11404,24,0.2081545064377683
41929,8,0.0067567567567567
26607,41,-0.0463576158940397
26650,42,0.0903954802259887
23229,17,0.0482758620689656
30840,60,-0.0674157303370787
38914,23,0.1302931596091205
21979,8,-0.0196428571428571
27430,92,0.0746268656716417
59248,15,0.0625
27474,55,0.1129032258064515
49496,17,-0.1097560975609756
20204,67,0.1405835543766578
27618,8,0.0679611650485436
38420,61,0.1533742331288343
53575,24,-0.0851063829787234
31042,62,0.0218978102189781
17726,23,0.015625
59256,61,0.6190476190476191
31077,25,-0.011111111111111
41080,8,-0.0532445923460898
18091,21,-0.0273037542662115
28063,90,-0.2698412698412699
29744,63,-0.425
83186,53,0.1427195269145009
19828,38,0.03125
11607,8,0.0776053215077605
66472,64,-0.1034482758620689
28629,47,0.1136363636363635
28725,87,-0.1764705882352941
28840,15,0.0433070866141731
11183,66,-0.037037037037037
12005,36,-0.1354166666666666
28952,97,-0.1273712737127371
29050,12,-0.0434782608695651
29058,93,-0.2023809523809523
22859,25,0.0478873239436619
60273,41,0.0256410256410255
45110,27,-0.0074626865671642
29285,24,0.0178571428571427
77389,93,-0.2034739454094293
61743,67,-0.0495283018867924
29560,57,0.0516129032258063
29576,100,0.2068965517241379
11674,8,0.1177730192719486
76708,53,-0.2192622950819672
45874,72,0.0353773584905661
29736,50,-0.2837837837837837
29752,86,0.2557544757033247
65226,14,0.1761006289308175
29867,17,0.0
40440,25,0.05
79322,6,0.2758620689655173
44943,83,-0.0183333333333333
30147,56,0.1043643263757114
26403,60,0.05
10886,23,-0.0704225352112676
30307,30,0.0
64936,7,0.1707317073170731
38682,29,0.0149253731343284
25953,15,0.0613577023498694
20626,76,-0.0087719298245614
58990,84,-0.0966057441253264
30681,84,-0.0273698264352469
30761,43,-0.0982142857142857
30780,18,-0.0679611650485436
31376,30,0.0256410256410255
11703,92,-0.1038961038961039
63132,29,0.1496598639455781
27959,60,0.0952380952380953
48506,21,0.0524017467248907
25072,9,-0.1593406593406593
30940,24,0.0970873786407766
31035,55,-0.0169491525423728
87434,52,-0.4499999999999999
31051,66,-0.1764705882352941
31070,66,0.0491803278688525
31078,43,-0.1329787234042553
42200,97,-0.1654135338345864
63159,23,0.3421052631578947
32281,15,0.0306324110671936
31457,42,-0.2857142857142857
31480,8,0.0178571428571427
26075,15,0.0167014613778706
11754,88,0.0379746835443037
11762,9,0.0769230769230768
70578,86,0.0647359454855196
31552,76,-0.018348623853211
68398,55,0.0
82855,39,0.0662650602409637
77481,6,0.0526315789473683
44185,53,-0.0778985507246377
32062,90,-0.1764705882352941
32110,84,-0.1062499999999999
87549,93,-0.3448275862068966
32222,47,-0.4528301886792453
22103,88,0.0329411764705882
81124,75,-0.0833333333333333
11012,76,-0.1428571428571429
23042,57,0.0987261146496816
61540,61,-0.5
32540,63,-0.5841924398625429
26470,7,0.1490196078431371
32636,93,-0.0581039755351682
32791,93,-0.3055555555555556
62834,8,0.1611570247933884
32986,23,-0.0305343511450382
33137,63,-0.011608623548922
52476,57,-0.0346534653465346
24328,95,0.0348675034867502
33420,28,0.2448979591836735
33532,33,0.0992366412213741
31691,46,0.0810810810810811
42550,23,0.0204081632653061
33612,41,0.011111111111111
87696,71,0.1203057467248909
87717,33,0.0754716981132075
87725,16,0.0333333333333334
11850,38,-0.0032076984763432
19166,8,0.029867256637168
24205,57,-0.0176390773405699
79823,23,0.1417322834645669
24918,13,0.0892857142857141
34367,35,0.0335195530726257
21338,30,-0.1872659176029962
34463,56,0.0
47706,21,0.1245674740484428
21135,24,0.2842105263157894
10016,15,0.0331125827814569
34818,67,0.0396825396825397
10342,63,-0.1641414141414141
36709,37,-0.4954128440366973
54244,89,-0.0405405405405405
36768,86,0.0816326530612245
22496,9,0.0681198910081744
37023,41,0.1142857142857143
56784,8,0.15625
49031,92,0.0041152263374486
37154,59,-0.3909090909090909
41726,53,0.0476947535771066
25785,38,0.1918367346938776
45241,1,-0.0051775147928994
37234,56,0.0529411764705882
37277,17,0.1410256410256409
37402,70,-0.0153846153846153
18112,30,0.3518518518518518
37568,39,0.1135029354207437
37584,54,-0.0355140186915887
58421,67,-0.1875
37832,27,0.0185185185185186
25961,89,-0.1111111111111111
37955,27,0.2533969615611289
38093,24,0.146153846153846
47941,76,-0.0923623445825932
32096,25,-0.1435643564356435
38333,17,0.0588235294117647
62607,47,-0.222972972972973
12052,38,0.1758793969849246
12060,65,0.010441767068273
46834,89,-0.0606060606060605
12079,95,0.130566037735849
38659,36,-0.1298482293423272
62260,89,-0.398989898989899
46674,8,0.0994764397905758
38827,62,0.1282051282051282
23915,67,-0.0710900473933648
39029,37,-0.0279329608938547
39045,18,-0.0104166666666666
16424,92,-0.0182421227197346
12024,67,-0.2608695652173913
57154,24,0.0117647058823529
45428,84,-0.0517241379310344
32299,37,0.0
12140,3,0.1023965141612199
16432,23,0.1849865951742626
53604,25,0.0396825396825397
39571,38,0.1681034482758621
39590,32,0.0
60468,41,0.0357142857142858
52695,35,-0.2004608294930875
39731,23,-0.0157894736842105
32379,7,-0.2077205882352941
75897,46,-0.032258064516129
63976,30,0.1121495327102803
40097,94,0.0757946210268949
19721,57,0.1092896174863387
40345,53,-0.031578947368421
54770,100,0.0731707317073171
67942,89,-0.1379310344827586
23819,60,0.074468085106383
49349,61,0.064516129032258
40970,30,-0.3125
50905,67,0.1388888888888888
41014,15,0.0216346153846154
25582,67,-0.0650994575045208
25304,8,0.0259179265658746
79837,61,0.0249999999999999
52978,41,-0.0449438202247191
32619,30,0.1452991452991452
41188,71,-0.3676470588235294
10294,89,0.0059171597633136
41241,56,-0.0225563909774436
41292,32,-0.1005737931034482
32651,27,-0.0909090909090909
41487,97,-0.149843912591051
32707,39,0.0100806451612902
18016,17,-0.0348837209302325
16600,8,-0.0666666666666666
61567,30,0.7
41823,92,-0.0555555555555555
41874,75,-0.3157894736842105
23309,30,0.0887096774193547
42140,93,-0.0123076923076923
12319,17,-0.0208333333333333
42439,25,-0.0315533980582524
42455,97,-0.4936247723132969
32897,46,-0.2631578947368421
42607,4,-0.0909090909090909
44986,76,-0.0206185567010309
20124,92,0.11892797319933
21792,56,0.129973474801061
58886,46,0.036697247706422
32934,24,-0.0048543689320388
44150,61,-0.0285714285714285
42877,11,0.2054794520547944
88795,46,-0.276595744680851
42981,83,-0.2231404958677686
43028,43,0.1923076923076923
43167,83,-0.4579439252336449
38973,92,-0.179372197309417
64258,89,-0.0980392156862745
78892,4,-0.3333333333333333
43290,45,-0.2857142857142857
64004,76,-0.2372881355932203
75227,50,0.0476190476190476
12570,25,0.0160965794768612
80210,14,-0.0371794871794871
21928,25,0.0611510791366907
56573,38,0.159502262443439
43610,47,-0.3793103448275862
43634,67,-0.3
43749,31,-0.1842105263157895
43757,83,-0.4382566585956416
44090,42,-0.5
12431,21,0.060734463276836
44194,92,-0.2109375
12458,50,-0.2016129032258065
88990,4,-0.1054313099041533
44266,38,-0.1999999999999999
44274,97,0.0959183673469388
65293,61,0.1891891891891892
46463,8,-0.136
44506,37,0.2129337539432176
59328,36,-0.038844149692089
44565,47,-0.4375
44637,72,-0.2602739726027397
77855,86,-0.0066445182724252
44768,27,-0.1470588235294118
44776,63,-0.7443609022556391
44792,18,-0.2323943661971831
89093,16,-0.1917808219178082
58608,23,0.02
12490,76,-0.0550847457627118
40272,8,-0.017825311942959
12511,21,-0.0652173913043477
45277,15,0.1239193083573486
21573,55,-0.1403508771929824
27705,97,0.2852459016393442
45373,75,-0.3157894736842105
45437,30,0.0078125
68494,6,-0.1157024793388429
23317,65,-0.0692821368948246
45560,97,-0.2512315270935961
53065,7,-0.1322751322751323
45728,39,-0.0250569476082004
45891,89,-0.0491803278688525
57066,8,-0.0806845965770171
45955,63,-0.4970238095238095
46026,37,-0.3384615384615385
46042,63,-0.0909090909090909
46077,36,0.2085201793721973
47984,4,-0.1025641025641025
46229,20,0.3507853403141361
