firms,clusters,mom1
50906,82,0.0130505709624795
21020,61,0.2798013245033113
11499,91,-0.0481927710843373
81912,66,0.050580431177446
20482,72,-0.009175995595522
10656,40,-0.0115163147792705
60038,40,-0.0054810810810811
10779,75,0.2975206611570249
61487,38,0.0621387283236993
61241,75,0.3808844507845934
88845,29,0.0889728615596014
28222,72,-0.0225491378270831
11368,90,-0.01082722513089
11456,99,-0.1538461538461538
28804,79,0.1558528428093646
11587,56,0.1491403696509756
42083,15,0.0404973357015985
11691,40,0.1204582651391161
11790,50,0.0941945405613224
71271,95,0.0338627897011833
10137,68,0.0682438580527753
10145,8,0.01897582531843
90335,64,0.16358024691358
45911,19,0.1527213647441103
24643,91,0.2875399361022366
28484,15,0.043823326432022
90893,44,0.3116531165311653
81073,35,-0.0300429184549355
39482,42,0.0285714285714286
10225,68,0.1247071075240824
12758,67,0.0525015441630634
24109,66,0.0807704255980119
59176,65,-0.0313172364331818
57904,53,0.0047794916358896
66800,20,0.0556338028169014
13470,53,0.1143044420914636
13507,14,0.1006266126059711
13603,56,-0.0077419354838709
58560,31,0.0904385334291877
13769,98,-0.0694006309148264
11144,91,0.1292517006802722
85257,25,0.0459518599562362
14008,14,0.0039041703637976
64864,28,-0.0999999999999999
18075,53,0.0783173734610123
14219,23,-0.1518987341772152
14227,65,0.0929557007988381
83112,52,-0.0118637581324148
39490,56,0.0828085642317379
14593,51,0.0541343104396978
14761,37,0.0009166666666666
10516,74,0.0162284972411554
14868,6,0.0282826110334446
77595,40,0.195369618196588
29209,88,0.1267123287671232
24272,98,0.1026996938491511
15457,23,0.08502538071066
15553,8,0.0555716353111432
15721,6,-0.0485668789808916
29787,6,-0.0164383561643836
44644,21,-0.0144994246260069
16030,87,0.1117647058823529
44601,39,-0.0284877529286474
27684,43,0.106788990825688
40416,90,-0.0802919708029197
53110,31,0.1318931210915293
52484,56,0.0880420499342971
75034,30,-0.0063819342169858
10318,86,0.0511292346298619
58755,67,0.0908737864077668
57568,72,0.046346893341429
24221,2,0.1052796983029542
16505,73,-0.0464135021097047
49656,39,0.0499249249249249
46877,15,-0.0524267120788224
39693,39,0.0896196002578979
47423,31,0.033033033033033
27887,72,0.0757103574702109
29612,67,0.0636144578313253
39642,15,0.05427807486631
17444,89,0.0945945945945945
65875,8,0.0530832803560077
65509,80,0.1549893842887475
43772,33,0.0119453924914674
11510,34,0.1554878048780488
17778,21,-0.0139165009940357
61508,31,0.0193749999999999
18033,78,0.0134028294862249
61946,40,0.1298260500636401
65154,67,0.0466321243523315
19561,55,0.032818164472429
42024,62,0.1994328922495274
18650,85,0.0063926940639269
52230,40,0.1970443349753696
87146,25,0.1107757319649862
60898,18,0.0038461538461538
47642,23,0.1023102310231023
17961,35,-0.0079533404029691
19393,53,-0.0023706045041484
10874,62,0.2659362549800799
55597,58,0.0474576271186439
19880,72,-0.0203761755485892
10890,51,0.2016204425054533
20117,55,0.1637781629116117
45655,13,0.0900673400673399
64186,2,0.0994389027431423
67838,30,0.0479784366576818
47626,54,0.0549450549450549
20336,91,0.0577728967370885
62148,72,0.0212721145745578
28564,29,0.0377562028047464
86290,6,0.1857142857142857
87451,2,0.2110091743119266
46690,40,0.1439162668992586
20504,92,0.1146341463414635
20512,53,0.0523481258078415
56602,2,0.0
20750,25,0.0065609622744668
21371,89,0.0003102699348433
27334,30,0.0669573341638118
23114,8,0.0491174213353797
20618,92,0.1626402070750647
30402,50,0.0450381679389313
18542,74,-0.0239767083404692
89792,53,0.0064443821798825
22437,26,0.0529965329370976
64557,25,0.0709247648902819
63503,67,0.0716125708397732
60599,79,0.0174206237707219
22374,100,0.1366055588409225
90011,21,0.1076964917051943
22921,29,0.0754583921015514
64194,72,0.0617529880478087
23182,90,0.0226547543075941
14541,15,-0.0134546386468479
30509,16,-0.0206896551724138
23297,50,0.0811594202898551
23393,31,0.0238821138211382
79026,35,0.079479768786127
68320,98,0.1063829787234043
47677,40,0.1577181208053693
86685,44,0.2321428571428569
27422,79,0.0460735360871538
24097,59,0.1697629724535556
46578,93,0.0121121619379458
24193,69,0.0712328767123289
11995,18,0.1411068863540345
11308,72,-0.0034965034965035
24441,51,-0.2082419991231916
24476,88,0.1695515342250195
30648,40,0.1842105263157893
61735,53,-0.0100697134004645
89525,68,0.1500682128240109
25452,72,0.0960352422907488
25487,75,0.3456410256410256
25778,25,0.0162895927601809
40125,72,0.0401374073404448
26084,56,0.2982171799027553
79618,54,0.0
26463,25,0.0911894273127753
11404,21,0.0587275693311584
41929,40,0.1521452145214519
26607,6,27.233449477351915
26650,89,-0.0294444444444444
23229,8,0.0997191011235953
30840,100,0.1038613861386137
21979,52,-0.001171234481143
27430,86,0.1188616071428569
59248,40,-0.0011059500110596
22293,35,0.1576738609112709
27474,91,0.0927914110429448
20204,67,0.0955277280858677
27618,68,0.0260416666666667
53575,68,0.3307888040712468
17726,72,0.0162892332141437
59256,63,-0.1483333333333333
31077,56,0.0712234348075817
41080,89,0.021380846325167
18091,67,0.10049191848208
83186,38,0.0251883239171375
19828,61,0.1439024390243903
28629,90,0.1149999999999999
29050,13,0.067467652495379
29058,79,-0.1830508474576271
22859,25,0.0275502606105733
29103,23,0.2929824561403509
60273,44,0.0731707317073171
29285,15,0.0580991109069792
61743,28,0.1465116279069767
11674,8,0.0867614061331338
76708,19,0.0443667157584681
29867,84,0.0230607966457023
40440,40,0.1316626889419252
79322,100,0.0483870967741935
44943,28,0.1636259977194982
30147,72,0.0537726429895877
26403,25,0.0671740569159498
10886,64,0.0037037037037035
64936,13,0.0698185816382628
38682,52,0.0821185617103985
30593,87,-0.0023094688221708
25953,8,0.0178571428571427
20626,6,-0.0053995680345573
30681,68,0.0661764705882352
30761,89,0.0775092936802974
11703,66,-0.026315789473684
63132,26,0.0032171581769437
27959,76,0.0317745803357314
88590,14,0.0735462527039063
30940,56,-0.0495676653931227
31051,55,0.2484390881370699
31070,43,-0.0773913043478261
31078,42,0.2370370370370369
42200,26,0.0911499735029146
63159,92,-0.0442995169082125
31480,39,-0.0407142857142857
11754,34,0.0419753086419751
11762,8,-0.0043818466353677
70578,15,-0.0073480293921175
82855,8,0.0242424242424241
32054,13,0.1120246659815005
32062,85,0.2483221476510066
32110,40,0.1257763975155279
22103,76,0.0287370200434677
81124,20,0.1891
23042,67,0.0325248070562294
32540,30,0.1190965092402465
26470,25,0.0758620689655171
32791,91,0.0724550898203593
32986,21,0.0733844468784226
33137,1,0.0844490216271882
52476,67,0.0781849912739964
24328,33,0.0673147023086271
33532,47,0.0205761316872428
31691,90,-0.0478087649402388
42550,51,0.0959702062643239
87696,89,0.0128205128205129
33770,78,0.2512562814070354
87717,96,0.0889445662386472
33823,30,0.0480920020909567
87725,30,0.1413520632133449
11850,53,-0.0916477953909683
19166,88,-0.0041078764065012
24205,25,0.0163555897633249
34367,6,0.1319563970166379
47706,100,0.0506108202443278
21135,62,0.2735703245749614
34666,51,-0.0988372093023255
34818,40,0.2056737588652482
34981,15,-0.009397024275646
35044,49,-0.0972696245733788
36397,2,-0.011070110701107
54244,6,-0.0861698865378718
36768,30,0.2178571428571427
88924,74,0.0380078636959371
88853,13,0.0602636534839924
37154,63,-0.1373626373626373
25785,86,0.124859392575928
45241,95,0.0472928897586431
37234,91,0.2145196506550217
37402,72,0.0887509130752373
37568,40,0.0548293391430647
37584,72,-0.0248079237248912
58421,69,0.0121527777777779
37955,30,0.13710407239819
12036,39,-0.0041565639071701
38093,66,0.0049107142857143
47941,47,0.5015166835187057
12052,21,0.0344461305007586
12060,89,-0.0555555555555554
46834,62,-0.0440809537011367
55212,67,0.0264589979358229
38659,43,0.0740072202166064
46674,67,0.0594473904549262
39029,86,0.3234042553191487
57154,18,0.0926258992805757
32299,23,0.1842105263157893
12140,31,0.0827435119649477
16432,18,0.0284463894967177
53604,67,0.1100401606425702
85908,86,0.1089238845144358
39571,96,0.0141995030173942
60468,5,0.1165048543689319
52695,31,-0.0089048106448311
39731,44,0.3392857142857142
75897,44,0.3157894736842106
90213,47,0.161290322580645
62885,47,-0.129251700680272
84808,67,0.0385179750550255
23819,74,0.0248637602179837
54084,20,-0.0568789499270783
40970,63,0.0637681159420289
25582,25,0.083143507972665
25304,68,0.0386722526587173
52978,31,0.0812816188870153
41188,23,0.1111555555555556
10294,14,0.1622992392223161
41241,86,-0.0004578754578755
41292,84,0.089893346876587
76927,18,0.1063583815028901
32651,78,-0.065052950075643
32707,31,0.0620505992010653
16600,95,0.011874469889737
61567,30,0.2303317535545024
52716,89,0.0816050495942288
32803,2,0.0070726915520629
42140,2,-0.1504257332071901
42439,52,0.0933913731697664
42455,75,0.0947368421052632
21792,8,0.0934438583270536
32934,21,0.0413793103448274
42877,31,0.0128688010043942
42906,64,-0.0445026178010471
88795,80,0.4430379746835442
43290,85,0.0886792452830187
12570,25,-0.0382830626450115
80210,21,0.0608958228485152
21928,74,0.0804869800473453
56573,53,-0.0133634868421051
43634,79,-0.25
43757,78,0.0354838709677418
51633,26,0.0506598552575565
12431,74,0.0104608425219112
44274,5,0.097584541062802
46463,30,0.175
44506,23,0.1431095406360423
59328,53,0.0625
77855,87,0.3062200956937799
44768,30,0.08203125
12490,56,0.0360110011871785
40272,25,0.0103143418467583
45277,68,-0.0063525674960297
45306,79,0.1164354770912148
21573,65,0.0522593320235758
27705,68,0.1816239316239316
45373,21,0.1035714285714286
45437,19,-0.0644384221619994
45560,99,0.1034482758620691
53065,52,0.1658767772511848
45728,31,0.0016064257028114
45955,47,-0.0666666666666667
46042,51,0.0192444761225942
46077,67,0.089773253123554
46181,78,0.0885416666666667
52329,50,0.0748785367247784
82694,68,0.1302521008403361
86804,79,0.0119402985074628
22111,53,0.0249840865690642
42534,50,0.0070240295748613
46886,52,0.1574903969270165
46923,68,0.048401037165082
46950,44,-0.0124999999999999
47002,25,0.0194260485651214
42067,68,0.1615853658536585
47088,13,0.1059479553903346
12650,33,0.1627663290254977
24053,26,0.0548810101991257
47205,88,0.0056242969628794
26825,43,0.0117915557246102
47379,91,0.1372735938989513
44134,50,0.1520000000000001
47619,54,0.4611005692599621
47715,30,0.0453987730061349
17750,53,-0.0342579960588146
33398,79,-0.0061475409836065
59045,8,0.0443778110944526
48072,85,-0.5728682170542636
48144,69,0.1872246696035242
89456,13,0.0883977900552486
49488,43,0.1538461538461537
48267,52,0.1361058601134215
47255,21,0.0797491039426523
12781,8,0.0785691472373044
48486,76,0.1535745807590467
48523,31,0.0410729253981558
48531,48,0.0800821355236138
48697,44,-0.132972972972973
48961,91,0.2299651567944249
50286,20,-0.0414364640883977
60943,8,0.0483042137718394
65330,100,0.0661010957935666
20415,85,0.1054832713754647
50876,6,-0.0277702150830382
81678,26,0.0404826780848579
49905,44,0.3501199040767386
21178,74,-0.0243428719409557
68523,23,0.0990990990990989
56223,62,0.1185897435897436
43721,56,0.0059293987865416
76489,15,0.2165530995512714
62906,92,-0.0564516129032258
59774,30,-0.0811287477954144
33849,82,0.1344827586206898
66245,89,0.0454698551700909
23835,26,0.0442477876106195
50623,39,0.1152502910360884
50789,25,0.0407687827606289
89790,90,0.2627737226277371
33937,19,-0.0842081163371482
51263,64,0.0152749490835031
81311,15,0.0781440781440783
15069,13,-0.0429184549356223
45751,67,-0.0208425720620843
51706,73,-0.0521739130434781
34032,30,0.0169366715758467
51829,51,0.1346704871060171
35705,92,0.1919999999999999
39538,33,0.0267214799588899
51925,44,-0.0347826086956521
51960,86,0.0851581508515815
43449,56,-0.0128063241106719
89915,67,0.0817610062893081
17478,55,0.1184913217623497
81061,72,0.0077394388906804
52250,91,0.0163265306122448
89813,43,0.0118746041798607
10507,55,0.2570532915360501
17005,53,0.038697194453402
22752,79,0.0091135045567523
42796,68,0.1707779886148006
53074,56,0.0746672212978369
87437,6,-0.0250833333333333
55546,35,0.1904047976011993
89857,37,0.0173646578140962
53373,6,-0.04149377593361
53480,52,0.1058446186742694
53640,39,0.1661195009848983
24010,8,0.0405594405594404
53859,26,0.0903465346534653
54181,25,0.0624082232011746
54253,40,0.0723524656426839
22592,53,0.0675361570247934
24248,67,-0.0227272727272727
54675,66,0.0797186400937868
54704,69,0.1138287864534335
54827,40,0.1592253899946207
76591,5,0.0962609387430388
42614,96,0.1275066212637154
22779,13,-0.031210986267166
28345,15,-0.0388366731690015
65365,68,0.1003627569528415
69550,90,0.0313374370453272
84372,92,0.1827842720510095
13303,30,0.0175953079178885
90377,51,0.0471349353049908
55993,99,-0.0972972972972974
56040,90,0.1304480341359342
80004,44,-0.0229191797346198
78900,33,0.0769230769230768
25590,72,0.0676916506512919
52337,98,0.1846153846153846
58501,96,0.2384868421052632
34497,86,0.1723730814639905
56937,56,0.0847035376183358
38658,67,0.063573883161512
47466,91,0.4644549763033174
60986,30,0.0344589937973811
21207,97,-0.1180089485458613
34673,91,0.5783582089552239
57534,68,0.2571819425444597
61815,72,0.0914942528735631
64311,15,0.0198443579766538
28118,23,-0.0144468632495547
44206,25,0.0696806304437993
38762,39,0.0792982456140352
23931,21,0.044291338582677
24766,88,0.019160583941606
58318,87,0.0520446096654274
58334,25,0.0503731343283582
90458,66,0.0089181853431563
34817,39,0.0999764206555058
11406,6,0.1070631970260225
58756,30,0.1692568522181405
58836,75,0.0828729281767954
34833,56,0.0069315509345213
