firms,clusters,mom1
54594,99,-0.1959781867757327
13056,9,-0.0428506991429861
14526,68,-0.1799126637554584
11581,11,-0.1873735329825983
15203,54,-0.0810236220472441
16126,15,-0.053967619428343
16249,62,-0.1067073170731706
17137,75,-0.0506329113924051
85914,68,-0.0728260869565218
20670,97,-0.1989389920424403
64899,82,-0.0250984251968504
23660,25,-0.017511520737327
23975,25,0.0562868815251929
82542,66,-0.0891583452211126
30680,30,-0.1902136457615437
56274,25,-0.0464662241311986
31668,66,-0.0545454545454545
32046,75,-0.0847772277227723
47511,72,-0.0952109464082098
53866,71,0.0052720768216909
60628,79,-0.0939226519337016
57330,16,-0.0630630630630629
37875,29,-0.0301837270341206
20765,6,-0.2137809187279151
17144,38,0.0149933065595715
39328,12,0.0109115775703159
41452,48,-0.0691472868217054
89888,13,0.4020408163265305
84226,56,-0.100464783696818
86804,6,-0.1322051824431518
64020,58,-0.1681901279707495
51423,38,0.0103305785123966
67002,81,-0.1752941176470588
52090,100,-0.0176772867420349
53613,58,-0.1981004070556309
54114,80,-0.1364624076488483
55213,12,-0.0836083608360835
57665,78,-0.0388241819190238
91205,2,-0.0684931506849314
35107,58,-0.0538990825688073
61621,8,-0.0442791356712717
51692,32,-0.0282074613284805
64742,30,-0.0451612903225806
65307,29,-0.0113851992409866
66852,32,-0.0667565745111261
46922,69,-0.1538461538461538
67193,73,-0.00393864013267
77354,14,-0.033426183844011
69199,10,-0.1765237020316027
38850,19,-0.1929046563192904
72486,18,-0.1115807269653423
44951,13,-0.0732558139534883
74500,47,-0.1095041322314049
74740,11,0.1848979372004091
65752,43,-0.067663551401869
40694,56,-0.0777000777000777
65306,9,-0.0559708295350956
92874,30,-0.0771084337349398
81294,9,-0.0607305936073058
19502,79,-0.0981045081967212
81614,47,-0.1879849624060151
51086,4,-0.0643623361144219
83601,21,-0.2250834525512637
62042,2,-0.0533562822719448
21785,66,0.0088809946714032
10044,59,-0.0213577756337162
10104,33,-0.0820797907128841
75510,52,-0.0891374954889931
70092,87,-0.2237926972909305
75033,16,-0.1084840055632824
12211,43,-0.0173775671406002
75434,47,-0.2402826855123675
80297,89,-0.2475247524752475
75976,99,-0.160541586073501
77488,36,-0.0653409090909091
76858,4,-0.1828169361807184
76568,6,-0.133644859813084
76605,97,0.0754947950430968
76752,68,-0.1360995850622407
77478,68,-0.2444444444444444
79580,87,-0.0165375528817097
77637,36,-0.15
77669,32,-0.056338028169014
79094,5,-0.0797378481703985
87055,100,0.0037060702875399
79866,46,-0.1033668044890726
80032,51,-0.0993044822256569
80719,91,-0.1361829025844931
80763,89,-0.0740740740740741
81138,69,-0.0787920519378319
91364,61,-0.0934065934065935
81655,33,-0.0531496062992125
82777,5,-0.0017805114923923
83148,52,-0.0372168284789643
83597,86,-0.0454989684004777
20598,25,-0.0396332446021887
89508,71,-0.1207381920550516
84746,49,-0.1715976331360946
84785,99,-0.111495246326707
85040,91,-0.0303303303303302
85982,38,-0.0487280544607667
85272,77,-0.2275862068965516
85394,32,0.1185919343814079
85796,11,-0.1661631419939577
87092,32,-0.140552995391705
87184,36,-0.060361216730038
87214,47,-0.3476331360946745
88193,97,-0.1030927835051546
88668,54,-0.0619216113228089
88841,68,-0.1966205837173578
88873,11,-0.0333263024678337
89216,11,-0.0544259601560894
89900,12,-0.0699152542372881
90739,77,-0.1794871794871795
90386,90,0.005797511312217
90992,9,0.0529244130818293
92121,36,-0.0175712612260835
90179,52,0.0412147505422992
11157,85,-0.0389850746268657
47730,35,-0.0915555555555555
13777,78,-0.0560747663551401
38746,51,-0.1800894854586129
60871,100,-0.0401162790697673
14198,25,-0.0793827849042572
14702,6,-0.0811688311688311
15537,76,-0.0506329113924051
68830,69,-0.0400464306442253
49373,70,0.0106951871657752
18570,90,-0.0804863925883033
18973,56,-0.0709459459459459
19271,28,-0.081447963800905
29938,25,-0.016124509254066
10866,30,-0.1851485148514851
20248,77,-0.2217235188509875
25320,76,-0.0357034795763993
21726,15,-0.1448289657931586
21742,97,0.0
11267,99,-0.087706685837527
86474,30,-0.0909090909090909
22753,85,-0.2268292682926829
22825,99,0.0
26201,4,0.0330241187384043
65541,83,-0.0159497973591319
27562,100,-0.0609620926623808
27677,59,-0.0581632653061224
27909,65,-0.0437219730941704
63546,19,-0.2500000000000001
49154,10,0.0034958244319285
19350,12,0.0294230034390521
49429,49,-0.1773906861002487
61313,55,0.0650054171180931
80971,4,-0.15
12008,78,0.0698356807511737
31500,66,-0.0898583146905294
33209,51,-0.2395833333333333
50788,99,-0.0141416786696346
77462,15,-0.1011430550744718
37058,96,-0.2521994134897362
62228,36,0.0
83233,10,-0.0850122850122849
32678,12,0.0432453119020284
23077,11,0.0
27828,17,-0.2598805800398066
66181,12,-0.0443744632121384
32870,70,-0.0469451156368656
42922,33,-0.0659415363698164
12503,12,-0.193139738842331
89757,96,-0.1403760585617913
47571,38,-0.0655621779977775
16678,46,-0.0526739043023724
48291,34,-0.2086230876216968
48347,69,0.0034207525655645
64282,36,-0.0031695721077653
27617,79,-0.1393939393939394
60097,16,-0.0271844660194173
52813,25,-0.0209973753280839
60548,56,-0.0597722960151801
53197,35,-0.0765595463137996
56777,29,-0.1756843297919507
57809,66,-0.1397217323143249
57817,99,-0.093700159489633
79611,11,-0.1495673671199011
59185,1,-0.0652489125181248
34948,73,-0.0857580398162327
60709,47,0.1717791411042946
35051,9,0.0312626058894716
18403,54,-0.1342652795838752
35238,11,-0.0809302325581394
13936,71,-0.0683438155136269
49971,59,0.0593075077134039
64785,85,0.0
62033,36,0.0283929585462805
91556,83,0.0102943117328757
50948,15,-0.084549356223176
70923,9,-0.0045413260672115
42585,15,-0.0748203285420944
72005,19,-0.2347826086956521
76081,54,-0.1010917913465426
60580,84,0.0137469812372283
37807,9,-0.0176452692424703
