firms,clusters,mom1
21020,23,0.0085399449035812
11499,89,0.0263876251137396
81912,55,0.0036390101892285
27991,50,0.0126599147121533
10517,47,0.0435139573070608
20482,69,0.0064255116611136
10656,84,-0.0594353640416048
60038,91,0.0194931773879143
10779,99,-0.0395683453237409
61487,40,0.0598382749326145
61241,58,-0.0662162162162162
88845,7,-0.0142588797814208
28222,91,-0.0339288009253309
11368,97,-0.0696583143507972
28804,67,-0.0247297497408559
11587,27,-0.0560067048748644
11790,13,-0.0434472934472933
10145,90,-0.0010281895296032
45911,97,0.0170985840235105
24643,46,0.0059523809523809
28484,4,-0.0125230202578269
81073,27,-0.0566756293583436
93330,21,-0.0685051818022132
12758,65,-0.000445831475702
24109,72,-0.0055753445872696
59176,47,-0.0234827691369319
13507,28,0.0439993151857558
13769,73,0.0912280701754384
11144,4,-0.0468842729970327
85257,82,-0.0198974358974358
14008,94,-0.0191109020345759
18075,34,0.0268518518518516
83112,14,-0.0208389715832206
39490,34,0.2851106639839034
14593,52,0.0655042412818096
14761,60,0.0457875457875458
10516,76,-0.0363345521023765
77595,13,0.0387766247951939
29209,65,-0.0282545951693756
24272,67,-0.0096515203279807
15457,31,0.0053559473331843
15721,49,0.0999999999999998
44644,10,-0.0179267342166796
16030,20,0.0969017798286091
44601,27,0.0045196280991737
27684,55,-0.0148752399232244
40416,19,-0.0070175438596491
53110,88,-0.4921957872404909
75034,2,0.0272745776511296
10318,3,0.1070969584463801
57568,9,0.0348528854653364
16505,91,-0.027728313406258
16548,74,0.0080510827318156
49656,72,-0.0429565634749219
46877,99,0.0155768882448832
39693,72,-0.0191098209966136
27887,79,0.018617590413011
29612,95,-0.0164141414141414
39642,27,0.014220359222371
17444,20,0.0397316821465427
65875,1,-0.0066883240970763
43772,65,-0.0302281368821293
17778,72,-0.0422572643515237
61508,72,0.0625694671461263
61946,48,0.0463168689112971
19561,5,0.0176903051371186
52230,45,-0.012261935820506
12437,19,-0.1844827586206895
17961,46,-0.0189374013677013
19393,28,-0.0604634953824707
10874,67,0.0606653620352251
19880,73,0.0098471986417656
10890,52,-0.0356435643564355
20117,28,0.0253943824547904
45655,49,-0.0052631578947368
64186,24,0.0160612830236459
67838,95,0.0043188064389476
20336,88,0.1266519823788545
62148,60,0.0785007072135783
28564,74,-0.0352697095435684
86290,37,-0.0412729357798167
46690,67,0.0511432009626955
20750,88,0.0524762217120369
21371,72,-0.0247269988703401
27334,3,-0.0218386419988556
20618,4,0.1372657111356119
18542,45,0.0832214765100669
89792,27,-0.0527876063880653
60599,77,-0.0133093525179855
90011,60,-0.0593487394957983
64194,24,0.0455052283039523
23182,28,-0.0406912804399056
88208,34,-0.0161290322580645
14541,47,0.023265062636707
30509,1,0.0272319474835884
23297,48,-0.0610687022900763
23393,57,-0.5180044256688795
79026,27,-0.0202837729281027
47677,28,-0.0239234449760764
27422,83,0.026315789473684
46578,21,-0.0447190968192228
11995,68,-0.0142381902860945
11308,81,-0.0255583697904674
24441,78,-0.0714285714285714
24476,7,0.0509602586042974
30648,95,0.080036798528059
18729,1,-0.0026903416733925
61735,9,0.0102379883251011
89525,90,0.0165491878639287
25081,67,0.000634383590611
25129,67,-0.0280189423835832
25452,52,-0.1454219030520647
25487,1,-0.053141433711597
25778,75,-0.0244765555883219
40125,46,0.1099064625850341
26084,19,-0.004237288135593
79618,34,-0.2057291666666666
26463,65,0.0724606426568901
11404,72,0.0006644518272425
26607,60,-0.0103724778138404
26650,73,-0.029205385928314
23229,3,0.0009530617107458
30840,53,0.0987179487179488
91983,87,0.0834028356964136
27430,67,0.1185642836128273
59248,27,0.0731039874902268
22293,65,0.0423093873953281
20204,28,-0.0203669154228854
27618,53,0.0008818342151675
38420,96,0.0940313437812605
17726,5,0.0527383367139959
59256,21,0.0169491525423728
31077,46,-0.0002135839384878
27888,82,-0.0131687242798355
41080,95,0.020221240347106
18091,27,0.0134593993325917
19828,3,0.0598626104023554
92570,4,0.081137309292649
28629,21,0.0083094555873926
80912,73,0.0582524271844659
91926,21,0.0710204081632652
29285,67,-0.0413987138263665
61743,25,-0.0198034325949832
11674,16,0.0082884822389666
76708,4,0.0008680555555555
29867,23,-0.0993876589731511
40440,77,-0.116535994297933
79322,41,-0.0676744070409228
44943,89,0.0364254492472073
26403,72,-0.0169383866186745
10886,61,0.0526315789473683
64936,5,0.0014832793959007
38682,81,-0.0807017543859649
25953,46,0.0157241379310344
20626,90,-0.0337434750186428
30681,50,-0.0131197027748751
11703,81,-0.037787356321839
63132,60,-0.0379106992417859
27959,81,0.0047702736630681
88590,90,-0.0074826739907499
30940,14,-0.0026876162910893
31051,41,-0.0458015267175573
12486,47,-0.131578947368421
42200,88,0.0537089201877933
63159,97,0.1194895591647333
31480,28,0.0424479166666666
11762,60,-0.0124737000300573
70578,72,-0.0108086143843966
82855,84,0.0236375574523965
32054,87,0.0125673249551165
32062,41,-0.0395616438356164
22103,2,0.0347380410022779
81124,37,0.2001176470588235
32548,44,0.6250427642832705
26470,1,0.0038260869565216
32986,57,0.0104477611940299
52476,7,0.0203185004032222
33532,74,0.051937345424567
31691,20,-0.0460513401283503
50788,89,-0.0118258609486678
42550,91,-0.0106694317163398
87696,46,0.0230769230769232
87717,18,0.0171767028627838
33823,14,-0.0309090909090908
87725,7,0.0882882882882885
11850,45,0.0016066100527887
19166,4,0.0298253089049851
24205,90,0.011410616834794
34367,99,0.1102435977514051
47706,75,0.011441647597254
21135,100,0.0352323838080959
34666,23,-0.0413223140495868
34746,31,0.0148809523809523
35263,67,-0.0282087447108604
10777,74,0.0315187603102733
35554,31,-0.0188456012845432
36397,74,-0.0097529258777633
54244,97,-0.024559967253377
36768,99,0.0899894625922022
88924,79,0.0140845070422535
88853,85,-0.0111753371868978
37154,97,-0.0009727626459143
25785,47,-0.042063492063492
37402,49,0.0
37568,46,0.0643137254901962
37584,61,-0.0254794520547945
58421,61,-0.0568181818181818
37955,7,-0.0189047570122264
12036,85,0.0159635119726337
38093,81,0.0295486743574175
47941,77,0.0789733464955575
20765,67,-0.021702838063439
12052,24,0.019314150571541
12060,5,-0.0518565941101151
46834,23,-0.0743362831858407
12369,69,-0.0046992481203008
55212,49,0.0633579725448785
38659,77,-0.012928611579539
46674,96,-0.0230499902742655
39029,37,-0.1142857142857143
57154,46,-0.0221019395579612
32299,53,-0.0909090909090909
16432,39,0.1005110732538328
53604,85,-0.0570692194403534
85908,89,-0.0554204530910021
39571,55,0.0044794353196688
60468,77,-0.0005232862375718
52695,89,-0.0252319431197433
39731,86,-0.0029097963142581
84808,49,-0.2186046511627907
23819,45,0.0434782608695654
25582,94,-0.0147343514734351
25304,52,-0.0020100502512562
52978,27,-0.029483728896501
41188,97,-0.1606746560142032
10294,41,-0.0005025125628139
41241,5,-0.0080128205128205
41292,57,-0.0195689868714391
76927,77,0.1999999999999999
32651,97,0.021505376344086
32707,38,0.1131326496857425
16600,81,-0.0429472419661628
61567,18,-0.012263099219621
52716,24,0.0450177035912997
32803,52,-0.0533230293663059
42439,57,-0.2872492836676219
42455,23,-0.1655629139072847
21792,95,0.0338228749443703
42877,81,0.0220430784733594
42906,67,-0.014985014985015
87464,97,-0.1107692307692307
78892,80,-0.0265306122448981
12570,82,-0.009397457158651
80210,13,-0.0359607700690156
21928,3,0.0290521887734982
56573,24,0.0083298275136727
43634,23,0.0242587601078165
43757,37,0.1732851985559567
51633,50,0.0263749744428543
12431,67,-0.0007354022650389
44274,85,0.0296976241900648
46463,91,-0.0064252336448598
44506,99,0.1498257839721255
59328,21,0.0518250208971857
44768,95,-0.055995475113122
12490,47,-0.0001887588116817
40272,57,0.0316784528792033
45306,99,0.1090883629743735
21573,31,-0.0105176325015468
53065,39,-0.0341400172860846
45728,14,-0.0589721988205559
46042,37,0.0637755102040815
46077,77,0.0087582108226462
52329,95,-0.0184095653824254
82694,39,0.0412155082081733
22111,90,-0.0101390983743925
46886,5,0.0064972567138317
12558,87,0.0585812356979404
46923,73,-0.0049488054607508
47002,67,-0.0216083760302963
24432,75,0.0047864506627393
12650,46,-0.0351530190239868
24053,100,0.0329450309428467
26825,65,-0.0576572193163847
47379,81,0.0052301255230124
44134,14,0.0379113018597996
47619,61,-0.0079893475366178
47715,55,0.0393574297188754
17750,48,-0.0149929720443542
59045,79,0.1930902111324375
48072,79,0.0932828282828281
48144,89,0.0572363041700736
89456,74,0.1085883514313919
49488,49,-0.285
12781,90,-0.0148377125193199
48486,7,0.0148949849978567
48523,27,-0.018137218464283
48531,84,-0.0498019241652519
48961,28,0.0435550323719835
50286,55,0.3440860215053762
60943,57,-0.1314786585365853
65330,38,-0.0320901994796185
20415,4,-0.0057441253263706
50876,72,0.0322829581993568
81678,60,-0.0147891755821272
49905,77,-0.0819935691318328
21178,99,-0.0133761369716426
50017,34,0.0046668395125746
56223,96,-0.0333675564681725
59774,68,0.0643213988343047
33849,77,0.0822784810126582
66245,47,-0.0118728456530065
23835,38,0.0793381417055578
50623,40,-0.0747738693467336
50789,67,0.0285766290498725
51263,49,-0.0224489795918367
15069,34,0.0525965379494008
45751,9,-0.0056188082212035
34032,11,-0.032976324689966
51829,40,0.0091743119266054
39538,89,-0.086024750980984
51925,53,-0.1133644859813084
51960,87,0.0177514792899406
43449,73,-0.0025938094414663
89915,69,-0.0081326243353142
17478,97,0.0244455237170146
