firms,clusters,mom1
65832,4,-0.0609756097560975
21020,61,0.2603062426383979
11499,42,-0.1227154046997389
62500,81,-0.0816929133858267
81912,16,-0.0016299918500407
27991,70,0.0182035928143711
20482,76,0.0136986301369861
10656,40,-0.170949720670391
60038,22,-0.1977077363896847
85084,86,-0.0491803278688524
79678,91,-0.3229643183897529
61487,98,-0.0855263157894736
61241,86,-0.0762177650429798
88845,83,-0.486714148746747
28222,84,0.0106994570424785
11368,13,0.0297441998810232
11456,69,0.4935064935064934
28804,10,0.0380818053596616
11587,99,-0.0463921568627451
42083,18,-0.0843696192844845
48514,90,-0.0625592417061611
11691,9,-0.0925110132158589
71271,94,0.010948905109489
10137,12,0.0913893291072371
10145,67,-0.0200158019489069
41443,67,-0.0410839160839161
45911,54,-0.1253443526170798
24643,76,-0.0538605230386051
84260,73,-0.1092391304347826
28484,53,-0.0417330677290838
80778,61,0.1081632653061224
81073,37,0.0378838825375476
39482,94,-0.0625
10225,9,-0.0045679012345679
12758,83,-0.0389294403892944
24109,56,0.0197604790419163
59176,48,-0.0513388734995383
57904,48,-0.0279154709105139
15667,16,0.0333170014698676
66800,90,-0.1705089820359281
10488,4,-0.3249999999999999
13470,98,0.1345218800648298
13603,98,0.0826446280991735
58560,13,0.0015681003584229
13769,25,-0.0793918918918918
81285,30,0.0148471615720524
69200,65,-0.1419354838709677
10401,80,-0.0349974266598044
11144,53,0.1525815566401231
85257,67,0.0498174230568595
14008,90,-0.0551858464534977
14059,92,0.0178414741152383
18075,70,0.0211320754716981
62770,96,0.0388310648518814
14219,84,-0.0765306122448978
14227,55,-0.0501174628034455
14286,89,0.0095238095238094
14323,55,-0.0322314049586776
83112,98,-0.0189873417721518
29102,60,0.0303135888501742
59184,90,-0.0012644889357218
29145,91,-0.0404745289602233
39490,12,-0.0262404580152673
14593,98,-0.0711101203744983
10516,99,0.0199170124481327
14868,91,-0.2527634487840824
77595,99,-0.1258676538639518
29209,84,-0.057620817843866
24272,99,0.0333894930310918
15457,69,0.0672782874617736
15553,65,0.0089543616406702
15721,98,-0.0321454545454544
69542,13,0.205128205128205
44644,18,0.0463221601489758
15991,13,-0.2344213649851632
16030,27,-0.0790249655985845
44601,96,0.0202635914332782
80073,98,0.0
27684,66,-0.0505154639175255
40416,89,0.0039747486555996
53110,1,-0.0645958348040945
85754,89,0.0440835266821346
62797,82,-0.0376569037656903
52484,15,-0.0264900662251654
75034,21,-0.0590101522842639
10318,93,0.0640732265446224
58755,8,-0.0073076923076923
57568,38,-0.0657657657657657
24221,9,0.0044686224985428
16505,40,-0.0819177047942619
16548,8,-0.0057117750439368
55781,8,0.0626555078036641
49656,18,-0.0396694214876033
29532,89,-0.0634441087613293
16890,8,-0.0263876251137398
46877,76,0.0237593984962405
39693,96,0.0183658170914542
26518,99,0.0354569854499222
27887,76,-0.0471116096466629
29612,84,-0.0395480225988701
39642,9,-0.0242191414731918
17444,66,-0.034782608695652
65875,18,-0.0130664442591047
29639,29,-0.0334448160535116
65883,16,0.0189922480620154
65509,70,0.0228813559322034
43772,40,0.0428954423592493
11510,10,-0.0085022890778285
85640,36,0.0316666666666667
61508,90,-0.0103092783505154
20220,15,-0.0473950795947902
61946,56,0.0432176656151419
62519,100,-0.0650446871896723
65154,37,-0.008756567425569
19561,11,0.0634891759141349
42024,28,0.0611339879632562
18650,86,0.0649999999999999
