Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
888,0.0144983818770225,-6.5569811890434195,5.445521899515291,-0.18839677060952023,1.144801945512185,1.2196529587776934,0.1487354145475515,-0.46533710581518584,-0.1083498847601834,-0.06590264314821076,-0.05453798078351679,-0.031209020162889945,0.0018902908573288212
AAL,-0.0746289011277209,-1.591268097737356,0.3322843132996182,1.1872304407873853,-0.03629209808483523,0.5611259768355906,-0.06948066031833663,-0.34948078779461256,0.24829405121102158,-0.2559465747571095,-0.24508150329863712,0.2626296687681201,0.014124063535879468
ABDN,-0.0861425554747811,-3.258232774479333,2.5435895604356715,-0.6593983534047831,-0.3820690439673352,0.34713249835811494,0.1180469011917787,-0.07304676636560119,0.2510105817111761,0.17957216973454682,0.08338512955018668,0.0026884284297329143,-0.03727317239941305
ABF,-0.0064936728744056,-1.3748625700109403,1.7162885804010461,-0.9074220853556844,-0.17067874461511892,0.199861432580903,0.04960222017111401,-0.013193628354774991,-0.19533403649961442,0.07161216719742718,-0.02377739641736277,-0.04964706521087322,0.04764221289011884
ADM,-0.0818890068644286,0.9500912531236949,0.9532445834410511,-1.7323757954315229,-0.8020232579447908,0.13335692773662972,0.19598576875899537,0.31887670885017305,-0.33566764104395946,0.11074682258913399,0.31889288430906026,-0.1989640108143273,0.09658501634475725
AEP,-0.0374912968968259,1.0835131203873622,-0.36376048175052716,0.6093546356192624,-0.20654538822328958,-0.827058959690098,-0.30426262917403196,-0.835972641886766,-0.05786761955428155,-0.1914638270637944,0.1969409436493251,0.5349471157525008,-0.027209808002118394
AEX,-0.1384615384615384,-5.739165425779005,3.752630438450901,0.8685726891844505,0.5521188669199734,0.8624314349159576,0.10502337207003183,-0.4032751924340698,0.010451843115041872,0.12272684437846201,0.4976636741445262,-0.15755559152467374,-0.08611803683879798
AGR,0.0116194625998546,-4.789966544416633,2.1927833893379094,1.2206603731291217,-0.5453511737538583,0.1527749073214696,-0.1108190188769802,-0.3538151311312461,-0.49324695172860283,0.35195097997889124,-0.037176327665409944,0.23128283691243348,0.12073205273674545
AHT,-0.1212478254541421,3.730892297849805,-6.044995448160478,-0.029561776511054436,-0.23303665773778018,-0.39844042110790084,-0.4667381679149789,0.30033210408669603,0.10097170501018506,-0.2646378840886365,-0.34181963187287967,-0.3953542230652715,0.08995558334917933
ALTN,0.0,-5.650746217572011,3.478826315382112,0.5123481136414487,1.2119749221865495,0.49628923001712855,-0.1758563187467695,-0.35954257246130655,-0.6172639527336868,-0.30775757839429085,0.08284166814698163,0.2577884707204813,0.02415170117557554
