Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
ALFA,0.1184980776385962,0.40618881038669447,4.4380282247480265,0.23344904458498145,0.07503156113046305,0.289201065571698,0.8639525797055061,-0.9131764949076902,0.1155231906667946,-0.25124004008732903,1.1833020193222188,0.21408888860560324,-0.539080027944159,-0.21259969363134942,-0.038948378805247826,-0.2779285680588448,-0.4097550579135206,-0.20169449733697953,0.3901292844075221
ALNA,0.0512820512820513,-4.0039762351241555,-1.662515829442835,0.9972866757548489,-0.09349057724277084,-0.10896677617835861,0.2209264894996109,0.15238848491131937,0.12008139767902223,-0.0649495711808943,0.05615272750892162,0.10035446337723561,0.09379361538573064,0.13901436531918251,0.01592445821674391,-0.11583654442721855,-0.14951807479287776,0.18202020010527079,-0.06092845695956391
ALTN,-0.0095238095238094,2.27795682172185,2.070181689044025,4.30713908582527,-0.8683221080138778,-0.9824846193705025,0.819114723837683,0.18590294518087194,-0.6100894441718238,0.8197559669968086,-0.38118758264770247,-0.5437438006227164,-0.23847294537725558,-0.14891003656007218,0.2542017945981314,0.06509390939382291,0.11954699916384766,-0.06999367844885741,-0.14603526824332838
ANTO,0.0628001004723821,1.7067936580489973,0.10580888969881301,0.6956373758193292,-0.4248455272901495,0.427149194701543,-0.011020381699837031,-0.09876394293661221,-0.4027005112961122,0.05616256152918986,0.004029927147028721,-0.10433350173642474,-0.09778352713352934,-0.0628449683961451,0.3225408212280066,0.07708758371629078,0.22430992064662197,-0.11442283717105192,0.2834484518250729
AO,-0.1427703523693803,0.9301336135529052,1.3921898036892104,2.0910180873668307,-2.6603942765029935,0.6374415631916707,-0.0784937397514052,-0.7714668365573498,-0.2802586862650459,-0.18270873036948646,0.22088790193308133,0.050607825771115826,0.1542909000622201,-0.17001546924804942,-0.26617654575398686,0.07221142477262359,0.24640996744866925,0.23713411755569166,0.47444481942615163
API,0.0309882485310664,-2.1503077717368826,-0.6269860022904815,-0.26389421224767534,0.43821129480142856,-0.4098651131215785,0.14043778301518112,0.0057444334878315895,-0.15179232723333091,-0.12211754890473592,0.038994956440723594,0.2103664614648944,-0.056930735200454295,-0.03007497628117461,-0.010614643208103198,0.0012532620368701426,-0.03262338529911752,0.019491456341841535,0.010348851157975415
APTD,-0.0693216590420212,0.6725339553834057,0.19781705308529915,-0.19761943085226616,0.574413296453939,0.17618573687614053,-0.1544168384913882,0.49789678110787255,0.027075284410808448,-0.14597708560024186,0.147866297656492,0.043744636128125125,-0.005908803761530819,0.1352833247385671,0.2283069375696146,-0.19192227360838632,-0.07246200084558221,-0.03417017005980133,0.09450375154668574
AQSG,0.0,-3.198807843142234,-0.7453370707708691,0.617482372583397,0.03561587840914807,-0.2800635802600028,0.07575797843773455,0.08777130526786579,0.04160037435543337,-0.041365557396016946,0.1335166986214487,0.08205243310333546,0.11646030263005716,0.0073008484848540835,-0.027226293324835216,-0.06708344627761871,0.030504424769830153,0.008666091905134937,-0.053134236665559754
ARIX,-0.0680272108843537,-1.8831697365880473,1.3174769434877336,-0.21310662708150166,-0.7910074666142121,0.7467772825084874,-0.4079905848425063,-0.2473969274086954,-0.4151824722992665,0.012215676766218724,0.2808676992815034,-0.2036928520078201,-0.2420212010793842,-0.43339846136613736,-0.03302964802719603,-0.004316132155275149,-0.07488956742217828,0.1838077198618543,0.2674857982261485
ASC,-0.1568296795952782,-3.4895922698969057,0.21737139226833693,1.3427602925504136,-1.098750130304904,0.9656054814562441,-0.604396171591762,-0.3679719641733469,0.4594510875787624,0.18388599854773663,-0.4604138435134671,-0.6122712961952904,0.08296049237859414,-0.0024168265524686303,-0.2143657931144513,-0.30310442367085977,-0.03931373150870134,0.2010588536062061,-0.06982555852878046
ASCL,-0.0393738140417457,-0.7148038494908137,0.22716202853697942,-0.2830823318969042,-0.27966403265005696,-0.16242479417032585,-0.025322074186979963,0.17245524987347774,0.15803399900539974,-0.0619106067006831,0.10627793179915627,0.09247223622396081,-0.05251732200922306,-0.05139706303575006,0.08108801293064416,0.10303373303503506,0.024321428963501354,-0.014676540995438149,-0.08438215137570769
ASHM,0.0141160759523402,-2.2973008188708826,-1.6965806032284978,0.6053920897716709,-0.004886745251902188,0.3399966963502306,-0.23498520066998352,-0.01976513434926233,0.08895612620925385,0.07811212663658859,0.06263470201506907,0.07781097033321678,-0.18510029235098674,0.021215954587210702,-0.014971056418212145,0.04273692645571358,0.14616904044838477,0.046156921391778495,0.043122754510802504
ASIA,0.0,-2.08175972526088,-0.5111124941817937,0.759873603798207,0.05582929591418253,-0.3150617079229639,0.32522936947463843,0.05916936460696072,0.21274424679793041,0.036344299688233404,0.3065272274294482,0.2710179628863078,-0.5691097725256673,-0.08896560391967026,0.2444214675042702,-0.1169452185324912,-0.14095877295495507,0.13774992243160508,-0.1473371945762902
ASPL,-0.25,-4.174629698229102,-1.1463996070840379,0.3886376596977234,-0.13826573991366709,0.04968567716412435,0.08153502706083157,0.007449721692951649,0.04684278830540998,-0.06065195374828608,0.18676163725531894,0.08739322121147308,0.08255444521320794,0.04482472992284723,0.0461977244156555,-0.020170959473404537,-0.020957234929182663,0.08531544512980228,-0.03524736122831722
AUTO,0.0414530628026115,0.31100171283881006,-1.6435930408840447,0.17042035051487703,-0.37803095899622235,0.27707171136507625,0.11454301212703386,0.13334440995370123,0.09391562968390817,-0.2948225874087912,0.020770137921280872,-0.04334577404884213,0.11460471966843627,0.044562277410157676,-0.2954044375935611,0.14121887034516423,-0.009759907669948845,0.03416469199566296,0.019802030277679863
AV,0.0193007515785819,-0.9542270338033877,0.5291485941190138,-0.2978004112183036,0.04022127490227609,0.12710460817399374,-0.0625846126001844,-0.013755338043536148,0.08609879360375963,-0.06122793503264204,0.00777736437846552,-0.0169640092475173,0.01372554649371093,0.07916122560429881,0.12072085838923446,-0.13484686582684108,0.04076698958115077,-0.11046344186192684,0.028963383550042833
AVAP,-0.128440366972477,-4.7973775073722384,-1.6534806868378134,0.10161539632391486,0.14764203251194222,-0.0015172026115101646,0.15051098631190868,0.1477027902926334,0.36237086263244594,0.1286861971699675,-0.0627819333626872,0.10644797329439364,0.032924689360468655,-0.13076341416782464,-0.16739030335202684,0.13705591933839667,0.06428928152545996,0.015412806122782544,-0.15216022976092072
AVON,-0.0081839527409205,0.5101879823671868,-2.576167648554703,1.9989823918272096,-0.6305586955986292,-0.1987429203478791,-0.6734985578721726,-0.18306505029652914,0.049817576821366664,-0.054166113060406335,0.0001313068006993754,-0.22582279401504912,0.030316202700061162,0.13269285165019185,0.0319779534915574,-0.03945067811462648,0.09360683744979033,0.16051239942150392,-0.033068772150098326
AZN,0.0416048708972904,1.763706761884664,-1.6655783366718095,0.4997665684821966,-0.2256622858754796,-0.32904257488017735,0.3419364270003167,0.44342028339247663,-0.09322136162730653,-0.027234575577473583,0.01947132590460698,0.01974214523840872,0.1068607125204017,-0.07316920011541088,-0.12296603296034089,0.02700713331189763,-0.13706802492379458,0.030447516115497248,-0.1908983429907137
BA,-0.0036269087127122,-0.8444583416614762,-0.39724083763710577,0.4928674772144371,0.20624996616651986,-0.4264007096782578,0.09929421742377809,0.20650364635322288,0.06513859791102806,-0.09915583917719781,-0.05528846313483252,-0.022994045014929975,0.1144451895621126,-0.029679070795676603,0.029961959280453844,-0.05208228779640456,-0.016401449202983653,-0.06744439744737907,-0.07102559800922367
BAB,-0.1150394343214576,-3.6108464033923044,-0.34548183556433665,-0.31451024293317736,0.6547282260609398,-0.7525009107792805,0.4727321080393901,0.24569801794929574,0.2797635263195211,0.04413659288794647,-0.10407003881168221,0.061564025256706685,0.07362637188692985,-0.3224998592743205,-0.07408765044107168,0.02166631722135527,-0.27853109783341534,-0.11989120767411443,-0.10041041547550503
BAF,-0.169223007063572,-2.2682530311072067,0.7147603120807282,-0.8249649618871379,0.44797405968202836,-0.7118886815050476,-0.15912849637760593,-0.355800177734742,-0.36335373079679406,-0.25079267266330396,0.2703547125773427,0.2277834756877236,0.10995483735403225,-0.3867383631197509,0.08227147180741691,-0.010126249230708088,-0.021296060598761442,-0.4067051072728238,0.1291607126158848
BAG,-0.0406018941513147,-2.8894662769436845,-0.8165156244402901,-0.13875280849850952,-0.2564730669249555,0.030644374507298122,0.1738364220449032,-0.08058310405534524,-0.10839410660867961,-0.16233760020349447,0.23267818047784652,0.2914097247282657,-0.060701371541607846,-0.09970223791272641,-0.04747414056536101,0.01598421138563296,-0.11043009950869628,0.09621436539623683,0.008276260091804388
BARC,0.0690339116943346,-0.47848032908993043,0.9530179592526583,-0.5817607308357815,0.2574761206754028,-0.06361816857351385,-0.11509792996147696,-0.0677820242751383,0.11490167238587007,0.1297419033371782,-0.10772480474927566,-0.20213768937392235,-0.19079485970599938,-0.06999340428297862,-0.15222231268041345,0.00010587193854127531,0.06221349661932764,0.005262810209623735,-0.0315879215408057
BATS,0.0051191779241079,-2.438694637384734,-0.5119477005159474,0.9849858795813455,0.2780172021499412,-0.15098735313204603,0.14779097203229835,-0.03675654850013923,-0.08190466776737448,-0.10460363700998104,-0.05476167545885522,0.009846981641226592,-0.05496019410339538,-0.10102845488431388,0.05505733704000094,-0.07674872069636389,-0.014687897570580428,0.14732435266719593,0.012072213604812667
BBOX,0.0549798311852312,1.9831458081915496,0.17192254696473191,0.1632291508134916,-0.31839112537327313,0.09493913346267062,0.25264346075541505,0.2221833720345768,0.015196588536781531,-0.12315829717976572,0.03490126447365204,0.06429340541252108,-0.047374692387739954,-0.041147137698059916,0.06354672679099502,-0.050908553026470314,0.022307076914032328,0.040343151452442064,0.056997344409716245
BBY,-0.0513217763484779,-1.3688356572099858,-0.41071295372462,0.6069544088339116,-0.2535277093560009,-0.15920944835252135,0.10830787197156443,-0.2937049710472001,-0.30167618825972026,0.06379641575377287,-0.12759227759234623,0.02458477964658668,-0.03103514796947579,-0.06155284182666603,-0.03885848691392745,0.004926552289834801,0.0005653510749235684,-0.003963670525286883,0.028182321236172238
BCPT,0.0547829093383001,-2.338005341999135,0.260800309681255,-0.7105902758884496,0.2820802076410192,-0.31937038706512205,0.21293197091213595,0.10654874072813815,0.1388983998453805,-0.04666755033408692,0.1687843909505804,0.048316160000482215,0.015168936658018333,-0.09638242958719473,-0.03163592222916188,-0.003553543107731627,-0.12457011592779665,-0.07156345373240786,0.0018545592680618216
BDEV,-0.0155969084362053,-0.050314548202733726,-0.6553444035788444,0.2608827384702125,0.42858781033964377,0.3913369327444875,-0.10207272209495714,-0.13833980018966585,-0.01434030345682846,0.12714089093033773,-0.04973789451175026,-0.1893474504501022,-0.005315908041811358,-0.042897524660744986,-0.013428440723562602,-0.0009634734840471916,0.12154098384835677,-0.07960134961511167,-0.12641380087451773
BEZ,0.0368702427164349,-3.326427899112647,-1.1095473200447545,0.09897068833791757,0.049466510453260656,-0.24798801560184763,0.19028221300344078,0.2185390799417922,0.3175857826584695,0.02134896442164912,-0.0936550672202415,0.1906715127149053,0.013201698935569373,-0.04776182083934317,0.02117027698504678,0.01251628818047445,0.08836947324775597,0.0006898255013196412,-0.038391497995857775
BGEO,0.010140200270011,-2.2699882736110486,1.17212198145558,-0.40474942463149366,0.8433471593745375,-0.13627342711687568,0.358201697840307,-0.19481957382527673,0.3532624996205118,0.011364568116476723,0.24259973022073147,0.09974023156144321,-0.44442176511565334,-0.2213325162763532,-0.1388726185163145,-0.027099345277036627,-0.06286194756672348,0.0034132004348474804,-0.2378298843218712
BIH,0.0,-6.331448329208621,-1.925036385299497,1.167553203501655,-0.5630604916023351,0.5590542137086709,-0.39026449143382835,-0.24929698800379718,-0.3078059647999334,-0.0569338445684293,0.06719788622649445,0.11501446629161205,0.05771302857308753,0.04219033144308568,0.135244846220439,-0.015672061994697947,0.10238917431941762,0.10855864258964673,0.07968930031049579
BISI,-0.2173924867648125,0.25633115562277903,-0.15706119625584583,-2.019929486571932,0.5934884941542714,-1.006180641540262,0.7444017800299088,0.3588437866459349,0.44511778015570463,-0.28528650597647714,0.002722340344957836,0.4260244848278043,-0.030590150951385606,-0.10981029889152064,0.19299139799630144,0.19384726632290541,0.023772830931410124,-0.28989822608354526,-0.19272810395105525
BKG,-0.0083858031654132,-0.8859887983868859,-1.072379285044178,0.9146477923569148,0.02021442648950864,0.018053281913077483,-0.017624249474775356,-0.04582324651265145,0.08334944838388207,0.07978684338798082,0.05838519630201037,-0.15970582827317442,-0.0343952376049525,0.03448665871720143,0.012422088563616707,-0.029240183881907442,0.022824009409607205,-0.06249809982119638,-0.05373645403870295
BLND,0.0018208794173186,-2.0514912580278075,-0.21788970082423417,-0.16336588459074275,0.07842825086489666,-0.018669235594069404,-0.14924475796735123,-0.08742076223002891,0.009493919489785112,0.07047890162318132,-0.03756128329068784,-0.14304723519828225,-0.08875671093720044,-0.11217356820503098,-0.0057275337032544,-0.020877264759528124,0.01918705591194809,-0.017961441048265074,0.07341629859000592
BME,0.1060711304525372,2.9139276955948366,0.7003933175959923,0.895306601218885,-0.5719767250085185,0.2397434379896063,0.2295207247065548,0.16817764595180557,0.009463303654469691,-0.2171351922308078,-0.18206760083049067,-0.2626852375362998,-0.12300630131200116,-0.13206053441106233,0.06353654462932262,-0.1684081559478632,0.036048830730652195,-0.017449669100443835,0.14129797206615657
BMS,0.0019972703971238,0.05315908350330124,1.8360786505491242,-0.8105982302600874,0.15419160140795954,0.19734179673345661,-0.16038894859862307,0.3495049207267233,0.04412210256691772,0.0911098683253873,0.026275655292661352,0.001964408467088784,0.3156808704495561,0.3506978277192235,0.14840378353664993,-0.20561404177395978,-0.11635634478157873,0.13483985897443046,0.05298909951733837
BMV,-0.2424242424242424,0.2076622678124588,-0.4055517224792498,2.008983178752407,-0.9961307391686578,-0.05539330674957729,0.21835868992235744,-0.024977553428110703,-0.4510201129425118,-0.2804437872667024,-0.23006504478960688,-0.16339170514914142,-0.6481151416770103,-0.17684420292332925,0.2536042628977351,0.09505653229954387,-0.32717973621689295,0.07225487829809663,0.23089210616959868
BMY,0.1162070258703551,2.606660652160689,-0.955848419238278,-0.40244407867717935,-0.09936414105498641,-0.30888608350611524,-0.15592465662493912,-0.09266793382790636,-0.02720727046491886,-0.18380994582069396,0.21331809788373013,-0.0857364102633043,0.28387898091211317,-0.09367758190697699,0.26030261934051335,0.06743962627701146,0.033146397202275614,-0.07398214184175396,0.19696422885252282
BNZL,0.1165287126813428,-0.7217176993796612,-0.490817591169749,0.40702556828045483,-0.6713947342445183,0.1939972089511349,0.35513614433106105,0.04795833195575747,0.007354605007839953,0.011244870536071526,0.21392439982670067,0.01313817379844682,0.18283864018957166,-0.05689956051089128,0.0030451312637799163,0.03791645802545961,0.012147306675184034,0.022163205449715628,-0.015002880597399366
BOOT,-0.0142861383640331,-1.4164552096979404,-0.4115858057453922,0.5478722385404786,0.10003654011832182,-0.07089086703175534,0.14737110839048376,-0.08266525185901,0.1874002197702689,0.06401279299587867,0.08114233987807667,-0.010362466070910589,0.018294912886525804,0.03370725122706113,-0.1853833261854109,-0.015836413283673998,0.0026456561970716564,0.007579215353921686,-0.05563251901601923
BOWL,-0.0102023551705469,-0.5099795126656711,-0.241773941984443,-0.8802685688012601,0.30541843743688335,-0.2036499550290578,-0.32471454269703276,-0.1352213695201636,-0.04596687121854229,0.10028595576683148,-0.11668700638427813,-0.08109637113721364,-0.14632635567781174,-0.04790664578602997,-0.13301027508490204,0.11542733609293009,0.03959613322195578,-0.08213647115501259,-0.0651325192694163
BOY,-0.0466197464083779,-1.0707989819738948,0.19873528303701526,-0.025633850629199737,0.08193212616876704,-0.07889304620978466,-0.04677564758520055,-0.19832086392805912,0.09035534716841728,-0.17804133068740935,0.06995383354959843,-0.06819581717627758,0.005562167054688225,-0.07285420391108895,0.0009834569232412616,-0.06002532200825346,-0.0534074397819578,0.067843829814858,0.0821300806895629
BP,0.0563696921892913,-2.8272064760191205,-0.5707690061962278,-0.6977439978941793,0.29255894787037845,-0.3810361063557945,0.23755366485379684,0.14490164564312022,-0.05175549774644176,0.02409156643089062,-0.1860041431936962,0.3035563772068979,0.0010256503998783192,-0.004693521015496254,0.053589677705534744,0.026637562245602868,0.036374670987016605,-0.06566999845501986,0.001517186282686213
BPCR,-0.0040823367065315,-2.2408202408236235,-0.9149529281391015,0.6179298370278187,-0.19361689029731852,-0.0025880704801024713,0.24916475340122984,0.07301925510136249,-0.05744735978231363,-0.049157764512269386,0.14340495150989033,0.1511238837618913,0.06127013217914085,-0.03307033339669539,-0.04332245013175803,0.009791770870436785,-0.032693521413183976,0.030862835985482093,-0.013017224792368812
BRBY,0.0440860304911849,-1.5110939308548004,-0.6308510845846885,-0.12970970102121315,-0.0912211117272875,0.07703135713740855,-0.18042363423120789,0.08611655272714865,-0.048125502125739246,-0.02612431453089945,-0.006547153646368243,-0.19200076692178755,0.16890354472789038,-0.11364204415985858,0.1880901126826605,0.04951520896459404,-0.01025504294437651,0.1311489781005608,0.0014877055611312337
BREE,-0.0142705059853347,-0.03527942637758254,0.03767178181087426,0.8981408862014207,0.1947260857759108,-0.2656037820099176,0.11510271918823242,-0.38285619647537955,-0.17055610614325623,-0.02856211285421822,-0.2664231973462737,0.0006765112545344823,0.027625466166305068,-0.03956499026583944,-0.1255197807757432,-0.07921144747534616,-0.09366055838272527,-0.031092617359768593,-0.05331163849769494
BT-A,-0.0871882284774903,-2.7306778710261517,0.04291602723635632,-0.5771156441162053,0.2291599345327719,0.0006278858754232025,0.03643714796342072,-0.06116349167467919,-0.32778385506431906,0.06927374965868274,0.21201462673195337,-0.02059948017466476,-0.05054443478455054,0.06166810546404004,-0.1475680396211543,-0.05102560066674016,-0.13981811682770595,-0.0264025904031747,0.10139472362576536
BVC,-0.0703909228305249,6.820236361149719,-3.0832380090322657,0.30677541672616115,-2.8886571453809133,-0.21552090461534767,0.27503593915450525,-0.13527265526519447,-0.27508665506536023,0.3656912620625391,-0.09259746575383455,0.3529129161607067,0.0012611515051453462,0.06182793435071331,-0.19238910087324027,0.0944260732890392,0.2520520687773594,0.2808654143459734,-0.0022020457108857085
BVIC,0.0039349026585171,-0.7942614181753604,-1.098701076947112,0.013437981875072079,-0.09232561306392456,0.15242492022728557,0.21122112308789975,0.054608521856177185,-0.019824510614538455,0.07859474534309727,0.049853724978797705,0.026567873099692284,0.1622642750958352,0.09081918077863584,0.06376188889917603,0.008460513847335656,-0.05099229901112811,-0.0412554285103645,-0.0065649102964852515
BWY,0.0062014771081599,-0.9866999861904047,-0.4638836711084832,0.233437152068302,0.4267429403616736,0.0771283034750717,-0.04465568738639398,-0.1360322879943577,0.0119537781168313,0.17999671344386872,-0.0698234336625872,-0.17569903170586887,-0.04298224939038314,-0.028143314767075538,-0.021480410778251375,-0.040576438938150355,-0.009942188727094296,-0.021125502155778426,-0.10440035072032695
BYG,0.0500001872553974,1.7913912435767996,-0.9132198400173915,0.04986966410704055,-0.12348408305103085,-0.32400681582647445,0.14996799491974483,0.07444000770407412,0.08573618916244681,-0.15898769191750034,0.10263610895571396,-0.00010323689029362045,-0.12894161654459738,0.02866003884899182,0.033099617289705535,-0.043620061525909866,-0.11938825007740846,-0.0151288379226242,0.002071102198262832
CAD,0.0,-4.474256404742224,-0.32855886721077476,-0.5494130666911309,0.2787364295496587,0.08873881298101897,-0.1990771692046368,-0.13445758658317922,-0.2443449486395467,-0.2534743738003962,0.14947281911557478,0.30665103598899757,-0.05918818900014288,0.2362492536319565,0.18901098877148936,-0.09902212829150284,-0.04993912511300766,0.07693304736998029,0.07890046839406102
CAL,0.0166642330437323,-5.965128358929864,-1.0465395921543108,0.0677373655348227,0.32392507208749044,-0.2285917074291276,-0.2349834760685578,-0.2439511301215993,-0.19655322106322762,0.3684084463888558,-0.5517383369729087,-0.034003036853124544,-0.018751873894541752,-0.012057278206873724,-0.20677144187881855,-0.014301297347751582,0.265148861854516,-0.11374167846081208,0.1883335420684545
CAPD,0.0246898581244348,4.117789892650757,-1.5427840842028542,0.4515640519205455,0.04296652162692833,0.06681798799308598,0.3362486352869601,0.5112748580455574,0.31434877997774113,-0.1466447289239932,-0.2021016086578613,-0.15160705498068022,0.03832122507308497,-0.012518603775727718,0.17679906294434525,-0.025345838706102766,-0.20024458559378455,-0.005706135042407278,0.2229926530451537
CAR,0.390749601275917,-0.5580451814366516,8.630825843960737,-3.0571160624560068,-3.271875037841667,2.4398354033945067,-0.1236137958247132,-1.507037990290062,1.0632159745964396,0.201043089802925,1.3152696137914954,-0.5603197458703113,0.9040376188449414,1.6977658446965669,0.3872611218024363,-0.4151371276200697,-0.5652789969210352,-0.07544596091666576,-0.0957582540583172
CARD,-0.0730337078651685,-5.2932804385757155,-0.17773444657130266,-1.1133426585914217,0.3620808264356326,0.37646236487570045,-0.23874951741693756,0.03579617298161006,0.018150150950714653,0.2913524063256835,-0.3898844128004437,-0.07008385632458458,0.04541705500005227,0.3477425082516302,0.0408834921766765,-0.10093389981528982,0.022460327627651,0.13352500552981927,-0.02974962994729972
CARR,-0.0709679199343361,-0.7158810408297528,-0.3603434696580329,-0.34679556638364484,-0.08409244459093182,-0.11262336625185797,0.18168720855045373,0.09197712814992139,-0.08791285391131946,0.06727789057689666,0.02983451654253485,0.16974808669742353,0.09546918482544524,0.07823077545639262,-0.16945683661841188,0.15656629863558555,-0.018196995248411008,-0.23336171124550636,0.05188573059010926
CAU,0.1100091199270405,0.14507244045160259,1.3445617439344566,-1.7122882154788925,0.6851818442262688,-0.12087839761113187,0.38845738397240637,-0.20608843644258115,-0.3081802345697314,-0.12565250695419933,0.17998174320413463,0.31432289341046404,-0.3941441836935649,-0.07124708935965939,0.051400251326624284,0.16315062553787585,-0.09344799000428491,0.10668964619022193,-0.09327910833455179
CBG,-0.0482018150964175,-0.5455499039332722,-0.12043237699473779,-0.14747993224639624,-0.09235565944539585,-0.09616136595541894,-0.0662142410135175,-0.12156149871596957,-0.20027651789655868,-0.04402792785323987,0.13508928049029736,0.002739939464191023,-0.0622449727503623,0.017497176086211815,-0.11502378567467132,0.027880964318765432,0.06836379287279068,-0.14391954112168237,0.1698693187262783
CCC,-0.0073908182533253,5.774125187056844,-0.4843035431066738,0.9805330603924359,-0.4615077988593357,-0.45666913127604397,-0.43687431586748404,0.11712072426735275,0.40053879979202467,-0.5724200554963453,-0.20774220988651101,-0.10698786538435322,0.16548632091124316,0.05867568945837578,0.2742853642561225,0.039281984178313877,0.011569493377172871,0.02055065344435785,0.014037539137404265
CCH,0.068219619080627,-1.4101968642708604,-0.6973400694319823,-0.017116828244635708,-0.0044318422808358494,0.10547093919581506,-0.01624720014234355,0.08802699276714375,0.00865868368612001,-0.037083174308928366,-0.04499089401588917,0.10368129897139503,-0.023185072795681886,0.0062189241436553175,0.008693197836327552,0.05679397314458652,-0.0019697397716615358,0.053416789044725736,-0.06813712374043394
CCR,0.1220325553654535,-2.6318854246368444,-0.9799089509230892,-0.4080484244344912,0.20523791881959913,0.1365542946518549,-0.23089989275311834,0.19498633502593632,0.08593066679499137,0.021157716082970117,-0.2241075774375972,0.0760671472634321,0.1537309312944761,0.17132910821610312,0.06411447332593642,0.03073760910835644,0.18637684163553964,-0.15352004226320584,0.010200855302655808
