Momentum Index,0,1,2,3,4,5,6,7,8,9,10
ALNA,-0.0121457489878542,-2.359278026492338,0.8749871084418047,-0.08622861629527664,0.079743781683952,0.10273107725500136,-0.4030762764315527,0.2728949133675615,0.20256351255310187,-0.06917968921218126,-0.15963136551400078
ALTN,-0.0377358490566037,-4.873673685280329,1.4644055740523585,-0.2875768131871535,0.8595347998370872,-0.3193041935595699,-0.03680587463211751,0.03159630928015585,0.2514235352691591,-0.0436514781367157,0.12159866365733185
ANTO,0.0025839859521397,1.2966758488493164,2.1355823708096118,1.5961598772850325,0.00879639802168033,0.260370228662556,-0.22666273499444037,0.293009386933654,-0.014755070265255073,-0.10083179615920213,0.30189050697589537
API,-0.005427774612409,-0.6002635569059374,-0.4862093605768375,-0.04166837971192231,0.0891279332256609,0.08804530267612797,-0.08617634403077686,0.06294455047736963,0.06301038870254941,-0.10533950618842834,-0.0824513126040754
APTD,-0.0704654936913536,14.218517700762927,1.6928310200667542,0.46754158758057723,-1.0296858528820252,1.8312798971585147,-1.7261847464564117,-0.27446744620898805,0.636884638840867,1.1390473447893905,0.524952799698298
ASC,-0.0581179253252238,1.6486260662362786,1.2273169217391455,-0.5645061905770676,-1.2095874622688374,-0.4243154553932854,0.7671904897092819,-0.7854547629108143,-1.5007967556667359,0.3902578416061389,0.6412122860853887
ASHM,0.1451758089441903,-0.8957577646672941,1.1458682706274685,-0.3363639014278578,-0.017460186940066926,-0.2192168928065477,-0.19824673598269582,-0.2783705625580695,0.07111410039960568,-0.0831407804379974,0.0996984236002835
ASPL,-0.0150093808630393,-1.569215832586786,0.23199794670009918,0.23809781255097456,-0.03338278833891746,-0.2900068843717546,0.110490236485991,0.15706338285484367,0.047969612823177216,0.045059644755782016,-0.0690110785124531
AV,0.0211076444814886,-1.4184625359028094,0.23278984805465636,0.16981981633576662,0.1305630381193742,0.18792464627937094,-0.10110859357055438,0.27482197859779517,0.13197001458056207,-0.21540603524104654,0.11933047131977946
AVAP,-0.0367936803404319,2.108623755758201,-0.40143524439245837,0.2921577683163129,0.1328897154715413,0.24956833300394463,-0.3948705529411949,0.5001419847134816,0.2775409376377956,0.026930541497536636,0.19699166268889506
AVON,0.0628334481249466,-0.8436069129102102,-0.8496421933467823,-0.24677605685227907,0.2153356400367819,-0.3045161676571856,0.17114019326252577,0.16385099414224538,0.08477183872006257,0.06392307038225274,0.2993645693146709
AZN,0.0185737107611547,-0.4823745354573071,-0.2193982097476282,-0.0432607990476599,0.40505068645087,0.4032764093560708,-0.1534692717775554,0.03021506950141437,0.30321116389089997,0.10562278700074854,0.06815836369437091
BA,-0.0635345259989969,0.29865674897065936,-0.45844024669825506,-0.16693254792902398,0.024133699870153805,-0.22785252506241468,-0.4427021970887108,0.04584458614027016,0.013763639180018083,-0.10833721765821598,0.10797709349221637
BAB,-0.0379981564528206,-3.487524780040663,1.010951190595632,-0.4345802005557615,0.11556035695649168,-0.12388865422644788,-0.017917559677058555,0.04112846807569232,0.040447505383053535,0.0799840411383526,-0.01903291485782718
BAF,-0.0285691963123079,-2.7259550357565527,0.31875999447889825,-0.499643596418479,0.06569931208563091,-0.3187827440639118,0.10561620294082676,0.06678815205534779,-0.06807378648431575,-0.13821375313832668,0.17995833116360044
BAG,0.0147799725977151,-1.6522467706350294,0.6753952992177316,0.27174331355607106,0.05489915971223987,0.36066949142061683,-0.17729507499795752,0.026776568388790136,0.07399989285602125,-0.09477671033970317,-0.03310908272668151
BARC,-0.044630796938316,-3.122986891229406,1.0766510832188523,0.39571615155235895,-0.03308185463438368,-0.3833832517643003,0.1280844502695767,0.4511149260768251,-0.10726025623965041,-0.07304147909943674,0.2502005230280212
BATS,0.0368882469041333,-0.014270982048740222,-0.4641040408015843,-0.6075758328103704,0.20861997339076113,-0.2104286820170263,-0.1794619638570421,-0.050538527329751885,0.2421383189023742,-0.04767248513045586,0.11173519973120849
BBY,0.0493073160738521,-1.862239347995292,0.5163543783830848,-0.38759849900883964,-0.42940354216243815,-0.13822440304843722,0.32015205857733753,-0.10741301105591117,-0.4245195490083803,-0.03017421130137798,0.04304859357030914
BCPT,-0.0521631042305921,-0.8031424775590245,-0.21501955255090943,0.21551359719695734,0.019413164422541825,-0.020602665572759957,-0.11781268084285593,0.17574331381823843,0.019237304040234177,0.005606322870861311,-0.007105690251620201
BDEV,0.0550149443451972,0.31284902985355484,-1.6913754806293462,0.5049262971001232,-0.08078751610902295,0.31301709121157395,0.1507338875619073,0.28223981789170255,-0.3544195057388244,0.08783937811747405,-0.2311598179686765
BEZ,0.0691770708732057,2.2600916437255263,-2.0581529657540125,-0.3395425080282135,-0.05244696468691705,0.18841541187167646,0.1645156066001912,0.0740651183696171,0.019316427846102078,0.2014787946798198,0.16237625222131502
BGEO,0.0895660745137996,1.4262350983551315,0.6823634743580697,-0.6978583945602509,0.17449152495206785,0.14949519689264043,0.060845729144766686,0.005934626497755661,0.6583659497510302,0.20963188631029983,0.33586973802610287
BISI,0.0136190878378377,-2.5739677510309855,1.346501311359188,0.03218217374082699,-0.3216009102022264,-0.1165040275575761,0.30344752308481054,0.27710193798387156,0.0883282013889766,-0.042356141508251344,-0.11776067122951173
BKG,-0.0114302251802052,1.036897754720607,-1.4157397320615324,0.34734596051598593,-0.6393504242407434,0.4884486660286834,0.2466960448885152,0.08319552749794001,-0.23546216636111067,0.06045966366133904,-0.1413384145344414
BLND,-0.006719506825187,-3.0758424223189946,0.10340717003494734,0.030727269075821385,0.241349803277046,0.012344842585209204,-0.06650799700574149,0.06792825994934222,0.0516609069313678,-0.03156459186489861,-0.026282850442892677
BMS,-0.0361136367261648,-3.9150112500523693,0.8252997729300852,-0.1309316706208275,-0.18000585168473265,0.18742605051512454,-0.10779559052379722,-0.30417252993363275,0.08367707182034766,0.11594344069895374,-0.29276601069052244
BMY,0.0719888019109782,-2.043482513741368,0.5902992793606409,-0.23624370138829695,-0.018846099189302717,-0.13856264503639498,0.07619928267862834,0.0779034939648808,0.11330519852041257,0.007493972163860209,0.0004896011553092112
BNZL,0.0127637515991716,-0.4316438414074324,-0.581076065329881,-0.43387610998051235,0.3981479683612755,0.012833585648980537,-0.14627241162002627,-0.10896961099273011,0.12668994433527822,0.037930757207877794,0.0857123378448882
BOOT,0.0508067322715122,1.1054486536941732,-0.40947306150189894,0.7052683560196501,-0.6355202513239098,0.5866349971259911,0.09484482985673931,-0.051783884340679855,-0.2041596047570721,0.09529082618354012,0.022905663702137674
BOY,0.0329802250393214,0.599176562844702,0.7328856470177706,0.7007800293130511,-0.14279704027861428,0.5296504154991084,-0.12182838744418643,-0.0032088567247051695,-0.12842613157183613,-0.15229450417684967,0.011583374340045272
BP,0.0708349161400239,-0.45956909653878336,0.9317444665062926,-0.09586706690961704,0.12505342902142985,0.06441347112549209,-0.1064909547601141,-0.1155129398888612,0.08310506791786348,-0.03301527706521532,0.14646672174566244
BRBY,0.050139529465996,-0.5092744570488875,0.7927098192629944,0.6697127909556513,0.06728082374528843,-0.1236193770952268,-0.37595204685244676,0.17607186371785077,-0.15571861768789336,0.010481939410968361,0.030086747394911198
BREE,0.0,1.850164701567183,-1.7465724627124302,-0.7789200229746749,0.029904446427532164,0.44718438809405253,0.1221102932740387,0.004869640523636284,0.052467289612180654,0.18033812613937933,0.17850443430667304
BT-A,-0.0799944705310519,-4.092096766266125,0.31383088972574774,-0.49231767717881814,0.18137765464492941,-0.17785370856733576,-0.07214135095785136,-0.020184809232161496,-0.07801238225110921,-0.021165282641455858,-0.13194696827580035
BVC,0.4647406733393995,-2.1117421539486805,0.6314917100621078,-0.2965023362404441,-0.3729994633874807,-0.09213200681654504,0.1658469138873945,0.1941014928313755,0.3091439419864699,0.09229652910752738,0.13418346347428795
BVIC,0.0206536406022075,-1.4403689812033142,0.24742434018729104,0.19462237217871262,-0.17605337656076483,0.5662777886536694,-0.11918637298603922,-0.055946336925911805,-0.05548038801256287,-0.03221505227203081,-0.015798557384125885
BWY,0.0869437372777435,2.816769466581481,-2.6942207138713705,0.26826472767535886,-0.32283523232822714,0.2459960357029845,0.07200567042510368,0.31292302201272143,-0.3069686166146123,0.08009878286274108,-0.25487070217709984
BYG,0.0304232825095698,-0.5633415393635688,-1.2284962998643603,-0.34492013627168266,0.08861565149401575,0.03628552682650185,-0.07645264941516927,-0.05183403617537805,-0.08445730656933038,0.12479920291752936,0.0060121557902318105
CAD,-0.1176470588235294,-3.3867003148400237,1.0892031449870405,-0.045049409466094696,-0.2343246976357549,-0.39678909812067,-0.12555567322956665,0.301262442024464,0.12423614222510974,-0.04970680963487665,-0.16503888256018823
CAL,-0.0182897651242287,-1.6782781064102041,-0.6261861531617204,-0.2863245553642883,0.03084175150778579,-0.06200992118865758,0.114357145182498,0.08279104372125327,-0.01567296370974407,0.07229026201850243,-0.09967856342961343
CAPD,0.0,2.1799188751337564,-0.215811922496803,-1.6045626757182672,0.6995610897518854,-0.3614732570201198,0.5767817649966823,0.015698855032839323,0.09410736135327236,-0.29958075648320737,0.2681714464775743
CAR,0.0581613508442777,-2.5838220044899503,1.0919379851354463,-0.4718622697584528,-1.0377405186632855,-0.6018024470132026,0.24538252387252754,-0.45154658347638693,-0.5840910451378306,-0.19691833805973433,-0.09114895895128305
CARR,-0.0219942437262389,-2.0162001914883962,0.7729900807923565,-0.1290828824895839,-0.16754276356372583,0.09213705455079958,-0.010119249860218662,0.14714525976671655,0.1760823291472697,0.019799097087122335,-0.1298858533591149
CAU,0.0306048720066061,-2.5652844866272386,0.2679117380332181,0.8617946043560539,-0.23659158042453113,0.4779783380893135,0.1614983669492951,0.2587381187409395,-0.11653880421023811,-0.04318521299146282,-0.17330442218445843
CBG,-0.0373035904495945,-1.7035098234871298,0.23098858967683897,0.13506370655133057,0.2060164103894896,-0.09266018040782922,-0.05759971848785566,0.32485964508530235,-0.1385422066145695,0.045437196428138024,0.12375317842064955
CCC,-0.0035301307795165,0.10689732381858115,-0.2889703019467551,0.04458247210121662,-0.4671213113656519,0.5521538567398961,-0.05875855247095226,-0.06125499008702466,0.07026123193130111,0.18810397409330684,-0.13979419562475065
CCH,-0.0078216079560919,3.0161559404325495,0.2533111200298058,-6.770628977130921e-06,-1.3322492668363077,-0.013133373611955379,0.1262278261130526,-0.15888028868243284,0.1838249057304906,0.16215826406129935,-0.004208472585898911
CCR,-0.0180644850779493,-3.441662184463069,0.9898841696188478,-0.6770893852532242,0.044890686872566726,-0.14967394104495022,0.010385658962493962,0.09036705966724562,0.05222066291629793,-0.0450066746514397,0.023031995712607164
CDFF,0.0,0.8377278450493807,-0.939609272272565,-0.6664808381450941,0.09041574251593197,0.2088308919492111,-0.28241735194475015,0.07764309072076554,0.3311664629337608,-0.2569641616580098,0.025276251659723605
CEY,0.0,6.99330971425049,-2.8107111252065238,-2.057542301474008,1.0434356094536188,-0.0009996625142085318,0.0680107509561295,-0.7964349995880758,0.6156528522598868,-0.6154875867979582,0.012877382075316978
CFYN,-0.0108695652173911,-3.0652969550058558,0.41304056422842234,-0.44331567725212434,0.2493641982257483,-0.04914601735408564,0.06861369073752684,0.04107964918048718,0.06200309258975936,-0.03241228301072277,-0.05875334328919734
CGS,0.0217051380917401,-1.4034939194374723,0.3353128631847508,-0.4666620505516172,-0.2278601381233021,0.09304357051967048,0.05553517545415138,0.05343826957689911,0.3322743470248145,0.00047765135635862024,-0.04535760792360364
CHG,-0.0542418744811045,-2.3661230671897138,1.2076021426487498,0.5452081935041266,-0.14443500984242855,-0.17221529592962415,0.028135787471710597,0.37592804922659945,0.07328433539198802,0.09151791415140605,0.16307345157661074
CINE,-0.019467397260274,2.097312177206315,-2.413110268069401,-0.02557664436701875,-0.15495466632032748,-0.5068284130135597,-0.01627489871335381,-0.24520711173159684,-0.2466919140494322,0.004693583419384096,0.11813874209020982
CKN,-0.0071771095192245,-0.04540169322889066,0.15493428435155665,0.4302284337921318,-0.33038784888190376,0.2778502480369226,0.2611895808522957,-0.0740255801845669,0.3928699680264175,-0.3109922702839889,-0.09990994125208735
CLDN,-0.0116194650239415,-0.5456948961788879,-0.27178495675141495,-0.057068078507178356,0.22573234515266988,0.010367659262210822,-0.1186415268374981,0.10785492232307196,0.1761390686974858,-0.08869817808891595,0.052083021366169914
CLI,0.0936283004172127,-0.18966941513511834,-0.5860301477361609,0.6987014589162078,-0.0652126699248965,0.17075204730723864,0.06671552732829475,0.07782539538006464,-0.11740217799052226,-0.06575911465473887,0.03542509026310735
CLIG,0.0179411586894597,1.2193338590299188,-1.3629918983398088,0.28652208229919096,0.5050737945498104,-0.06511594057140292,-0.2894357837051608,0.11026674463837734,0.4503123269908089,-0.09125804477791481,-0.11884840442473549
CNA,-0.1229529388300819,-3.581716755016813,1.351751528969625,-0.263153774753812,0.10146778897379663,-0.2439886488491845,-0.0992248544828573,-0.01777513995224196,0.14877937784704215,0.03926107589043559,-0.020285602472050614
CNE,0.1702345237784677,-2.3225878238360917,1.2711762286593196,-0.6400335527753961,-0.16774019222228337,-0.460627896267071,-0.366813458337358,-0.21463588856326934,-0.17555840433218303,-0.03041293663427546,0.08164230558212346
COA,0.1156173045936823,8.329005112492881,0.8469232618653527,0.5598748758656528,-1.3127616321554785,0.7817141719562889,0.9649786889639735,0.2282867669700301,0.6626054170482308,-0.4906363953323115,0.4943332065784259
COST,-0.0235408091635086,0.8388696509661987,-0.9358982757474299,-0.008295166667085248,-0.35642096828440906,-0.1091702728095405,0.15526878852744264,0.16253409263572727,-0.03355699042606873,0.0021634690811229954,0.009527060864490254
CPG,0.0193871674795724,0.681258179064753,-0.570828501549524,-0.47239207361408864,0.14420710954535843,0.04053349155137048,-0.289269680849011,-0.17692487808324558,-0.049039471232247216,0.04704818696931614,0.1549110085824418
CPI,-0.0629809340315126,-5.180536755128739,0.69558469381736,-0.14672540500213319,0.04768118122502968,0.09704820011141854,-0.11009590367238332,-0.21681007686110224,0.12513742822340487,0.01692142959275623,-0.216716522987478
CRDA,0.0849843250010129,0.42552681245263435,-0.6009366962632945,-0.19726226208536263,-0.2469045505565241,-0.2130279950001699,0.010112539100485018,-0.21739547706397305,-0.2638564446685872,0.1961277479037853,0.10057565246671554
CRH,-0.0110283593774248,1.9634915410185627,-1.0649832158352,-0.5377341625472474,-0.03682709792582099,-0.23230692857929824,0.29463886394934174,-0.20556850756069192,-0.3524435448906398,0.12757225503308328,0.22968278716029572
CRL,-0.1236029394390491,35.53565910713432,-12.476116634906752,2.0546721670469776,-0.06002136338977316,-1.564505443125105,-1.2957136441382207,-0.9661200245161563,0.13298902531779863,-0.998716015939107,-0.8700441749741105
CRST,0.0069745422877511,0.48417044304897927,-1.5036920988880293,0.12903589446533398,-0.481449991897266,-0.007596888677456473,0.25718029842263646,0.05959859634719812,-0.42360362989214073,-0.1458223498658794,-0.13418004653869164
CSN,-0.0121174135589678,-0.20967265334329946,-0.09231160054329283,0.13488942994979766,-0.01986892107624159,0.2547821195621898,-0.07712502614062375,0.29299089296820036,0.04455369607838263,0.13713660784441448,-0.018930148588213153
CTO,-0.034261658031088,-0.9106231260723667,-0.41455374526163385,-0.1793962693111185,-0.6595954750646569,0.2771158850988547,0.3053075812069409,-0.43700065180011854,-0.48261064294578887,-0.3023280769633579,0.26684850737645227
CTPT,-0.0023369259845738,-0.6604452362130085,-0.5283243304703148,0.0883266986655559,0.09771751196142561,0.036228620376860365,-0.15805573503277298,0.15217149048805984,0.0009652994401602075,-0.01761824098640099,-0.032309116204557
CURY,-0.1252595066472386,-5.324486963312357,0.28523907708646556,-0.8390466943493889,0.6714631639896923,-0.47604068562317464,0.0443816289650316,0.4063218871722738,-0.07283704180808538,-0.13571632532382497,0.05105448317263673
CWK,0.0337795083420435,3.909378332096376,-2.5060188364430975,-0.6774720390075586,-0.1601911848760437,0.18636513577631725,0.04065010724790323,-0.12233418296594567,0.18074249378169666,0.11576832364833915,-0.17471410237783497
DCC,-0.0226648729364249,2.5449592215842376,-2.867758392135131,-0.6664300465985267,0.41841700639146634,0.03101262021948726,0.3740380544545203,-0.2228829443140799,0.1849892118133884,-0.25644288839704593,-0.16043350542198984
DGE,0.0318329636960912,-0.0463093209507183,0.19223387920354384,-0.16179148480252226,-0.2554287798782984,-0.015791419626818334,-0.2877129420881005,-0.1279221153940044,0.06884374012724288,0.1680874094359327,0.08574957885115746
DIA,-0.1824408468244084,-1.2994819117135596,2.172844530429538,0.194650202519845,0.18832835221665717,-0.42414463577710654,-0.14359901033944875,0.38009723929221817,0.2453600866567387,-0.08532869793435306,0.23977544979227897
DLAR,0.052873337808585,-0.8592637034728527,1.7855729324538425,-0.22854169854662754,-0.3926972840896527,0.0024143733232631563,0.1055448326385167,-0.34335670526910306,0.007509518203244081,0.04105067049843966,0.2337582236832686
DLG,0.0287941043501223,-0.7543366692031636,-1.1745745281712023,-0.25905167948009217,0.2782058099732188,0.0698333139688956,-0.008649261587020054,0.05568878467260881,0.14744754271529045,-0.07081567360607849,-0.12052540443939375
DLN,-0.0274764842977146,-2.82890453801791,-0.09818557146832409,0.14019666901051234,0.03193461931581533,0.050208287524558214,-0.06919207311216947,0.05961237462500545,0.00934886671417062,-0.04266386778246308,-0.04708516388312067
DNA3,-0.0089629260784934,-1.4011444943709142,0.23180179024802886,-0.15055337292638862,-0.024125604856948087,-0.05826188693136874,-0.13384214339943723,-0.060494139603169475,0.013207672160703633,0.011926682138090294,-0.058893469044200696
DNLM,0.0063073081275117,-3.3947953101448882,0.5472426423026696,-0.2868038288703132,-0.0829090969948141,0.026164749644141068,-0.10256485869292176,-0.20872071651827873,-0.04388058588009159,0.19821966203239727,-0.2839805176094928
DOM,0.095940504233781,-0.5732638790485446,-1.7059634744957262,-0.6905882437629819,0.14682720795896997,-0.6510633804126235,-0.08416739576720378,-0.05528482864269879,-0.007809920959628087,0.032592374010821136,-0.15433379100601072
DPH,0.0226187443875933,6.162997219533344,-3.1095221577304253,0.02934724361041751,-0.15686708294664153,-0.17049544974338665,-0.34892931861224713,-0.3556093633445925,-0.3099883559334934,-0.10672040597002921,-0.06864583563466445
DPLM,0.0122072680436562,0.7252380575268969,-0.14120889158657274,-0.12606167885842343,0.14709261404628968,-0.20924977322281157,-0.16610723696668758,0.06702616214051192,-0.25860776304297917,0.07394585769301086,0.17291789726392104
DRX,-0.0766013718801085,-3.4436335548788266,2.5249662023583483,-0.1540778906899614,0.20929853690794178,0.044462698988782835,-0.2588327582877738,0.056927019717502705,0.14453919796050924,0.048408849325240824,0.03290148783580312
DSCV,0.0544299248960249,-0.561039074447765,-0.16595808239805337,0.44456257291207674,-0.29124822796213096,0.3390076076966808,0.04103968523883217,-0.27460391974899,-0.14068972040776645,-0.0027600875979942093,-0.19926753795288668
ECOR,0.0080984238106087,1.3588399891754128,3.4711034211332312,0.12346905909737173,-0.14348447465463582,0.02400302135333905,0.17267316199590213,-0.1678911000730809,0.5128062397437353,0.3487160586267155,-0.030702810860866455
ELM,0.07692584739086,-1.4892326777070541,0.8222877921699244,0.2355055575889469,0.10336681426851244,0.04712042735290944,-0.0658637195438971,0.24769163517480028,-0.11289436254266492,-0.21879856489476793,0.19280839526297414
EMG,0.1577332061894496,0.39086849068829616,-2.04137860222798,1.0101388687194348,0.5791162244029444,0.4340669689563957,-0.5813568689356583,0.2999095080591519,-0.005341568150204127,-0.3966114780312279,-0.09501346346137102
ENQ,0.0183755337963162,-4.424864504391477,3.238039597104669,-0.015650264340578382,0.6143395098720188,-0.5794705315059403,0.26315412364728524,0.09827497906952855,0.25737150259636876,-0.2912881246733738,0.3659195464708472
ENT,0.1437208092613497,3.992175749112243,-1.666047332741316,-0.4440071966552565,0.7967615890622072,0.3614733972420579,-0.5222559645956654,0.008853994629619097,0.46235327992098957,0.04515177886362722,-0.2277965223563513
ESKN,0.0756468662715603,7.292110855739529,0.33162611948982157,-0.24471202303966144,-0.9382248296025147,0.33411152660365034,0.4619994273955756,-0.5763408876192174,0.26126673881553714,0.5268090371707712,0.544869739857787
ESNT,-0.043243587782367,-4.0142772457600335,0.6865198111022661,0.3929320125281983,-0.23367867240077358,0.36592502829213847,-0.1541317550869979,-0.07745523328499848,-0.21106610257703304,-0.1922255496205673,-0.20497111969372278
EVR,-0.0585911865582011,11.587683526780435,0.14202397799895625,2.523818640790304,2.6930451768106334,-1.899894757065163,-3.421659631518577,-1.6279911381727514,0.2494435087715712,-0.5441719704902936,1.1153519655875523
EXPN,0.0371602458953566,-0.21830814051563516,-0.10550571280807727,-0.5791763286218393,-0.11036234966663347,-0.4703126744534062,-0.09231814247130903,-0.22022900589563327,-0.19054583573970219,0.04756946950296823,0.1324346598694425
EZJ,0.0539067706221847,-2.9692737606235173,0.3417910071624923,0.5505361835395838,-0.30792807022846835,0.6070292255063243,-0.1699560844773951,0.030340358929701848,-0.20889780157919705,0.09449696447092201,-0.05429238777324504
FGP,-0.0325345003443495,-2.2383551322226025,1.179451964298119,-0.1471477798273243,-0.10431360209126683,0.05265495239769079,0.13833141982315222,0.1426164060786724,0.13900016530706924,-0.008211071194960971,0.06958796292918233
FIVE,-0.0967583638830354,6.756180207093457,-0.6537591006724713,-0.41841993770766045,-0.9720658401050655,0.30778149644678615,0.843606873596059,-0.05260994772491273,0.8276637810896031,-0.792362997436663,-0.45126985704020783
FLTR,0.0944933128975102,2.0890556403133203,-5.167689450013565,-0.8749549472900385,0.5209277822857248,-0.9847193450714551,0.14342353454115198,-0.09280559045936088,-0.7682069127181443,-0.1675198003590904,-0.19434561681240722
FOUR,0.0074155258670491,4.605098941425738,-3.995363421475186,-0.26496731788118566,0.5942365139021574,-0.3385369384736171,0.37676951458954955,-0.11370445597651783,-0.23967214478464602,0.14696997877630222,-0.042947202624060474
FOXT,0.1598530796178836,-6.55013528096537,1.4031772734714525,-0.6277915959965488,0.2226689367914017,-0.41403232698360637,0.23383123436471473,0.20906552751251256,-0.1491948454029346,-0.24362868143413272,0.030691493234871595
FRAS,-0.0401459854014598,-4.288730788996841,1.3855111101105502,1.3354519061924846,-0.5261197092195229,0.6413119260131249,-0.05648290841035105,-0.006069541949213591,0.1746397874848531,0.19158428226365937,-0.225787254704582
FRES,-0.0650637016297339,2.1631928734618118,0.473729578419247,-1.6509142432338417,0.1467936711117892,-0.21477412721114808,-0.48975303509832613,-0.7748336684762919,0.2536194887135595,0.17245692169696197,0.0981393306141736
FSJ,0.027551565407953,-0.5097090271962138,0.7927712112915609,-0.6569229716474593,0.4042470919801654,0.07863233240819993,0.08038750169306533,-0.11736736586321925,0.01227375444581684,-0.08198971062300771,0.027479896876486685
FSTA,-0.0333988358259688,-2.1815082626980087,0.07200211638294388,-0.19413839951737916,-0.11025239995933524,-0.065976160042643,0.02626843621262533,0.01635916176647513,0.04133145895617251,0.01985185130706506,-0.0496834816230445
FUTR,0.1045673623425633,3.962828684269391,0.2538344888022848,1.8339502449993272,-2.338028223569101,0.051754321144382776,-0.7404272750254057,-0.2090743149577224,-0.6921918570472971,0.442618456796364,0.34675636691604866
FXPO,-0.103367599105093,29.900113335609653,17.396274569794617,8.735472108857651,3.1776219955423923,-2.6449113489270055,3.740100553179835,-0.4818017347953102,-0.0471383301407671,0.03298982980187875,-0.1164017348295998
G3E,0.0168067226890755,-7.505576096614047,1.2586020798168454,-1.186739360799836,0.814978391530712,-0.7229847584117165,0.014891010762363932,0.18135306829974088,0.019262760949463408,-0.113755769378787,-0.06781554261302335
GAW,0.1944592298401131,17.64916880303293,-1.1883818429582904,3.4843371613981002,-4.358697268302599,0.8590881782428492,-0.708263722376911,0.5192809864762886,1.3307108432867913,-0.5530929104594868,0.6140074085460681
GDWN,0.18390816137351,-4.244912129983413,1.7952549253851902,0.008598470796267311,0.13288605181074714,0.011796229091381966,-0.01027826047582293,-0.16255484310605647,0.28189005966047903,0.258569003910286,-0.17855190670278248
GEMD,-0.039995194168925,-4.981287080750476,1.2758647632570446,-0.6531977857824406,0.49201141627800127,-0.3194378930173225,-0.1811430109090123,0.086567168404777,0.09209099779547818,-0.0074033266331872665,-0.14335699286508566
GENL,0.0209261073967028,-5.885136657930633,2.4905379248088115,1.8725432488137081,-0.1777762028070258,0.6767745493113209,-0.2631211439409941,-0.5096826810382192,0.3939188945763775,0.3838066241037915,-0.13093073145478049
GFRD,0.6277461804393887,17.810681688302896,-14.222446279358357,0.34420949491554625,3.149390462520695,0.46826012342098505,0.9735722142938469,1.8560592099258373,-1.2232317070778775,-0.4588669963612084,0.2011855266116967
GFTU,0.0048108032072022,-0.5412049355123518,-0.11917754138337353,0.9112342261944264,-0.47162865728316755,0.5099926280052681,-0.260400859961533,0.0994280101609133,-0.31067528959226565,-0.20819593674258965,-0.14469082177866485
GHT,0.0230194918020703,2.829938752942156,0.936564753681098,0.29991499261316257,-1.6363022793224136,0.624356692392382,0.7443887859681071,-0.2416163008107505,0.19370747030831678,-0.4821871134195403,0.14639496731403537
GKP,0.1002475733878258,-7.908577649316698,1.5679094429221363,-0.2695150607709329,0.2635450558958969,-0.25317893151741033,-0.048562223476673806,0.13609437529035928,-0.007753252836066734,0.05855467301673727,-0.23154353204578276
GLE,0.0222225031742562,1.6240604214861973,-1.4260856163209643,-0.5889031812612335,-0.4519712266091332,0.2925022415842182,0.28068351306506767,0.06758835447097324,-0.00925293371519257,-0.005677276968371318,-0.16605450787665302
GLEN,0.0705551020408163,3.3566397358283018,4.635408016907373,1.5024011183711767,1.8767623785053449,-0.1897902617282885,-1.1171939940610067,-0.1314441721728806,-0.3191873244372707,-0.2625842731462853,-0.2305123283861538
