Momentum Index,0,1,2
ABF,-0.0564566958558064,-2.8815080357106795,1.8338883947471136
AEP,-0.1181052578336409,-7.892410514100232,-5.181943132279678
AHT,0.1472614945942736,0.20862404768910295,5.586938277561199
ANTO,0.0405415294548114,-6.827447245185631,-3.591882167587028
APTD,0.0875856258471006,-8.295574274666143,-5.501235887422534
AV,0.1487999172738787,-3.0983660051468465,1.6238299748081921
AVON,0.0306508086478074,-5.896222253723918,-2.157098589298819
AZN,-0.0132805278366122,0.605873984282074,5.287911152592823
BA,0.0419736354369379,11.973802795691244,11.451846965685812
BAB,-0.0931705973343504,-8.211221365640949,-5.051698841917632
BAG,-0.0133458206509013,-5.293098520601629,-1.2864499270703866
BARC,-0.0191245534247155,0.7377541328201096,5.821270683314961
BBY,0.0421129458990967,-8.652315250334878,-5.814252923035017
BDEV,0.1347431170266069,-5.090605254178722,-0.6712331466324007
BISI,0.0634745322245322,-6.8934542995887,-3.3731833127058843
BKG,-0.025232748917336,-4.214179040258621,0.4376934674892287
BLND,0.0065767406709209,-3.6682507499319095,1.20895346193438
BNZL,0.1321149285302223,-5.2453922836728815,-1.517764519979114
BOOT,0.1111158288043479,-6.429738063106501,-2.50903834367087
BOY,0.0508486105914764,2.096295859847977,7.630548236813063
BP,0.004645534884726,-2.954615388150324,1.160484062358864
BT-A,0.0753137306540421,-4.889549136888768,-0.2001138433928192
BWY,-0.0417730852036452,-4.118227147695706,0.4046465232468421
CAL,0.1110659414360868,-3.5360299779911317,1.214574612771814
CAR,-0.0668470327913052,-7.52684442857399,-4.465728221279789
CARR,-0.2286789297658863,-6.680230148789967,-3.7114827342171983
CBG,0.1398588146112664,-0.512487927970846,4.86653929215168
CDFF,0.0803571867850729,-5.798179595100731,-1.2831168117045784
CFYN,0.0507261950154251,-5.98495750009318,-1.8647590659824345
CGS,-0.0139168958142374,-5.209710010671893,-1.7861518122286533
CHG,0.2223043442555639,-8.938254677446137,-6.381664038924358
CKN,0.0368639364374598,-6.667538126835688,-3.435008091443304
CNE,-0.9735585877097346,681.6688595371947,-5.5379632384936865
COA,-0.62785987225339,-6.176281756866616,-2.459344793353218
COST,-0.1269853632817882,-9.405174656210736,-6.734082938871632
CPI,0.0143751524514188,12.993351398508311,21.88483462245899
CRDA,0.0389037099591194,-6.126195550728529,-2.225168270541781
CRH,0.0053630738432139,-6.893399728273604,-3.5177251103502085
CRL,-0.0984053290270488,-9.061342915324678,-6.1893117928595895
CTO,0.3857769747031492,-0.8750942412643682,4.791464905194452
CWK,0.062122430818202,-4.567685440178999,-0.670556116686025
DGE,0.18009112540215,2.1962618936056644,9.420459804752962
DIA,0.249478127526415,-7.555752240911931,-4.360819556841352
DLAR,0.0248338432324084,-9.051829308147733,-6.452972712959968
DLN,0.0207204525156297,-3.0572196584365994,1.7894552372741717
DPLM,-0.0162000230441295,-8.25751068876653,-5.216232323687275
DSCV,-0.0030397438393803,-6.520796764968904,-3.683360213438188
ECOR,-0.0704960835509138,-8.023047415192792,-4.913931947421365
ELM,0.041354237673256,-8.345559949984466,-5.387060419932588
FOUR,0.0311442497994749,-6.059466291889521,-2.2701175207062727
FSJ,-0.0002418160384486,-2.766178077267443,1.8138744028967588
FSTA,0.0108129610878056,-6.331762086254326,-2.6418960091434527
GDWN,-0.0315812868096455,-1.029519267486112,4.056534985573763
GHT,0.227630978142185,-6.35536840697576,-2.439901959828813
GLE,-0.0048620063135029,-6.137921846625596,-2.2496034500591158
GPE,-0.0680287242927426,-4.435019821376936,0.4090448645000794
GRG,0.2000063163213743,-3.1928515015389327,0.5742423254578236
GRI,0.1161861917003306,-6.041736563572972,-2.1324948948189473
GSK,0.0157207072882499,-0.8785705138631574,4.149007905665326
HAS,0.1739556335584988,-0.05630870397374224,5.530188940978147
HCFT,0.1127782238783077,-5.662747183489336,-1.7383657310185028
HEAD,0.1347498754451681,-3.249681210216036,1.7205739099576576
HILS,0.2766284835014532,-8.040694985519902,-5.26858718185615
HLCL,-0.0042272425082475,-4.3548178227114445,0.10325011572559666
HLMA,0.1635595152493028,-7.247206312896797,-4.047041618749089
HMSO,0.0866957825435108,-5.2679510131416265,-0.9227889579405053
HSBA,0.0313174880308551,-1.7884227117148304,2.978635047762024
HTG,0.0951488992046041,-5.846736210118112,-1.742487242131427
HWDN,-0.3515540128772423,-7.040129195440594,-3.7023436714637348
HWG,0.0434808678646545,-9.255388296700024,-6.953619415916818
IMI,0.0620607070338938,-5.511214470118114,-1.5595686297126927
INCH,0.0493209435310935,-7.986362190727441,-4.912881077367931
IQAI,0.0716782579595569,8.049875703964945,15.518990722881691
JDW,0.1934702443999842,0.42876643639025497,4.66906082677954
JEL,0.0,-6.028200204662592,-2.9947617777162416
JMAT,0.1351855937812929,-6.702552076417734,-3.301422495284741
KCT,0.0565430985380672,-5.575715366962431,-1.732040581548479
KGF,0.0741217237784894,0.9108948109788559,5.475361196291109
LAND,-0.052865257739337,-3.7580806672056464,1.0546094517762254
LAS,0.021435546875,-6.932387100080939,-3.4367591610671653
LFI,0.0169927333705979,-6.189713745162836,-2.2866976989354004
LGEN,0.1007806224382608,2.360482712105979,8.239202165178408
LOOK,0.0715152986886835,-7.922597281415402,-4.506314061782667
LWDB,0.0569350105682213,-4.827374705332059,-0.9609731011778018
MACF,-0.0482774783220061,-7.341693674575454,-4.348238156470959
MARS,0.0527402208690268,-6.88005666870873,-3.6497249512513092
MEGP,0.1198989027246948,-6.643659671138687,-2.5880763705427334
MGAM,-0.0241451171362294,-5.418559199901186,-1.6457917890295723
MGNS,0.0487530604110917,-0.41363310827753097,4.899277566710539
MKS,0.0287733084420518,-5.516380274133609,-1.5515191124246484
MSLH,0.1439873718643616,-6.9002082600894274,-3.6069923453924666
MTO,0.2013034474357413,-0.6984183650804673,3.7770759298972862
MTVW,0.0138885866260425,-4.989582741886728,-0.814707579490939
NEX,0.1125877689694225,-2.0069260268022138,2.466709158874242
NWG,0.017233144341368,-2.085182730613938,2.6608352352891123
NXT,-0.2719244924348758,-0.3012566233305196,3.886701537996408
OCN,0.0,-5.719190817157315,-1.7780631782479643
OXIG,-0.0078939342291753,-6.9860806881952255,-3.9209851679799312
PAG,0.0357423409269441,-1.8887162861164326,4.636287423996976
PDG,0.1302532702477039,-6.48359761886713,-3.0417378111685496
PNN,0.0888864314939732,-3.8390038577196917,0.4548386257501631
PRU,0.0194875360896078,0.6014693384610349,5.871481310360984
PRV,0.0294011238373503,-6.0760740917540135,-2.5685405563798254
PSN,-0.0568440021938416,-5.839271542711944,-1.5539032252579892
PSON,0.098363054858547,-5.146501944711013,-1.0165029561686472
PZC,-0.0033951909213525,-6.6251047471087485,-2.9982167198525738
QRT,-0.0146210796532609,-9.423079281984426,-7.068773003520295
RAT,0.1032862134325971,-3.5484013048054983,1.1157303848725424
RCDO,0.1149454735833714,-5.390389319575017,-1.1590109921768286
RCH,0.1080889674598906,-5.299186504948502,-1.3900643823089567
RCP,0.0898697225679847,-4.611428609612681,-0.6209599455743043
RE,-0.1632659083196859,-4.317806484724202,-1.1481850944172736
REDD,0.031841624755742,-0.548556079376589,4.141179861227732
REL,-0.1289193194710974,-2.2095307716941543,2.4920814830257974
RGP,0.0,-7.661075285990163,-3.3748747192952515
RIII,-0.157592796626268,-1.8155463718379883,2.7564526848691413
RIO,-0.024504537537813,-6.736112824055498,-3.398347798529781
RKT,0.0189531095147719,-4.9048819383812114,-0.4538465995173118
RNK,0.2104059056320915,-7.236207963022545,-3.9266606247857956
ROR,0.2388221675589641,-4.608647138396314,-0.4729526173033104
RR,0.1425546582627535,-5.408476895171621,-1.7038716304080654
RS1,0.0981456860138132,-4.065836891201412,0.13409751318081792
RSW,0.1778468089921157,-4.59490922885252,-1.0838785133254072
RTN,0.137937830836806,-5.493841696353231,-1.9109358798329714
RTO,0.2177182897940928,-1.9594391622858869,2.8048209245392366
RWI,0.0663580086535098,-3.527989376631301,1.289004716498358
SBRY,0.1361208834298906,-6.030606645207902,-2.2984154084164716
SDR,0.1017194963878793,4.474850027584073,9.679386507938476
SDY,0.0477659663983396,-1.6820073951996537,3.0176548854456393
SFR,0.1350499211770888,16.360222532100472,22.047704220104407
SGE,0.0151938677897456,22.18546359421941,29.26962078797307
SGRO,-0.0037172760138984,-4.234533706136684,0.6777093450983372
SHI,-0.075002695030364,-6.9042976271545315,-3.593135345903928
SMDS,-0.144904418280795,-7.535128153978207,-4.377808408695193
SMIN,-0.0168069201805585,-3.901496101399036,0.20221077253469005
SMJ,-0.0197921411121693,-5.810810504344068,-1.9948126089942588
SN,-0.0725836597376846,-5.975697202160029,-2.5496675658317667
SNR,0.0952275809860265,-3.8372090711047986,0.8924199048774767
SNWS,0.1152567147816554,-6.673836995970801,-2.800921295520844
SPT,0.2178842983995321,-6.053716701751571,-2.5013802593611456
SPX,0.0835974671267631,-5.861938585440796,-2.7063395362777407
SRP,0.1341197494835557,2.704779225698255,7.929289402714328
SSE,0.0617625329815303,-4.253861526346282,0.4846575079418489
STAN,-0.0103778551463168,0.011489660604049665,4.185895924043681
STJ,0.4254891501076419,-4.835929156154722,0.1216835233352101
SUS,0.0334669568205245,-5.88211991438093,-2.223979150577744
SVS,0.0326114978087135,0.8456631883640724,7.251672644483647
SVT,0.1101435309770126,-4.43214568716133,-0.3309785938419133
SXS,0.055705251812494,-5.714295152872514,-2.308394946350757
SYNT,0.1681816987625777,-6.33765503536846,-2.881723805317596
TATE,0.0350865776536777,-5.935585526635346,-2.2540909971473897
TET,-0.1404444444444444,-8.00211954196843,-5.186624829801913
TLW,-0.0769263495259908,6.589386706537251,10.198187344626641
TOWN,0.0717765042979943,-6.462089864453381,-2.6413533251140433
TPK,0.066546012091335,-3.931995631236593,0.6193740044359817
TRI,0.0755235003159524,-1.3022447248705327,3.1633611375938075
TSCO,0.1618477899634429,-2.8433415827696438,1.6251508901062899
TTG,0.0730423534134754,-6.319626068958112,-2.9047200165577416
TW,0.145605231143552,-5.075550150366304,-0.6042836451471305
ULVR,0.040161585534016,-3.8094296157124425,0.7711333128122183
UU,0.0763317030485801,-4.605097382572762,-0.5134487765938228
VANQ,-0.0064643502744851,3.750980549616708,9.504191733186117
VID,0.1453030983385721,-6.246836460332511,-3.026993269519826
VOD,0.1510947240383153,-0.5595078423979293,4.778517378316357
VP,0.075878499106611,-7.341865829188698,-4.033175960252328
VSVS,0.0634775882907994,-8.727485883301313,-5.606747090624537
WEIR,0.006986824398335,-6.4913757765709175,-2.786601895919942
WKP,0.0022330903386547,-5.14103777128221,-0.8313673233325293
WTB,0.1159997141145721,-4.046257885563064,0.1710147389513026
