Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11
BKG,0.0569020688392829,-0.18703103251098263,-1.0372639093398595,0.06475238453716141,-0.24254959467889853,0.08241635248899873,-0.3207372648233829,0.012313067725631071,0.11431808502608728,0.0024991896220768425,0.06477375281877498,-0.0776130680763508
BLND,0.0632468470988647,-2.58589315251929,-0.4827829448368167,0.36090310915664686,0.05578096798629992,-0.07073047214687604,0.22794662754573702,-0.0011871142149408613,0.013759361623418568,-0.025935169181874718,0.08210886475339349,-0.047213624772194034
BMS,0.0101270320689348,-4.400473271990395,-0.05011299682861181,0.8527950833490429,-0.46248129192151266,-0.14421620620595454,0.2713867454243347,-0.04423771141802323,-0.24360749876644808,0.1525718199199676,0.09273260291035446,0.186436695860345
BMY,0.0102746798843453,-0.6341158780219273,0.04688879847023323,0.5639582115946891,-0.03811580149240576,0.07742156864233062,-0.08999196757269012,0.10296942563370462,-0.1091210780946439,-0.029974108042745484,0.004570458707366473,0.21575633457921561
BNZL,0.1236762953390564,0.12636859803117584,-0.6328235562844989,-0.0646287643031473,-0.11663933865990632,-0.30214029183112806,0.347303805872052,-0.17401512840130134,-0.14153727540587255,-0.12447540667635734,-0.05001083830675339,-0.07110520958731872
BOOT,0.109778937064678,-1.4801908845286416,-0.188797957725028,0.09680016626391633,-0.15156618400549293,0.08888653985216645,-0.1969516798180581,-0.0766601689716557,0.05226875408738987,0.04143818101037357,-0.01755958617049659,-0.08417517437690479
BOY,0.192564909520063,-1.283783669624326,0.5143597174773533,0.30499510336912394,0.20673741852060504,-0.0041240884244183275,-0.08895092665588361,-0.08234250011196927,0.07457669527779047,-0.02573988412589301,-0.09239331482703621,-0.2375698898456622
BP,0.0002828993493313,-0.6871520132322841,1.039120477683913,-0.36732084431969786,0.022669313875069878,-0.17333272985741063,0.02391171696000334,-0.024123115726109482,0.0005065185824813339,-0.16405372061530724,-0.08212991789694046,0.009076266057976536
BRBY,0.0811466048338427,-0.98069707735602,0.821473534437536,-0.21175817776532482,0.43217129717408603,0.3471233172448259,0.14737917512686913,-0.04856257815314007,0.3895879349133597,0.08759037717060685,-0.07249023611377117,-0.15019139436927315
BREE,0.0,3.7369064102229697,-2.035951837305876,0.9061951939065636,-0.155677382139035,-0.4250151520123948,-0.32016086672859106,-0.3411715417974107,-0.21566765245431732,-0.2722092175446745,-0.27513888171029866,0.24330019840362874
BT-A,0.0747681533074229,-2.946728342313038,-0.5757825797174851,0.7383857396538805,-0.34652275828765466,-0.08744274096559755,0.26713214926572915,-0.12478641830514937,-0.08473539442695212,0.138679272472811,0.053250512652736656,0.06763003016932982
BVC,0.0469351254674543,-1.6363418867852069,0.6116932536292286,-0.5249469156166315,-0.3530548903642895,0.01768538246583385,-0.29322538090883626,0.35705970155577155,0.0677402928274755,-0.3116858503352447,0.10196845963416053,0.2269661776066649
BVIC,0.0102852467494376,-1.4729318371508269,-0.24931160551564502,0.7844293019988048,-0.06637212205491105,-0.0889519196830983,-0.04005233296502393,-0.004217659886006875,0.12348558286546205,-0.06455221612059625,-0.07060611702482424,-0.1251148184432773
BWY,0.0795179755352877,1.7814583052103332,-1.7835159241411551,-0.2882925977567192,-0.07145885741219261,0.10669345217262975,-0.17864882662368167,-0.12443050635573616,0.21124820238418207,-0.03169385309004507,0.06017993441204653,-0.0054620156904922335
BYG,0.0778259614665104,0.40952918267866806,-1.4213363100179366,0.2444403015479703,-0.1981823932127157,-0.17272793302392064,0.1651139922320142,-0.08858710589078708,-0.015583090893699279,0.05288630616624826,-0.10601289052490145,-0.04096068143114991
CAD,-0.0133333333333333,-3.197872976207817,1.0051337535760876,-0.30982922577296323,-0.24855384149860305,0.5721880977277606,-0.011993458830010136,0.008523420671271742,0.21223745203235217,-0.19261816796229722,0.14701442533923204,0.10327779755356471
CAL,0.0720716140069628,-0.1627254812674154,-1.2149658442630265,0.5209624252523892,-0.11182341762970749,-0.03848278299911552,-0.04584661346136291,-0.03631269680509142,-0.09056063908246764,0.05093229153433312,0.020181093586023647,0.1120323088313345
CAPD,-0.0711336998236696,9.867143103929758,1.1720187263923614,-4.313583344107101,0.45774395851207617,-2.687884251563408,-0.8647540145038277,1.4075575328527612,-0.15506878784584965,-0.076679109768779,-0.061196530929799715,0.4825274213769355
CAR,-0.0454124189063948,-3.5128244274168705,1.5132184436839913,-1.1120285644825394,-1.2707190913689197,0.43176896116454916,-0.5016170731444987,-0.08364155318113423,0.08021599586839824,0.6620230018367964,0.1705036924621772,-0.032249990773984764
CARR,0.1026333497824234,-1.6176461175689378,0.1924959866422321,0.7022251703412513,-0.14930063109097258,0.04602123238670073,-0.042708902724082086,0.09135988332099193,-0.028031852917084345,-0.11165653996458844,0.06939596572694195,0.2346993479376302
CAU,-0.0251215084616737,-2.2757090689170676,-0.5113789133108313,0.5448210594323467,0.5792410827022471,-0.10286557923394259,-0.3620494836740832,0.7390675057877573,0.30340807785290075,0.2127065733737386,-0.11688989639687801,-0.043492662474586996
CBG,0.0538671061978293,-0.684652645071442,-0.27032740129602423,0.27522689670345346,0.4082262459971385,-0.005267489556520035,-0.03674172741130829,0.11788951084435018,0.18464843933022582,0.05670839947981678,-0.15215842028388957,0.10516277335847822
CCC,-0.0019119366776191,-0.9174341950592642,-0.2844673814614866,0.017899105835065987,-0.24815584556380524,-0.29008895213868663,-0.12736066700643567,0.21185012263037753,0.09872822589404703,-0.06315747982059154,-0.08478324370320568,0.12145065545693504
CCR,-0.0016089636723143,-2.188024165394717,0.8835893693537149,-0.3280686489422288,-0.42067173684033254,-0.19960134619389805,-0.06645749327165104,0.167683409933007,0.03828448607690769,-0.19399976106506453,-0.03911296009100294,-0.007662566266237076
CDFF,0.016181663978644,2.0926318416217855,-0.7769988465391752,-0.24106245708812707,-0.2588474654183734,-0.4535635044373619,0.23888371048360807,0.17201800664951672,0.1864283930085933,-0.37614493736951565,-0.038244885939069787,-0.049860605534631584
CEY,0.0810969481676071,10.781048032791436,-1.4842680033162978,-2.447847347376889,-0.044373760611754985,-2.7753779963564527,0.7515631697465297,1.5238798147096932,-0.2541613730645797,0.3909699156804117,-0.306147851681976,-0.49650021455898735
CFYN,-0.0192312834712089,-1.4340843388319724,-0.3059586220052973,0.44011638016780624,-0.014515539464113198,-0.3130215830413659,0.009509691792582304,0.07003958445223159,-0.1153678668456051,-0.055307344640740816,0.029780147275309983,0.12458165295579092
CGS,-0.0122916897902229,-0.7267068109249972,0.09126069661892021,0.23782654646567877,-0.4533518210228326,-0.008550194698546518,-0.000237332176596318,0.2307191225556705,-0.12733935701546253,-0.25697326079193367,0.03995511632505318,0.07080020966609225
CHG,0.0385136661395979,-2.4909733525519866,1.2641664385341767,-0.4010822431631822,0.2803566808426246,0.6954705248901412,-0.17756872787907246,0.20545468236309142,0.23751332783449428,-0.22264308648313258,-0.04361185833828886,-0.1771426508071728
CINE,0.0491535671100362,3.1359090907262637,-1.8209142482955623,-0.2781596342462093,-0.28873360546437826,0.5983996999435488,0.13757474304740822,-0.3733356105316446,0.06334613805668364,0.33384399761573963,0.045393853236198836,-0.18970401563457762
CKN,0.0790597827838133,-0.7751226697145626,-0.1150877177593788,0.4750628649073954,0.04521711660982746,0.12575491728197122,-0.20694861655605706,0.11633360355272167,-0.20903876502974095,-0.1675373767166223,0.16967165400658554,-0.07664242460299582
CLDN,0.0272727980269325,0.21747664735801903,-0.2498881827874478,-0.36152327516709554,0.14836845898703016,-0.10620242961038845,0.13383165753619106,0.058079966552739386,0.11969343352376847,-0.24753349883830386,0.035686142383420244,-0.05004716566640633
CLI,0.0759525266514218,-0.7557244174104859,-0.8373212451491417,0.686148371757109,0.23644531663024868,0.24366337968720114,-0.06524972578082683,-0.17587733234556582,-0.006713835116114956,0.09689136513097514,0.05239117467736443,-0.014251299356937749
CLIG,0.109872094884228,0.8686729847140302,-0.9231556468009292,-0.6277450825458541,0.41412238653308514,-0.2794574258848418,0.5318854333552009,0.24471061898266885,0.15342940414995385,-0.1921765017541577,0.21323215293126493,-0.011046325285141496
CNA,0.0035765331560577,-3.2516775868783974,1.1225763658757228,-0.039477436829285804,-0.1828018705390418,0.12338968801553653,0.16671794348560698,-0.008493654530917166,-0.11776819094886691,-0.11058641106728499,0.002190016140489725,0.06689688350156732
CNE,-0.0420315086964685,-1.4772545422721304,1.8334225871558627,-1.0439588618115108,-0.6249841348034445,0.09372755907647874,0.05498804699234048,-0.1821960552888844,0.2207080821470673,0.1174475375560222,-0.31448446317100337,0.1189793212986093
COA,-0.0499950362354809,4.669227347357354,2.306886066626788,-1.9825725829710088,0.23653581155758538,-0.17484600270207645,-1.3959961172164903,1.104991728621731,0.053911191302134724,-0.5854890545745487,-0.08256934154336747,-0.14264282309560353
COST,0.0621635722739015,0.025393363616554292,-0.4498678753684771,-0.6150292646277807,-0.29382220730209696,0.12380633211699874,-0.06651239328928127,0.1378109387172196,0.11337393370727099,0.023050560406616096,0.14989273490406424,0.021239786078881287
CPG,0.069434866676155,0.6033260781094177,-0.2667736197523895,-0.43487131850432814,-0.28741716144572077,-0.2902908871592889,0.24773357311653577,-0.24023601842655548,0.041524491782573114,-0.08099543527576648,-0.12488845051794654,-0.010216684505008915
CPI,0.1322669412661028,-5.395892911973111,-0.3266375149925873,0.9133609958689695,-0.41753332784920966,-0.13393356520929628,0.40901560573747126,-0.10243187735075515,-0.27399475705961746,0.09691161474497863,0.17287032425485657,0.08689743579025419
CRDA,0.0403226131463345,-0.2502398172706983,-0.10107808970460898,-0.8259131834815492,-0.430820122271047,0.07584316096161944,0.05845749547920448,-0.09074809202995265,0.02529756468245942,0.22774898319244188,-0.12557596736370646,-0.23140626125936833
CRH,0.0214744434944049,3.2777201306967916,-0.5019862919396998,-1.0509992593049708,-0.23102305799428302,-0.21112549867236183,-0.29959053539993735,-0.045106039688515995,0.004911351020506783,0.24729693311960824,-0.20198452386578594,-0.2980910304831783
CRL,0.0150146329049498,11.617281325601361,-2.3218258569550008,-2.116284443128894,0.48124752481876815,0.46171536147228753,0.09181116646385042,-1.601382516398254,0.21955088295422065,-0.09731545753847495,0.5413801426986778,0.24568308726920063
CSN,-0.0223161055114733,0.15558366376529156,-0.3698072717442914,0.4258708948513191,0.1646874839500763,0.021890599550441953,-0.08308228338616157,-0.022187104229692223,0.13621625080246808,-0.19870596495575032,-0.05486428510808994,0.10601724899230158
CTO,0.2601870663548893,-1.045513938497469,-0.5117433889151685,0.05657091753294926,-0.5083647025478739,-0.24266644952269803,-0.40418158174961644,0.19356053226058204,0.10090768850369503,0.44456076746775847,-0.213460532408549,-0.5694575547466048
CTPT,0.0299974506415887,0.0772036208932685,-0.7754031333499829,0.25488544751225434,0.13239991280811558,0.07623261559300641,0.03237136498718623,-0.2079255307308781,0.12252871330716734,-0.13434345937582068,0.02305512201456577,0.09402733751303656
CURY,-0.0080003956919043,-1.9664933073228383,-1.163066979508874,0.8005959197793344,0.0881031442698002,-0.1203812812132959,0.3374211429585617,-0.06224739636717293,0.06001401868413622,-0.12107566087585481,0.09994750927474681,-0.0008666180221997002
CWK,0.0130263916369357,3.018388692909465,-1.3734549727748155,-0.5501610598604687,-0.5612233271961663,-0.2180385442067344,0.15540252253406323,-0.13689225186626705,-0.07101726605068416,-0.22084311907260137,0.19782891058108357,-0.003486426877817886
DCC,0.0888888805474612,3.890204413815636,-2.3737424187619145,-0.18925794495190862,-0.18162372252891226,-0.43224254130872203,0.09483791852092119,-0.2278310383246975,-0.255570663782035,-0.1300742795858285,0.44032063041706376,-0.12840618460715797
DGE,0.0529353358315967,-0.8925920148031818,0.5070273226712778,-0.625783839565156,-0.38356299563828483,0.012998990430617509,0.14131239178914964,-0.05342774538274008,0.08538295344099794,-0.09129909557386676,-0.12008844504346904,0.04447265402943432
DIA,0.1035242290748899,-1.3304661715226875,2.928470699770143,-1.0047938761422726,0.4983070381367611,0.507993302883984,-0.03881346240182737,0.05393175724448665,0.08508299434130621,-0.40831611752764413,-0.06397814164216668,0.006494078199522915
DLAR,0.0564098474774621,-2.380707703266789,1.8994427193806867,-0.4519027554136057,-0.5135346569674376,0.02108116649323362,-0.14721540819086434,-0.07759652918964301,-0.22890106456979498,0.007291312544802658,-0.08407178892593427,-0.08142392629333736
DLG,-0.0118690051483626,0.5116392739915853,-1.3364223977927974,0.04648270701987451,-0.06996258318035439,-0.17564669880302602,0.27293032654437643,0.0940904617646222,0.06000648979950499,-0.1502187417524039,0.20621632382415536,-0.05859236719030139
DLN,0.1252019200147338,-2.7760467880392157,-0.5866234944597466,0.36619483078348264,-0.0814691754761433,0.03188492392074741,0.18481981400510578,-0.004331418074468358,0.03870716953467751,0.02314453356005521,0.08076670129687281,-0.05967915252361575
DNLM,-0.035216964234125,-3.3065840882574498,0.030643992897613156,0.3470572696428287,-0.49611922596125874,0.004554150669956025,0.18800710083533795,-0.16050166175826305,-0.1249206772165332,0.06761803044016308,0.022172937485698558,0.01992882735843181
DOM,0.0707380505849073,2.1577836799689636,-1.576361634569008,-1.4679623460500775,-0.5452638416113464,0.23314515897441165,0.2706888786395307,-0.459015574278639,0.10745729722073666,-0.12700459934508562,0.24325432383445772,-0.13197273340097412
DPH,0.1359945330588206,3.5488656319993646,-1.1489101274863536,-1.5976154717067053,-0.16381549550267416,-0.13429701842633202,0.14035761093160604,-0.2889888629430827,0.2625328907786762,0.11174774478115367,0.030090201938722486,-0.1448737836619774
DPLM,0.0607244901310388,1.5508386764110356,0.03574243890204314,-0.4626867003672639,0.18701866309006623,-0.08063105215519818,0.02273172004751207,0.05264061794981502,0.19474336073069584,0.16957824195998955,-0.2909652958482428,0.05084089033997961
DRX,-0.0590760261242822,-3.2242315984484478,2.4949804501643222,0.2695590635732276,0.21335772587615492,-0.059230758046906314,0.02782473619002906,0.046525423534762085,-0.0569473921826061,-0.33861473778020634,-0.26826732604343806,0.1934705952616082
DSCV,-0.0936174260439456,-1.2344821681207057,-0.5596628894642117,0.7169789694241526,-0.012791024743909252,-0.010759697300458,-0.04176725253753802,0.0644726542610111,-0.038002861717869506,0.27288749285887715,-0.004439554409235066,0.02542148345835171
ECOR,-0.0846089775336544,-0.731855986399771,4.109980530556216,-1.0078342600406096,0.14994926962675384,-0.010170925845279257,-0.2669202017871958,0.30218873829869236,-0.4315767932785587,-0.30651177281497516,-0.027337531376403136,0.2736254360260743
ELM,0.0864926849671727,-1.4338867882632969,0.659177583702334,-0.15333656774256418,0.32550567933863517,0.010121387243019966,-0.17125499085806767,0.008126818904180055,0.23271902367093308,-0.10670841389846633,-0.09810651346920844,-0.10472240988868659
EMG,0.0474452178396493,-0.056012603285279086,-1.6296518849087822,-0.23834189111573292,0.7238814593492409,-0.162641374100482,0.36594654475450983,-0.21732676508035947,0.6104278552487828,-0.24055705820829926,0.19139919540908687,-0.31401277261503274
ENQ,0.0526341837618469,-3.0293140991112115,4.912713571751616,-0.22668117288101594,1.4955046837135229,0.4241377984005311,-0.5723650422167332,0.3510544682066925,-0.6697225858786388,-0.4203851716185361,-0.23971926070584118,0.11420193520025917
ENT,0.1331170331574689,3.194296397873897,-1.3172397020404913,0.6085713163229293,0.21358328498017737,-0.4797864780829169,0.5991462859593272,-0.2955814578051596,-0.2595060357010251,-0.32254082356804975,-0.005078951610904938,0.20224575631331157
ESKN,0.0955156176070775,3.002970986244715,0.7214387141714865,0.26316755946064774,-0.36207755359138205,-0.1627531259763074,-0.225165478819211,0.4159284595726902,-0.38173311573121543,0.27178250502675727,-0.3042870360382511,0.17404350252771372
ESNT,0.2768019573271829,-5.0229366714333885,-0.16085545862176204,0.7964373323330525,-0.241873498618345,-0.05218116016264567,0.1527872104290262,-0.11616755992940545,-0.02531568686685719,0.16940602029480348,0.07522017525869384,-0.03686517857689672
EVR,0.0204081632653061,4.502819986814649,2.8955224083011486,-4.290374913654179,2.3112416906268325,-0.47436894180584915,2.2816237711418155,-0.4056123483405501,0.8216473709026658,0.65909570262198,-0.6947084925332354,0.38615376463645396
EXPN,0.0567884214771001,0.3167348257346615,0.35183024674409297,-1.02198267349837,-0.5516069247213192,0.05682761011216085,0.08984783021107645,-0.2153618956638045,0.025063750192448,0.16076972959870678,-0.132800786548276,-0.11973112377382268
EZJ,0.075873556994271,-4.131056296576389,-0.3442839210575674,0.868613676974369,-0.18624942575070416,0.05655036489816654,0.08981385196902458,-0.1780113911719358,0.017639180653721505,0.02555845383881848,-0.047208848346157295,-0.06314549337299505
FGP,0.1588424437299036,-3.043503443251141,0.8777986332164279,-0.22491105447142362,-0.11758958425772603,-0.2664614982571499,-0.06837151408366522,0.37006941130911625,-0.15177937022981644,-0.037032384517574755,-0.050837021817547685,0.11354532490250234
FIVE,-0.0918307433358124,3.346344863727701,0.989267610721977,-1.6651926017199834,-0.6489535558796669,-0.22784144913007187,-0.6376608886881521,0.3059072122631052,-0.046448714666737875,-0.5968069129786746,1.0736990959089587,0.22638569137248712
FLTR,0.068427375971551,9.314531946070243,-6.256226108560982,0.07990206202905381,-0.07110621064706181,0.2822375031604128,0.03042973725826694,-1.1058018918010564,0.05180539254899283,0.7335106298635815,0.19339913758305954,-0.021173871983399505
FOUR,0.0199998720963199,7.293542975586894,-3.6656645177998803,0.43184162484803595,0.4024265947603017,0.15245252634341722,-0.2787191218366005,-1.0451254773402114,-0.4334644568751493,-0.012782242453343588,0.11741442537696557,0.22396534083681968
FRAS,0.0030160857908847,-5.343677177914519,0.22415276489659955,1.12987546814663,0.11974320800935558,0.40996057322468094,-0.05719352846401214,0.10757596583271238,-0.013048495737233119,-0.02527006695525714,0.019299017806696676,-0.019737605796567654
FRES,0.0047746062035916,1.8716287664984776,2.1335605838537424,-2.413384984330432,-1.28800957095867,-0.862478368882885,0.7637186499204842,-0.016772835592225345,-0.28595258160789466,-0.13966716301868343,-0.43928046477628824,-0.3120191756696906
FSJ,0.0837180565817214,0.24713359729793305,0.5722009572872662,0.19819400092201175,-0.04747058566966257,-0.4642188370683012,-0.026019675288682254,-0.25435611613756615,-0.4022681515817642,-0.17088309215266695,-0.1218967907752887,0.05909825824381578
FSTA,-0.0079438279134806,-1.6599445797110712,-0.20561004386441525,0.0824588422323607,-0.32012431636346167,0.12874407434751903,0.045379906609068835,-0.010423396694934835,0.010238060376878461,-0.04169894841924315,0.09307522056518285,-0.02427039860075229
FUTR,-0.1111067326069393,-2.0563835994207795,1.2229044015707946,-1.403533937959294,-0.40627588204229786,0.6780792817539466,-0.377571229560983,0.07580453371864128,0.7284409370466376,0.296648273935295,-0.25890547384103585,0.37608356680966365
FXPO,0.0262441514249256,7.1596521865983185,12.989156527843113,-3.486064663399451,5.062127554595696,1.4844687270384356,-1.3683824978202292,0.13414916072492158,-1.6165808459898778,1.0035821908256854,1.201403211091636,-0.061324810698095956
G3E,-0.1729957805907173,-5.2226528805595995,-0.053891650127199105,1.3757226860042626,-0.08274421856448239,-0.3612628126848605,0.7279925811464397,0.09538353529581693,-0.26098015345501163,0.0888460084820538,0.11232196785804478,0.13382708264250923
GAW,0.0717291372271635,2.085828197707734,1.4684625773546958,-1.729829040873174,-0.33368621008564087,1.097981258299864,-0.6435612642509971,0.2740330838910574,0.7270502704991489,-0.63519330670378,0.17644365702480216,0.16876557171893583
GDWN,0.064326822413687,-4.221247488075525,0.8011409907482862,1.0023831026943104,0.011940951671867945,-0.03268560925492837,0.20005765200926248,0.12626341984624745,-0.4278622786923437,0.046419459056040224,-0.04654577952400952,0.2687518841935576
GEMD,0.0082991286815006,-3.0733571029062587,0.8538586647816161,0.3393087574605959,-0.03224974018047628,-0.15453491962215551,0.47864459133297643,0.1659938930906687,0.004235177870122957,-0.1152790570353865,-0.052443312471939195,0.005805499893693082
