,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0202636397235307,-1.5402354488432373,-0.6241621728236881,0.13012888965048927,0.355960431090367,-0.006414573681292228,-0.11065104308374417,0.41606979578152226,-0.023749041038214347,-0.0643835050787745,-0.19976422857583298,-0.10769403268632526,0.16699367828260725
1,0.0112108343117112,-0.8725960298376423,-1.036044812545207,0.7556591074980609,0.09381383734188448,-0.1417143671657372,-0.12447946751166314,-0.24316983558797,-0.09846209493872382,0.08407051872344942,0.4509866799422254,0.2547593387522265,0.001993836832091772
2,-0.1161063487811411,17.156765595332864,0.1820190577075033,3.833416464267827,-0.08083864976703077,-0.14367723297621457,-2.038887739776961,-0.43554336262174675,-1.2942278604811008,-0.24228757219650818,1.30400840486848,0.04468643722550644,0.23672807372281243
3,-0.3939413744648867,-2.861890426869274,-0.6824660613841819,-0.17756413137621604,0.019137778118128442,0.10771144096571914,0.7102588581040421,-0.1661011370835831,0.16805568342447677,-0.3763874209599934,0.6232184091117016,-0.198928514229203,0.05897989454182096
4,-0.169502650845746,-5.962819179258694,1.5137057032331072,-1.029197869461586,-2.375020154446489,-1.90841345716184,-0.044802032413404816,-1.3747827069899399,1.1314133912767976,2.3130274649583376,0.18691071536905146,-0.46959471683009507,1.1031913265991657
5,-0.0253058385499773,3.2179161710618542,-0.6564603854554827,-0.16434061710593434,0.36196174225932637,-0.006087073897026625,-0.2537961581309529,0.15745926533123658,-0.046628473849974976,-0.09587047498162674,-0.19283123061116492,-0.44029636864872806,0.12836992769382874
6,-0.0166625217607561,-5.67349953657055,2.6058783085352757,-0.9459892429971067,-0.41294883961758483,0.39450475888224307,0.45504439434316796,0.503842231257145,-0.2926334491304246,-0.6928740618099568,-0.12803340473520733,-0.14428795966195065,-0.3359046748319538
7,-0.0490001002802569,-4.5533349289901235,0.5321351650203582,0.10502433488148864,0.027304092006975186,-0.011598006037859451,0.06649777861369116,-0.15299063081205064,0.22924050561921697,0.08250535903112971,-0.007820428147215997,-0.14038353762042877,0.13422148115269475
8,-0.0783039661608633,0.05044391227923696,1.3212482938849597,1.7312079624158065,0.3179488054083288,-0.17017993504990772,-0.6107040867405329,0.21373118717064002,-0.18671864034098898,0.11959100813620205,-0.13956163670160396,0.3741355755133132,-0.21322184091405041
9,-0.0379224242424243,-3.7901978741306825,-0.26206773485400975,0.3526495625577029,0.2939117856610411,0.08469370035284772,0.05267861176932991,0.08148787015883222,0.0735160079837398,-0.186388009878294,-0.008854167084419839,-0.11698210422358488,0.042015703242610745
10,-0.0119133071212007,-4.611660390572784,0.7011408928920497,-0.20415865330902522,-1.366250339310221,-0.31256143324272395,0.440830729533735,-0.12551576655981406,0.18593757655210474,-0.09078234295637883,0.14975908148839068,0.2513896424622597,-0.3000511516865233
11,0.056608865798529,-2.7718686823123937,-0.29706886260389903,1.5519104454840644,0.0427753399130212,-0.01663543282983182,-0.2648079057843364,0.4349017496019928,-0.10483425328428848,0.07550726186967086,-0.2882712654423671,0.008390865836565422,0.016669223864621528
12,0.005368041767777,-3.636859512651603,0.039678754262302794,0.5623676931795573,-0.12021493817883547,-0.1520403779780677,0.10452752790859678,0.034307633115093654,0.09281253685561958,0.2821063480739306,0.02490079210278059,0.02715433126483519,0.0402033199033555
13,0.0681239563086861,1.5189156262584675,-0.3329679024428554,-0.380679354010774,0.35962016502973493,0.33969111545757397,0.06454707836731942,-0.37416595705489497,-0.018593385096944123,0.020267212419809964,-0.08913667551380337,0.1460805210697223,-0.15875926727513096
14,-0.0589978176282822,-2.346294555834887,-0.4739446543062924,0.08208473669759404,0.06201720779339762,-0.07530884114873254,0.07882154753666731,0.16193179222720314,-0.026313034153377775,0.07136411381989595,0.11147329867034676,-0.0645277632956514,-0.19070860389941888
15,-0.0736832253082808,1.7828894972913063,-1.3495608085794517,-0.32401787254402725,-0.014722094983102077,-0.45192655642252844,0.03737705443946408,-0.19666756301228025,0.11111926096641998,-0.08575431970654404,0.22925301785566882,0.08849653297525421,-0.19192758983262237
16,-0.0213459640813103,2.084973860808428,-2.114353838965261,-1.8506386686001381,0.29320203566677316,-0.43759909460389157,0.259284201673306,0.32658854375447366,0.04924017797820703,-0.14236779301441002,-0.2710259563382838,-0.09815326975348881,-0.14917770943630138
17,-0.0624491088392291,4.505685466797,-0.8379143843636014,0.48604218730595866,0.217808791153588,-0.6437001987354098,-0.9843352521765704,0.16107410928586685,-0.8837896847531904,0.2846155905646748,0.42226301882849476,0.3356468331352804,-0.4323592270320753
18,-0.0946023499562025,12.251602835356385,2.9047900336506047,-2.231079619700588,0.27573600825063066,-0.5917138738986489,-0.8294959152275513,0.07006693085504136,1.1770478732243104,-0.7177783037889462,0.8575905403464914,-0.6242775954215417,0.3320076030628503
19,-0.0547967318718637,-0.10409929090501559,0.12309628430102901,-0.36769432857382844,0.2642003207895562,-0.19615771305634785,-0.32181954926376366,0.04892141083196141,-0.5433933790151171,0.035580690330159356,-0.03384846395487347,0.05722552557629609,0.04643069449551334
20,0.0254037277820042,-0.48354975041075304,-0.13448448597893287,0.06162688251041086,-0.16947642484901976,-0.18460419103911227,-0.12988543969126362,-0.19141148718078896,-0.059053461843519305,0.06220889681546706,0.059843813608094536,-0.08321963689698149,-0.1081106983036492
21,-0.0490155417794464,0.9928294572313969,1.664188372494817,-0.864989036923083,1.375187647610438,0.15573818164620934,-0.04920426111535139,-0.12064584471918785,0.5052234641594014,-0.35656777449497273,-0.12971383542675324,-0.2269993162243764,0.04634754560790362
22,-0.1003451608449537,-0.9650218764047221,0.5795373538417342,0.22735753586923188,0.42967241120074157,0.14287368682406043,-0.026646225055297,0.10153889540611084,0.11080307103287514,-0.2997577263370726,0.12957152682940307,-0.20003089097181825,0.19835291991564985
23,-0.0025782355113614,-2.1672725473861894,-1.0035469052528403,0.3608509970865576,0.18558287111917288,-0.2592750472253818,0.15917294979571814,0.11434587016179507,0.08502103565595774,-0.18643221513549257,-0.024065369255665818,0.2001669057212943,-0.01930815046287368
24,-0.0572455089820358,2.002461545503069,-0.9863302365544151,0.05848681459585675,-0.16276517234989665,0.16989318643523266,-0.010179639529531565,-0.3880474829712931,-0.0380361483758751,-0.014477905620845185,-0.23560389410370808,-0.09387129472915236,-0.1494274150069367
25,-0.0437686229746356,-3.659626237321745,0.8538334503853992,-0.5289990168629298,-0.7669601117844085,0.22950837365563456,1.0259907553218446,0.6158166942038089,-0.5597059544375982,0.141271739510057,0.169629584425947,0.09971080429043619,-0.02983604250325356
26,-0.0035403269564469,-3.6064433681471684,-0.19457015925113255,0.566096267348913,-0.1051510756783163,-0.0113839749902088,-0.04282281967168503,-0.1947037489045574,0.17243834473243785,-0.11452205736639437,-0.07077260656864763,0.05708644300316871,-0.222071257567541
27,0.0126077097505667,-5.800647344252864,0.09950484822266274,1.1346153685932812,0.14087576164916077,0.11435956502356548,0.1218552352325089,0.06013771422783646,0.05119635904098284,0.071790196354962,-0.12729206811656216,-0.055077685518681536,-0.1643955899741782
28,-0.0863828863068736,-6.247528819103295,2.216863808654073,-0.336166698562671,-0.5565800601947343,-0.023506293413139367,0.276195086579834,0.41954522165385094,0.23059687095528,0.8749119907066556,-0.20554404337243673,-0.27848668079895533,0.6339841622429345
29,-0.0283132471382047,4.246972335191078,-1.6258753926914964,-1.0144009959883056,0.6471752771820185,-0.1346293265924355,-0.2888433796496826,-0.06813612115239998,-0.631213094021367,0.341140331953902,0.42914768376991463,-0.000474701907014129,-0.06906542877851529
30,0.0118065439898709,3.4417799793470656,-0.12378129330108827,0.07819181018853402,-0.17582282073217997,0.05201816758162992,-0.28043101933848746,-0.7764618661952255,0.05729775927447417,0.18952274048711948,0.23706002142089852,0.039246936158098836,0.245670189955929
31,-0.0588083643655112,-5.1316962766183485,1.670289159526735,-0.03886525225030712,-0.22561529118430293,-0.30429536800395934,0.515676075430001,-0.024948611114991855,0.0975054919106965,0.5405918600766525,-0.08366974336244423,0.12170911419289822,0.11766623245626076
