Momentum Index,0,1,2,3,4,5
GAW,0.0,-0.012475702937728261,4.217826776511297,-2.133602687363736,-2.9151947988328453,-2.673181803936369
GDWN,0.3040944850993703,0.5403581424321319,1.7132792419666214,0.09646444358575186,-0.09826526585892557,-0.685732920403717
GHT,-0.2000033611185802,-0.8303620409543576,4.662401282220677,-4.716298742449952,1.6819808497667517,-0.24808067599710779
GLE,0.105769009944193,-1.032400990947625,0.31418904691487803,0.3624750361800751,-0.8752683401443663,-0.3113690073934247
GPE,-0.0022476107060976,-2.0855388330321887,-1.2042905216840354,-0.4091771753140403,0.25597080878597317,0.06468628282561714
GRG,-0.0586413001708572,-0.02310412000118375,2.009187297234879,0.2831466917715725,-0.5378952796875656,0.14404336270026916
GRI,-0.027695819183878,5.090573554819654,4.4006629588401935,1.4479836807038107,-0.12061682675609058,0.08248257465444492
GSK,-0.0125838677616499,-2.46786878783855,-1.692028014045545,0.26471675606496853,0.11271397360578013,0.01885011105050252
HAS,-0.1590232140324333,-3.6949536913259,-3.6999972183792837,0.2432687767993351,0.19211562895517595,-0.006023153435787013
HCFT,0.0,-1.1934201418751729,-0.5156215917374986,0.0021366567760502933,0.2811787594108513,-0.03219294464589288
HEAD,-0.0152123488478883,-1.8199480851716932,-0.2189448630099353,-1.6992710251856038,0.05149954434682062,-0.7193355959869203
HILS,-0.1353709763512729,1.893054614171891,2.342511855807247,-0.7795365136426147,0.11111232584599309,0.14647433577442912
HLCL,-0.027724078180866,1.4076062308890693,1.2615785189616155,0.14165487778248262,0.091342644653227,0.2312040845355595
HLMA,0.0256673060310115,-1.014055439527,-0.2077697120959252,0.3399133478681077,-0.4541769604318559,-0.4359322177480943
HMSO,-0.0329021701016869,-0.5165537238061771,0.35820500960679286,-0.1716427815651315,-0.22407558310720155,0.20808654322618436
HSBA,-0.0560798966694344,-0.8562463973549582,-0.7239383551261437,0.14932827020359934,0.30725753825084556,0.3153196789405356
HTG,-0.1065160303036028,-2.154625575005549,-2.099532163413603,0.9046839253231689,-0.6306004097125398,0.04783010093048038
HWDN,-0.0565665873198699,5.028622179462492,3.7366497562376226,2.7537606947529913,0.19618939682216321,-1.3240861441994303
HWG,0.0392173853556199,0.10063389027398904,2.3040988243497114,2.3301885234007127,-1.720648437921184,0.7819649768553081
ICP,-0.0834040885637777,1.3225348911612318,1.9764221247556681,0.5662210044411836,0.7994783512264936,0.6156973137728351
III,-0.0646430222672971,-2.061526002643865,-2.6844227521969315,0.4563773508784961,0.6461061654761235,0.1442682861802953
IMB,-0.1013958729192254,2.5363048939066895,5.461359331660768,-0.22285735809948612,-1.0733012549118282,0.48532119229701526
IMI,-0.0876206015891032,-0.4124949700630295,0.8418446478217813,-0.4915194464662569,0.10111845850730997,-0.1099111948012095
INCH,0.0,117.13832933002419,-12.558936809611273,-1.700540489732118,-0.7588250525472209,0.005644143469789503
INF,-0.16418708341864,-3.196612924371622,-3.4041156265158397,0.07592839920080109,0.7459409012550713,0.23448726121855942
IQAI,-0.1149784100042993,-1.248195023298709,1.6745790745689992,-1.1051212795123417,-0.573537365679177,-0.20220860676658906
JD,-0.3168799512492383,3.7307649294971794,1.4625689005009836,1.3935264014015583,-0.9053975285836933,0.28317920514339756
JDW,0.0150151825492337,-2.5738646077403193,-3.062852023812244,0.5218796052881934,-0.22684358028328222,-0.29311122725634425
JEL,0.0,-0.8017664016922981,-0.1366090279103588,-0.3079370343724249,0.4340753929914375,-0.08468862192321334
JMAT,-0.0331269027816116,0.757863661373137,-0.3060417047282855,0.8773468619857033,0.45179784450911964,0.0804713830616079
KCT,-0.1111126350077145,-1.6589529846180346,-0.9390058233636498,-0.6263682930190707,0.2187190737506674,0.03882945786589342
KGF,-0.085391230836761,-3.274096204098096,-2.20247575166287,-0.5172436876519748,0.3098163792815881,0.2160975876562414
KIE,0.0660286944456365,1.9015748490190023,1.6684739884539221,0.6685680483319667,-0.7363059129601945,-0.7751764185628253
KLR,-0.0399987094588599,-0.5753883994995442,0.7385530867641136,-1.1366970106409378,-0.3235281938161815,-0.47347880049124685
LAND,-0.0598752466424798,-0.9898847101495574,0.18806444904404324,-0.09687464371704997,-0.07570010789967536,0.11253882651461783
LAS,0.023966608320991,-0.19665793639613177,0.9627219797268476,-0.45765102724078305,-0.11719109065584478,0.1088616580807786
LFI,-0.0298482293423271,-2.585321576318708,-2.4702425253629947,0.410606295394766,0.215891954191172,-0.17690283024182557
LGEN,-0.1614453944184546,-2.824309489181499,-2.0789753617502327,0.19726347331646765,-0.012100243910232643,-0.08408487454502164
LLOY,-0.0846400124941433,-2.673358152312466,-1.6909825667968343,0.08982747296308173,-0.3515009602093728,-0.06565142459918863
LOOK,-0.0355844764919685,3.6677350367130956,5.350858721221268,-0.00462563929602945,-1.0317853430353288,-0.35560423464611657
LWDB,-0.111685660071683,-1.6201235998985903,-0.7436071157775179,0.04276527019203329,0.009363944504736862,0.04721687134194725
MACF,0.0448477576121193,-2.792030386757298,-2.5016847272069067,0.4723788799669381,-0.664436686463565,-0.3030643976948114
MARS,-0.0579790704981028,-0.038700570952519615,1.7351433133611156,-0.8311988305806605,-0.5629103109503555,0.03888533564003392
MCB,-0.0359780980422542,-1.695674759153678,0.6444688422958371,-2.207962675457714,1.5496267159770565,0.5918213612167543
MEGP,0.2718192627824018,-4.08612964054867,-4.2451427043312115,-0.053600717983463914,0.4891014074519124,0.34678482589624016
MER,0.0579784163076786,12.689866844781337,7.913849355029095,6.608978725329538,0.23558282466066507,-0.6436929008422027
MGAM,0.1153789551140545,-3.94826097209844,-4.176811004559906,0.8294903784724131,-0.3542124473682807,-0.15368886187107852
MGNS,0.1314384422110552,-2.204092774464963,-2.427218356537284,0.737839549441213,-0.7098277152699471,-0.36587684764995404
MKS,-0.0269849041770398,-1.9997291244383073,0.18704158526894085,-0.713248598899886,-0.5459705732337929,-0.5262254224433236
MSLH,-0.0621796713532351,0.0024099920431130918,-0.4302060237663993,-0.0802821476870075,0.16433891352089103,0.02558836732795239
MTO,0.1839374164635585,-1.4994897110659997,-2.264285681127795,0.7497398300983267,0.364993769591639,-0.12835004518157034
MTVW,-0.1171171890307177,0.12079073498543924,0.9393705172468259,-0.2567558002805639,0.04561882706219881,-0.23194699813832134
NEX,-0.0970224735336332,-3.2725728584919835,-2.2378628030850387,0.23411927296773333,-0.303591141097432,0.22922754533370054
NG,-0.1297953293907982,-1.117605772286218,-0.3076637042241419,0.04736455610536461,0.6361461008330777,0.15642614055009196
NWG,-0.0459939561212088,-0.3188171766576963,0.8058674873821916,0.3580141253895749,-0.5781526768671812,0.45323749041621697
NXT,0.0977599804240438,-0.6005357189032885,0.5541987234576218,0.5620966889602336,-0.8419618426348161,0.2749886425956677
OCN,-0.0310156782549421,-2.8036028258450068,-1.6224103404170915,-0.4836687787774135,0.029507756228671266,0.05027919513931334
OXB,0.1399997852379741,-3.7153821109724645,-4.610149557711497,1.1341668549911967,-0.17670460038856067,-0.2169360057990143
OXIG,0.0895602410340687,-2.220655648683762,-1.2462093103589862,-0.1559534632590625,-0.20167463516651607,-0.4058124079360934
PAG,0.2286201469045119,0.727286086727711,1.3824082112114149,0.4437975656707668,-1.2257932736854404,0.030146942431109453
PDG,-0.0956796212270665,2.2759788222512105,4.554824404800679,0.6175730617815707,-1.5464015121663475,0.3832972014652149
PHAR,-0.0459808539735603,22.338932677046433,14.4605572504149,3.24232999764285,4.65746114881374,1.365263108403049
PHP,0.1292815216583698,1.2792066176969221,1.597628695720831,0.3429072252376504,0.011494228198285153,-0.33349223122344995
PNN,-0.0108745722558568,-1.8228866965110888,0.6091736397788783,-0.8073552481872828,-0.5121497610705729,0.7294199252464025
PRU,-0.0049266352905644,-2.9862422227821885,-2.8416546343972926,0.21124606364731102,0.08849860203013521,-0.1290342883343726
PRV,-0.1294096652948326,-1.6915320296954741,-2.259846205341622,0.9186586994713676,0.45986571027137474,0.26458051486903966
PSN,-0.0140867049594562,2.8169399431446025,4.173066369412428,0.12953181920175566,-1.090515662181547,0.047548578893434855
PSON,-0.0130549813334979,-3.070701621454956,-3.0243632400717733,0.15450790189976923,0.5980227370498533,0.03960802426833369
PZC,-0.0433653114620251,5.909259739641987,7.428214415078455,0.28222667328539514,0.035440423226422796,-1.369571509189253
QRT,-0.0597676623992413,0.08345573627322636,1.0857255688055607,-0.4800620755878292,1.1556481704038213,-0.6115448128431601
RAT,-0.0900888327266554,-1.9018137552881218,-1.9822804579597766,0.2572705529416903,0.3324949358132634,-0.018522265910208887
RCDO,-0.0467627319384129,-1.3383634929899468,-2.153796018489798,0.517852329400281,0.322656639238317,-0.10765492769650985
RCH,-0.0981509538813192,-1.4565149332907044,-0.5502800931920664,-0.8907634312019228,0.6967505229720344,-0.016576054276322236
RCP,-0.0145125215162562,-1.105076747260145,-0.647183523939097,0.05239343776454918,0.43483317960558304,-0.019866931329645458
RDW,0.0211337791217685,-0.17171443069960401,1.1695287112101818,-0.1023749232540466,-0.4344508037174227,0.08672935839049435
RE,0.290298115629193,-0.27775408032718146,0.6076883625747436,-0.8029880103354039,0.19943800423231045,0.20009654752073588
REDD,-0.0007966966237551,-1.0329338983254202,-0.4875159279653354,-0.27114873369293996,-0.24097758751635473,0.0006040711589004259
REL,-0.0789453732135411,-0.975503578378271,0.19627595396958294,0.6470264365447834,0.12218414159184726,-0.05551652770291918
RGP,-0.15,-3.780496577693816,-2.7295284513315683,-0.7711336126292899,0.9090488590045324,0.07626404049922736
RIII,0.0199984714544112,0.7946310793627143,1.140113091265903,0.322031276691176,-0.03607661758502709,-0.11470990064899791
RIO,-0.0556448174541667,0.4982602200379615,0.4839283193960196,-0.23932368345851146,0.15028694132812895,0.01667078512118416
RKT,-0.1186718435966412,0.7007825118723441,2.5329520019372427,0.06243409465635511,-0.33330882523617666,0.31205441307403403
RM,-0.0625765026735671,-4.125494187277861,-3.9860161371554765,-0.03195050192057413,0.7998792538768617,0.5008439282570603
RNK,-0.1144499538668845,0.43427418378364596,3.1339462638920668,-0.8463464639187874,-0.8188758849220997,0.15855150430013532
ROR,-0.0817733990147783,-1.6619233786554204,0.09534507278907037,-0.5424353039465679,-0.7015981874239315,-0.15878838042020016
RR,-0.063101457244982,-3.083884886703532,-2.294958132167762,0.052158392153935695,-0.061846459461742734,-0.05115182242624855
RS1,0.0,0.49137418027649205,0.2368929956876994,0.12670064781414883,0.7757050974056411,-0.06955351061400625
RSW,0.1186428022868846,-2.093850414966356,-2.5065171007833884,0.40702868411679527,0.2405737067003346,0.08901248421362112
RTN,-0.019010129134463,-1.4442722454959631,0.2371452190494756,-1.1748632582480953,-0.04772178558502575,-0.2387388637228843
RTO,-0.0818182467110665,-2.1533114260970954,0.7979511441700238,-0.3978088610093102,-0.670483138385107,-0.5558773795470515
RWI,0.0784319826582551,-3.0491487718426176,-2.4107518034611846,0.0576933229839576,-0.08297721540818183,0.05367976617430225
SBRY,-0.1089552238805969,-1.987956577596381,-0.9169913323632374,0.1847045410957122,-0.25842610831700014,0.0014386038613654582
SDR,-0.0880441063174114,-3.2874058491027913,-2.8262778954924803,0.01707879791422738,0.263631753750985,0.14709296077944647
SDY,0.0067252878274153,-1.4801014364632825,0.05207427598553857,-0.6892512127792434,-0.020750949518711866,-0.37137380873331866
SFR,-0.0934126594700686,-0.986459889973378,1.353018227333578,-0.6842032115261047,-0.4500463176600359,-0.014385830236489266
SGE,-0.0281941292366011,-2.781438992612784,-3.4472047788747795,0.12216169949160137,0.7404299218627051,-0.058081498204733614
SGRO,-0.1091568469833415,-0.9290991265306887,-0.23613770689923272,-0.1617189336551662,0.1834491453378301,0.2635041470601502
SHED,0.0,-0.5513787133628041,-0.6582211043481786,-0.0587726422457672,1.1366367626108431,-0.2357496228378946
SHI,0.0579691598950669,-0.9629676596381889,-1.4408932958261806,0.22843251041042886,-0.01753154374135443,-0.23620798928019382
SMDS,-0.0731435710793633,-0.016000790051761332,-0.11556751544167086,-0.5036148898915986,0.22828990763699744,-0.012784964435635987
SMIN,-0.0740467583358011,-1.7734986724814412,-0.41090466662394254,-0.4844818011149729,0.20664939418679534,0.026721943014240215
SMJ,0.0273992253622148,0.4012840920270264,1.8541889806197858,-0.4052691019783048,0.024206040128337825,-0.3086752626891888
SN,-0.0696482089072577,2.2478041849148584,2.3661463448431093,0.9718261756093259,-0.17870797255331514,-0.06064796126574592
SNR,0.1747723132969032,-3.882172794993871,-3.127186010868168,-0.16060681386031891,-0.09094642035725256,-0.007844118474760405
SNWS,-0.0767715220730649,-1.5294383499012723,0.05114534878375729,0.20758912769467072,-0.7042921765848339,0.17739845750361238
SPT,0.3582228228735533,-4.374148625837213,-5.022232179260739,1.0933638031240644,-0.48319676228984315,-0.2860235619647433
SPX,-0.0579698437253864,-1.4403177323323306,0.48442436020344465,-0.9584567697212902,-0.27230442141355654,0.10534502838370159
SRP,-0.0947746158395397,-2.6738172363013315,-3.285317250005672,0.8598661663903702,0.2968357303109149,-0.02322359044228165
SSE,-0.1073531299866107,-0.16016844276885853,1.4987395956558385,-0.18964750491562943,-0.003146796661893009,0.05383285347890028
STAN,-0.0736546703532713,-1.7530048414214356,-0.958521361837501,-0.22936402019984461,0.2896091019016259,0.2697884196287976
STJ,-0.0193795143035886,-3.1104150548945104,-2.794730979604482,0.9796241581471213,-0.264164307606746,-0.05124452561593343
SUS,0.1250056684715079,0.7290367014760285,1.0555034594558619,0.9552693588795017,-0.34852172362693407,-0.19132634860256537
SVS,-0.0676394628099174,-0.7811491263884964,-1.5447207195041481,0.17741489991651538,0.33674978728493354,0.11523813279461897
SVT,0.0036034233873802,-1.2904088690272686,0.6347289582012989,-0.5107329362061301,-0.3106772849043886,0.3446206738731094
SXS,0.0506099290780142,-1.2930749523986618,-1.930186828630812,0.5192953204993661,0.1614800446252846,0.07218019627066372
SYNT,-0.0789945478658088,-0.5049068142857881,2.3494735847090666,-2.0237328871575224,-0.438812262490066,-0.2479337129188384
TATE,-0.1142887238636961,-1.2475673230439246,1.195433861060767,-1.281036996361858,-0.40895427910359294,-0.1558499336807004
TET,-0.0237830913748933,0.9608155876405141,1.4725027284159902,0.049959175872891184,-0.0673876145385476,-0.2139353557742668
TLW,-0.130799128924663,0.818613826600211,0.7161121112436013,-0.44302941722103656,0.5739182816302865,-0.3675111221698167
TOWN,-0.0744652181236315,3.1743341906461806,3.0224953175267424,0.5965418503325697,0.3708587800513707,-0.15381095235375242
TPK,-0.0537316538008414,2.4893079878449424,2.6156274107050286,-0.4025621207774015,-0.25847583470785257,0.3243028194302735
TPT,0.0149619664298736,0.6033473189648942,-0.3398292320952198,-0.42766979226751145,0.784217761318194,0.04784966801214
TRD,-0.0862105576081879,-4.531282032388315,-4.564253539431822,0.617916699121991,-0.14761711249868617,-0.05269305301942355
TRI,0.1016869850016897,-3.4444552467201857,-3.5631203268953264,-0.08835313507129756,0.5672921481240805,0.3330194990085674
TSCO,-0.1146963219446701,-0.9646139251568303,-0.5066134211224534,0.6289403185365106,0.12140949832587997,-0.012108808457101574
TTG,-0.0568682847480844,-1.9274494707188703,-0.2882235971620823,0.4211745711991924,-0.24508210180174717,0.12922022972902986
TW,-0.0457292664165398,-0.9322943466884317,0.49162521516749885,0.024672517492814953,-0.20792763105198972,0.3128433485873457
TYMN,0.0,-2.301991036951681,-1.0658575238611714,-0.7275554914557302,0.6505943803838652,0.13490182595736097
ULVR,-0.0972931294501582,-2.4496764537741917,1.6288416824165592,-0.4323156377233764,-0.5532148427488166,0.0741570585711982
UU,-0.0544302861508885,-1.1119482361517041,0.6014940569120755,-0.49458846640244664,0.2706832151330108,0.00882213810605489
VANQ,-0.116158816419633,-1.7590935994427346,-0.10095559500772264,0.04855687194919718,0.07903060115004665,0.5596034199527767
VCT,-0.0094693007026046,0.4414399904187568,0.7701322934915737,1.3858844249637239,-0.0030836870634661315,0.19319910515483152
VID,0.045044381120828,-2.798516329871625,-2.1171073813578882,-0.007527780306989273,0.11227049403393964,-0.055099306581592435
VOD,0.0017790550480687,-3.0755594791287537,-2.6676269029723128,-0.4214382584506243,0.7638423663952724,0.18153935731932644
VP,0.0212612612612612,2.1091052969227255,3.7157273954526886,-0.6246040359352737,-0.09054216238732807,-0.594990498923707
VSVS,-0.0123406277221973,-4.190971479398668,-4.561712737944048,0.7217501222767826,-0.22327724488201034,-0.1027504704920985
VTY,-0.0236116236432541,0.11316458881789383,0.5829276390571481,0.008690087558781623,0.1786446586217665,0.24455143888486008
WCW,0.0,-1.2373192453082376,-2.0434153085763427,0.5805728671466039,0.7491486151347049,-0.2516214345203383
WEIR,-0.0663479813396301,-1.2749546153457196,-0.1719367305396556,-0.17427741857774526,-0.5151327436722203,0.07907030976962477
WIL,-0.0952246953879055,-3.6354151175275797,-3.8943051889725266,0.3330015981877096,0.1281349569606818,-0.06351701158180593
WKP,-0.0181626128074069,1.885376502510764,0.4156718463570638,0.8532117430540274,0.3266168048286873,-0.06939532323614066
WPP,-0.0690198738925692,-1.7754947424726883,-2.3535475354413076,0.24379787134429687,0.6033021092542574,-0.16156282403915528
WTB,-0.0904061635593618,-2.1692828838706433,-0.05852102971951951,-0.6618436591549322,-0.35556062381378345,0.08054655900032477
XAR,0.0833289769459981,-3.7892462110708225,-4.603928711633416,0.8307869026034564,-0.1074861788967203,-0.20752005790853026
ZTF,0.0,-1.3729914972457968,-0.2614789929593017,-0.6504147599297626,0.12277019205261613,0.03209484446411358
