Momentum Index,0,1,2,3,4,5,6,7
CCC,-0.1067237726405925,-0.1430184201814448,-0.3787111849851503,0.026000583923000368,-0.10139443109944589,-0.15662907233770818,-0.1774351519904139,-0.34912624280687377
CCR,0.0312061589921144,-1.9081395108198673,1.9142620417672513,0.5956830806354669,-0.21715044883244541,-0.1902291370987989,-0.18864122899879157,-0.20975308192744666
CDFF,0.0,0.3764407907370047,-1.6800653617072274,0.34505172098934167,-0.42473494451264454,0.33456376906693447,-0.2575246971750918,-0.07523170824412549
CEY,-0.0925790586050921,1.9258209329946967,-11.667921149203266,4.633812989680227,-1.295683878350083,2.100337337765146,-0.6753584869925208,-1.5297144170424006
CFYN,0.0857143555057244,-0.8587930211923248,0.3928938318612976,-0.30749787140698853,-0.10046974271117419,0.2948615951366838,-0.20655648945215338,-0.18964339307852307
CGS,-0.005869708465815,-0.7905395634488181,-0.1427635571284756,0.2687146056330732,0.10997128486449377,0.009672043924120395,-0.4244279115087477,0.1291871075139494
CHG,0.0329039965958561,-3.163647062612779,3.3141770649370255,-0.1428171505449314,-0.27846350344234355,-0.0689234657706921,0.09578654474840721,0.2505604498676132
CINE,-0.0091823608247977,2.37925370287509,-3.931523964253045,-0.2706731275066308,-0.14075787752927774,-0.5489102152755695,0.21210241291555249,0.6221702802342023
CKN,0.20783475880247,-0.9677935598639503,1.217646335292202,-0.871078835550819,0.21707188179995926,-0.025773030278743215,-0.1343650291981862,-0.007893736875607696
CLDN,0.0070746979987046,-0.35909593958372255,-0.13501040728001215,0.052212032784508776,-0.2578838018610835,0.08051012907527104,0.2188085357860471,-0.0634989664487894
CLI,0.1548196801643468,-0.2487737705771323,0.41696881443275524,-1.2711680202011089,0.15129962570936015,-0.040244414755041806,0.09158087050146793,0.08355023898196062
CLIG,0.1087920260390005,-0.9624050704546279,-1.075027336101323,0.1580599469817657,-0.9314712023579915,0.5959187573198668,0.3478723864788073,0.03630129440918873
CNA,-0.0434447511892504,-2.4127524318245257,2.395394477646039,0.6937705473338629,0.04696214637846359,-0.05323624278675091,0.0775210767486122,0.1562010407591222
CNE,0.0713090373335556,-2.946167313277572,2.6256579919196716,1.0492273979842932,-0.3208514075570915,-0.3359831648359998,-0.13444031577941246,0.12773726395215726
COA,0.008409081808353,-1.7883681779407328,1.4573388725485021,0.8890412234746106,-0.10004626270035245,0.03154316270207963,-0.41755320139923974,-0.29210664687488025
COST,0.0348691646279524,-0.6336584771032525,-0.1476778115214916,0.15335550680273552,-0.6366148802984657,-0.31306668426932316,-0.052910528486706944,0.030926465049021117
CPG,0.0034574681311632,0.47473455577644674,-1.7968760950661282,0.7707966694598513,-0.11031127033591132,-0.15153286676125546,0.20204096386276144,-0.06135334381142967
CPI,0.0897573741604789,-1.3147338077713584,1.4503830105871796,-0.6417230717691568,-0.14268992208793632,-0.050261204108162864,0.03027109251725611,0.02367655911829515
CRDA,-0.0027073398421983,-0.9325798226444654,-0.5325670062886109,0.8331851153303671,-0.6357824028281748,-0.4450545761993017,0.04777369757278014,0.11801276608657439
CRH,0.1077056734620409,0.7366700292039288,-2.1195875346160147,0.7044559854585952,-0.20317465807010454,-0.3603330019236933,-0.010415514899875595,-0.1650491758013435
CRL,0.0240595371597514,4.8085870099451915,-6.281970104244626,-0.23721686852093476,1.0507542048531773,-1.1747007232354953,1.5166512249588955,0.07595449692042103
CSN,0.1007306782977335,0.186176978527703,-0.05263511682793071,-0.6688806138083062,0.34617606505764414,-0.018238137463892974,0.06344978745589029,-0.1361534300288121
CTO,0.0164503200334986,-0.5188533448947283,0.12569503040079635,-0.3062276347872436,-0.33459361103195806,-0.3724139050155455,-0.5226809328033342,-0.2866008177712974
CTPT,0.0749367427987333,-0.5492456480632358,-0.0640233170104584,-0.708465114251661,-0.14654034382942152,0.06261333243365724,0.06538653782892605,0.09070126134084955
CURY,0.1113675043314268,0.8498366332288994,0.03463467291980014,-1.3590948767874558,-0.15371764286572923,0.14143642288367178,0.19875088254916537,-0.2012230420233774
CWK,0.0149572041834082,2.6372078264209438,-4.633291488912957,0.4397368640594961,-0.03631212389710288,-0.5247347612080417,0.12837717128374285,0.04126104579152067
DCC,0.0140221280426584,4.5751556164883045,-6.458283695329648,-0.09505194275900496,-0.07168948848040428,-0.21174612979035567,0.25476745152865654,-0.2218187255952036
DGE,-0.0167579142349491,-1.2761369403403138,0.42683630811158607,0.9582024719002786,-0.35269591525327365,-0.22325860260152777,0.030674966028125458,0.10912439427283598
DIA,0.125886524822695,-3.252799054394945,3.5891006130166883,0.6553646760851881,0.10033130722628726,0.06566919259265272,0.2598179803379297,0.16258264153940863
DLAR,-0.0357991098049671,-2.620604369395124,1.861983501240826,1.959900858141154,0.27911040486528566,-0.2715669900637222,-0.20815865928030375,0.12894079206139425
DLN,-0.0280042565115398,-1.0165536149609702,0.828677145058074,-0.5969141701662386,-0.547839647817318,0.06920013845484829,0.030650134876857787,0.08992452222866877
DNLM,0.1023067360375709,-0.9539524076678823,1.155768771146576,-0.11559295100842172,-0.0376032944521825,-0.4115929294286621,-0.036804364076879044,0.0013256976553892308
DOM,-0.0686216011600003,1.3380239134455174,-4.298676911383938,1.0380315646609322,-1.3256653385076536,-0.8186790138244366,0.5710699784562768,0.44167412326726957
DPH,-0.0226417726140806,1.6776667178525522,-3.2780325394476457,0.9919153668247556,-0.8163973102318149,-0.42512890847031354,0.4662271319903754,-0.0735471830646659
DPLM,0.0867980679490609,0.051871622152382495,-0.4122521501123105,0.23474940280248607,0.05430373276813613,-0.0196676919246571,0.13818654594252971,-0.11169366138353816
DRX,-0.0932348659183768,-2.827828798081867,3.5222202316466458,0.8645377826197613,0.8033748599457232,0.32514462239964925,0.027620701828617564,-0.06174040680149039
DSCV,0.0294123232649339,0.03013417228788659,-0.13846068506087209,-0.8463571714689162,0.29813025456668113,0.01175904841285243,-0.15539999960350398,0.0062167149894337805
ECOR,0.0186614261291919,-3.2479766490267314,3.104028489418897,2.020206364826317,0.6959178049525895,0.19914142019509212,-0.07008744611586469,-0.005582856533186291
ELM,-0.0113940703848141,-2.007518428343497,1.9736360051346464,-0.06815218441581884,-0.14075062922273698,0.10508202974861212,0.08750210491575285,-0.11960574376150845
EMG,-0.0001013517793573,-0.36088732064872203,0.06695053990531001,-1.1907710167536552,-0.8796206763264133,0.2539145024438249,0.6496335432513446,-0.16556478695542512
ENQ,0.1170409643375181,-4.071770658368745,5.420074485315824,0.17415242636182632,0.6634138114861893,0.41945359935017074,0.13103343051014252,-0.0347423373822023
ENT,0.0929686024105489,5.199119131940865,-4.693598664685496,-0.1647498953948912,1.079746161988401,0.3350382376244762,0.5109156287962017,-0.41359176202856723
ESKN,-0.1216071414805621,0.19267236582008548,-3.0902621513412782,1.8755652326071215,0.9322751505888397,0.5792852409868975,-0.9539946733999176,0.3719658757856193
ESNT,0.0798389802079839,-2.3411641737032536,3.3286938989798207,-1.252125592537114,-0.3703669971916719,-0.10660809955250412,-0.11117839526341257,-0.12934347260527862
EVR,-0.2371039338741772,-2.325086421569358,-0.35281645086352825,3.7831729265306877,-1.0282832102446136,1.275768316238552,2.092211340596203,0.3194913537753862
EXPN,0.0155620507149063,-0.714500540204229,-0.6680186199814246,1.3382706113394485,-0.4189519497729853,-0.49007523184975565,0.0630666158864039,0.14733338569203558
EZJ,0.0835743125581689,-0.2797110808632684,2.2599539943215703,-1.501891613898488,0.1793867744969254,-0.4176553574707422,0.12895374131640167,-0.18093999603320032
FGP,0.1260153768147436,-3.087679894195419,2.6715984273762023,0.4398383876032827,-0.4430587756850523,0.1683361071035746,-0.2378218613016781,-0.2674174783653271
FIVE,0.2167131249629321,-1.782056130339828,0.054512724640148114,1.238266449920463,-0.4687251919974397,-0.17162545621408376,-0.42175041119713197,-0.004952019326691075
FLTR,0.037757272370162,8.060293386997863,-13.017620268884702,-1.7964854572198774,-0.9919790742308107,-0.33139139930082634,0.16497135705242313,0.8572485870652632
FOUR,0.0892356147479811,6.978671435024338,-7.821959864514215,-1.4354689547795838,1.022254939764922,-0.6090407005767053,0.7313503145850946,-0.10735446159187444
FRAS,0.1073684210526315,-2.639482166564249,4.337330966476175,-1.5961218918365694,-0.030107455894810026,0.055011755914107806,-0.13794480009956012,0.10855534442936868
FRES,-0.1552073634710882,-0.9551263090800892,-4.00369378009735,7.042475006939714,-0.6755995810109007,-0.12874629914188643,-0.08025802180450844,-0.100588308594823
FSJ,0.078766962884432,0.4224948159468763,-0.6678999241883723,0.6613030192052929,0.8377116763550128,0.06005500233778475,0.052885039987739864,-0.39272922135286215
FSTA,0.0250507164148676,-1.1102789770943768,0.7233790503218848,-0.16308184611988524,-0.3467250858974517,-0.16094078123749925,-0.14420291248009603,0.16779313327349016
FUTR,-0.0028008729534632,-2.6033473132633302,3.1347735255945226,0.5389217441133823,-0.8734994935036392,-0.5855102305679468,-0.087989363064251,0.23610796205513537
FXPO,0.2232780100511002,-3.4978341219656515,3.830932195560059,2.65482819610985,1.6149730926223032,0.8172682583571642,0.7186899473837919,0.3040491516358709
G3E,-0.0285714285714285,111.61059133730427,20.453904784400155,2.6710361854822104,-0.8962834517903348,0.47332134433603346,-0.21343593639509986,0.14110344581281797
GAW,0.0653672691282489,-2.154592902259046,1.88947035826935,0.4352924271891146,-0.4255806696671292,-0.42513208843052797,-0.13595609967950947,0.40644106716600464
GDWN,0.0417660186710853,-1.196292266196905,2.5761126215988885,-0.26875614714462526,0.9137248403133093,0.26107394761176583,-0.03587487022123441,-0.061790962264839405
GEMD,0.0,-2.571569457318917,2.140246779961136,0.4480146750848308,-0.03828120804579708,0.533813523809794,-0.047929897574307746,0.09630919478286325
GENL,0.0804177462684194,-4.300354329138537,6.237735426817749,-1.372736019568573,0.02152645172474059,0.41034996663431605,0.22383802734114067,0.14746934390080668
GFRD,0.2034632034632033,13.76007604467244,-8.992965546533394,-3.931814735860824,1.1090688105899034,-0.11361020094504788,1.0575806509456644,-1.3004196021956922
GFTU,-0.0325490272992545,0.21970021024739758,1.006852338007648,-1.2417857469368372,0.3069132576048534,-0.27143686431768177,0.1372788187366129,-0.17031402578246227
GHT,0.0264470731760451,-1.3052801548058164,1.5480444764121049,-0.1914440609472507,0.38106066822734297,-0.2799472815471989,-0.6727520764131535,-0.1702723030507169
GKP,0.9715088368888982,-4.552181643639517,6.680569419887226,-2.027218791778703,-0.4571453375137133,0.15680050582366847,-0.13292172213935305,0.07317040852376067
GLE,0.1729902264010887,4.253575186175107,-2.7609039148663763,-1.1233866908980108,1.065134479223085,-0.823804793995269,-0.09574371344768307,-0.10526297944815359
GLEN,-0.0579837623669893,-2.9516125500136585,3.0305384264991697,1.7002986827800664,1.066138215888988,1.056485775662935,0.9381893523207623,-0.02015203922718615
GNC,0.0692036864028198,5.168848957890325,-4.072691778055209,-2.28811333532504,1.5259891922880888,0.6153379658936254,-0.19081030260886966,-0.288226753379333
GNS,0.0467969251244426,-1.1486683558486792,-0.6971951846142658,1.551061980510874,-1.0302432680098235,-0.5618432748767378,0.16991161936200708,0.4462956806737569
GPE,0.0110545075247872,-0.8221214515679066,0.6134600261063213,-0.5867979572522007,-0.4504454369283731,0.09849757389838018,0.0736914112887686,0.06331492080724316
GRG,0.0171103916787804,1.494429162190399,-5.026926542392618,-0.5225134776739985,-2.016603346945235,0.6535792825299256,0.346499439225597,-0.052485173620703776
GRI,0.1003738495791215,0.41699625287355313,0.04749795331702531,-0.6554727016877556,0.40465011732054046,-0.23277407042127773,-0.24638863704090572,-0.17488063765262496
GSK,-0.0461459327729441,-0.9472829774368163,-0.13611808966006422,1.0407541595965848,0.04461647270638539,-0.3030794376536311,0.05550601611910031,0.074584251033562
HAS,0.1072286090487624,-0.6705464673098314,1.1496075186164119,-0.8427258225054878,0.04131385310240793,0.18188456147567852,-0.04344499374431165,-0.10619195611586348
HCFT,-0.0136974800982413,-0.07168267384281557,-0.6959015759596109,-0.3659880110666852,-0.3185694022240265,0.09923698642163552,-0.0474434050419765,-0.03258091463231456
HEAD,-0.03519882179676,-0.30437002858257234,-0.2551831502241226,-0.10269712309926585,-0.12104796106948586,-0.1650567606954635,-0.20337860065131227,-0.0774609017139979
HFD,0.0605670471776387,-0.900354649356934,1.9469300522664637,-0.6418948540733146,0.006410923808558419,0.352609755813208,-0.09032828889658975,-0.0996354948681818
HFG,-0.0017030974826478,0.830561365575063,-1.8594279556675308,0.30809864108322627,0.567548725021648,-0.4975846845919864,-0.40327486499642445,-0.2143603128867082
HIK,-0.2203895852994679,3.8870904559127184,-5.007958828490834,-0.8654577659527466,0.5908059217453808,0.6313163265080555,0.7756533807485044,-0.39112830794921194
HILS,0.1037735640395558,3.6154396814653764,-6.7341070924402935,1.009989605331351,-1.1617407927755101,0.4844679958589771,0.7197815228518017,0.06210822191122433
HL,0.0355760055865426,0.32571232188765376,-0.1377420706815147,-0.17433283540433217,0.2891241258146485,-0.5029545470275428,-0.4323203147314458,-0.3267638392242571
HLCL,0.071424826091516,-0.9516135413202828,1.6411869609351415,-1.216970326922952,-0.20818439827409363,0.06658321120485042,-0.20918821505130625,-0.0350294209040886
HLMA,0.0047848299556769,1.6373166102331074,-3.4938196114767086,0.6854744871235374,-0.2820720124680916,-0.3344756731491797,0.13385824654532835,0.03837924058839307
HMSO,0.0843083746750863,-1.3175445216336916,0.9596048815834656,-0.2154436101258396,-0.42318929768118396,0.2168301411818858,0.14266642905346738,0.03267158017803067
HNG,0.0045249898504049,1.25237600944661,-3.345211227250325,-0.37875563631324305,0.2851256031331607,0.3915848798919781,-0.21431179392106686,0.20657749043209886
HOC,-0.0858695958580383,-2.048036576751269,-3.818984595248955,12.35920406240947,2.535843175979287,0.6671242731198718,0.3572054145681642,-0.5191367841928419
HSBA,0.1782272155386033,-2.0623366913942127,2.2661891248972705,0.35999585648363913,-0.2088041645976001,-0.05382867886206288,0.1566878612026827,0.11827391160838747
HSBK,0.1794997547817556,-2.54390419228712,3.3388356378311697,-0.2740666445169052,0.26882345247121636,0.43323354729777575,0.05982299051398338,0.11404515220260918
HSD,0.0869628471148775,-0.9298700894624536,-0.5706211116842557,0.9132090328060214,-0.6417152896333889,-0.653703862526388,-0.14943966079348794,0.46702171433937273
HSX,0.001446953993593,-0.37938325048770616,-0.8666962103841547,0.5434218286846003,-0.3648379680641142,-0.35037488331160455,-0.21978942935513818,0.1520651643585652
HTG,0.1017063034515939,-3.2067673105550942,3.6973937947163744,0.6326745948259515,0.4553704394765613,0.339453841171251,0.1339413147618775,0.07409553517590327
HWDN,0.0864956688989035,2.1268364988100794,-1.3752977699471125,-1.3495201303320212,0.35410266689960973,-0.411638344156699,0.22262257570049906,-0.125211182200076
HWG,0.0987358885959575,0.8681350335872432,-2.56087628884677,-1.6176556117516994,-0.5957878090731823,1.7319343829656977,-1.9764037974174966,-0.25782425968702677
IAG,-0.0262113159839861,1.3181854288949353,-0.05605621043713427,-1.6814816920367286,0.30600390980042863,-0.34554468176766184,0.1580076900036996,-0.18218049504566539
ICGC,0.0215842576472229,2.36809221092492,-3.580254493757683,-0.7309883470107839,-0.3779748546267955,-0.13934917242609818,-0.13879867837641244,-0.06128469012766819
ICP,0.079786348116551,0.5593582134317301,-0.801829968809307,-0.0949991993498036,-0.2774497586509783,-0.740406661628861,0.2487030028266357,0.039183994965360264
IGG,0.0868567772100032,0.8510525583473164,-1.973807954358492,0.16911920470445294,-0.08216558186516006,-0.3359426498651476,0.23525774851112466,0.10536384463822937
IHG,0.0794787607460509,0.24630490659170667,-1.425679069624632,0.3214300792729138,-0.34128534165929464,0.2332486810895439,0.463139879139213,-0.11860732121867876
III,0.0202264054475846,2.76673481878018,-3.4299818710529535,0.06676592900955326,0.6910162072419266,-0.5325412572558591,0.7912702046305111,0.016471706570182414
IMB,0.0015544136032019,0.25959902785865,-2.624795488144856,0.6204185158740806,-1.1017875945308844,0.2149663370956546,0.07738701350037636,-0.02834694376935325
IMI,0.0121545133519846,-1.8972631442460286,2.499905407226794,0.579925710988859,0.44704052901731484,-0.03904372061135986,0.12045914944359437,0.052240653207844254
INCH,0.0531124460296601,-0.03600595900734831,0.33946808657423,-0.5394586088984645,-0.13711526567768945,-0.014190651206097235,0.1460376681316121,0.11665898444510928
INF,0.0003790436464352,0.17729542185220842,-1.2388217284034209,0.8235376989504828,-0.3608119854196144,-0.5588116122212103,-0.08901489601835902,-0.026662114456622203
IPF,0.0658420781238489,-2.4627322174007267,3.8240767376843663,-0.529680480284728,0.24398654067430328,0.06555574836414627,0.18393011109286428,0.14201079724325455
IPO,0.3333310199804291,-1.8205000064833425,1.9285601674279702,-1.0302296030097675,-0.25614812355033184,0.2328040670866253,0.08955848546657182,-0.12277259174548974
IQAI,0.0,-2.9528457203419025,0.5874916781531326,4.097595330819718,0.4137128914281346,-0.03431650807583979,-0.44786225059416984,-0.5145681972721902
ITRK,-0.0132578885034423,-1.2597161176290927,0.1753759468659404,1.7312122677861017,-0.30690337810212764,-0.5274851736992048,-0.34722087467923946,-0.01906412134655654
ITV,0.0614651297932282,1.1732650907017355,-0.1506677418637461,-1.455879669482006,0.35796795659859165,-0.2436152627850697,0.06915562754521906,-0.013732651364664497
IWG,-0.0171529613437145,2.5498750881373735,-2.9212216767063595,-0.7178764385352644,0.47979334276635033,-1.2221610898258986,0.1046006822527566,-0.10886507374693996
JD,0.0453149001536099,13.11270526210082,-17.244894621437876,-2.98408478607637,1.3855997261960942,1.1681070397922462,-0.9201765091613006,-0.3666191353745185
JDW,0.0583385865806562,-0.17906119309736288,-0.007254623340607501,0.1975618354218282,0.4535573983927829,0.09081331724658255,0.0078641853493634,0.21355301198978213
JEL,0.0,-0.7228461777916733,-0.9588993695764638,-0.12151754459647933,-0.7083539762455887,-0.05958769221782351,-0.021292817476164676,0.1579672654196286
JMAT,0.0073324669809065,-1.196071657352898,0.619507138841332,0.3434378589037973,0.35549986929963273,0.2599170779489916,0.1295040299360118,0.16541511499226458
JUP,0.0424186382671174,-0.1001221771764007,0.19096046885529028,-0.13161153102709633,-0.1662051581500466,-0.18064405964648786,-0.10041984035412044,-0.1731854469095843
KCT,0.2135970360923913,-1.3186539454695132,3.1985961817831803,-1.530149701187441,-0.046846158214012,-0.12927850839910796,-0.19512888868008266,-0.09931318365426021
KGF,0.099881039356465,-1.258442476008701,1.1230870153607788,0.040774340565146526,0.04481430088569781,-0.2868744039416486,-0.2186664350193507,0.19249266648082594
KIE,0.1929987289613703,-1.7058023468786168,1.651713255265474,-0.6496980404120152,-0.1276944594586862,0.14319331404930874,-0.4940610045979799,0.013582138960540275
KLR,0.0224925005544336,-0.2944361857755225,1.2135376932647288,-0.014331306511808946,0.46543550211045026,-0.46275499016495025,0.051602624129485665,0.055303744054575214
KMR,0.265702293509219,-4.503633568463201,6.185911559155962,0.26294060115506485,1.1132642608542656,0.93997555101313,0.8846216675050443,0.35802980410665
