,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.091059751263044,0.34215655723545574,-0.29528501151370073,0.2823671906279187,0.12919603348815714,0.01438414180202405,0.03787628279180748,0.07432696102512328,-0.5137839193426553,0.15101798704765618,0.3791451005543374,-0.18022254122012313
1,0.0317599598550071,-0.8780358852905109,-0.7678649791867668,-0.9086949082554832,-0.37762655272190354,0.2548158355469783,0.21571292034558934,-0.039406702341434924,0.1649108627062201,-0.11769786181477286,-0.2963266292330377,0.24839388777380925
2,0.0289321151390116,10.963527019169142,1.0450508338135862,-2.0647725300327804,-1.139823601737217,0.747164487409777,0.7541294745900545,1.3832845201219397,-0.21753261426515066,0.0023843275442020674,-0.0692870653543921,0.8323975131755785
3,0.0027267218743689,-7.2827199429786855,0.7383925871439379,-1.1872407377073864,-0.20988924519922494,-0.4019915048873132,-0.613941603059432,-0.7793776376008275,0.09860534337823158,0.48815910270099694,-0.3462174135436477,-0.4305316653163671
4,0.0964028951126818,3.175311970677333,-0.7902198924656735,0.06219867127971735,-0.018891423404619783,-0.12165424511654664,0.37490829848777707,0.21244144717286378,-0.10622198074674943,0.22239821796554646,0.38991338834521505,-0.33657437679876123
5,-0.2727238232559904,-5.599477194712871,2.8196832221251222,2.106865938995312,0.3853473990206557,-0.7872388679555671,-0.7406520360868568,0.35134633223395934,-0.03792332950801994,-0.1376654060506827,0.28641391547210804,0.41996792437330854
6,-0.0522889368054403,-4.381763381551574,0.8269884386326269,0.027849436710091335,-0.0667608866606518,0.001418758125190392,0.002732616309467205,-0.22005551469889348,0.06959901717484633,-0.025779700464782215,0.04545013507036974,-0.08072692035114483
7,-0.0578294551963307,-0.35570665166829213,2.810178140487688,-0.7968107499359021,-0.19663495258198882,1.0011691747982832,0.051352287395408855,0.16091916240591694,-0.4418558240831508,0.30441071351488513,-0.21689065413499972,0.061231359684940215
8,0.0299761865376395,-3.0329586046567667,-0.012795858733530579,-0.09565867558294183,-0.1906156117132012,0.19936115201160895,0.11010110869048195,-0.06543468260814073,0.10487958388276279,-0.018822248374609694,0.17706525430499068,0.0275727125316808
9,-0.0370355487690535,-4.98661345493301,0.8905061753960858,-0.3565591676187912,0.05359359140922842,-0.49112600800209877,-0.94142462276662,-0.25661504538276725,0.22489718118740912,-0.07580792529624114,-0.17703579740903028,0.19929459901612184
10,-0.0765801675750427,-1.6013836007818678,0.941005367591358,-0.8864656050204787,-0.5855913177977282,0.360700179995525,-0.10931809318394324,0.16993883928110023,-0.31534857593458526,-0.00756315172567667,0.002436019015959934,-0.34957566210831326
11,0.0133491311216429,-3.2023299715029605,0.6839933548323367,-0.36113727184319483,-0.22574231875134204,-0.1064738119147671,-0.1176225214406053,-0.20021331274734094,0.01398411332162075,0.11905933767802523,-0.10299551307112617,-0.07874982941271325
12,0.0158634407199687,1.257877010630625,-0.25319166317628,0.031246943603973665,0.5439665981835424,0.034868976435565316,0.36850787821715625,-0.06586813802034595,0.0034141489367678353,-0.1424021500964362,-0.12441157320377909,-0.05524203647355474
13,0.0452805759801242,-1.950057246226468,-0.19753752592593307,-0.2616272054876753,0.06830170001774587,0.0703808701917187,-0.04461226815604803,-0.0679249251809047,0.03818644427841931,0.23386151148065573,-0.020803563083645407,0.09184645382645772
14,0.0156490725801561,1.0352696551735299,-2.241272897654176,-0.3322927780700072,0.05236654994926584,1.11099866298401,-0.5174321563025854,-0.14635695929407352,0.18230037145592,-0.1284452148268974,-0.30966211722748255,0.22817859047775577
15,-0.0140889526542323,2.655612148223829,-3.1962675381702046,0.5039187578096604,1.0673876410506458,0.7982909302185947,-0.644982412964132,-0.23385790541448334,-0.22529118203164517,0.40818710866361585,0.26947684204249195,-0.005400284351923832
16,-0.0363091523381178,4.523140032688962,-1.100123537469269,-0.3827802664949847,-0.15051470894482732,0.9422211024074305,-0.12839867451229078,0.7203297301480913,-0.5565622856300799,0.612155533179221,-0.6741174733631301,0.7105154550011306
17,0.1171051439272661,3.3920885827350165,-0.06440274078167581,0.7828170365939788,-0.14783205916075995,0.3261994750423893,0.1251867937625688,-0.16912100101566965,-0.045911279152970066,0.031681778394900766,0.6232543480295932,0.10648702136183508
18,-0.136284109294582,0.6485892008019133,-0.01094935540714681,0.5499575900310905,0.29371232112205997,0.17320908335618715,-0.06817295498590155,0.3217741058015293,-0.6486617549767516,0.18116781526333559,-0.18432191693121186,0.16299404488776273
19,-0.0074443776983063,-1.2697686044374616,-0.08211925278117593,-0.4915953552043694,0.023609404620609228,0.22923751817828592,-0.10039510192210054,-0.023579316516007715,0.013654290259518987,0.05520744606980148,-0.14565083562352657,0.03751093896493199
20,-0.0624919945919021,-0.2242073767844004,0.7794080028296186,1.0184176004546421,0.39760932349578937,0.884120051487611,0.5354877258066104,-0.3824474913418949,0.041071351301003166,0.014496342311020715,0.32376978465976225,-0.09764511357236623
21,0.0039630118890356,0.18499410499834648,-0.13587115990751378,1.0351304828263261,-1.310102057515854,-0.887714300225795,0.7225908264685339,0.029360672835960385,0.1444332902795968,-0.07971965952189371,0.4193150475944118,0.2030784330984268
22,-0.0390804597701148,-0.6488939005667371,-0.9775931055490931,-0.15311873573628024,-0.3024882035144564,0.051480202130265634,-0.10116257664884741,-0.2505719614005532,-0.057406356376197835,-0.012856173555425012,0.0672000547808483,0.1646643737939994
23,-0.0319506417672009,1.2484822359934702,-0.702026389124562,-0.6670486193599338,0.19805861413398798,-0.12119028700861843,0.16435077679681834,0.03220873902933959,0.09056816139547438,-0.16087585151384473,-0.1079418740435625,-0.18360468111890202
24,0.647052289137507,-3.559504142357695,1.399929360327238,0.5030782326857116,0.767315835653963,-0.7630928517324044,-0.9667961908457082,-0.015994799458324344,0.029272797279375564,0.1520172720396238,-0.20839075395115356,0.16993600761313465
25,-0.0259664325851342,-3.4882847153440677,0.43244499269703374,-0.6688637542281413,-0.17351337057847735,0.061129356641792955,0.01702845066450111,-0.17373545996722548,0.06863582912685001,-0.059124250460684695,-0.025538200790032287,0.057641072522551615
26,0.0109891530595094,-5.5382726485078795,1.5658757306636937,-0.759640689020024,-0.2753710642901253,0.018935665796219695,0.15385851232711673,-0.22908850820889476,0.03609371903227752,0.06302865127589923,-0.06243102563562201,-0.05944602354788078
27,-0.1022386077557335,4.6012460364471615,-2.2783998565577908,0.24489409439158416,0.9157682221667753,0.6907872029177613,0.11810959825839171,0.28310128141577334,-0.5224020285418227,0.4598929053336096,-0.1753782952455893,0.5420321967754023
28,0.0560011544879508,0.9892762586458859,0.03688021716599842,-0.7609683971778319,0.27282393370517216,0.1900666797641377,0.2074777376460524,0.02290938441497257,0.05873305566935395,-0.2137931822525447,-0.1812346051632415,-0.028249184563374354
29,-0.011237816495016,-4.68779353084352,2.2899595728883626,1.0801508315114066,0.14573729602139962,-0.22219119284475636,-0.6888992044021397,-0.36646740699735314,0.16931087715122356,0.23095949161715496,-0.44197868006775565,-0.22889609065334932
30,-0.0128054267321934,10.87460149324724,-2.45310776747566,-0.5872278145148779,-1.0720940229831009,0.11413329667035209,1.0588207112578716,0.9918377732274352,-0.13473143497425716,-0.300463079395596,0.6444046727408049,0.6427859978438545
31,0.0,-1.74467998548635,0.15693400195281595,-0.7818766583838359,-0.2951949741032747,0.16660926743355556,0.4379853191683733,-0.21729283976970654,0.11122306749150611,-0.05722887712535441,-0.026969586282238958,0.09079052001565764
32,0.0203812139909829,-1.7773138740487706,2.914780079055758,-0.23919762946540035,0.11323348115501927,-0.4734521752759921,0.5049504799209568,1.0144562223406224,-0.24057607362777728,0.19433888512123249,0.18668358719792733,-0.37316455997053327
33,0.0,-1.465695882592313,-0.563790628995018,-0.3669058728797934,-0.820543592049382,-0.017024546916708443,0.3866376763255791,-0.16358555061181349,0.037058901686670614,-0.0963282100600065,-0.07955161757017154,0.1035825568536692
34,0.0,4.203397922754328,-0.7490916923978156,-0.2552125286241619,0.3646492161192082,0.03821907569306053,-0.23373261685536448,-0.10855724095251142,-0.4021975599726239,-0.3740879743329196,0.34601570615919874,0.11444165793654462
35,0.04864330304716,-0.842692489867853,0.2597719647938934,-1.113846682311782,-0.07916056743092278,0.15262605982004607,0.07677365735193148,-0.10237139734612409,-0.07466067170522082,-0.11733823963365808,0.13730586694476046,-0.049274755973121545
36,0.0072616820549955,0.9758919723307493,-1.0429783353209099,1.1557339313222816,-0.43668351201804795,-0.5749244798319105,-0.10307419081561209,-0.24407715284987877,0.09086888301426548,-0.1729648114965049,0.18372842855022806,0.20934694313565005
37,-0.1449004346507633,10.178150600536783,-6.104446252287342,4.122406127139416,-1.616746458561143,-1.837476057570827,1.2127120584631894,0.48588233270940345,1.231929879399659,0.7660396962974867,-0.21661297341310382,0.012314142232786686
38,0.0,-0.962048958705176,-0.8102355644712566,0.11371011327410692,-0.558858236575187,0.08218918027402398,0.1799871519563042,-0.13187036005378805,0.27215147927219485,-0.004477288458238075,-0.1296259049680095,-0.16353362841258337
39,0.0510593047034764,-3.181565505218847,0.22375068480334137,-0.24374789971163296,-0.5170245478691137,-0.11675346113584774,0.22664702038854567,-0.11976863813330053,0.21388319311034684,0.001220994930906981,-0.09588506031475912,0.06006460749232708
40,0.0643462246777164,1.6300326319681187,-2.844575878675221,0.03286350525490427,0.9811778327204941,3.444070265057317,-0.989181720614065,1.0597276991263254,3.3817275891081815,1.743360845469981,0.5351974236252198,-0.15141402411744687
41,-0.0445218080439274,0.11584838070752768,2.5487595233970515,-2.1895380930185784,0.7812655258639953,-0.8530846276275286,-0.22971696111143017,0.15299127050393094,0.7827737222602051,-1.355469266281452,0.6259236191947758,0.4179175230678532
42,-0.0208332241170517,7.564375386560714,0.9056474813346206,-2.0008651020122317,1.200585809800404,0.6943559736116116,0.13993263836026756,0.527864343794888,0.2300179901300667,0.1072174412059302,0.019918115381491925,-0.011955200188177613
43,-0.0090639356814701,-4.843892181728738,0.3167065500334434,-0.17536685569942784,-0.6606138197616764,-0.35916279601325146,0.27237333086821847,-0.09747876075249187,0.28660876468935825,-0.06195403464334996,0.18583274897342802,0.0061456479377910555
44,-0.0577039941059108,-0.5666998767755771,0.5712908503293076,-0.5045040893181951,0.10811558731196468,0.2031271569514,0.14340593000866983,0.020068229054481697,-0.04175283236727801,-0.049398228458599897,-0.3022694250827667,-0.04933411548199566
45,0.0033895347955152,-1.7289167249438406,-0.1260017733477944,-0.5793690262399335,-0.7736001070685862,-0.09854172116999267,0.49252763930384214,-0.0955524951412982,0.1160394136500546,-0.15713844523098944,-0.2022979938449591,-0.1259553382950102
46,-0.100253807106599,-4.177561855450161,1.9648669576320388,0.3513619360132182,-1.0184795092587806,0.6446951161599885,0.6050030449199678,0.35379505019272034,-0.019691425013924967,-0.3478594353926322,0.09344038064631816,0.08359925676319298
47,-0.0640897339671421,9.201080603281326,-2.713405131147251,-0.4274974741941941,1.1979011143681297,-1.0309752942780788,-0.3025487575616925,0.5444944581198836,0.9454520924356201,-0.41903406269328475,0.46007555321852184,-0.1789744947987923
48,-0.0382314837784945,5.046554666273178,-4.060438135077956,-1.282850122157884,0.3468244877056688,-0.08167094203380136,-0.018342479332728784,-0.6084929148412621,-0.12388619330357233,-0.2717929788836672,0.611492099192134,-0.06670210536320588
49,-0.0094699915786538,-1.7737434536679146,-0.8771449954327863,-0.679739880587039,-0.10102540559019954,0.356321164155032,-0.07002821818920142,-0.08534435663054477,0.07891839050978831,0.05584833370808043,-0.04395151564236911,0.1588854036185369
