Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
BDEV,0.1994000777676967,-3.4728190829612426,-0.6860702774738043,-0.32890961995475204,1.6897296602864265,-0.28233829556541545,-0.667744368621823,0.7963050172542407,-0.3599936391223738,-0.7591210198224235,-0.03937781528907541,-0.36657067832540463,0.0777527128341735,0.1588329071527494,0.627371018168432
BEZ,0.067530336610871,-2.233930899071078,0.1085214468497526,-0.23432337144528012,-0.9656253720044787,-0.20121271345124253,0.08294701338038298,0.3493466375627484,-0.11447448147665036,0.08845053685864548,-0.16719787423544763,-0.16931528067507032,-0.030145950418050092,0.1727636997956623,-0.00978260405889005
BISI,-0.0666640902767042,-4.068641606412895,-0.6084969900409513,0.5067223876931779,0.27606830327846293,0.6516522909592081,0.45762329329790985,-0.30248734055641163,-0.04544125667762214,0.01849643246773093,0.15401738155416905,0.0803989825047083,0.07776680835218856,-0.03225191484560459,-0.2511905435709716
BKG,0.0393757520387263,-1.3710547398949897,0.1696847684043342,-0.7881376863110258,-1.505568680558096,-0.915272394555961,-0.5122543102603915,0.5828933494210362,-0.44757318333403845,0.12867079348966853,-0.21819213317598385,0.1533634531032523,-0.16315660417917738,0.13365146575833703,0.19213700745698595
BLND,0.0152404425228536,-2.4603363068512687,-0.46778131602026735,0.1198494056688681,-0.474593487407578,-0.08264674665671379,0.009501349304725593,-0.024640861754140913,-0.12344192375808684,-0.04297125861731206,0.08418056423340903,0.14078755724802997,-0.21824069843690427,0.09552461793797888,0.22843465586234613
BMS,-0.0797688333852827,-2.1158686877387285,-0.08539895085709946,0.15858579937456244,0.724967185351736,0.684982812503659,0.3711503151753929,-0.21619554970237997,0.16473898582615104,-0.09806001504673527,0.041279095901274224,-0.18649156580496007,0.15667559579816215,-0.12900181077961448,-0.16525366550386936
BMY,-0.0141476880607315,-4.577082065315902,0.25752220461492303,-0.12919735408639565,-0.20806532557313662,0.559773304826745,-0.0916151248308051,-0.22424760899044532,-0.13461150244648587,0.04067495517735809,0.08354414296191046,-0.035128911481915326,0.1650135087337139,-0.08229939863016378,0.14628088664812758
BNZL,0.0507022030780275,-1.3632055209551894,0.47212690356379156,-0.20746105078718996,-1.030011415024509,0.06800234367484673,0.14484768504614015,-0.01157639403550112,0.028790084878656884,-0.1367869331454966,-0.14215293918141197,0.26378084881948194,0.007448183649746132,0.17737886864209054,-0.1586160463313567
BOOT,-0.0249946278514797,-0.194373653903298,-0.7197249054676992,-0.33891753029556254,0.05459038270544252,-1.280220795114458,-0.004902243686431121,0.3100408924663284,0.09659644287610163,-0.28851072019607216,-0.5966841229380653,0.3078400481450468,-0.06568160200528582,0.06721676787138149,0.20360595827760689
BOY,0.0195339438359021,-0.24864108106133598,-1.541535321861149,0.6280784032746178,-0.6723206854165019,-0.48911706475953654,0.7772580209745765,-0.5173504252809603,-0.022145235131464634,0.16968856880406785,0.7143112890377316,0.6097899538219296,-0.3581878168000795,0.040437170924066394,-0.000432993403466337
BP,0.0337156347171938,-3.668466704644543,0.36023388701637077,-0.18716575420931925,-0.3035892556717744,0.3738350863693714,-0.4739805205276039,-0.0019359865002303482,-0.24405448657787376,-0.005246386412669541,-0.47824962846943514,0.12643181847614968,0.1766071483580001,-0.1438303015093951,-0.036008311807063674
BRBY,0.0337209655381813,10.473658895065839,0.2725538858442547,-1.0845167158755715,1.0941536890355366,-1.614957126515278,-0.026328202515076896,-0.21424800741717007,0.42028491618845815,-0.9351842806172707,0.3924481654707626,-0.28027733540229555,-0.27657041915238234,-0.07900463239360571,-0.25733710649982955
BT-A,0.0465052141687494,-0.6891283991443562,-1.1726250924389465,0.4026804640464122,-1.1797931355099474,-0.42599942675941527,0.40465307526689576,0.23532695357165045,-0.04880970968967702,0.378509132213232,-0.26495584503690733,0.11826730023666263,-0.2643208438899719,0.002476539682060833,0.0625780753656294
BVC,0.0293925538863486,-5.949354740105004,0.06978743932827512,0.23093943922983198,0.7627759360209034,1.0433095757743576,-0.4087693992579659,-0.38781591384841085,-0.18722277683866861,-0.10013872773201506,-0.21084763261708137,0.160815721392679,0.13655573289436412,-0.24813494213408221,0.12670243617973487
BVIC,0.0394359166354674,-2.159341838197296,0.7102644652975156,-0.5017911015380601,0.6646502266310633,0.8305980601689709,-0.11314066567659713,0.4726261708257156,0.3055564066634744,0.13998731287645094,0.10175892844608023,-0.2891687547913424,0.05290497496144748,0.1849069139557975,-0.07601981424341847
BWY,0.0879596106329554,-2.8880985340930545,0.42211968385895543,-0.6652711805130619,-0.3755064964953518,-0.16755081121022455,-0.7245537739114518,0.6152977180744211,-0.30795895476432184,-0.29071793217148123,-0.34439062989044644,0.06701290666645146,0.08579042902202828,0.14328275684123876,0.24657624430916253
BYG,-0.0380921591688172,-3.679147128885138,-0.2581224747835342,0.04527960310219493,0.7015599061823674,0.45047838792246336,-0.32446499867239026,0.04804434478001651,-0.40771423415063257,0.009113844522572115,0.06897932412778619,0.007496508858203811,-0.15846054361600354,0.02041793845166047,0.15617490678147453
CAL,-0.0441189245537071,-2.280130725803534,-3.016861306837471,1.731385481169919,0.34991017830281484,0.6513912322400011,1.233081995975164,0.4774343465807611,-0.5240824436507096,0.4758284895181398,-0.8755679270805432,0.22479895570037317,-0.020547512986694355,-0.11537860259717646,0.02554505348432326
CAR,-0.0066250075405146,12.614345984906533,1.547622177990228,-1.7625625720366682,-0.21262933984194157,-1.4072360301521403,0.4334463973062318,0.1459650020994625,-0.1727004895663648,-0.5250985867080441,0.5561757934448377,0.0023097143464387484,0.7327512148988026,-0.24407682563080452,-0.5601567665073263
CARR,-0.0025694978351475,0.7551590025285558,0.5235555218361863,-0.23973465420723522,-1.9391929218872268,-0.896493328870094,0.4536713678496747,-0.8481816779437081,-0.09951157474905203,0.08736906035885757,0.0067566818676966685,0.24762001325179436,-0.14659776070111075,-0.019121219551329737,-0.26677725348629094
CAU,-0.0620814135752625,-3.4349363801747246,-1.1371149571497843,0.6108067475658434,0.36871410701820867,0.8685655520082035,-0.1176118437977015,-0.06425233116848084,0.01645478955795812,0.14814419295418207,0.4057119380127536,-0.2005886937580486,0.07040008347673214,-0.12705891220992677,-0.10266453093629063
CBG,-0.0706539911889971,-3.9835385491812283,0.6592906565262947,-0.0598687703732696,-0.6610374125160606,-0.021504009446511322,-0.20807336188211006,-0.31801636701835767,-0.25354550815231525,0.18217459443407286,0.09551893259444978,-0.08845901082656298,0.04672869837983725,-0.06612711320352206,-0.05050761264942097
CCC,-0.1077428442771535,6.811178841732304,1.7708701007089203,-2.129217984098652,1.8760153141516802,-1.1416906175735122,-0.7078679877210201,0.8946899795312022,0.4360596496335221,-0.8440666184074632,-0.3052877190330634,-0.9498451518211466,0.7469494472655316,-0.14855122375288718,0.7142617957697708
CCR,0.0446828518559714,-0.0890883214904282,-1.4058462549295654,0.3559690970205365,2.038239642080915,-0.03749987579443691,-0.41834524834446274,-0.13595003947621184,-0.08912968034471833,0.536066427960863,-0.2550799034493954,0.034837636949892475,-0.577419847701115,0.7760406487290537,0.1009873459019976
CDFF,-0.0143882848990664,-2.6224656553666432,0.3759208086411831,-0.37904653683089407,-0.1979412503359378,0.3213141123997036,-0.01651488910939645,0.02288520676993043,-0.04608457157951876,-0.07540742921535935,0.02228188748049908,0.1144286497839002,0.02377976651772985,-0.01232065649038383,-0.31313539762915116
CEY,-0.0580429301092648,0.593974847067027,1.4529420458667999,-1.1848619850967363,1.8436703838044421,0.3235819899659646,-0.38675161756305076,0.419240737030966,1.0804551529237305,0.6391562002059615,-0.27836024414592136,-0.4459966281195953,0.3470950308122819,0.3258706217338751,-0.2603795289781173
CFYN,-0.1348303488562537,-2.772583847846422,-1.117358393769514,0.45782052514556254,0.1255594114535994,0.0706869589993666,-0.06596517062523508,0.0789565059473473,-0.0864397398483241,0.035253374518618055,0.04312233614656053,0.26625587094792924,0.05018407240792834,-0.015998582030973884,-0.108581889189204
CGS,-0.025859561167332,0.9381815980090384,-0.923935272246636,0.5324471794257184,-1.1048935454958206,-0.6207347212084722,0.6846202766828638,-0.06778398517407248,-0.2337934249876859,-0.036965546704237046,-0.16221550045299388,0.12422462718332244,-0.11671008223732779,-0.13187091708624774,0.1509484094844544
CHG,-0.2031471916430438,-2.5599504729134464,0.7685001947293835,-0.26208675821130517,0.1265956741877809,0.5870366216399395,0.08467544643667756,-0.14947180879921773,0.44223023895787794,0.005873804890326024,-0.11168578479384655,-0.17758127686572212,0.26413598182883813,-0.06059784979289245,-0.0838327754230902
CINE,0.0658682634730538,0.4925421186750651,1.3118937497819871,-1.401936482711202,-0.35033173332971557,0.3006862028311588,-0.32355745384738127,0.10050487487502086,-0.005567999297255982,-0.08359600643153071,0.24326042615828303,-0.11066304815601967,-0.11405983412088294,-0.170882152435343,-0.4052135336852675
CKN,0.0523807904455524,1.4770339589937276,-0.2656677128194875,-0.10824502626452988,0.696068575399802,-0.9133703321256764,0.4396127466757004,-0.40950748058478303,0.34850762285230896,-0.1978222300112547,-0.07768830045692697,0.31038575728173473,0.0035100061530935573,-0.40733148478387904,-0.38013968510159424
CLDN,-0.0375988503900461,-3.3799383075361487,-0.07188227024860094,0.10875340343113957,-0.07973815530414946,0.30368818976212636,-0.18015991666823317,-0.17872465659641068,-0.08030609338188525,0.06262840963274675,0.0404818074450634,0.0022824710159425345,-0.002455244250342308,-0.007770958602611687,-0.06846212534854987
CLI,-0.1831954317678591,1.4243465327622882,0.5823038186240713,-0.5747937606912382,-1.202634309261974,0.37564581610110004,0.20676206956060886,0.28147169674348704,0.06154543264450781,-0.12854532697752016,-0.6578739275380353,0.20951163742363976,0.004786259445081372,-0.3068482246177367,-0.037867438371087345
CLIG,-0.0760552120739341,2.190224356594629,-0.352029849567623,0.018225525415796896,0.7845377253249848,-0.6451204507142162,-0.044171347353973024,-0.12548259270171003,0.33269177023285545,0.6510013690911521,-0.3346729137234171,-0.16408879043577995,0.14908663482409432,-0.139985140315816,-0.1525257483714144
CNA,0.034991394485927,-2.0471422699210824,0.5376430660583766,-0.3797701350387558,-0.6647507810354036,0.16339906034340987,0.2382133904405276,0.01451730715807072,0.10431185718525685,-0.2781157435564466,0.09766244253411059,-0.05297494580674556,-0.06301013959466838,-0.07879314446758823,-0.14004777101061933
CNE,-0.0549015960744716,-0.8999161697525053,5.323783250514019,3.0443249791812055,0.504040233881953,1.2027398877340036,0.49763540729500455,-2.5079971229549725,0.730831473250128,0.48266759544830007,-0.33949166817219595,-0.4804780892124516,2.805316136041036,2.054777129723966,2.332532406470543
COA,-0.0491758456370595,-3.4281517789778926,-0.6979458126047852,0.34727273309599616,-0.04218169957796695,0.2115492128515079,-0.013583497501900813,-0.1066911478190292,0.13160317962981422,-0.009847338161870976,-0.025599664781585096,0.0023714782828211296,-0.08293785951681926,0.058344913035022185,0.007734205023044021
COST,0.0199984179604635,-3.7978168666025405,0.4159773391288184,-0.3837889397348987,-0.053870888055552534,0.23479342066527556,-0.45117899776793385,-0.12618618134650542,-0.2398828008000137,-0.07744477623345429,-0.20432841932615625,0.03813272308400405,0.1553851194264733,-0.2926667508774036,-0.012806752145986249
CPG,0.0620517213036744,0.5091159869722627,1.4656248753228105,-0.5832851226984351,-0.828705347605679,0.3914923808065626,0.19099989925905134,-0.3517695876092178,0.3130225032953796,-0.14081786837930632,-0.17882878934303548,-0.14026119304391663,0.08817978550677516,0.1665150626353395,-0.31863064199344854
CPI,-0.1175640697762651,-2.884689683546403,0.7465246295596611,-0.3969777233228581,-0.5690571371159799,0.3583873949390674,-0.22480805936794462,-0.08264227358774198,-0.16289271581832948,-0.07941335385130652,-0.17894061655838622,0.012717804641401674,0.023528210352103795,0.0403357355024371,-0.2777036183300768
CRDA,0.0776129972710724,7.8373690160953,1.946706693004212,-0.9055333869817985,-1.6674475074606063,-0.13795813389756686,0.7291479607483706,-0.9259927711333422,0.7969445134264215,-0.45894993087170877,0.13417957878555564,-0.16261491420765245,-0.47028224063569235,0.22091841185770256,0.16262717487924408
CRH,0.1448553892475608,-4.515125083847356,0.3182667457752145,-0.06136035020066756,0.23360823826819846,0.4310208428913077,-0.4790805454148202,0.1486269451239314,-0.04330015901930681,0.008113724845089106,-0.048721112460431516,-0.10652133692044767,0.12315330282220144,0.07633094633367879,0.042940935614553165
CRL,-0.2778561354019745,-2.4003026890788175,-0.3488473427051226,-0.4314177925641875,0.14030299762891751,-0.6509547462260042,-0.4403045877811534,0.8954885856896418,0.2680593268106727,0.6645389677287736,-0.7744700200356177,-0.36223271175265925,-0.13079909719993144,0.3214777465942174,-0.05209770189927924
CSN,-0.1342969485518081,0.03718963557515528,1.2722774574906657,-0.8055809220220684,0.02767470261499691,0.4978332757348487,-0.14306947783602297,0.3690914081419889,0.42417745149493896,0.16043331141702652,-0.0045710395218661135,-0.27119405508294275,0.1281527905207362,0.029313784019546815,-0.03487969453849464
CTO,-0.1261200270797658,-6.768158116539042,0.07214368638569012,-0.0018252485695457383,1.381943542752489,1.2899065634437978,-0.017556650817513487,-0.15480497774638932,0.36343674941979115,0.003970782041288049,0.49154913624212165,-0.24032587988827747,0.009771289575481843,-0.29091410606136286,0.11153497221520162
CTPT,-0.0270126970838566,-1.0545021092119664,-0.03201089196855784,0.04615475322273338,0.17661578749713377,0.40598310253851383,-0.09473911013231656,0.03660803902053533,-0.1576808697963139,0.08733566263346938,0.16481918697889164,0.5499306049406549,-0.15676220724274006,0.4009614490455304,0.05445433122413474
CWK,0.0813921960578256,-2.566783391219573,0.6606039521544402,-0.5576002707724294,-0.2571903061365675,0.6379481688990748,0.05095229743523063,0.13259076249509527,0.10797403632928258,-0.13371056973172166,0.13357059425404313,-0.03205135460119243,0.09786360135776666,-0.10906918545544306,-0.4384119929720878
DCC,-0.0804470702984466,-0.42506690601270014,0.4035700217382827,-0.33338725975681105,0.07918579111838503,0.1665050330220047,-0.2114638340816544,0.107624212129003,-0.046554677211958634,-0.21483904542532914,0.08831194352498425,-0.04122083850835912,0.2753781786813896,-0.08569181805898955,-0.17355630328179247
DGE,0.0424054411479104,-0.7006990720877515,0.6533968484866332,-0.34775410665237655,-1.218937481847345,0.06406550604897951,-0.040951730160721726,0.18084850194290372,-0.16387201252865966,-0.14503777274345353,-0.15114404956888172,0.06214741660962984,0.09514758210768845,0.13534160052892796,-0.1316857075794229
DIA,-0.0193980913303902,22.54467496811019,4.607696962766506,-1.450611234221587,-2.6256433864246995,-0.6036901856761334,2.0529073225632546,-1.525799152310259,1.2121551596948077,0.001989341416908811,-0.04296163281914445,0.6411047884784352,-0.2643301726915207,0.463608975961742,0.590134800826593
DLAR,0.0201304387905605,0.09270906964848857,4.45768415705763,-1.9233499021456069,-1.406602274109357,1.0190528940072552,-1.184630090550306,0.6970997172529552,0.03350587488580226,0.4281592062244809,-0.8659284586185885,-0.3582499619883409,0.6834665121364105,-0.05964267955065887,-0.36146438775838874
DLN,-0.0133580049193302,1.2746652053793022,-0.6093413568460253,0.020190469405803973,0.2525852809413257,-0.12188382930008036,-0.12816121533314365,0.2581149362981373,-0.1524410048569746,-0.07754220421629694,-0.1063372087809625,0.16275442223719094,-0.316587885522786,0.37936325627229683,0.16054528210470462
DNLM,-0.07777884305897,6.327509288694394,3.862040065402645,-3.0910015934458497,-0.27709321386941593,0.5407142642252272,-1.1610724966035173,1.16195955583056,0.10343776654862409,0.038825032917641805,0.21725253736912933,0.0888315697548581,0.6018514960776621,-0.2523662990449617,-0.3314618931044154
DOM,0.0002268752658693,3.383039759388893,2.4513749749439526,-1.476596021976067,-0.9308017674740319,0.46328242815544723,0.05735053698947208,-0.055753392864947376,0.8549035947758227,0.02856928168486831,0.1106069855713997,-0.08689079520283612,0.6806867611149394,0.22092664695538675,0.008651601706579179
DPH,0.0359410093356784,-2.0235750806921216,1.0811756151164138,-0.5309486409764624,-0.7617538427661332,0.1828480600015602,-0.21896158930711054,-0.4035848049751614,-0.08702123940919922,-0.023992955729067254,-0.23001695229786923,0.06402627976297623,0.2826943894490662,-0.19454206250866407,-0.11611016868617745
DPLM,0.0644098178149856,4.833836181961915,0.4466565952326919,-0.5570383279864058,-1.0613454716645865,-0.05167471476046574,0.9263533012263109,0.3078000853370531,-0.02635367513807112,0.02775189689662932,0.07455370120043961,-0.1678710554286273,-0.22119314271111643,0.03627907585953104,-0.21516029399653916
DRX,0.048571974264465,-2.2996707208199427,0.13266340298443632,-0.12866992207165043,-1.9759881794983443,-0.7806209541923492,-0.25072951915366143,-0.4879419626281145,-0.6704387220887121,-0.07173640497559226,-0.639427094139649,0.5422453402723271,-0.09561217870195357,-0.1706267504293198,-0.26341909709702277
DSCV,-0.1927190827833539,2.5436060153302846,-0.06411986793510308,-0.42028052510470026,-0.800927741058843,-0.30174220954002395,0.7659120868679782,-0.16431981833967205,0.4330322375863852,0.30619073107751843,0.6431921570203426,0.033185284584147885,-0.25127232985463865,-0.06363405987195207,-0.1683820415938994
ECOR,-0.0173562544180242,2.3668965730455276,0.42278244989561414,-0.21552110128347615,0.7632791722937396,0.27106916867557285,0.25846380150462317,-0.4513537270834311,0.33376604414739225,0.17172947768780014,-0.10059238552847599,0.2259384433589264,-0.040624654625601005,-0.031452562225826416,-0.21831645799333985
ELM,0.1164051684356253,2.210032919045034,0.9739841050144604,-1.0316313564069655,-3.3805756834581,-1.6971327900439515,0.5810751522222595,-0.7367426522129034,-0.3105772445131607,0.8640006327478708,1.1446748746890174,-0.49287444292413074,-0.4927304158514922,-0.12168858490830924,-0.04185883166243453
EMG,0.0729384908846431,-5.789295908950317,-0.5723343133402041,0.3668907456528783,0.9893117784232022,0.8399176275559109,-0.13355956000626124,-0.3626755828301704,0.11761447029014473,0.16059195666113368,0.454660159313841,-0.0982515527884499,-0.08704248104781875,-0.32897942117925905,0.26340104243675144
ENT,0.0,0.10639602380954699,2.220545078149917,-0.8395009372226627,-0.3255260079771018,0.10296074540318692,-0.8076566200072121,-1.5910975949527038,-0.27953922158231237,-0.07883990335821629,-1.4361446650907577,0.5019465460516925,0.9328493746060326,-0.02653346699745127,0.049758190123920944
ESKN,0.0039288052860289,-2.1773391077352313,0.5553656882279645,-0.44873113025597067,0.253069870484965,0.30216259227252873,0.03606172670694221,0.05240978862434154,0.23600566454927682,-0.1030879904313983,0.17125186632050318,-0.10154313451367565,0.30585495443508526,0.054316888761834506,-0.06767587856263604
ESNT,0.0108009787574976,6.352977210482365,0.18597776819737122,-0.9088646577991923,-2.1357860049567714,-0.8402004551429881,0.30146203491151663,0.6096676612558274,0.5092092401997524,-0.37769115962478933,-0.055547571329730004,0.23663932212746502,-0.4275878194454004,0.3956687691718807,-0.12112786984561769
EXPN,0.0765296436508202,1.3346502938264557,1.7006964042981956,-1.2592347999321571,-1.0475032959104273,0.21259114067285947,-0.2752610321280718,0.3160827239176483,0.24661808610782943,0.008559516130129393,-0.11570327919220588,-0.2146269989759624,0.16946749693541294,-0.06493152919581273,-0.11212980429059292
EZJ,0.1075479044984117,-3.3289496456976413,0.014710492058329343,-0.4362462560083235,0.04122194167411635,0.31697203030656007,-0.049292884104365144,0.5387463607633644,0.15359370843977563,-0.28651547329123694,0.07887416886452141,-0.046980833699919684,0.044533060426387494,0.0600863528794735,-0.18961069060610408
FGP,-0.0307568752577542,-3.744900883161933,-0.5659284458505899,0.2185911794410508,-0.14851271771835242,0.27786920017432526,-0.09095985994496686,0.025454897622421886,-0.3235584887622859,0.12601402750615795,-0.07036603860403844,0.2337747784803292,-0.12099092592583825,0.16005507070217523,-0.1444500137202423
FIVE,-0.0563811188811187,1.0324797575091273,-1.8369289799985742,0.8386834026057074,3.2342280092907862,0.10311732273415194,-0.12786156049164382,-0.767436984158066,0.3486072378371824,-0.9107257066555615,0.06052657266974679,-0.33758255902782724,-0.6740933363737401,0.3661310092195432,0.31818423535236384
