Momentum Index,0,1,2,3,4,5
BT-A,-0.0035109561752988,-2.2979639473403375,-1.1582497252183463,-0.5568265632201693,-0.11009182922462975,-0.15683001868882818
BWY,0.0202499390062078,1.387097857524555,0.5093559192584695,0.8906713662952591,0.8170338355049453,0.3784782459300741
CAL,-0.0065384815215958,-3.619760379579194,-0.09479652883410283,-0.36553597527983883,-0.16844240382439615,0.21811350854477207
CAR,0.0388437683821634,-1.7173717062532734,-0.2441113414671644,0.32145983067896844,0.4039447993449693,0.3261066804006355
CARR,0.0595280028178937,-6.437394752051656,-1.0492323249453255,-1.4541534596732804,-1.0432029127332016,-0.1879563258706662
CBG,-0.0731761655932271,-2.0492375689024076,0.07260974782193629,-0.29020458201009336,0.19519879888109098,0.33058177102062775
CDFF,0.1562479905198468,-7.53280789517858,-1.3977074798254905,-1.8021723462921082,-1.3887200556875008,-0.4783989489868526
CFYN,0.0380620184752196,-6.704749910898329,-1.9539255690931694,-1.2409847684327946,-0.71601546117794,-0.3253996172525458
CGS,0.1120602404760942,94.75254960475381,-15.057728542805574,-6.405399293093712,-19.07065351723899,27.90035748283291
CHG,0.0142940603700096,0.13343025141586176,0.09397166529080038,2.1089154523533176,0.5617195984270485,1.092673721666296
CKN,0.100427181393877,-7.680817092062615,-2.5774452904564704,-2.1245400113045587,-1.7256677017641813,-0.9993989491174802
CNE,0.0286170212765959,14.173722925201263,78.25885545573448,-3.965822240801169,-24.53326486219086,-3.1938517584426616
COA,0.0,-9.274559161528513,-4.808319109348172,-2.4179186970751574,-2.1293398135087944,-1.0258151945697218
COST,0.2112675496872882,-8.792285320738227,-2.2574375480746793,-2.479479286339908,-2.108674871522113,-0.8697319006706032
CPI,0.0,5.811566320139115,0.6625683175593678,1.9516658889901115,1.7776002424236996,0.3544177389349108
CRDA,0.0579571106094809,-2.2760956963255943,0.2933042753948482,0.4867951242746636,0.6112224353541742,0.43792350722160056
CRL,-0.1034459275401797,-4.412000060077655,-2.3368402324663426,0.021405927837146385,-1.0613553928598436,0.3196113043968014
CTO,-0.0238153695065063,-5.847967063431104,-1.8096268491607734,-1.4375215726939194,-1.0819333676543226,-0.529095315425879
CWK,-0.0575967942205665,1.6599781372798004,-0.6023261926910347,1.7669092487620062,0.6647715813720622,0.16788264395349103
DGE,0.0127586117384417,-2.8279714684385024,-2.237685256620548,-1.278213868274895,-0.5194790584185547,-0.7011076335610047
DLAR,0.0319307669352431,1.701259040711747,-0.9677099544511959,1.337434917616081,0.41819578018695136,0.4969518099472747
DLN,0.0389576619099025,-6.393241702934729,-0.8537746176286619,-1.6239414443193183,-1.4070793928905365,-0.4793275242654749
DPLM,0.0451743951472654,2.7236249867828985,0.23658313657147956,1.071940587351741,0.8650876009864406,0.5198623416928388
DSCV,-0.0014881804132561,-3.2330122961519305,-1.3047531337467577,-0.715922539605941,-0.20710291678658033,0.06012799877558961
ECOR,0.4572187776793626,-6.338345264232183,0.5057549637193672,-0.7178482434723933,-0.11583307275733537,-0.23267358099161037
ELM,-0.0111066451205407,-3.4846591945215284,-0.5117078156148939,-0.6777865210971357,0.22621716890505839,0.052941952590828886
FOUR,0.0703739576197113,0.8998137014992764,1.1627194644473418,3.227515077740894,1.1076560725700413,0.4508530003275565
FSJ,0.0,-7.685622032567075,-2.5425576097909883,-1.8457157183581,-1.4147676134764051,-0.7254961486706825
FSTA,0.0102622576966933,-4.832374528843442,-1.7662371998473956,-1.0508974485447182,-0.8768448351554631,-0.20090908443294653
GDWN,0.0,-5.854346474923308,-2.5479394012901646,-0.4585554952984329,-1.21879108590237,-0.5057167883459913
GHT,0.093757698519147,12.140228437328641,35.96230108958112,21.62313357840955,30.84638690228392,13.974598280526132
GLE,0.0150188391907679,-3.90381160357406,-1.2858377805653818,-0.4949173350794473,-0.5392530296457717,-0.42915139789197365
GPE,0.0031961214217335,-6.18938462601339,-0.6588254938119972,-1.2158974384020187,-0.828654237868891,-0.2987019744162396
GRG,0.1316276658767772,-2.924002862088006,0.27909335172833005,-0.22007943446591544,0.23692345969618958,0.2762444340945875
GRI,0.3310441159352812,-6.340523393294213,0.4003123428562958,-0.46244339272131907,-0.30839399666193623,-0.27553559440441516
GSK,-0.1051781140167986,-2.092229355655552,-2.4482797003291576,-0.6545304133229466,-0.7059025412073343,-0.5695878229318988
HCFT,0.2229717336811427,-6.280293443089091,-1.2434234352301836,-0.9821118080496567,-0.1900504773383752,-0.10924206284169863
HEAD,0.0410980269827652,2.9485101552506885,3.487265958301974,5.141537880479248,2.7699653363859276,1.283973120869102
HILS,0.1343139035167362,-1.209192246802693,-0.24795777728498278,1.9331016106632741,0.5683500627661217,-0.7334388158347874
HLCL,0.07730364873222,-5.114933703344477,1.1019057608922687,-0.33046497049432255,0.02416595965114694,-0.10404116305523971
HLMA,0.1140400664270249,-0.8544176298357259,-0.387205192269352,0.5461483047137227,0.7817096859039943,0.09986885214770608
HMSO,-0.0931481406710541,-7.225219173732079,-1.6821392051238533,-1.8427256610375022,-1.5051239985066611,-0.7063311218602533
HSBA,0.040590328217436,7.394243847267198,2.460438470156298,4.752087276023589,4.018485108896738,-0.1107857830794778
HTG,0.0599109854192261,-4.234339631175058,-0.5632168838317727,-0.02362884317532423,-0.28436188628888664,0.374467420833705
IMI,0.0259208294665429,-3.803102304332874,-1.2389525390449743,-0.6730526846225375,-0.22170830568111025,-0.2606547653894778
INCH,0.0,1.7513312878992913,-0.3751178638917951,1.5873425602665152,1.0807158102394578,-0.15104921408249725
JEL,0.0,-0.8578578796231504,-1.287682804278344,-1.7150704031188102,0.9662576726558472,-0.4995045210421937
JMAT,-0.0329284150179094,-2.8435479349169728,-0.9941908128916901,0.9483979465429311,0.3439177069193283,0.061621990510318796
KCT,-0.0251564507439182,-2.594574979219962,-1.067312118293586,0.07167769441054,0.07736098083218522,-0.22197750851733083
KGF,0.0,12.605637931349841,-2.6812392738057733,-7.3450205724143265,1.033792464681624,-2.4192652637837138
LAND,0.070523352820552,-4.296442708354123,-0.6562061306769956,-0.8382541602169068,-0.44504954318161133,0.015219273091821348
LAS,0.146517111720094,-3.4155900206385494,-0.16296765482556544,0.16236008129130577,0.046065770820255585,0.15272993298830276
LFI,0.0,-6.194143715295558,0.8832367646944045,-0.8049365197904778,-0.39222195935797055,-0.00894512017235554
LGEN,0.0256318974724099,-3.4753194010158754,-0.8937728611149465,-0.9444818179368476,-0.10729347300129377,-0.1843543407524602
LOOK,0.1864557149194143,-4.5517105518378225,-0.2690049682407009,0.7570877555536968,-0.09200640680327185,-0.27481465497981455
LWDB,0.0344273528508305,-2.125976456940581,-0.9663896137595942,0.02051176882447345,0.10495805195006587,-0.2157174967129383
MACF,0.0161285514116209,-2.060852439523236,-0.0990004201538754,-0.35865861069306515,0.5076560532393877,0.25519279519565413
MARS,-0.0117824890508119,-3.860242988891176,-2.056680855075312,-0.5620676783906602,-0.6986389316900224,-0.25607915119672164
MEGP,0.0079959435213354,-2.65762048556236,-0.4256815558892429,-0.18701530704459546,0.6651253361281332,0.29445695301027114
MGAM,0.0811863811863813,-5.008774547709581,-1.752655458167787,-0.6767031214528538,-0.21810101782064467,-0.3947834844653927
MGNS,0.0,-7.941233086129242,-2.5858366062760996,-1.7573721258796218,-1.5559588887602298,-0.6741710413591482
MKS,0.051049958825144,-1.9394127698510757,-1.3908086222781564,-0.6242144858603169,-0.05567926970586465,-0.11133165163771666
MSLH,0.0113625135856141,-5.211448870210084,-0.5955788391930925,-0.836059220389029,-0.3520606663365636,-0.3298532490344247
MTO,0.0227116311080521,-3.1384685802419505,-0.8580039778517199,-0.23493758874367973,0.10010962561117917,-0.08457965803651926
MTVW,0.1706641565938238,-5.415489857666221,-1.4012206817290032,-0.6830177986680253,-0.9003345108805438,-0.2981833348308869
NWG,-0.0105252800915557,-1.339795589069746,0.6068728389501599,0.17257425062352147,0.8855733447841385,0.13089146934833792
NXT,0.0482021579984124,3.328344286350882,6.094008926644491,11.401999356973006,8.057340629164164,-1.1381508731509176
OCN,-0.0635071691409719,-2.817091223004485,-0.05181617929114141,0.13948635322779232,0.5201804208136995,-0.050608139290066995
OXIG,0.0222712697288969,-4.844732195542705,-1.2316950235054918,-1.0950470224585558,-0.6474739908735045,-0.14527539212435212
PAG,-0.0999146029035012,-8.462587576164907,2.5883585067719954,-3.01119164806235,-1.5867501807741995,-0.09163035866151557
PRU,0.0543410685512009,-2.5192944143813563,-0.6014305740632063,-0.1265002594771711,0.2900225462312509,0.05247033027844605
PRV,0.0,2.8292703054831088,0.37946261425010974,2.2727312730483136,1.0719576253571488,0.6709937413681668
PSN,-0.0147167034584252,-0.9393238146369399,-1.3976097982346085,-0.8626847384121465,-0.8896531772563973,-0.3012261163367853
PSON,0.0684947927316828,-3.7260549787979187,-1.0251006901908954,-0.6107943050998026,-0.24956215118097383,-0.1992605148717891
PZC,-0.0022281894532366,-3.106356891035652,-1.075682043527638,-0.5139607783558504,-0.16439025187862621,-0.22555757035955168
QRT,0.0317489231296745,-0.933959276753333,1.2460934078220107,2.207775345532612,1.5913767327412451,-0.07357320072317404
RAT,0.0109880996807232,5.529863223052671,-0.19117538539422793,2.753900231191016,1.4042332298355373,-0.1609455090309161
RCDO,0.060882300951996,-5.068521419902972,-0.6240679348119914,-0.8630054563341648,-0.26801323575844377,-0.23255740302994504
RCH,0.0081066781451488,-0.3536242182174114,-0.27156456036072063,0.6905622544126252,0.29919754060000603,0.2874909382855356
RCP,0.0524353515422162,-2.987158608285991,-0.0028738856748407185,0.21434558449148053,0.2393322197164074,0.29002258957107624
RE,-0.038095717377082,-7.328583678720073,-2.6710431865989195,-1.7287268240367277,-1.4113241819895206,-0.5832947612526126
REDD,0.0,-5.329635249189468,-0.6708141296458479,-0.8368719388312361,-0.31002746502617085,-0.2834271102472399
REL,0.0388230738087274,-2.2154859356112393,-0.8771681196495283,0.0029053777365721273,0.38461091129778036,-0.19631076336903816
RGP,-0.0588296626618116,-9.04898625695318,-2.2274007761325647,-2.6970408500780865,-2.5605206243215966,-1.0373217822758354
RIII,0.0250166874655368,-3.2549087875788243,-1.1313718105837678,-0.17710187798908283,-0.12013037447750192,-0.027715911040767725
RIO,0.0394643967088419,-3.4268894792899784,-1.1162365692850573,-0.3477790771611078,0.16830890174329974,-0.2642318285436428
RKT,-0.0328719516564358,-4.039310768984794,-2.141326752041885,-1.025037281679549,-0.7566095891215271,-0.43076390694636196
RNK,0.1087565827118348,-5.187191186654286,-1.20283147445238,-0.6229116630684894,-0.30103310394234845,-0.2884503608366437
ROR,0.0832453626903935,3.0839362470419966,-0.17773921380862473,1.26341958555184,0.9411580005912442,0.1955918694553117
RR,0.0,-6.781080881940917,-1.2281486210780705,-0.7204915705350573,-0.7029594628984683,-0.08634721727394305
RS1,0.0644373260855497,-0.7213001095393363,-0.48218615150898286,0.1893363893280918,0.5758046779218087,0.20151863526800393
RSW,-0.0137946607272989,-3.250211264751495,-1.6299563577999083,-1.0328148668899262,-0.33690773514605726,-0.5077997626556127
RTN,-0.0117479231350172,0.01454200533017558,-0.39675236976731054,0.825139100367693,0.7380209754060361,0.27402218108635856
RTO,0.0785455511086665,2.0495999459589855,-1.4169874106098552,0.19640755527310552,0.24959722686065583,-0.08464387053169718
RWI,0.0493833261082947,-6.844489598222134,-2.5144484687319744,-1.569419054317861,-1.045467135776686,-0.3959801520077119
SBRY,-0.0204516663418437,-0.8636152675966414,-1.2970284003482335,-0.28933181109004863,0.23312961664115162,0.16851522745379394
SDR,0.0031401399605237,149.87979330726748,8.36839652575901,-32.42416689813075,20.3320513325806,-8.290921152626975
SFR,0.0,-7.1988358348691515,-0.7539410436172362,-1.5097065643811356,-1.1316514859444406,-0.374970813843788
SGRO,0.070011298700243,-7.035789567906832,-0.14035972441541372,-0.37135813886466296,-0.9888689086473867,-0.21590200686212915
SHI,0.0,-5.025615737168828,-1.0772717128893234,-0.9303564134350176,-0.4109366598249717,-0.1581172009042174
SMDS,0.0517712101563032,-3.816448142528982,-1.0713292595364572,-0.49108906113929485,-0.4371191395635681,-0.31053182514691885
SMIN,0.0682470506034513,-3.4110082752976787,-1.0714770085471221,0.13930349054692648,-0.0489626013543599,0.09170079032716187
SMJ,-0.0035372049649494,-3.9516092528395514,-1.8957535553921243,-0.6641527413680535,-0.50813222243114,-0.3496300684786022
SN,0.0,-4.368329349517142,-1.704334940028329,-0.344652580231591,-0.5410280994918114,-0.3719161382385791
SNR,0.0386630311571336,-0.9001238835841667,0.26872857245146947,1.1865294342928963,0.8096920978212135,0.1901597837403331
SNWS,0.0327764751856194,130.40354296043037,-14.589362218163794,36.27546079545702,-13.086250918255212,-12.693984484348361
SPT,0.0735016744293468,-2.1073035441127925,-0.6763982781856879,-0.014309641663857281,0.2508181824538275,0.007477990002781488
SPX,-0.0028862455932614,-2.4867615586695178,-0.5697457066721667,0.22411011410060813,0.5491127976678369,-0.12889967835263627
SRP,-0.022762306032268,3.604121264475099,0.5166364643072471,1.389611671676888,1.1970685723242271,0.40322772002648694
STAN,0.0663050216986982,-1.7121839283240752,1.1996942402296797,2.062879732165917,2.05189588642412,-0.3460528264469523
SUS,0.1496122480723507,8.121451780412814,-0.25558419633280116,1.1810440590882996,1.5896909624595437,0.7339778524116305
SVS,-0.121377802077638,-5.651665463468253,0.46456829319109966,-1.625944084983843,-1.3393719721199973,-0.3202676204084904
SXS,0.0520502444047981,4.206994232684042,0.7937419387492425,1.852676894374398,1.9414372005311886,0.4195123446821991
SYNT,-0.1160436272548576,1.3552848569101883,-0.36641562989165677,2.168251262014693,1.0071269606264959,-0.5947441927251824
TATE,0.0,-3.1749411665146083,-1.7331534661552563,-0.6774925555661986,-0.46849482418029037,-0.46367252848600476
TLW,0.3529950083194677,-3.6010522319339544,0.4204364931394166,-0.7428645974145405,0.3784222313302383,-0.12711734681375844
TOWN,-0.0360306913463058,-3.224773535219311,0.03797225911040188,0.2696242324390578,-0.037581491234949374,-0.03918346748287986
TPK,0.0941702133676456,-3.959170721941492,-0.8544420161001948,-0.888376037105894,-0.724239363044479,-0.2707147956271264
TSCO,-0.0507724327968809,-4.155415506090758,-2.1695526639262925,-1.3138229989079877,-0.71681997665422,-0.31335362801908634
TTG,0.0498227496917385,1.212147447303837,0.12634081229400448,1.7924372733278382,1.134630161084844,-0.21842317776645753
TW,0.0,-7.450806176873714,-1.3423241572908544,-2.049468115463834,-1.7284956199115287,-0.7227785626936424
ULVR,0.0088379911987286,-2.2713191084510864,-1.3978185827737573,-0.3943715420017092,0.14009635533220965,-0.19202661988859684
VANQ,0.0911647374272446,0.45517825051790306,0.8805712137155006,1.159740472680146,1.0731819527244804,0.908999797268383
VID,0.1176565439398011,-0.04549784877859641,-0.7033800200204599,0.4630171936159366,0.22717702733997056,-0.27461091789780395
VOD,0.0663963507349214,-3.776497811276325,-0.8807726670586754,-0.09285830269038498,-0.042155798455293866,-0.32255410959664294
VP,0.0644805571677307,-7.470569327804022,-2.4271198770184896,-1.3143511188163792,-1.211733914807291,-0.7996367042753092
VSVS,0.0,-6.617929486997655,-1.4146951553775506,-0.2784591225689981,-0.2825498803528554,-0.6894606175968194
WEIR,0.0031011960581082,1.1169390699599662,-0.9362922350151034,0.9505451642563486,0.571811286675185,-0.10104441470956001
WTB,0.0765513709790046,-3.72098387386796,-1.5071456111573027,-1.1944757102241803,-0.47422191746079384,-0.23567734067283783
