Momentum Index,0,1,2,3
DSCV,0.0417505476937651,2.293105155030668,1.697178289751936,3.5128169305644548
ECOR,-0.0184866230336433,-0.5707312408528598,0.9985851248307874,-0.6720347043405003
ELM,-0.0068452910806481,-4.659082471981205,-1.5853775241308732,-1.1312466239304588
FOUR,0.0,-1.1050410731626719,1.2707537031250578,-0.8977921955593189
FSJ,0.0,-3.7968869218296066,-2.31471068968931,1.2418670232672908
FSTA,0.0049108491991538,-4.9041888435581935,-2.426580163655872,-0.31492793424947774
GDWN,-0.0571875666832633,-5.511984116080212,-2.8645203874469196,-0.36520458413556944
GHT,0.128199452115443,-2.18507780207603,2.074441383603989,-4.744418717884077
GLE,-0.0007487117753277,-5.483379049597922,-2.5023696392569326,-0.9983782729872914
GPE,0.0175614651279476,-4.051858977313637,-1.4753652105010522,-0.9079391516927402
GRG,-0.0103011391405691,1.987186132692007,2.314323005774043,0.9773507868617473
GRI,-0.0429663033947137,1.1960277595294186,2.5098284900932604,0.10656262257090651
GSK,0.0187156859521986,-3.5449460387661014,-2.0960649246726155,1.7134943371439373
HAS,0.0190778159931213,-1.6382588448674438,0.022592964465755306,0.6828248350413156
HCFT,0.0480339802510279,-3.4552072253952253,-1.043698212950268,-0.5043057731716533
HEAD,0.0648668608706355,0.25455101324611384,2.4341782845328765,-1.5396214101119807
HILS,-0.051308016877637,-0.4280964949343923,1.3216248620299704,0.8078850007287047
HLCL,0.0031018397935262,1.0728376848444956,2.198521405174656,-0.5391115440682271
HLMA,-0.0029102101141229,-2.7595510196790802,-0.36946700749393574,-0.5268457445914592
HMSO,0.0149139579349903,-4.340067508758087,-2.001963275005745,-0.09075900543032328
HSBA,0.064171192813871,1.220961006479289,2.9793251472069047,-0.7958933384616073
HTG,-0.0194218608852755,-3.9340187781082303,-1.6642725571208548,-0.444600986416392
IMI,-0.0401232303968311,-3.638064426080468,-1.3697225048026946,-0.2178989764694781
INCH,-0.2145725760183592,-6.483974018230053,-2.929299307462967,-1.918459031903896
JEL,0.0,-0.5855844183364585,1.0166896948727475,0.8319399004717539
JMAT,-0.1198690845212642,-2.8428425124068544,-0.6455947649353445,0.15162353051667596
KCT,0.0576019795285673,-2.7868492276617833,-0.9623275515624201,0.6724558206206588
KGF,0.0920512987435715,-0.8144407633805005,-0.2932646003430669,2.0948452825231416
LAND,0.0379035092123098,-3.674468630290186,-1.185321601474767,-0.8770611493236922
LAS,-0.0140272752574449,-3.4847467794972635,-0.8035262969441782,-1.2430842334147059
LFI,-0.0740396118569719,-1.543421962354992,-0.06118337383081731,-0.5682286993517657
LGEN,0.0146097654748171,-1.1208286900300994,-0.06385053381505033,1.3211798081049433
LOOK,0.0,-2.8221946172606938,-0.246744141777846,-1.2412241108481643
LWDB,0.0712009559848636,-1.695486461830773,-0.053288713551178216,0.5124766882388802
MACF,-0.0714225496973477,0.11955107863353859,1.445078889231786,0.6018544108313258
MARS,0.0435415188076651,-5.228514104932672,-2.671900128707898,-0.2944431359354516
MEGP,-0.0414384961176951,-7.165859734737651,-3.439215196108377,-2.0810789635673275
MGAM,0.0204595258649311,-2.778679967964131,-0.7926432921176392,0.5839734501763657
MGNS,0.0972039543468115,-5.887049031216811,-3.3718641031462617,-0.017498111427221085
MKS,0.0602927692940022,-3.884032249751645,-1.4512814603694915,-0.41639695411682454
MSLH,0.1153700868804548,-1.2960079359475745,0.32676838360765276,0.13978247533746813
MTO,0.0176546391752578,2.7926389423331455,2.7542251597664427,2.422846510938266
MTVW,-0.0995573100485389,-4.112580919758804,-1.7720008665631874,-0.5550099467810532
NWG,0.1299206154349783,2.004012239589659,3.0903200994487885,0.32439781269161017
NXT,0.1021799521349724,8.577796946481762,8.85677675309009,0.25420483841673874
OCN,-0.0109808055518952,-1.6576201056888378,0.20291734080566903,0.48832128544021647
OXIG,-0.0325596552183113,-1.0282394189470676,-0.023106294212953033,1.320350872546858
PAG,0.0436262376237623,-1.1350131613629921,1.1573264706303716,-1.8767022532278679
PDG,0.0018329005651445,-3.658845396229202,-1.2557671122442786,-0.5118356886735094
PNN,-0.0020221845540787,-4.037081159939536,-1.308339511605634,-1.0507726446446022
PRU,0.0579753173596957,-1.2624841385289847,0.0030892607281842225,0.9818167538172431
PRV,0.0285491464441551,0.6648152931709876,1.9912827682689067,0.32377669190947106
PSN,0.110732773495916,-6.1132582460809815,-2.794652080384443,-1.5611024325363059
PSON,0.0859874384213603,-2.528113099061453,-0.517936243027854,-0.07547520428065217
PZC,-0.0220075424910883,-4.357792649229984,-1.8678739050625746,-0.4954030317598739
QRT,-0.0415067847628939,-2.806143261742491,-0.5286149222212911,-1.0725069363261153
RAT,0.0,-3.0315448716639586,-0.7468520670279486,-0.21368567169095373
RCDO,-0.087505855964566,-0.6978478852274622,0.9273796155859526,0.3555918794929602
RCH,0.0548762585703677,-3.959187505955837,-1.3330949940702241,-1.0284522052782645
RCP,0.0829031040597028,-1.4917021815932778,0.23097264441028742,-0.3225143137087044
RE,0.1393938047197902,-3.54041139282433,-2.4572298402408244,1.9219643543334617
REDD,0.0454565134772382,3.860264693913914,3.642727500574301,2.0573721162030134
REL,0.0806632739702764,-2.0878728791202947,-0.2641117345306781,0.43331392670757585
RGP,0.1656686626746506,-9.26958727096148,-4.498017672901137,-3.4875739977747333
RIII,0.0263187384935561,-1.298895596312007,0.1459898598973966,0.7939126882806917
RIO,0.0697922616721282,-3.1837396698470233,-0.7971361783028903,-0.11110788811081426
RKT,0.0060322588053371,-4.9647017726788505,-2.424370522459338,-0.12510236899163577
RNK,-0.0166705211224175,-2.84655416653863,-0.572082420980304,0.05768934352094603
ROR,0.0088654760375177,-3.2376076131103138,-0.6704066178730684,-0.8669574571323819
RR,0.1947284148294126,-3.94490612470584,-1.616120272445832,-0.4666803379684961
RS1,0.0651990537839473,-0.4679870081306462,1.2313746513480401,0.4393042239182216
RSW,0.0417690417690417,-1.9063126895004074,-1.1495922747938705,2.04623546596307
RTN,0.0159405654933642,-3.4139423114655654,-1.067461611918221,-0.2632237528254788
RTO,0.0254783484390734,-1.8233595173406145,-0.10040992673464111,0.8376305687499264
RWI,0.0879146807607003,-7.076980400330632,-3.8071729634012863,-0.933635844744227
SBRY,-0.0374279901635077,-5.325297371063382,-2.4469275984888443,-0.6727001540256901
SDR,-0.0052330534258245,116.66310622204429,94.89918086487087,-3.2192397525900724
SDY,-0.0101663288614354,0.9413999747423304,1.89792404258173,2.2702592723846733
SFR,0.3456940222897671,4.283167931901086,2.107448301850797,3.5290708359576066
SGE,-0.0107929655259984,5.226900282940024,3.579057580986335,5.334466995767924
SGRO,0.0441050666150906,-3.4464564418043633,-1.0332930927326736,-0.8107212557478625
SHI,0.0536646633243027,-1.5348502817555087,1.2255121344903053,-0.7130275066273642
SMDS,-0.1206853973138808,-1.119374920937463,0.1970166242248105,0.7087756004241778
SMIN,0.0520935447007402,-1.1091364279345355,0.38018076523448674,0.7972194738405425
SMJ,0.0167097887020266,-4.856990183457448,-2.3062415908238,-0.2565126868039939
SN,-0.0025787774930955,-3.411315698483927,-1.8094839865429195,1.037115019975018
SNR,-0.0499732688032866,-3.419554037232221,-1.027542001827605,-0.7451745002444515
SNWS,0.1129131721756289,-8.043760318604264,-3.945703387236207,-2.815401133736102
SPT,-0.0023218900447323,-2.08940840860368,-0.4269321086291885,0.46167789156641
SPX,-0.0016500719262122,-0.10814956440789335,0.9324260998496491,1.4337819610066935
SRP,-0.0106860056889527,2.2801041567998217,2.8992034537146583,0.7773969452008316
SSE,0.0534127277595724,-4.113716255475883,-1.4595894356856036,-0.9014144697069428
STAN,0.1922337824181463,7.8796390834349905,7.405685879226047,2.5763425296597293
STJ,-0.0256366636612626,-4.0064031889953595,-1.1662648820032928,-1.053120959896458
SUS,-0.0198625023331052,-1.9545699272872608,0.9063942559725372,-1.1039909190003327
SVS,-0.0876198779424586,-1.1012421901635283,0.10542816969555671,-0.15607496813759686
SVT,0.0501553737318609,-2.0216094336590524,-0.19973428402282847,0.011041661438322962
SXS,0.0295282422352274,-0.3435324012532259,1.392116804213704,0.03064420331324241
SYNT,-0.0251550704084118,-3.410372643731438,-1.3994011898506578,0.10550039085533813
TATE,0.024333599597645,-4.098239807798148,-1.8289532579273133,0.06771583792219905
TET,0.0030920792435193,2.5024899274022836,2.9890020437642417,1.8151485186355023
TLW,0.0140845070422535,14.132753674212122,9.586652321077471,5.269803329379258
TOWN,0.1072367668915057,-3.7629303403031455,-1.1430932200530426,-1.1215228525959535
TPK,0.0961542053456359,-1.8286986981465128,-0.0713707460851164,0.25153544593795735
TSCO,0.0051127945073981,-3.8083043019109115,-1.916683371808367,1.0906175442322015
TTG,0.0188653019964619,-1.4319370398268367,0.28714358946581064,-0.02863272352100638
TW,0.0848920863309352,-4.496770321246755,-2.0206095701658087,-0.8716766074631676
ULVR,0.0417882460811189,-4.259522879516791,-1.7825582235991544,-0.22621624433493265
UU,0.0016747166330914,-3.071210439737352,-0.9555394629819084,-0.21027940180058738
VANQ,0.0533125790446542,7.100275159045264,6.914964642877228,1.277281893894846
VID,-0.024198767551141,1.5057041903269486,2.0764178722362416,1.489007374808759
VOD,-0.0943718507131267,-0.13640153762093138,0.9679152901675386,1.1965465426040212
VP,-0.0952287913719667,-4.646204839189251,-1.9553930874036574,0.007311528001060524
VSVS,0.0443680383940403,-9.578695597086172,-4.70790330462303,-4.033560733935036
WEIR,-0.1659733936512804,-5.489242964963317,-2.4169291083301983,-1.1976010056443576
WTB,0.0861008431644489,-2.434485899576795,-0.6295230536681895,0.48553588135856746
