Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
BMY,0.0390932779104755,0.5291598192105651,-0.42445245554808636,1.380298635824114,-1.676054148887021,0.858583259406636,-0.49136511158280605,-0.053742092200941435,0.10469586327842048,-0.020790819417063535,0.42765724461731763,-0.11207088250626804,0.5244243349206452
BNZL,0.0923963670237542,-0.8502888031948644,-0.9313448433310217,-0.20524899102934815,-0.23841032350139554,-0.17197101292606104,0.06452937090247135,-0.25649660086342513,-0.11083082549194577,-0.015166880388531988,0.05365276906295804,0.07811050470913364,0.19129409370964862
BOOT,0.0202613460727834,1.5496065280805378,-0.6654358674084629,-0.5244790756427348,0.15391400519504894,0.21201523162199554,-0.13392148940875723,0.016881528491196833,0.119394792667221,-0.1321879514985564,-0.10746575826200072,-0.2080187850933006,-0.05928263960955201
BOY,0.0268464578156191,-3.373265950688804,1.413714133725971,0.38300634227373914,0.6760811920201063,0.6699827005373286,1.15774992467923,0.10264212466481563,0.06624051530199994,0.12773774035275884,-0.18582312391273664,0.19517011741059914,0.06996061294743094
BP,0.047373170888932,-3.3339113554911717,0.3773088227832659,-0.6302159159350688,-0.17882447496829862,-0.06898002072949533,-0.05973866899054321,-0.18740573898836227,0.031671092277134466,-0.048131821337904765,-0.015880994182567346,-0.04352895367052056,0.14304616805965048
BT-A,-0.0427222435365898,-5.077906767401065,1.635728947503218,-0.545620841293375,-0.2643582893884932,0.023823862635678688,-0.10556158079253503,-0.16515689833412445,-0.0039042106056307742,0.05887937241990029,-0.043736275760287414,-0.09155694240244058,0.06369235912948037
BWY,0.0428017907086666,4.591565964383496,-2.0161216132172517,0.23492400358380724,1.1779231568019477,-0.5069021765592215,-0.18525562090285225,0.37501123679400117,-0.4561924643012588,0.3590035999705471,-0.18564321190222108,0.3690057948043667,0.3939749412342244
CAL,0.0265102475750391,1.162277948209233,0.1251801570322576,-0.6958779170601014,0.3289466096545528,-0.0869418598221125,-0.23876673463556453,0.02141411632825375,0.0855742807184084,-0.19651469311576847,-0.17854997865227007,0.11721151819478152,-0.22568923665805582
CAR,0.1460350610720839,-4.890758200750767,1.9527935012830484,0.6034249699881692,0.06076935993978799,0.08641767054427849,0.6291651116424577,-0.351523780280434,0.060228283099570026,0.21997983819237513,-0.3300882945192135,-0.1054446345692844,-0.13934919225134623
CARR,-0.0157378389426353,11.961082724810117,-2.4453774785545255,-0.08528539745161112,-1.0662182384930974,-0.1445509215126617,-1.082850536467763,0.988007441325165,0.0695686439737547,-0.311689960448401,0.5700455659319718,1.0176100249152213,-0.25261533096140354
CBG,0.0,-1.3069992272242297,0.15011213002254228,-0.579200493452523,-0.2708670532143302,-0.09161784611544771,-0.45256597608415994,-0.2309246050691919,0.06250841197911508,-0.03815944167162435,-0.02610097909593262,0.08472270770864677,-0.01393420844735376
CCC,0.0316454736050051,-1.6414180169939845,2.809111141830631,-0.18405262768914737,-0.15483785898375377,0.6634696655716807,-0.4230197318086373,1.036120936644866,-0.04446826546158228,0.18269482677304713,0.1624898732118639,-0.22840532224262802,-0.30936987251097986
CDFF,0.0,-0.9524559346149676,-0.6347260820075677,-0.0857707425228386,-0.8135416633252148,-0.05513545037038391,-0.34353278022878686,-0.16705060141185998,0.0022827546349266227,-0.06935575630768627,-0.0893425104905928,0.1121353997139012,0.022576899637734335
CFYN,0.0973446949960756,3.571437464442513,-0.641331813877438,-0.33876385875260984,0.30635706939556423,-0.0009359247530101593,0.16097051576912247,-0.06290694674981802,-0.3527510883477219,-0.3729542682804088,0.29760432205940746,-0.008079704701564017,0.15023346311955488
CGS,-0.0600026144930062,0.07244592261179589,0.3644390193660749,-0.8610059303030138,0.01748082779239654,-0.11173579391596805,-0.05822756297012776,-0.00013151532366349031,-0.06922125048453036,-0.14948528115216683,0.14705194522692064,0.0068454813608762564,-0.11257045597965311
CHG,-0.0024480786595766,1.597067753445696,-1.106812952759922,1.4428617251217009,-0.48165661653229924,0.4540852826602428,0.35419488035628377,-0.20072482194878805,0.06607122192858653,-0.16103602189136457,0.1572840646879884,0.23245552048448986,0.01262082604356467
CKN,0.1812302242741439,8.392671072477807,-5.6200461853696915,3.8292904903133005,-1.9054753493197978,1.4468535770851085,-0.6157683345802767,0.00731230024533338,0.9699585901609498,0.8733442169307556,-0.15903857311759742,-0.21089785894904461,0.46956535974664604
CLI,0.0298377909184615,-0.6664770397684578,-0.8470149697474324,0.2794369072224198,-0.5039017995554373,-0.1431743006275568,-0.1553519948648001,-0.17953736554368624,0.22716159452708476,0.04145698658321107,-0.13022378055839776,-0.07279988886578473,-0.15746874754606985
CNA,-0.0096403110823072,-2.652212527466639,0.1265289630351217,0.03713822505382415,-0.5978615774226821,0.14136112757516464,-0.17619356055605626,-0.12326058141011871,0.18953731260253495,0.02976107415903429,-0.07740948683184873,0.07367139479856928,-0.036955052991599895
CNE,0.0845683697519272,1.0910497419479783,-2.1323452304446917,-0.4316871112203343,2.149864616672726,-3.426292878780122,0.2263868865611684,0.32371738563793645,3.0584096009031616,1.8450424765556948,0.6297134487877267,0.10059639561132805,-0.3405928657867275
COA,0.09292541838092,-0.3192453014966381,2.3404384702422902,-2.211999149039192,0.2757204808528397,0.9523100857568777,0.16047489842684265,-0.06770243079688487,0.8447062360670647,-1.17703561186675,0.596691995502831,0.08201786665626618,0.570770485057842
COST,0.0909085710037345,6.616854911647412,1.0274011467344302,-2.0247524685213,1.082312937196695,-0.2953967251547954,-0.40460838766548457,0.34423427543955154,0.29958822729973006,0.08559321465235457,0.0577916934310744,-0.24822957179944904,0.2243549260752169
CPI,0.0164808436946666,-4.45724771657152,0.17673948491993127,0.02421433099768092,-0.7741226810999012,0.30391395526238885,-0.18640974047970055,-0.14228433629058412,0.24606664612133156,-0.021246021357690242,0.18087636507354352,-0.023293504591115136,0.0765838169317816
CRDA,0.0668024439918533,-0.68239429241004,0.5741786173774476,-0.5404088084140888,0.12927981219950876,-0.13731870830090326,-0.19375409973700317,0.005181921043220665,-0.027745261299140712,-0.0377631376275186,-0.2830900681864191,-0.04643660476297601,0.006096454508866127
CRH,0.0,-1.24512233707932,-0.1886625808739946,-0.3137311400903344,-0.8059876361319567,0.05908984123888666,-0.44035222387656425,-0.11676737870919299,0.10080629693168665,-0.10438727921308057,-0.2128999088335315,-0.02375692592246041,-0.21179019726834866
CRL,0.0,-3.836170402335138,1.9708484895244884,0.5272247998456555,-0.8338661321487054,-0.6911585176393935,-0.6717538334953007,0.34770558799045237,0.07229568488866527,-0.34159897591498534,0.04877997277160836,0.2191283587831252,-0.24537518617250056
CTO,0.2068236714975844,6.898638016148379,-2.4713626219796425,-0.47757443699180735,0.3534780885624609,1.1806474816852455,0.16346597056022194,0.1791176646396869,0.8755966811714427,-0.277774518196747,0.44387151305530287,-0.477191186042871,0.3000346647362724
CWK,-0.0187590800902599,5.979922322328396,-4.063251969120756,-0.9875865414846032,0.47208872007597025,0.09737777517154586,0.07862924072569887,-0.5119885002213878,-0.22577874821766789,-0.33066173454083286,0.5873711261624489,0.3042954872093288,-0.5574373054954764
DGE,0.067088317783756,-1.7598346806689706,-0.8419643773938601,-0.6608023672083544,-0.011884717592378639,-0.3712966315475105,-0.05493085420742996,-0.1198872160156389,0.0451722858381402,0.053286547694500835,-0.03784638686926779,0.1286618327896828,0.028574801800575957
DIA,0.0574946931756348,-5.030565967852198,0.3314693072172738,-0.7162184391361243,-0.41761579041848484,-0.12160596581967427,0.039800232908346535,-0.1863418219499023,-0.13246801678918355,0.055053375426951594,0.05394146595514419,0.005111263991322417,0.10444112629914426
DLAR,-0.0444737643357353,-3.194274572653591,-0.016199686556956312,-0.22237274322903927,0.43907036036863534,-0.017096667993156043,0.5224825511510943,-0.32179628832790524,-0.07473360539849778,0.062425691845975115,0.11443656477270947,0.050292306508025846,0.049383780472457284
DLN,0.0542133118941383,-2.296459889414846,-0.1309820394461656,-0.21568631966831162,-0.16310798190260703,-0.2121481681248835,0.33135640666161864,-0.2350467615855519,-0.024316170420976887,0.13038735519728548,-0.14803701509241315,0.014513023785875528,-0.025444190497123778
DPLM,0.0146726380891448,1.569616758142541,0.485705187759577,-0.8149967528422962,1.2662472119998527,0.8289915017412441,-0.44636439740323824,-0.05241675953891003,-0.5094203763277142,0.5326467287549488,0.3953481913128609,0.10944728923286257,-0.37965469983031075
DSCV,0.1272741083975843,-0.9917113174008328,0.28901518808347965,-0.04372495831501336,-0.6215259693180935,-0.320967605781667,0.12055939361842795,0.2884812319783211,-0.46833681111428666,0.19222935261099608,0.4706906042079452,-0.04181580180098938,-0.11986840790095346
ECOR,0.0064433955195923,4.0898589637011895,-0.19751740578585938,-0.7283033903990684,1.082172517978466,0.4944347057413945,-0.7757819834402617,0.19968962145326247,-0.4423708229944876,0.4378385005695842,-0.39786917419305295,0.14714079998093912,-0.3578177946161433
ELM,-0.0238115026595744,-3.615448897270436,2.505240782544047,0.9285728909750048,0.10581464911952393,-0.21041379839018293,0.24933064112655864,-0.19321707479138542,-0.08860801332720734,0.3720511594130704,-0.5311254437233937,-0.07388335496263584,-0.23544817827441436
EMG,0.0198019801980198,4.607088592432964,-4.1625022530693485,1.4397989288245123,-0.6968737621864969,0.9895504114762576,-0.34259362489065526,-0.14128610560968166,0.6891105107397691,0.14143937588650432,-0.1991513575871739,0.39044863082738346,-0.1938436082380875
FGP,0.0476235894877399,-0.9921325163885796,-0.4069446336868022,-0.04975360779546223,0.812086511436294,-0.5091300927235386,0.07935143866764856,-0.4187439225744337,-0.20757979710680063,-0.09432785841771871,0.04308071723511111,-0.12602874421379184,0.21075867937360587
FOUR,0.2381180797058,-6.282025151958614,1.4439915350933452,0.16680657274660066,-0.07565442896234344,0.2466501002334416,0.8277797319065654,-0.1069000085631305,0.023367900941459428,0.0961392307533468,-0.19934831602903041,0.12790159148269017,0.09653559224950194
FSJ,0.1220176178065135,6.575051512345609,-1.6836508507471883,-0.3002660301709139,-0.3819791161259454,-1.0511710130407959,0.1378006809092355,0.3251648806507114,0.19704673331421171,0.3473602830869173,0.16178633176159293,0.10690096610084608,0.05543214372954014
FSTA,0.0446443889513714,0.014616540809287126,0.6426153834280912,-0.7662371030695365,0.7648974063029716,0.4690754557929085,-0.23006076525956584,0.08803716934169058,0.022893220240810808,-0.03726353065333004,-0.021005805076032117,-0.049054853172252895,0.040775891457337954
FUTR,-0.0447750242146147,-3.004301459985547,4.367793848774768,-1.157008358541698,-1.764584346694087,-0.9840987979566194,0.05706132973040192,1.788409341273216,-0.5251155298507179,0.30749436030356775,-0.13706226656204942,-0.6036862415343764,-0.22327980075918483
GAW,0.0888868034456735,8.896863259789852,-2.00414273598284,-2.593098186707703,6.17418812349608,4.316162799770064,-1.227364814140487,0.11125015803919736,-0.13902260451505757,0.7710262413331852,-0.0678664936068411,-0.33225030486636253,0.2077019228111663
GDWN,0.071847566242793,7.439642501495896,-1.5267574144791234,0.8894506532708226,0.3876200280335967,0.7909796358445063,-0.34070430872933694,0.5218323107954391,-0.6969635124066013,0.42765847198181733,0.09184775372971346,-0.05779264490068919,0.2889884444755593
GHT,0.1244351712387958,59.46110341991598,16.43665757205878,-3.1417319694080943,-2.2686260177748974,0.21901936546946113,1.7239161939769205,-1.2409889889668981,0.03896398543564405,0.44357114854143687,-0.1294441498069707,-0.061248527986453374,-0.100164848371874
GLE,0.0680838817657882,1.4135136412992755,-1.2549421386698711,0.1081848139217693,0.9699107647592143,0.2233079623393065,0.17327168920930314,-0.03054823627293109,-0.27116301804207915,0.18557136880076144,0.10507117556991266,0.14144471836773476,-0.06307473762618848
GPE,-0.0166357200881976,-2.5157193084256897,0.8376563799510931,-0.5388826105155187,-0.17287949383251733,-0.12516253103026026,-0.184525323095292,-0.014289741638601836,0.18144666739667914,-0.27332628864250946,-0.17983174815052996,0.0276180206595463,0.03260727030400349
GRG,-0.0298045150116156,-0.09287623281901546,-1.2902093848508374,-0.3996520068018455,0.09455532332941712,-0.40806163439660004,-0.03316361800205685,-0.2177494187987856,0.012504215418948394,-0.2978628745186083,-0.26360737914380666,-0.10060153724740194,-0.000811067509918531
GRI,0.103379614098499,5.649403996849934,-3.682496712050813,0.9988355327817494,-0.46328040883941535,-0.2602275193611749,0.18754270294990408,-0.6935552730184235,-0.6279402778133348,-0.24330734538384394,0.28886188925470363,-0.27756308949226655,0.2732071485243732
GSK,0.0673554806922527,-3.7943071308824994,0.364105574948219,-0.38437729260209114,-0.2754277547446793,-0.07078062968949876,-0.26426342521415164,-0.2920039192000478,0.13442128166664563,-0.025734635491006595,0.03996022261115425,0.03084113776481902,0.09707715528147584
HAS,0.1222863027806386,-5.4307453174922395,1.4092363957272154,-0.24398556209388403,-0.2924804160532166,0.16733315582018277,0.4283901726552485,0.023823716408703434,-0.060740876669938035,0.16088205937366978,0.011960200382621623,0.08840413963750716,-0.04589983287082651
HCFT,0.0481925399099467,-1.3777788074571484,0.29769552100299534,-0.14025668622320644,-0.30835846393285593,0.02606212030858299,-0.2990279333307974,-0.2259703611114013,0.027129667263827765,0.128366663362566,-0.0036995791938420155,0.03693480160023831,0.14320490407136277
HEAD,0.1416630273386323,0.46977373776035974,1.6840626248062145,-1.4137849203387627,0.602556290654275,1.0224047336494266,-0.34138307096316367,0.05684194612853018,0.8713975475747696,-1.0826431246064874,0.07520028625139226,-0.36131379526485286,-0.1573000464193605
HILS,-0.0488904984526239,4.71975064233412,-0.25347658661194844,0.32410235302259854,0.4314234192043529,-0.1007274929075873,-0.03140028650787517,0.4457802119387913,-0.18760702045309358,0.4017176402636401,-0.0050856326600414465,-0.3415273297037625,-0.17131487829146905
HLCL,-0.0172408052368363,-0.6693716785271976,-0.601403706690936,-0.2543409031939045,-0.19654645841728907,-0.2020479569412268,0.014195870771561403,-0.22752911293938036,-0.09932950310774191,0.10373106759686147,-0.08812174298450118,-0.04978966633622823,-0.17821875377879534
HLMA,0.0814782448716768,-0.6806746904989917,-0.5588633771123741,-0.15553057487014457,0.3597610992977562,0.09167208810169199,0.1597246374843194,-0.3830228601193115,-0.32125531456458567,-0.03443365033062249,0.2297611469053246,0.07979472739267064,-0.05890293701642606
HMSO,0.0810394939305862,-0.5927529979247232,-0.2556086001248831,-0.46639938531678365,0.12117173476857059,-0.3163780240412576,-0.01650277951987255,0.08307890193448929,0.02962836277630471,0.000305947139324418,-0.21771022672841847,-0.04414844523986586,0.13298306529903425
HSBA,0.0880457347001175,-1.7776006844317163,0.23181644670782486,-0.08327822541277945,-0.3962109565064815,-0.29764244050756206,-0.08894817123671118,-0.15135897851630906,-0.1574496952582985,0.13721090980632114,0.13033928210405046,0.0004981553844973896,0.02418513689057568
HTG,-0.0557871241865218,-2.851081519944618,-0.35661492367986036,0.3201371832415554,0.4663548584965276,-0.02850754822489347,0.42626946578041125,-0.11640612650964523,0.18615347146901334,-0.15617460890409213,-0.2182235452042129,-0.13419874790959233,-0.07053184873583299
HWDN,0.0013965063935028,7.787782471791242,-5.877263662366641,2.621001657299056,-1.5480166328651317,2.176290791473067,-0.3181577127967431,0.229028981308484,0.6233633449981875,-0.5359023137383903,-0.9578956302168776,-0.2638045738292678,-0.6077947858955317
HWG,0.1776651893140883,7.557580425183076,-6.4889493324974765,3.2538542979573073,1.4875755174295344,-3.0347424337041753,1.852362976826969,-0.3563324452685487,-0.3739044683917233,-1.2159196425934369,-0.1749345929714474,-0.17232817806831283,0.1242173828527173
ICP,-0.0162265802728679,1.601907527701259,-0.9085662538912009,0.7245804228283195,-1.0442954235670838,-0.8761900181890248,-0.11182789382195428,0.1937054427560105,-0.09007237447324772,-0.1401064120227291,0.0342375260202976,-0.13130123338467842,-0.0937625476868984
III,0.0118113805684345,-3.916193238775155,1.1482040186802118,0.4889051935922842,-0.6171690340707415,0.045029329676313304,0.10015238573163177,-0.011183677085963795,0.026521949840749435,0.1189591810302772,-0.03192589146202921,-0.1484416244162029,-0.12835474404872807
IMB,-0.0010220671945528,3.1252471253402767,-2.34265331735211,-0.6760521498330483,0.4414350125118028,-1.0341336511533994,0.0224133376448907,-0.16290766706917692,0.20879649050050014,-0.1214401059555391,0.13423631483193327,-0.03134230405264799,0.2613711550990376
IMI,0.0270085830480639,1.0765028193111925,0.0684582260689662,-0.3322509885858882,0.1392529587818071,0.058965951919856666,-0.10958407372400226,0.33382413392677585,0.0520472727604058,-0.2579056772541747,-0.22141024389442193,0.192936784630557,0.02714402874564354
INCH,0.0280416598026833,6.962407791376937,-4.504177689943623,-0.7080380918363619,1.331820854118662,-0.0808032548861135,0.06040572150160199,-0.142027250267671,0.25352521941385037,-0.6554870086242747,-0.3116280959583585,-0.3211419818332528,-0.4809025486494539
INF,0.0335199494788229,-3.575841841454842,2.534565722468125,1.022519353650872,-0.6462331197507912,-0.11712985096310746,0.11944446207271736,0.873046444256781,-0.21896789245395415,0.21598373010475277,-0.07637396432654768,-0.3930126727458189,0.05696149417302494
IQAI,0.006520989170951,0.7185478778269623,-0.09913263011446988,-0.834884916995275,0.8871420597298217,0.06582436730361574,-0.31981837699533694,0.5004009230721174,0.28247664784018084,-0.38530048099949415,-0.288764134185661,-0.11789020344787947,-0.11872775130268305
JD,-0.1699604743083003,-2.117684016897793,-1.628609484380569,-0.20858364311666558,-0.11885592486101446,0.21291792573802412,0.3153100580941223,-0.4701601816390648,-0.3412458856280042,0.5142445487596824,-0.2343585289089005,-0.11263238925841815,-0.1362533712659539
JDW,0.1721875490772031,-4.121119019044955,0.5786493636228571,-0.5062993907109387,-0.14073091052792985,0.4769474612038492,0.3708880986923462,-0.24011451832923755,0.08273504124690531,-0.004639859835628758,-0.10670766142456478,0.1629126366478988,0.13514998434934922
JEL,0.0093326060146095,-1.7888367896339037,0.350286847290526,-0.5531578220836779,-0.36345743548233234,-0.013731892675502953,-0.44452587962765905,-0.2484601118521761,0.07939604378090533,-0.024184045431111793,-0.08426077160107338,0.04973102757856,-0.020966815635579124
JMAT,0.1343790307558754,-1.3578134586071944,-0.643638586993567,0.20456033680682434,-0.8932266162483997,-0.03577344532808502,-0.05794982870082069,-0.16874781491456864,-0.005292460415239368,-0.04461323881272357,-0.07912643886874972,-0.015917651170596913,0.08737721822627643
KCT,0.0092320711895266,-2.3044169838640216,0.9353595959835896,-0.5203259386082423,0.08087843578293516,0.05234003115213119,-0.22062106074963364,-0.03865967987590002,-0.0876287400307168,-0.004474254545476368,0.17715802025931746,0.06548434319085451,0.10969251083530693
KGF,0.0036857319075891,-3.75345245544325,1.383358245773291,-0.4907194106319873,-0.08123415012448747,-0.24123042286457114,-0.39456415561515357,0.14124359114161017,-0.11703108368413571,-0.0994711667518379,-0.019638423004198838,-0.02473257037223397,0.024055145671821345
KIE,0.0061114137977116,2.822595002103549,-2.3218021418569386,-0.07887845991850895,0.6172833136835095,1.005054284684998,0.09234006889572847,-0.17710999792066087,-0.05366222342699629,0.15841228919525055,0.16520235474007466,-0.4144091764150653,0.09762400973298574
KLR,0.0039376642347357,-0.8467980140006164,0.16210007192122222,-1.5293859321249532,0.43400522344463466,0.4000660218217813,-0.21629598992347113,-0.018432847287802465,0.1456567166130072,-0.3211793965546413,0.21095917995427435,-0.15314688914455468,-0.0677755915663467
LAND,0.0591130245038775,-1.2253463136871963,-0.09589536072522628,-0.30453001844089006,0.007589861952389634,-0.22053176704167946,-0.12652749755704618,-0.10216229739616924,0.07689770532985736,-0.09454990710271623,-0.1911443333405748,0.07234237351394573,-0.0951888999619937
LAS,-0.0135267452402537,0.9588987406247076,-0.1851162872447832,-0.3864344405269157,0.14086963758766666,-0.31762713848478064,-0.042219943537307764,-0.04032328805525569,0.040618478669805586,-0.3260366894824367,0.06923596108341988,-0.019310675525668244,-0.013246671398804128
LFI,0.0465116279069768,-3.493090035117013,0.8966568166518221,0.15148423788149515,-0.3488111171728439,0.28519279245384727,0.24326020808780263,-0.3220819514438147,0.0900259178905838,0.13843074249432655,-0.20446449861296667,0.011065993461973492,-0.017943700525068516
LGEN,0.0324965256216918,-3.803507942636795,0.6692924203641532,-0.2816065892925023,-0.11331102361010774,0.13758679898501353,0.3514449886711196,-0.11470578802551737,0.09382241464939581,0.09509560260968633,-0.054517998139711456,0.006051413122671884,-0.04933198476474376
LIO,0.0157886970635976,1.5014867374323937,-0.6605304890297768,2.0696125408481576,-2.287814437001529,0.6513815579607724,-0.04748471081338992,0.5165167987611036,0.05064461704014532,-0.11040790538417397,0.2278330949062904,-0.019257568473528008,-0.4249575341239876
LLOY,-0.0646042827558232,-3.3934727507968834,0.34618352588083,-0.6233811328010498,0.13780209721248343,0.08134862108193107,0.27107345284262113,-0.16424604796610356,0.04195758719833103,0.13190752815442866,-0.021097332119177987,0.037883169044465655,0.003601792094412737
LOOK,0.2510325338743568,10.9154834040345,-4.041594052883409,0.25254761466273906,1.0562293202500654,-0.2417086825612234,0.6107538319443827,0.12975166220094617,0.2097594958574491,-0.8961690228280381,-0.2911622076366575,-0.07361949310230831,-0.5474025837499359
LWDB,0.0312249877047994,-1.8916483920919642,0.24113781499438536,-0.1999168547772979,-0.07325158396197172,-0.06300230712103139,0.08337649686761386,-0.08637164323727975,-0.043223719657844134,0.004905874437261603,0.0021547059381645636,-0.017605520025304012,0.03645021630306869
MACF,-0.078433130154177,-5.365146976494107,-0.1130781060514428,-1.3477980891724943,-0.07506973694574023,0.09180152099045384,0.034935223517254144,-0.4871720091275861,-0.0063961041221100605,0.04994130133420382,-0.09713523975132782,0.02509104458876189,0.14300229088679697
MARS,0.0175937444464189,1.866156420076466,-0.38089929620534496,-0.6936264761227479,0.7665529220817723,-0.22801792891157951,0.09066394996056892,-0.017363050394862137,-0.37567470591220853,0.2423920818000247,0.41834168005912153,-0.012342677236387876,0.07840463289440226
MCB,0.1224608241439348,2.6386198836126,3.0483528363221746,-0.30261847527593044,-0.9172544605480287,-0.9250421591032584,-0.5259679982870757,1.567829335137345,-0.42945597982244094,-0.02164690962807405,-0.2078127049509128,-0.515309227414134,-0.026920545759744046
MEGP,-0.0128215290713805,4.329601495137189,13.480611884753571,12.648514519567241,3.063793378906941,-0.7544112261764229,-2.5020960170031357,-0.7262923772054679,0.19727636033725818,-0.3119398174624864,0.14611868632905436,0.020372758999222033,0.0200326973992309
MER,0.2461524067923468,11.11884555345272,-11.404521323686355,5.0540186702815015,-2.9984750410749585,1.1291761981393045,0.21891808831743884,-0.8650627364645566,-0.5743310918217646,0.8001393411406869,-0.20929896841627169,0.020607267581536387,0.055308075937328324
