Momentum Index,0,1,2
ABF,0.028793176268097,-4.341608185840296,1.2917250122158648
AEP,-0.0526340054093927,-6.307595783135633,-1.196671405041839
AHT,-0.035654308228911,-1.6092699657975977,4.523051101916021
ANTO,-0.0760283612608545,-5.1548018439073715,0.25694681671076847
APTD,-0.0429086511544576,-7.863527912647759,-2.6652834318477363
AV,0.1218134635933445,-6.348012834607213,-1.0692331342779142
AVON,0.0618022102578632,-6.96176814082367,-1.7427749597889803
AZN,-0.0361544330169163,-1.5712737306531575,4.064770822599258
BA,0.0739241167635342,4.2727400096184525,6.029656961632384
BAB,0.0284160913695654,-8.96490563344754,-4.1351409781641255
BAG,0.0972493515642511,-6.692882575079211,-1.500960399274868
BARC,0.1178328325259092,-2.3412259861481117,3.2159209192674747
BBY,0.0120877887682959,-9.35072498260122,-4.631212738276837
BDEV,0.0708364848802927,-6.282883780507962,-0.6207440777564176
BISI,0.0272971668849522,-7.764404949933851,-2.818058130384823
BKG,0.1018472935582976,-5.245092040603282,0.7000156643768058
BLND,0.0076946087881406,-5.522853274125665,0.040008449131953915
BNZL,0.2005129257283544,-6.56888124014366,-1.4665839796326565
BOOT,0.0468806346916697,-6.399451631968045,-0.7726381574304875
BOY,0.1580861700932481,-0.7321061331800466,5.624867513400659
BP,0.0787097871287894,-2.921269193140975,2.5533192691685467
BT-A,0.04068425805157,-7.897310343970849,-2.8186012433402774
BWY,0.0636134820085212,-5.468579694919472,0.2717710468606256
CAL,0.0647208148785436,-5.308053834934546,0.4280109207004214
CAR,0.094603332504352,-8.4068253552457,-3.674129516378707
CARR,0.048886948930598,-5.035717821674372,0.10198153245025905
CBG,0.0792960099459965,-4.337841612403831,1.349696584090401
CDFF,-0.0073142381467212,-6.505767069117007,-0.8206429562302573
CFYN,-0.0289845885104105,-6.883253533339909,-1.3211688848056298
CGS,0.0413838339155236,-4.899879827341095,0.33176238410489944
CHG,-0.0749006206848454,-9.586726844203447,-5.068584024650898
CKN,0.0372544321993291,-7.378543311171058,-2.4833611659775823
CNE,0.055180325490415,876.5466238185033,-2.712800114339522
COA,0.0270268629902525,-4.914083652579773,-0.24300291077332914
COST,0.0,-10.308217777168874,-5.681635405726017
CPI,0.0722940935432887,3.3643049132093146,10.721824761598812
CRDA,0.1176443381390985,-7.844816105468914,-2.8429842454300585
CRL,0.1332603639348746,-10.43807233384234,-6.0067722937409895
CTO,0.1691930450289791,-5.436272651813324,0.04835299589010835
CWK,-0.0241449031171019,-4.873178016343102,0.7790542513529052
DGE,-0.0534508508803299,-6.87023304314923,-1.533217673329759
DLAR,0.0674897792313982,-9.473729590292683,-4.933982888469199
DLN,0.0478993951180921,-4.407079648045112,1.5046218068686206
DPLM,-0.0383017529638261,-9.392418117438838,-4.675917415454541
DSCV,-0.0052116042555185,-5.769394083540435,-1.0377565824280577
ECOR,0.0,-8.493358434782039,-3.593253887012482
ELM,0.0523829065137584,-8.623785263670785,-3.7265558337973963
FOUR,0.0726819959039284,-7.409125228319061,-2.2877416537941464
FSJ,-0.0205444000583949,-2.2879460722325633,4.7877707837524675
FSTA,-0.0383702686801334,-7.281590140796925,-2.079712747727623
GDWN,0.0250040591005034,-2.4532912313045463,3.8427905072135364
GHT,0.1500035403242936,-9.40872208629969,-4.544904299035759
GLE,-0.0027003734559034,-7.296107014776939,-2.1119805592490373
GPE,0.0196056535749609,-6.9449674100034775,-1.501148003248213
GRG,0.0045484006686149,-2.8098364735914276,2.3327364161840993
GRI,-0.0662026066350711,-6.5308042962826836,-1.1049882748130566
GSK,-0.0253123021127167,-2.8830692681896695,2.888777022263294
HAS,0.1039161270428614,-3.996898537077789,1.6818229561593288
HCFT,-0.0526343692676359,-6.702859727585471,-1.481231023182695
HEAD,0.0311822842344484,-4.387702766062389,1.7528350229701157
HILS,0.062487532415719,-8.279070428163967,-3.602091527678978
HLCL,0.013761530577383,-4.70032910747139,0.8706984436575704
HLMA,-0.0666753257998873,-7.19878961448775,-2.0617153984419425
HMSO,-0.0650019817677367,-5.747155061351527,-0.05993037509641592
HSBA,-0.1209851915181068,-0.18038388129089308,6.397172256794039
HTG,0.0164914969292879,-7.588486678490879,-2.3683123884253545
HWDN,0.0033976300040532,-7.33204351327553,-2.1495385065538386
HWG,-0.0167931844658145,-7.426345334936816,-2.5798758906130703
IMI,0.0059072604524457,-7.029845109304733,-1.8489514909570617
INCH,-0.0713162034609334,-8.174618402495748,-3.177967374342129
IQAI,-0.044586971299427,5.310593729231555,12.897861733665424
JDW,0.0271737483713929,1.8759154498554287,7.948119864034619
JEL,0.0077305578483279,-5.73961587010893,-1.342066036312056
JMAT,0.0834780336894287,-6.860505324266517,-1.8015845356678506
KCT,0.0708951086353881,-6.224803269841136,-0.8562750685688398
KGF,0.0445107798998909,-2.3031124818441833,3.08805937154359
LAND,-0.0260150949350446,-5.4999756800301345,0.0811627563139055
LAS,-0.0400127603335915,-7.341316697123618,-2.2358361629402363
LFI,0.0103830503718254,-7.754873359227059,-2.525431137497556
LGEN,0.0538321167883213,-2.2231311952186683,3.7024328977580865
LOOK,-0.0234207708779444,-8.849352827226797,-3.898008568036049
LWDB,-0.0157662203682521,-5.487755433970348,-0.19600779301941293
MACF,0.1067997781475318,-7.6677931407965465,-2.7531215377739042
MARS,-0.0393280572485521,-6.8815121351643445,-1.8842508410615675
MEGP,0.0705446975829766,-9.418977805234903,-4.705162385277955
MGAM,0.0815160925870204,-6.0831307794093705,-0.7504673365900997
MGNS,0.084718545967884,-2.3960224247371538,3.8530254783726723
MKS,0.0092595847600032,-5.66508231505684,-0.26337608691619074
MSLH,0.0454437740388995,-7.050331255149187,-2.059185673906107
MTO,0.0450969259469542,-2.1755507878683398,3.7968681298296554
MTVW,0.0620917362178035,-6.2648529049103265,-1.0443556729054089
NEX,0.0114895855443479,-5.078397744833044,0.15407400433081095
NWG,-0.0890092303485656,-4.748838305275971,0.5355802095345077
NXT,-0.0065533264279885,0.7728953441515931,6.523241805395734
OCN,0.0,-7.058215311977276,-1.759426232121716
OXIG,0.1197029221595702,-7.209113330178893,-2.2804334024934843
PAG,-0.0124447545940917,-4.485801289621799,2.3665516976642373
PDG,-0.0726721181746241,-6.8360341843233865,-1.612248659455487
PNN,0.0543852462588354,-5.282211191319018,0.1309079069440111
PRU,0.0368852246102373,-3.233513456743507,2.453709954841993
PRV,0.0176404557445135,-7.241815361143417,-2.4272631717851416
PSN,0.0956705042970649,-7.172403712416308,-1.5929567038013333
PSON,0.1242413423777222,-6.9780559273929965,-1.7909990611001294
PZC,0.0022790579893643,-7.554307964654639,-2.427711693207249
QRT,-0.2550551529738843,-8.602390743250252,-3.7921000288151228
RAT,0.0626998964787317,-7.00750443193879,-1.7236913492863712
RCDO,0.0366302071212474,-7.373650855453016,-2.21390491690351
RCH,0.0882032689592455,-6.340630011636524,-1.0110669418714011
RCP,0.0055781750750811,-5.46271018036306,-0.24936379800366787
RE,-0.0532407327145317,-0.3068440575658277,4.9224962047654985
REDD,0.0235292274674749,-1.7435427754921076,4.393276776333381
REL,-0.0798071822741697,-3.356937447232618,2.402888655690207
RGP,0.1497005988023951,-10.441105535138169,-5.800563902717739
RIII,0.0498908193297256,-4.907693530509778,0.387479825140695
RIO,-0.0117228653339036,-6.557362711125029,-1.3581951531587693
RKT,-0.0129540037112374,-6.04515351290242,-0.5411709101114175
RNK,-0.0193618437182584,-7.718893455458181,-2.663880878929956
ROR,0.1079402515723269,-5.391472761444294,0.14754857774376218
RR,0.0,-5.716328929917634,-0.4114079140997663
RS1,0.0255516988822723,-4.574155067219208,1.0924300538667748
RSW,0.0940480476664478,-6.382528549139202,-1.4768977643313528
RTN,0.1754967772993503,-5.709945293318121,-0.33554780494703035
RTO,0.025640613703912,-4.605149709158772,1.1050459847142011
RWI,0.0563410145098604,-5.809577754222585,-0.004658582695342279
SBRY,0.0152359038975427,-7.0324200569125805,-2.014224939889124
SDR,0.0287981484542898,4.841146341598305,12.028524570310488
SDY,0.0295294534771817,-2.1266808473573184,3.8384551978972854
SFR,0.00217479951067,18.070524110814695,25.061962972488786
SGE,0.0325933275455785,10.861300497359089,17.22602552776346
SGRO,0.0256382909660846,-6.23447564028388,-0.6520485939829258
SHI,0.1186385715540363,-6.177180383331048,-0.854279594145185
SMDS,0.1283554968200215,-8.197307048051352,-3.337512591462449
SMIN,0.0439694820876468,-4.515679287022565,0.8196313957627829
SMJ,0.0,-6.886764006695007,-1.677498452577335
SN,-0.0011493244428847,-6.686488471346385,-1.7276900282265155
SNR,0.1503711004284249,-5.983420564441217,-0.35587183780394593
SNWS,0.0398098965613642,-9.077506907043022,-4.2917356258478145
SPT,0.1419550740140089,-7.719590615157278,-2.76494114584722
SPX,0.0942199194388817,-5.532380825237924,-0.4007741663575293
SRP,0.0143211023378231,-1.1830795846287174,4.494610053007075
SSE,0.017137968465402,-6.326001018243636,-0.8500414758442896
STAN,-0.1572833852016011,2.181221361818512,8.484541898024123
STJ,0.0526315789473683,-7.515519908029595,-1.9552270648692471
SUS,-0.0198145359435681,-6.919701364869325,-1.6769633296435813
SVS,0.0541476754785779,-2.2512312268365293,4.134333419306523
SVT,-0.033478083257321,-4.807599262017064,0.7112155981133564
SXS,0.1190264146092896,-6.483260805916924,-1.3825980131864672
SYNT,0.1416865380446563,-7.110774010793368,-2.0609952837773853
TATE,0.0161290322580642,-7.41724654645487,-2.5015983426686583
TET,-0.0282989849277145,-8.597821515136348,-3.8886236100747884
TLW,-0.0535665786029974,1.5250776909857582,6.016330817491858
TOWN,-0.005684609446277,-7.851670128459977,-2.765700126289999
TPK,0.069150420721967,-5.120979600742868,0.5350025034275858
TSCO,-0.0083029761495635,-4.065638692186777,1.4092416229977545
TTG,0.0906552494415489,-5.588675844832621,-0.31345441335252855
TW,0.0906493967352732,-6.229553393545804,-0.5942667319216219
ULVR,-0.0568155886068294,-5.3248667512999885,0.1729025377236465
UU,-0.0213262573401145,-5.808359860062743,-0.5395639000995731
VANQ,0.0699230988322414,-1.1017246788948665,4.958835030998854
VID,0.1775612652488396,-7.330902482268689,-2.4780648622388477
VOD,0.0212239851638162,-4.997585116270266,0.3568639156410081
VP,0.0158471316273625,-8.115268839815887,-3.117300967215406
VSVS,0.0644498367808279,-10.131841973629106,-5.511934391474014
WEIR,0.1062534184138559,-7.776626069449429,-2.780660302487891
WTB,-0.0485956783301653,-5.028873991789946,0.41274427174469835
