Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11
ASC,0.0394788787998421,0.0065441188276976784,3.1854244212639813,2.7245987312480127,0.6542850468432444,-0.2939599297784041,0.0037612271171858468,0.8972033850560075,1.4190989395776594,-0.9153926723905924,-0.2111644209769206,0.5211748117358062
ASCL,0.0417246175243393,-0.7882419526889046,-0.4274468340724268,0.24649294973379055,0.17191906596985249,0.07349395609683426,0.05470500604145305,0.0031102525450379306,0.008935723256018492,0.12347803195928202,-0.047516424494912946,-0.07421622174019214
ASHM,-0.1033481881083616,1.0511706413590671,-0.01265677158409238,-0.6338628580750643,0.05290383904255712,-0.11438352762505455,-0.2085531504991178,-0.09684038535360016,0.044578740276189716,0.06916302695534383,-0.1222294971095983,0.03583900801210602
ASPL,0.0303030303030302,-2.3716748332654283,-0.6079790352174032,-0.00047163633423562474,0.0990585812313584,-0.0685012578450441,0.1568299504543534,-0.047426666565475804,-0.135674837815304,0.09297229112588558,0.0556903874868532,-0.018537411556588525
AUTO,0.0052819786390301,2.2141182504514068,0.9299172584636071,-1.1124394957215307,0.35744037989595245,-0.6381968200173833,-0.09919720601480406,-0.08295922615087496,0.007505597131417773,-0.18472627115319284,-0.03268279963507101,-0.03255234351900433
AV,0.0366322299644421,-1.8694593364478396,-0.2730134883702828,0.19897773754264544,-0.005800430249692137,-0.07422850857739909,-0.004763496696273728,-0.02326038931307228,0.11461778761696721,-0.01728983696869191,-0.015230101454050602,-0.08336208541854336
AVAP,0.0458333333333333,-2.601977581886672,-1.5320692662630087,-0.22470586392949451,-0.026489228520187365,-0.20964780342044484,-0.0445363441238521,0.18112855450842602,-0.11826440312427389,-0.014135475296518117,0.10336473434121211,0.07926877826647954
AVON,0.1417426340188545,14.18552353118559,4.095353353013963,-2.1786861439195198,-0.4921648790117693,0.4428436409412941,0.8955790117909586,0.16492022168128181,0.5025229309950376,-0.08268237974346246,0.07007928201888992,-0.4602725791368671
AZN,0.034402729095694,4.198161148897783,0.952897027118259,-1.1629839873854797,0.13870149195344933,-0.009788246787518922,-0.1429264114462961,-0.12487398030242262,-0.32318258470692524,0.18640870686235528,-0.2752344386168637,0.09820300218578089
BA,-0.0295299671914103,-0.36974431945532593,0.4520344857542637,-0.17868863209145056,-0.3822214681963657,0.10457685753160378,0.042701223157599444,0.05637549176303402,-0.0257012370042679,0.0530572739997036,-0.05308876417303268,-0.16912358813161174
BAB,-0.0255319148936169,-3.9224426696916384,-0.9923842218157864,-0.25365754215626474,-0.2312850693052457,0.20203901046225137,0.07679549106632515,0.25137472350609863,-0.25662960111438277,0.03220519299087715,0.023160421550983325,-0.029082358168262917
BAF,-0.1428484664439721,-3.69788090360492,-0.9239309206780929,-0.024138110970366576,-0.10624024997500892,0.22492642660729087,0.22324924103470006,-0.027625416652719087,-0.19321036446053294,-0.02353126451650677,0.059019743369027065,-0.11015085397084075
BAG,0.1134749452596077,-1.8289997993479408,-1.0019183150887978,-0.023112863898173353,0.26254246565247286,-0.06993712051558691,0.0656572362571947,-0.0608999589018468,-0.36937226357092096,-0.007341066601389217,0.03861897042394949,-0.037377478655269636
BARC,-0.0746000820344543,-2.533739767091943,-0.3729284298515503,0.07280001291234063,-0.11740588423137184,-0.1021334348702,0.07306138402289754,0.21359329153254863,0.1010465071288753,-0.08989113437392694,0.03478438957775919,-0.016087454634200016
BATS,0.1090747617101965,-2.043144673431367,0.30723287290960216,-0.06475402415529455,-0.5790281268281429,0.1762354270029528,0.014800823348210061,0.0017002048061350134,-0.299792385688579,-0.06875295943812818,0.009623268055243236,-0.15581803217176196
BBOX,0.0155491482538467,0.9724087375839565,0.8550518549618175,-0.15780248963170987,0.13592562769838176,-0.13033064450944448,-0.09709892576877464,-0.13229539135589322,-0.014120087181300475,0.02510596814777433,-0.047386969337815506,-0.07337803187816976
BBY,0.0208686090188978,-1.1355850622270947,0.24371409926602333,-0.1269232281846961,-0.07383746924325564,0.1137926213005251,0.26300841833046795,0.04415889491047538,-0.38430989702422713,-0.11631115352634892,0.05371551892693779,0.021844013596755127
BCPT,-0.0619904807391427,-2.7256602194306065,-0.7571937548394714,0.1012422935529305,0.04706894573746666,0.008726971601215473,0.06486307275556812,0.035781812740625134,0.020989342530234475,0.028789595573772843,-0.01115434939639143,0.012745410473946483
BDEV,-0.0279992272222598,0.02321200383796231,-0.05775213626831403,-0.3494273444441581,-0.31844667582539365,-0.12788925740729148,-0.27309896103068115,-0.0787534354440903,0.06567049163614382,-0.09108265367734736,-0.030217177387074013,0.16207312277021038
BEZ,-0.2581405391163058,-0.4842667905127873,-0.5364071341112899,0.03335346959018916,0.1561899795550615,0.07709824790107987,-0.10200508184748816,-0.02859691748963085,0.01633649295519759,0.07707496670706018,-0.06353554556528315,-0.09973815025238496
BGEO,-0.0431966626936829,-3.780621096586357,-0.5402069211133492,0.27112407568422414,-0.3070036781063175,0.04741674276539112,-0.024048962338748592,-0.01793479144866184,0.02628809677454996,-0.11824646434665317,0.14254126577088874,-0.0017753226806414613
BISI,-0.0454528223207855,-1.8997935341422565,-1.2820599681695568,-0.5411215097693295,0.1463109866565983,-0.07461584792404084,0.1563583282616011,0.03904629332577566,-0.1588845727790725,0.04752611120402419,0.03887226857429057,-0.19972818599555156
BKG,-0.0410108138893767,2.5954219320405194,0.396518284028468,-0.04124852721172972,-0.3688319527571284,0.21745569920389016,-0.21965858330453034,-0.10983391700722306,0.026887391756970448,-0.06960175596521441,-0.12041226348268133,0.10711170873446349
BLND,-0.0290930468010059,-2.294989565479494,-0.6284309884165798,-0.13146221557972768,0.05503219221081992,0.07626025623408858,0.031208345214380345,0.16770614391758806,-0.053306333024544704,-0.04184171893052032,-0.013439787077177254,0.011874560712307447
BME,0.0624738024862963,3.201466195782203,1.169617397084574,0.6409785211639895,-0.06584536344958425,0.10536462983656111,-0.31786252628019385,-0.11571694754595327,-0.024426542834290986,-0.18180489927653207,-0.20100557720745027,-0.06507632428929964
BMS,0.24999591002045,-2.7883461961196,-0.17937842038538876,0.18370601175116855,0.11114405138629249,0.04981109658442032,-0.0736430669917536,-0.016464101804913214,0.2419876695910413,0.1742510451522688,-0.011769524560755756,0.03810726536875716
BMV,0.3599999999999999,3.7307297651608735,2.703129295743422,0.41058183430392875,0.06360324962005606,0.5615069960912311,0.24904774245586217,0.3372344755565628,-0.8889006103174597,0.059271186699355966,0.503730300221796,-0.3749198006226712
BMY,-0.0703870229243794,1.3780916999556374,-0.18458949065757643,-0.8107842915346456,0.11381498900410955,-0.01193984216979402,0.10045844433500509,-0.04684263446504253,0.0045498876209069585,-0.05506264904887073,-0.08578384909804776,-0.09650785547060653
BNZL,0.0355377026590764,0.5956048295806987,1.1137997045541466,0.024585290830207114,0.3756026078565152,-0.31231311698872216,0.06691470260772014,-0.26558363071834784,-0.14920938389755173,0.03506969327791345,-0.11978297183625264,0.12610513563245632
BOOT,-0.0347415933385005,0.2840599017644925,-0.022409986746117504,0.2788326453475812,-0.28688831389979297,0.21966174535324573,-0.1540054996579575,-0.11491738066282202,-0.008080504553981696,-0.13145604431436245,-0.01854104993455198,0.17705516426139747
BOY,0.0666657473202694,-1.4050056722786732,-0.705444070859584,0.2232658785085089,-0.16310581581262906,0.1261479504153921,0.022284725749593646,0.04006896298357506,-0.08133653912560874,-0.1177808304964422,-0.08066208171464981,-0.05817630613391855
BP,-0.1598018643404203,-2.368522208272825,-1.1414158166671504,-0.23930261629712274,0.1544090836526954,0.007672836621978606,0.14207624137159067,0.037250798617961836,-0.1634812174314915,0.10144767572095031,0.08720566797527204,-0.08074505542650456
BRBY,0.1383132067252717,-1.067366558038514,-0.6571416763413073,-0.1250174827716874,0.0373758633105412,-0.12278083431294415,0.014899975338592131,0.11276045826385785,-0.049529189980523164,0.09032461305632343,-0.07679728170196719,-0.08675411139454782
BREE,-0.1204959631814988,0.008495197714059466,0.9441759749678387,0.027215318192387032,-0.5246509853383857,0.24942790917080876,0.03734082176412452,-0.018997231187200696,-0.16966874798349188,-0.30836730897484804,0.12029014148366161,0.05944540290108115
BT-A,-0.011205291209144,-3.6349299077800317,-0.8112070597189494,-0.16524826986139032,0.05011177126379225,-0.05099995842178457,0.06974215228881475,0.010967227295040889,-0.17159452788108742,0.07969093591254087,0.052480512062016635,0.10181780803354963
BVC,-0.1925898231577374,28.350629511117994,2.9675568682422253,-1.6728980974376209,3.8089549289252025,-0.43849177469089473,1.1685828983088,-0.9049231563236491,-0.5223251243291137,-0.42178226054972295,-1.4983190687443357,0.4273461670954706
BVIC,-0.0855108475113531,1.396639916949969,-0.07472521873948441,-0.3155047168697547,0.2151464290531011,-0.13241999617859104,-0.23502728784993115,-0.2637240482678579,-0.06267159074549028,0.008943857657072292,-0.15477573082675564,0.16238395645621032
BWY,0.0161700651711385,-0.7681358522880242,-0.539248398919364,-0.14093160334076366,-0.3278064712065552,0.08692996375706419,-0.10889648531375784,0.07127652667694212,-0.028960813314917847,-0.05140932579996461,0.035880315519474175,0.1478583393956332
BYG,-0.0103283515019882,2.2498794835367435,0.29845186209554964,-0.6832249011057394,0.1912032925399253,0.15793477023727898,-0.07791764398379372,-0.10903283514099547,-0.0973771059233162,-0.02226885271225237,-0.15762136756277945,-0.02690744160261623
CAD,0.0,-4.365301191000155,-1.4879143028883492,-0.019108493382668387,0.07101151851844639,-0.029868156787590826,0.12039509953233372,-0.015497990881470029,-0.14776883679760644,0.09710980715885378,0.11184449075776845,-0.23038060895211812
CAL,-0.4632406229365629,-4.814166587632895,-1.4404932425739907,0.12378035167776238,-0.10601826939076586,0.2695342176683621,0.18789520725497977,0.4047638452632563,-0.17867969458113683,-0.1317698093823643,-0.0008187648079271312,0.21420792373966516
CAPD,-0.0079785228421036,4.23834573375024,2.7994686217090856,-1.7420214322953873,-0.3831067269404343,-1.133548516884707,-0.15672942530872394,-0.024802021594172288,0.23549050066019214,-0.10357173414796376,-0.33547274985428405,-0.4848907830353932
CAR,0.6757741347905282,-4.666837949428695,0.6262792339217331,2.7209002206275157,1.4729333587395923,-0.47649786379323805,0.4373121385321719,-0.6450772026199703,1.2461329179289404,-0.3298506044903509,-0.09166717599238645,0.3634167580677408
CARD,-0.0852819807427786,-5.037531582445103,-1.8022305208175058,0.1259100860334392,0.23259900491316302,-0.1418035117703772,-0.10248772653765818,0.18450616592945873,0.08294211739465271,0.07059202741971983,0.013387066015409056,0.054096988772809614
CARR,-0.1659831975467691,-0.7112978328952775,0.018737907520305404,-0.27614839598128776,0.19233072444556745,-0.20351133962135798,0.11142180989583132,-0.05534827370640304,-0.02187363627754058,0.08650575802233154,0.06188789581113017,0.0742554216051688
CAU,0.0713929106340489,-2.9546102024446563,-1.1259507961270334,-0.07579437190612406,0.011527258210826629,-0.03931709730350692,-0.01263929919660466,-0.011645774726937631,-0.2433901648827465,-0.018387491864345778,0.13530233264920158,-0.028021879926704202
CBG,-0.0410453862471273,-1.3236585641219845,-0.2880265196300136,-0.15248837127495282,-0.01685967213263318,-0.05102240469279908,0.09969150649199335,-0.0201177378655059,-0.14751260115205703,-0.0317465640680132,-0.041218133278550825,-0.03967329502171312
CCC,0.1608636011340281,7.209226642300037,0.9444854208066785,-0.3038230829926961,0.035095900398141915,0.6585423807443591,-0.026523162399815444,-0.0599610229927586,0.4355437067285944,-0.10231689400722725,0.09913695979692594,-0.3117859105438029
CCH,-0.0010162010848421,-0.20884900916019167,-0.5852317957999023,-0.02720986186859973,0.045462601641345454,-0.03799436993948408,-0.1539384480273694,-0.02599418179043174,-0.09032801378680104,0.0649183194783366,-0.023905723171051375,-0.008233160024835973
CCR,-0.047904386445347,-2.292134730550262,-0.6708992585354926,-0.5351413396819877,0.14808628263686935,-0.2371479333359564,-0.0756557616315474,0.026351424441794565,0.1304374285374187,0.0703205681087763,-0.10986053505645793,-0.14378663690460913
CDFF,0.0,0.2154405923972581,0.17255620279179582,-0.1293540435199801,-0.08592266347704676,-0.030796302031166675,0.11148289629909555,-0.06712728892208676,-0.326466544103729,0.07126068247477343,-0.019955553253674416,-0.09905549850425545
CEY,-0.0482740378256844,4.8795078924230255,4.405797382714978,-0.03868975552111404,-1.447275500122553,-0.07770236116081305,-0.3989724621974399,-0.16940231687740026,0.04435147356567419,0.6559332750860161,-0.31581722865172596,-0.24304664295087075
CFYN,0.0,-2.2597111926502453,-0.25123052869671864,-0.34186590183163595,-0.05230161265216871,-0.050215663489755855,-0.00913590412478023,-0.0440514958064472,-0.06304163837621092,0.03668852872253458,0.007771602431407358,-0.034933273105784104
CGS,-0.0232545178414679,-0.8202652545391529,0.3589798038166495,-0.13908538399276707,-0.1747285721313321,-0.06684671377310188,-0.07600828974401594,-0.04615877812275733,-0.029471459263238648,0.06941910660814198,-0.015907737215481995,-0.004873812103714967
CHG,-0.0285687467467637,2.360640681882245,1.3171407066491867,-0.1638642349513091,-0.6800415036565326,0.2660646517208438,0.1519641322909537,0.13244605820024977,0.22139444208425524,0.03829921736070124,-0.2550275080127766,-0.3415516543156484
CHLL,0.6619718309859155,-0.3927176757037385,5.598756335915898,3.5960131100032484,0.9483559930940282,-0.15405369917965658,1.0858625684631857,-1.3026067316997714,1.5364161622159433,-0.9908474841441368,-0.10603734460714104,0.6871223733062303
CINE,-0.3251666666666666,-4.297423466625148,-1.5105170224071223,0.27328685130216146,0.455557449284357,-0.33429515250600167,-0.21249796781830765,0.4294903268524028,0.42468838070180553,-0.1184124239327614,-0.08870075649045413,0.23622593318981397
CKN,-0.0393877624447924,0.1954445848426838,0.2822584126220447,0.03223674052038744,-0.3426605119682405,0.0765817358548175,-0.11190199577542066,-0.10969663991329086,-0.026781867988524662,-0.08779291455543936,-0.11160044181162132,0.021507097238670336
CLDN,-0.0521236938011324,-0.2319668798827594,-0.010837667537993556,-0.3072642001643346,-0.05375129376025953,-0.18617076029841792,-0.055870394372468234,-0.055627800254992116,-0.18839984994675302,0.026648520056715218,-0.013512882356748726,-0.0007246249986376305
CLI,0.0689142206720121,0.4022628989857162,-0.5098797774858271,-0.12869331825232241,-0.1014167124908222,0.19434098447691614,-0.04045201035568282,-0.11151881470296661,-0.02664317654156831,0.02573317500535131,-0.01832247001412891,0.10933914630981163
CLIG,0.0786812730453168,0.7981861297960777,0.3328753251871985,-0.21935843906575747,0.014485306217792898,-0.014234681999864494,-0.06979214689285762,-0.24053599662053468,0.07350524504030137,0.11635421625580819,-0.05544390503912557,0.006723315231462084
CMCX,0.0046955451292012,8.770957484622619,7.428142076375759,-0.020974019177324207,-1.2088539407859529,3.483065009399176,0.637884548749892,0.004079075866483265,0.24915486628801667,0.56828658711405,0.23622812437256083,0.7647692602319273
CNA,-0.1178641788002988,-3.883806948931837,-0.5786629667150789,0.4046014993911713,0.2892603328987311,-0.1269895853579941,0.1389277549602045,-0.08252476616819604,0.17902684680190872,-0.0736894575398032,-0.028378657864738286,0.11291458784335297
CNE,0.0287734848951173,-1.9028893531630662,0.15079575801231485,0.40387644116129456,0.3259202362737078,-0.14730826374503744,0.14349831081241604,0.2997837313101337,0.464424794035384,-0.008018346185177678,-0.04887938568655203,0.048890323856079346
COA,0.018347521281923,-0.30649708680893495,-1.2634447769362098,0.9477529413379547,-0.20363849716747295,-0.4279275920168437,-0.08469126720878373,0.03332741084788682,-0.022581727646113593,-0.015154765157213413,-0.06041776109876022,-0.05743575666403772
COST,-0.227447216890595,-5.091131883736591,-1.7748892558411362,0.3554992718382728,0.2987994964562295,-0.10258679226479242,-0.007168363111361771,0.561380818240496,0.05515460252584408,-0.20528730803186745,0.009119770709588377,0.23066369558119976
CPG,-0.0068031749905841,-1.5466053567158908,-0.6883157603558541,-0.40823054571185335,0.0717374170320613,-0.11912695973585931,-0.14721261906702163,-0.019023666086463126,-0.004111394372106237,0.13411873533213584,-0.036529640203302564,-0.01723436790842402
CPI,-0.0293333333333333,-5.217258449388312,-1.7436426648581274,-0.1358149494235164,-0.025155272835706642,-0.1075764742444733,-0.14993205369133622,0.2090845015085796,0.09630042764914404,-0.02446912026290808,-0.015440199698940707,0.13202590254950541
CRDA,0.0660821796808313,3.0370409330438495,0.6732597466638525,-0.15162146806338275,0.42952196704564527,0.06512427623320043,0.13927969735339504,-0.10763472166642146,-0.13899485875901194,0.03458698942741267,-0.11220204402479257,0.0523933694483596
CREI,-0.0034109388014119,-0.8176791593407684,-0.2835282126369308,-0.25522342924433544,0.02461306945701714,0.008248562801097321,0.05910649973418319,-0.15194468506763037,-0.13835655951844444,0.12146972552991295,0.008050009744610169,-0.06483435410183039
CRH,-0.0053173497830966,0.5967108583477022,0.9826442366940893,-0.3974121033385422,-0.3253755568220368,-0.22021923480731131,-0.11430967421359611,-0.06319316307807876,0.0619514099586651,-0.029597246102297206,-0.0103719196378331,-0.12762244772950335
CRL,-0.0550558225646586,8.513762982801442,-0.1549665105266839,0.8864806917580895,-1.9196463630663503,-0.3796877366712703,-0.7831311897581765,-0.48354590416485266,-0.48520756376973806,0.21602856137166898,0.813979069161473,0.7447197642048857
CRN,0.0785299921366153,-2.7412640498435326,-0.7645052960562434,0.37586120606303497,-0.144490449108672,0.11359332828168696,0.09282375112117675,0.2127626630425973,-0.061622541594168107,-0.13775105247990257,0.09124711931320724,0.05431664637584925
CRST,0.036649895649192,-3.0506287029381363,-0.8701337533607957,-0.1446743255361205,-0.32804281698267596,-0.03790429253211492,-0.11412443253659303,0.1819405378240691,-0.02236412979604499,-0.13511796560190528,-0.01970872314707891,0.09855859075450524
CSN,-0.0087724690241397,-0.7231014193240572,0.11181883180983641,0.09275271150250777,-0.05826762088214636,0.023201540067619313,0.10591091946110096,-0.04382216723150058,-0.4273259561027899,-0.12123550990027916,0.11643395675129367,-0.06418464414870238
CTO,0.0220999236660017,1.5823924180675824,-0.27427548887475073,-0.6191205981726474,0.011189840203063902,-0.35538999584350517,-0.3452034330644246,-0.1583091323145441,-0.2840260460463954,-0.306576987093886,-0.23147282010532227,-0.04521765678222408
CTPT,-0.2101046602802303,-1.385578501020169,-0.019554909765005228,0.11947545867266408,0.026753307665389296,-0.03845943040750202,0.09373418404307539,-0.33851804711969086,0.0957896755660259,0.04127332678742436,0.010649747467042177,-0.02591632836065123
CURY,0.0304397925869022,-3.323535477116437,0.0771827698765541,0.08168430833809096,0.004056270251929777,-0.02182813373817482,0.18152310075506986,-0.035106499955099055,0.1748944908573729,-0.09472305190272985,-0.05493320233459972,-0.0675152778231533
CWK,-0.0362358353585083,2.2263014683714117,0.8746081637551449,-0.09765490560167435,-0.414137132017969,0.4933114969016758,-0.02713931382556669,-0.10548960856958867,-0.2943999520131862,-0.07296085982104505,-0.04412614441172569,0.06033807505125033
DCC,-0.1313099997131895,-0.30480404144591516,0.518056908210218,-0.0637551310102915,0.05378875991803671,-0.1124887249805721,-0.1260448472691931,-0.027749001480329362,-0.14263240127371865,0.08893506969907039,-0.051879454105381854,-0.02660889858892977
DFS,0.0070173597675744,-1.0566656828726495,0.03064511680903812,-0.4825573099622192,0.21364846356765213,-0.35934810150500945,-0.08965686094463249,0.041267608843610054,0.20497829445501017,-0.19303384944275193,-0.1218451283668033,0.07452568769458358
DGE,0.0944673306790093,0.08313451069451694,-0.4511042380986149,-0.505057169335443,0.11957329135056721,-0.1091292166563782,-0.09334877186134656,-0.027592722396085654,-0.26085167064817544,0.13845226768639204,0.0014271230862270042,-0.01305287169538525
DIA,0.0389830508474575,-3.2107065187036166,0.3956939426281729,0.7941346537229674,0.179463210250131,-0.44250651644378197,-0.007862716091686065,-0.35926022957249093,-0.35476071979100343,0.04355906539581676,0.08270295692966917,-0.3699116866440941
DLAR,-0.0456490727532095,-3.9606824816113955,0.06319369677952495,1.8529776330293617,1.3011580374998437,-0.7226352925553213,-0.06781336091197915,-0.15787939368216408,0.7261897069498716,-0.08890856820987321,-0.013273802786632852,0.15656823904847483
DLG,-0.0754540453503266,-0.24085463807249644,0.5956498336822642,-0.06388705417417961,-0.006831605200072085,0.010445531421547541,0.07799648304189602,-0.24210592124113833,-0.17707455303944866,0.0002617774392212481,0.12024414668576276,0.0034182442212431978
DLN,-0.0489467274440911,-0.09042638861788249,-0.2220768549922261,-0.5872858464382482,-0.12208875565821797,0.13032389706074707,0.03769510437547809,-0.024441644167989465,-0.1527973764704737,-0.08657428652475381,-0.06719019805062297,-0.010220178137391641
DNA3,0.0307628566989486,-3.4770463452275404,-1.2182925440001935,0.010981558006403257,0.24814104576371943,-0.039462024147908,-0.00649492694345053,0.038904884970127195,0.05095610492471644,0.16984822541322883,-0.026683217520654157,0.008080145454449383
DNLM,-0.0335342059135865,8.182892653040385,4.317690888888138,-2.762242297432863,-0.0011375312921976899,-1.3425737386084486,-0.78546271341395,-0.9395497905257332,0.532747392403617,-0.4484236841743782,0.5400101517717147,0.7365171270333211
DOM,0.0910186642974266,0.6505588455915636,1.6593848990482207,-0.36949546887247786,-0.4495415113215152,0.3345949180205182,0.344784110052078,0.14508661365197872,-0.03739421250862403,-0.04101147337458589,-0.03389804576279823,-0.09065291305426247
DPA,-0.2,-5.396941648313557,-2.4416250147728227,-0.3436298526495694,-0.06219146427101396,0.18024831410871528,0.0664570410547774,0.193824953986939,-0.2460258116135787,0.08612253664560213,0.054142130088763694,-0.05175820053202001
DPH,0.0216699560961857,4.0094274045322065,-0.04845946678656623,0.1054914103035189,0.09507018942131418,0.24865932945105693,-0.060743625915081055,-0.01582548121360094,-0.05941425072191924,0.02306997823652595,-0.1824329335896785,-0.31050400555661406
DPLM,0.1530399808252347,4.09351287360757,0.6314815928568642,-0.8754940788726342,-0.09904818926522285,-0.2558511717623777,0.01880644832504549,-0.044080196606703835,0.0007554760842870352,-0.17368875660204744,-0.1574239835970658,-0.14049908011761905
DRX,-0.0373043158199744,-0.19365253029192792,0.6183772230471966,0.11462703481635927,0.6534390069780414,-0.52877388051826,0.15329053529289846,0.021631891173435332,0.04580016411821143,-0.1480577885775301,-0.1560482267264715,0.18145066243649566
DSCV,-0.0098353371444196,6.143730009625829,0.5141296880554066,-0.4354404970429057,0.3096972296703891,0.9180565791617581,-0.2870259751265463,-0.15967773670559024,0.12403208521314446,-0.024701516288597604,0.21118240414251135,0.08609142055094532
DVT,0.0,-4.338158191949724,-1.837883419960439,-0.5746480033594035,-0.2521507892786447,0.22218423540144366,0.09346129407887391,0.3185673139883373,-0.5126736398444197,0.034059455177441814,0.08793133663628852,0.005653754820614477
ECEL,0.0195532310406756,-0.6361229847541205,-0.3259608477258183,-0.011786988316401244,-0.18681735509295128,0.051498392781093284,0.09037590687239966,-0.10324268149368475,-0.2226376272963979,-0.14479064328860555,-0.08457474600708269,0.03705266352271218
ECOR,0.1531666627615455,-0.8507253501050909,-1.17369053899878,-0.5118765563314256,0.047351577261675895,-0.15140830067057368,0.020770416834247185,0.2738725743443728,-0.18653009614500196,0.13094060767731094,0.2184903800569063,-0.057148027380335316
ELM,0.0576652601969058,-3.9576129660470443,-0.9692115675240369,0.5438534079002932,0.23784924765013246,-0.13453012650018703,-0.030041389711545196,0.29399319179886935,0.34411528135643205,0.041281707831570154,-0.05573485171231242,0.09219378663438031
EMG,-0.0488215805127818,-0.4867525684498648,-0.47696328700505336,0.1977977683273536,-0.28330455315838055,0.15905467129079254,-0.04939806750204307,0.03122658842628088,-0.13757500772654258,0.185836596505126,-0.06236088990697126,-0.1081024243539347
ENQ,-0.1954102920723226,-3.201815043342494,-0.48060762106332783,0.4400333924339566,0.18234531424533912,-0.2164984197184663,0.1171546068848608,0.33827603053280014,0.3640611434967714,-0.15349204813304526,-0.14801374287067992,-0.13514935019734897
