Momentum Index,0,1,2,3,4,5,6,7,8
BYG,-0.0200693549104167,-1.1988354331710043,-1.4357284073933427,0.6415783546438031,-0.3250942699630545,-0.3179243016030837,-0.01692969268089521,-0.14517351032763015,-0.22825609204263533
CAD,0.2941176470588236,-4.657839058642757,0.530401536007222,0.1600732041399111,0.18133934760440729,1.271712376330301,-0.2511788246858843,0.2607577934104267,-0.5441617814717192
CAL,0.2054935581205994,-4.031551567659877,0.623083494259172,0.3544498365564657,0.14608010682168604,1.1621419697601616,-0.23639984465813624,0.17414124060146244,-0.5509931895715359
CAPD,0.1250076462887972,1.158337868649962,-2.9903909570097875,1.0990022503223396,-0.586059216059819,-1.3760767877226519,-0.14868981664676423,-0.30725547007718174,-0.048068164273748104
CAR,-0.1692307692307691,-1.9663331253827208,-1.508117629870347,0.3281742351583655,-0.14705734663498604,-0.2650812086469389,-0.009466532272219634,-0.17889357652617585,2.4337806281540675
CARD,0.5194274028629857,-2.611728805598363,0.11575977926114225,0.2960089762337947,0.0412129250473601,0.5904329930398389,-0.2154395031550689,0.2794026886165331,0.17515764528471614
CARR,0.1483279129308725,-2.6542600436292205,-0.5581616481047337,0.3898678500859179,-0.16992741692076807,0.26807234738028024,-0.052296862479414945,0.029833583720758148,-0.22521565433803795
CAU,-0.02501532118781,-0.802387803134658,-1.7147827628598615,0.8248005813751267,-0.3014308491737589,-0.5065036739802972,-0.13839612672974,-0.18532333623230798,0.2829412165315679
CBA,0.0,-6.921693314546209,1.8847817651337548,-0.8001581050574469,0.694204511097099,1.529262264496059,0.09559632357327202,-0.15132723535044068,-0.5850016108988334
CBG,0.0934673884490777,-2.142193184086782,-0.27778886765811234,0.41604805852049886,-0.15199533367702456,0.3023028917667403,-0.10165928159140519,-0.022825918722585048,-0.23659163673017003
CCC,0.0995157432824747,-1.0615089126053592,-1.9817804883689984,0.7097401170143436,-0.33904654304860243,-0.5245895295888569,-0.0578583046196173,-0.19279389661566487,-0.14118367493426115
CCH,0.0658558265393258,-1.902192987338166,-0.11270007619515832,0.7277845186985301,-0.12409705030289309,0.3434714514418329,-0.10897330373791181,-0.16316911836977485,-0.15247490921925175
CCR,0.1069448669319543,-3.161930679451452,0.2139122163096597,0.2476523250049022,0.007324823170218592,0.7160673945524273,-0.09870689087272097,0.1655980580649264,-0.3221850717906379
CDFF,-0.0509803052845067,6.692566728731558,19.2976575074648,-22.4620945405755,-56.277458229569426,-25.96404905292423,64.53295783136821,22.513324878607357,-7.761012689116974
CEY,0.1883871688834246,-1.4743421299719135,-0.27161229214416066,0.6814004094461058,-0.2311206490551022,0.25582378416710744,-0.2905850908829973,-0.12900431857978711,-0.6653859531411028
CFYN,-0.0476190476190476,0.740001936425256,-2.6028611226144025,1.153033705296316,-0.4790917024108797,-1.178348929864268,-0.14736202669270687,-0.3204668665650346,0.22286486001837225
CGEO,0.2038216560509553,-1.505394514906135,-0.6252845684084913,0.7828427192432255,-0.223520439228901,0.09401556495109015,-0.1629126580234659,-0.10284965433044425,0.08635077282571277
CGO,-0.0578512396694214,-0.2743889887555733,-2.048382329016949,0.8879568474666518,-0.46944332537735356,-0.7391639174262103,-0.2316546253029726,-0.295732642958308,0.09691734087699723
CGS,0.0999802169540702,-1.3042275582822798,-0.5508802120013979,0.7928169225503598,-0.27999425008419476,-0.02944217041603007,-0.13199971509221864,-0.08729772753295434,-0.2097124948926395
CHF,-0.1063829787234043,-4.595977320696662,0.1125144701099161,-0.22920793338819467,0.1338799339294304,0.9259088194021801,0.013536390111550405,0.24274821534578606,0.22653770276570354
CHG,-0.0016120066703724,0.6687074316053373,-2.4697740939191797,1.1188879343655544,-0.5205761677579882,-1.1742625103622029,-0.12497548602935551,-0.1313508481403247,-0.1919206275870657
CHLL,-0.1428571428571429,-5.303017217297099,1.4784554416831104,-0.671381937126193,0.012787585807309966,1.7741349806846767,-0.25075124830053286,-0.35346818528202123,-0.3477911531346811
CINE,-0.3425714285714285,-6.252655439313425,1.7064448568949038,-1.3577096672321527,0.07560454100025142,1.278400443960708,1.1094877008802713,1.2736074500340777,-0.6952889742825892
CKN,0.1120997197979523,-0.8813045397256974,-1.576114090293248,0.6626072954775861,-0.3172383392015559,-0.43076845671863967,-0.12211019011949306,-0.07983338943385353,-0.13709240263576888
CLDN,0.1512281748741695,-0.22298098817786247,-1.7157333558176273,0.9494023642912595,-0.40776046329835997,-0.6706267276473545,-0.08244114843628747,-0.1609053368837255,-0.07935969090243868
CLI,0.081043562882821,-3.1954899865136004,-0.2166767915093701,0.4019121656342672,0.03573302570287925,0.5818384639675795,-0.08176806264400496,0.1374327851766739,-0.496765826976038
CLIG,0.1621630597221453,-1.41070112100759,-1.2117374866070594,0.6106622306193742,-0.20649694590813236,-0.2115576885234058,-0.16679329721236905,-0.18655792277872477,-0.07762835067196837
CMCX,-0.0380617759988261,1.9926922831980387,-3.4252363192234823,1.2689141455108084,-0.6753093775689409,-1.9763546197222046,-0.09558444799016384,-0.3247461315998224,-0.5601249989576128
CNA,0.226448849539032,0.15175567485976527,-1.8892044493977338,1.0872419595108,-0.4203205762378838,-0.8190972071616013,-0.08333787992084286,-0.07139682558044687,0.7009477564784157
CNE,0.0039708723199591,1.334329399900293,-2.247170314181714,1.3324787747790263,-0.6201436982411728,-1.2408905283203489,-0.23373204352544322,-0.3876716521992334,1.3001089674396948
COA,0.0682534013053219,-1.2847577604605815,-0.8286361580528028,0.6492211900805444,-0.2932429978241633,-0.09895306378899728,-0.04145061174269942,0.11348730384702493,0.2525619766750933
COST,0.1364902506963787,-4.0461873263455255,0.9808086025831184,0.20331765794024076,0.17900086220011302,1.3631890662495245,-0.23346426639888584,0.1909766950070958,-0.10038094714617538
CPG,0.004844934671526,-0.204823213786742,-1.3580877191608625,1.109170585496093,-0.3657750005339251,-0.48887186170195807,-0.17809594159942138,-0.09872106047140673,-0.05021686928896266
CPI,-0.0418679549114331,-3.890462198180208,1.1533660064000573,0.32098194822967063,0.20562190124495874,1.2927624086864937,-0.20646686220199462,0.1822095955371609,-0.26264352172489935
CRDA,0.0337514986042659,-0.533196897268647,-1.6758153480255076,0.7039855838658233,-0.3617983123501612,-0.528444129865585,-0.11074665729399387,-0.22630390296931932,0.12984164234414675
CREI,0.0246601291336037,-1.5474711695644983,-0.9185132554691593,0.7939476689363488,-0.1640553472801554,0.0170850749430618,-0.1812811085143346,-0.06936417534312159,-0.42054126035681927
CRH,0.0454400501851821,-0.4807241418459979,-1.4916940861054968,0.7543743605686816,-0.401389606668435,-0.4790282128513475,-0.12897080989997525,-0.2389256859705421,-0.08455541882338923
CRL,-0.132394366197183,-3.0111078748341353,-0.6631562736304883,0.031292195126703434,0.04166362312391264,0.29150167649046743,-0.07165703007853266,0.015862671322106343,-0.45665851677415575
CRN,-0.0479542891139177,-1.8287364050170456,-0.5429739272987216,0.5067134308178284,-0.2190178204657448,0.14249720005407718,-0.10662065301945042,0.0008624896954786019,-0.004700233461689363
CRST,0.1435590907439978,-3.03865739027888,-0.11637736959408612,0.28514316859448136,0.003050072583707747,0.5797087759911466,-0.013380003291363803,0.08156979706317159,-0.038149576434594074
CSH,-0.0218525428413488,-3.033196547640896,-0.18579611460664025,0.30289794067243253,0.032018536264767465,0.6360112700013223,-0.12191129614611709,0.08252751534369088,-0.5429212868066705
CSN,0.093631394125228,-1.1828480870879199,-0.9946562694220811,0.8909331862768304,-0.26325327333161075,-0.12368609069738871,-0.19945625054225868,-0.07714076279392898,-0.4001091212114581
CTEC,0.0612986916374524,-0.13841233757400104,-1.4240909939052404,1.1436557471892872,-0.38619179161995204,-0.6595647093390083,-0.18925332692115993,-0.06529025518741226,-0.4756107329235678
CTO,-0.0121416216125879,-0.4941029782224636,-1.9697171795220798,0.9217171686369086,-0.37914102513003334,-0.7603785850906367,-0.01406351610724782,-0.07293179166685383,0.03796760895181367
CTPT,-0.0111096626544416,-1.3164693107563272,-1.4052380802107334,0.7468081680600306,-0.2644845667561125,-0.2522714918425157,-0.20423303490173764,-0.09178749413004954,-0.2278762623200687
CURY,0.1659037832788414,-3.380780019584839,0.2987944756403126,-0.025829000152293995,-0.027210046751893324,0.77858668204755,-0.1522737568982017,0.08670461273615925,-0.2729701079710771
CWK,0.0157893935119139,-1.5847477639459222,-0.7087224550465292,0.5550667051924492,-0.25716917530486444,0.03503724853384905,-0.03878213750997945,-0.11473158030570099,-0.575425165337765
CZN,0.0,-3.1836384717049997,0.8238180147077041,0.49297669988986886,0.06221521347720181,0.9709976610947633,-0.27218858442952143,0.15771824616736005,-0.13338870905837336
DCC,-0.0837632649904537,-2.28131175580421,-0.34691403438351937,0.4104298055550086,-0.10582196832949624,0.3305982907383504,-0.188153079423869,0.05358384713586052,-0.32733909321108434
DEC,0.0142850684869579,1.409336625828321,-2.512467295945798,1.396679010400203,-0.616850618038076,-1.254927026270414,-0.25963484917459273,-0.31297943616738205,0.11738251833324612
DFS,0.2516551906779662,-3.4238489068954165,0.047059547300672404,-0.024775401798307197,0.07997960058431931,0.6206720775642243,0.0007022532823940286,0.07900692585712452,-0.08736883827687465
DGE,0.0650789229522343,-0.3742264860621209,-1.6520545739674801,0.9050398805673798,-0.39211529964427755,-0.5253693794409573,-0.2057059788719255,-0.17272472714793277,-0.07792188892897628
DIA,0.0130718954248365,-1.417834184172211,-0.6006890816126211,0.396731256112862,-0.2822404655738,-0.13301484621441567,-0.1116321406856649,0.09624571083746253,-0.10830793588775885
DISH,0.0,-6.6221617753479896,1.7588164813434088,-1.35537024321241,0.08121512167668263,2.218205999298917,-0.4403154042465431,0.22587020981177774,-0.5915785043200903
DKE,-0.9866666666666668,-4.359314119111969,1.757824756421865,-0.15249167226143895,0.11252903529399107,1.486338449735578,-0.16024570373694388,0.03869436114000555,-0.8526433517224773
DLAR,-0.1629392971246007,-3.2244425005977657,0.6238325108674619,0.011983262559125133,-0.055667208710938144,0.9410360910526787,-0.229627333216186,0.03980810108113082,0.7426377138482553
DLG,0.0215580597746203,-2.42055601726329,-0.3462028428404521,0.33999710029659885,-0.11940589467539132,0.20651299793068303,-0.13709233865388773,-0.027703942470969786,-0.45091418399111194
DLN,0.0660036597022573,-2.950450501922387,-0.19815229688626387,0.26066130858268527,-0.03160757953605182,0.5483250268980997,-0.060872456481985526,0.10768727831065783,-0.5441929620527224
DNA3,0.0983284834540163,1.1456792623211167,-1.7496515105854702,1.6251199401570502,-0.5589231307872888,-0.9753406174123703,-0.29887661370608326,-0.09724780601774127,0.6039534128224404
DNLM,0.1836127495062505,-1.4937491838646295,-0.79722180754295,0.17516573117561238,-0.18222788185439132,-0.11634452208087775,-0.07796198845321854,-0.13191793402192137,-0.1370166087489983
DOM,0.2478485142403668,-2.6061296945154244,-0.6394677358796729,0.1610051163985655,-0.031913837348227635,0.2949911891226662,-0.06199461754238724,0.026140670509418706,-0.4935170051590471
DPA,0.0,-1.3555154689489406,2.8668644797407636,1.7965982696654248,7.115690101801513e-05,1.3239245765699326,-0.8942348635101245,0.39619917693890583,-1.639502097784754
DPEU,0.0467171717171717,18.88078699267663,19.679069476193863,-37.19258716861209,36.83820965556072,-11.473048254336055,-2.526129844765306,24.174339426574747,2.4991068532515572
DPLM,0.1605726211703682,0.24489327793634538,-2.1808544613891763,0.8417940212189912,-0.4876930965978497,-0.8447880975539197,-0.08380781522467451,-0.2769664918915504,-0.010661000032548667
DRX,0.1416680988975913,1.9863233737820865,-4.292908229018263,1.371778707502745,-0.7334995212635537,-2.075550111217029,-0.09511563383882383,-0.32448973475368886,2.0510079069986764
DSCV,0.1229946958766028,0.4016953532217308,-2.2130627103346496,0.8482913150695811,-0.5771692943938938,-0.9666753526481743,7.24697474958614e-05,-0.4380785829666312,-0.03223864261818015
DVNO,0.0117617285884721,54.939560775780016,60.289572645886636,-31.2887926645567,94.96678436473996,-13.10878218505971,50.10401486452095,-24.05799661815193,2.9765017557553453
DVT,0.0,-3.8837420800426785,1.4015248637402826,0.37331719769891575,0.15823569660780562,1.3499126522709581,-0.2848091919544153,0.21923629490932856,-1.079659706663276
ECEL,0.1071439361894979,-3.1862850981868727,-0.19688351918135638,0.1720282583841811,0.019311709990149285,0.5418240042754691,-0.10313081709375982,0.08605462423793911,-0.42635071555592374
ECOR,-0.0993592719843996,-0.1912579801789523,-1.4920933656008157,1.0216518536748966,-0.45897117727806874,-0.4964970711169614,-0.2805653049745467,-0.0694899175667568,-0.1455204344943465
EJFI,0.0872693096377306,-1.1346910804378998,-0.6915222256751338,0.7739780832911942,-0.25056920498699886,-0.0877862426404378,-0.20145576036942,-0.10085646099808579,-0.585944929410344
ELM,0.2361702127659575,-2.4620149074713655,-0.5416742507851732,0.3838138784650322,-0.14635106488146696,0.34326407912182916,-0.1294543506969075,-0.024852043841010557,0.7922069590517142
EMG,-0.0141031457955232,1.38121876508755,-3.0871987091366515,1.4337003055489737,-0.571670482115526,-1.5273033968403138,-0.1328141349286799,-0.22478919501892536,0.2267730881075993
ENOG,-0.0125995534172589,4.183935880789529,-3.9328540628939583,1.844938329230974,-1.004990078836865,-2.4027857038823264,-0.3674835309418213,-0.47980606200039955,0.3436857236028259
ENQ,-0.1064220183486237,1.489658603524075,-2.8989938740665386,1.3683539901930435,-0.747458637364732,-1.3362157511795878,-0.33575904474389456,-0.13751495131898855,1.7435151287766746
ENT,0.0850735514626555,0.5880952041477544,-2.634231352853303,0.6914919568902056,-0.6036293284832871,-1.3036855286768367,-0.03575990037668283,-0.4113080330194246,0.7558917298681215
EPIC,-0.0088065152053776,-1.4405632738099603,-1.1782863981285079,0.7005919522453399,-0.19775061033937838,-0.1471339317812074,-0.11423890322417021,-0.0727793793466295,0.28961024753744574
ESKN,0.1072727272727271,-5.738009715604387,1.5597769145551086,-0.4846546982978077,0.4446502573424471,1.6039864559124428,-0.047178061599234454,0.4434341583926269,-0.8115779360562011
ESNT,0.1193721298453995,-2.8840537733141267,-0.10742099952755724,0.08032654076946538,0.0783956183986101,0.5292933957887942,-0.1429976457252241,0.152852943981866,-0.4213441033607563
ESP,0.0569577925294759,-1.1450685116643549,-1.1245977593341245,0.8903265530749356,-0.2688971261565213,-0.18243814344069167,-0.19709656429031716,-0.13270518645631918,-0.17604178428240327
EVR,0.0,-6.212594624181588,2.255207904576865,-0.818388985307407,0.4520018870300791,2.2499552233303244,-0.018861877668290974,-0.18920267651201197,-0.6805528040513066
EVST,-0.1999999999999999,-2.7729034722493773,0.6097489518974271,0.46798795956263517,-0.04762037160793798,1.0522052981501657,-0.2588768023343502,0.07806345079913635,-0.34292434801166183
EXPN,0.0989585069155141,-0.9948382909045402,-1.1058694337117463,0.645096448385291,-0.26712357746777843,-0.153412889674818,-0.13296720044321864,-0.20232236913847435,-0.3187324769134946
EZJ,0.0949152542372882,-4.273979911326185,0.8160870194853266,-0.22357948388452117,0.0474007509853873,1.1926606931824524,-0.05763790698261625,0.2457441582802469,-0.46265371565983227
FAN,0.1501700597243243,0.33855962251564986,-2.9809946752826018,0.7674283783458494,-0.5157962775455839,-1.2057746616539597,0.03635435778205268,-0.3667099857540156,0.6486998222880402
FCH,0.218645948945616,-4.450104929757138,1.043898148999521,-0.6336921149288844,0.376215821075759,0.9908514834259551,-0.2832291621817835,0.17751026793736127,-0.1870830719348465
FDM,0.1838007826760861,-2.9890256259281647,-0.4395430506152612,0.3042569103794661,-0.010816337207531918,0.47017033200144537,-0.07759474886896933,0.08690759858893671,-0.3072969206993957
