Momentum Index,0,1,2,3,4,5,6
ABF,-0.0304778205292345,-3.639430481809074,-2.638169225731632,1.6816865893559032,1.008286812657602,-0.307381483351396,0.19174016645948447
AEP,-0.0365958021799838,0.17961893436165058,-2.8082029269622257,-0.26149935457674706,-1.0869957849633278,1.7732526669503184,0.582539021410026
AHT,-0.0589579665832792,2.84158076207667,0.19033275624435558,-3.4956987240562047,-1.6208556892974926,2.868912201175703,-0.8007258836436353
ANTO,-0.0212198685171658,4.482506565249376,3.655108336478268,-5.467834725259858,-2.2758381038874096,-0.044115247025615346,-0.81064228379617
APTD,-0.0422434235923455,-4.6586753998172865,-2.6256889251777493,1.9959818176489228,1.5190577527213167,-0.9893446008908503,0.33374804145937864
AV,-0.0174467340340275,-3.8524235320642863,-2.6792850082358215,1.336385510674217,0.9895040535987194,-0.6323085437160272,0.6678080332007006
AVON,-0.0535758555850932,-0.6511655851422554,-0.5434696799432784,-1.9176790196265308,-0.7512545518467365,-1.0011780059615734,0.05147417221969723
BA,-0.002194114610222,-1.7779670355000297,-4.436872876743219,1.723580673403589,0.47887178495327365,2.8126379677668996,-0.3851361334054008
BAB,-0.1353423002036569,-5.069281615204838,-3.7922405459155266,2.3911450455720997,2.1913308979708894,-0.7060596256297196,-0.3843710018780875
BAG,0.0272842105263158,-2.4552116552868775,-0.3330467044462709,0.607376806312598,0.34811016788894655,-1.245092661846394,0.6766841906181146
BARC,0.0600017570060618,-2.924918411112339,-2.4939688463632526,1.1408313828264358,0.8335443496268096,0.23815673749214847,0.22237313667410433
BBY,-0.0100546733045978,-3.411233220995347,-3.320667777645153,1.3817409207553957,0.9509083876955573,0.3784164658511572,0.10864832872533824
BDEV,-0.0485492249862735,3.1956541988494958,-1.7869929472529813,-3.994827577710958,-3.6071155122093863,3.420890728339954,3.2768040348604908
BISI,0.02853470437018,-1.6301368218057348,-2.987090959953102,0.31715046500498295,-0.12263821074077771,0.4392473755735403,0.6544339483315063
BKG,-0.0546332153643759,-1.7928679654802768,-0.28380428539016866,0.8063839009921079,0.2790214812358137,0.4651067173777158,0.08570143632225777
BLND,0.0527660782736265,-1.3158057130533993,-2.892799801333579,0.5941635294476985,0.098157155739927,1.8234412672245381,-0.2506708438365648
BNZL,-0.0633067166370666,-1.2044499280333718,-0.3845952554775999,-0.791737180852191,-0.01979967140906145,-0.27785434825176897,0.1254119235927008
BOOT,-0.0151725200246456,1.4076174237284802,4.145789353899096,-2.3955236259366695,-1.599817619075489,-1.3857525489741334,-0.04279033881999634
BOY,-0.0281707317073169,-1.5899847713236612,1.3907294225283442,-0.43987819241952086,0.0938645438435713,-1.5357936727678607,-0.19470762447827977
BP,0.0208359595886833,-2.56815817402926,-3.17094009135907,1.4436560920071786,0.6266281224293442,0.8404600832236937,-0.013582897277475667
BT-A,0.0438398317298329,-4.417261217180363,-2.57964114264388,1.724411780447417,1.4332343333052406,-0.8695252858454683,0.3997502136993168
BWY,-0.1068446483044244,0.2253689921778233,1.3186754104145053,-1.3345758206268696,-0.7746908033077357,0.14911753669111596,0.2352980937388032
CAL,-0.1011227571619969,-1.4304280848158537,-1.913547533575628,0.3988583757152229,-0.11769656971127326,0.6265212632649914,0.1667981880808394
CAR,-0.0229057383563821,-0.7774897590505986,-0.047095114336519424,-0.6086284023793304,-0.520578781915605,-0.09048698134760111,0.3394149824261187
CARR,-0.0959644105497298,1.6901453297152769,-2.8707374028129165,-0.062080163745498615,-1.2641430748237341,3.9986624517666622,-0.4703471095318176
CBG,-0.0500060268971811,-1.366773961062538,-1.18897684220257,0.24010546667372565,-0.4029873154321169,0.32626511025382077,0.2641474355808462
CDFF,-0.0215384753050239,-0.15546084358194634,-4.362139740154103,1.0078605871405633,-0.04104855423828824,2.519185513248022,-0.6440517644476222
CFYN,-0.2446065110088181,-3.6628735145196534,-3.5827429415671386,1.4219376429474968,0.9717276468753285,-0.34322814220940656,0.18384637329777326
CGS,0.041212421539478,11.747745488873633,54.46866066531983,41.42454221123323,-21.880721988726442,-1.0106292504829957,-0.13389937522797518
CHG,-0.1244531652084405,-0.1970193652784014,2.3417216404227505,-0.7078409975782851,-1.0206185333999018,-1.2611504028015583,-0.033278758785024856
CKN,-0.1146073164492197,-4.923122208536007,-5.000451738446415,2.7171002655571814,2.1834087612950266,0.6376936695369323,-0.7602662736022603
CNE,0.0251832074868245,152.7185704894194,-29.576004976943914,8.733486545918717,6.033712268388555,-2.2145658671899766,0.04045347051698759
COA,-0.0675670506328509,-7.050875912102796,-5.671789679817541,3.9581742876441957,3.243572607821852,-0.6780617267349026,-1.0404711611069994
COST,-0.0413225412791841,-5.863851386277165,-5.89118378139327,3.4427201013994093,2.5298623489994023,0.38372964756490824,-0.19286682502528663
CPI,-0.1725617534500753,0.722738252952269,3.9123529892772777,-2.1389518496161957,-1.0636928513453834,-1.6978299583764513,-0.07857586371189894
CRDA,-0.0464825390407843,-0.4746536722451466,-0.35868866236355124,-0.7351229430785413,-0.7160344131693398,0.005089723484026597,0.7785826555150713
CRL,-0.008778711624311,-3.207652727598132,-0.9150391749326207,1.5606343149968671,0.7911397220742793,-0.9684285125122081,-0.31169783519796457
CTO,-0.1291164003912619,-5.625751424065772,-4.535820643919446,2.8928647225293713,2.39793646534594,-0.7587197989649473,0.258066512868127
CWK,0.0608096643930908,-3.2150469413268796,0.16508514685678344,0.5616619712705839,0.8921382818607246,-1.922650984231237,-0.49080345317724305
DGE,-0.1050478162279404,-4.415215065737204,-2.517241015047508,1.78610592879339,1.68245173811782,-1.1031338288031323,-0.10176897087557159
DLAR,0.0652598007074802,-0.42789578870161915,2.979928297242228,-0.8976609945242208,-0.590464689148588,-1.6089648215169625,-0.4946632556958866
DLN,-0.0859175668642658,-2.8343606429499877,-4.2623586504674575,1.958398691714097,1.1870648116797495,0.9793023116577104,-0.12277567448601677
DPLM,-0.089498022748058,-0.805029439349835,1.2551198091529485,-0.776171270282163,-0.45062545687532574,-0.5814459072794339,0.04099713152318672
DSCV,-0.0902614379084967,-1.4388059216275515,-1.3174391066830258,0.3229657539133553,0.018502882953891662,-0.3101355932428183,0.24428127315998704
ECOR,-0.0690539818278995,1.0199210732941386,-2.772296878852548,-1.2843828610572148,-1.3251594880363746,2.764633493116916,-0.24313434325772187
ELM,-0.0290663847710828,-3.361988767251037,-2.8385723243094874,0.9229473594971885,0.643478962703815,-0.08441874881531863,0.5271312624100655
FOUR,-0.0570829080186005,2.6906083711701125,4.62560268697158,-3.3103845477293468,-1.4457649009778093,0.4321491894650879,-0.10431592088155338
FSJ,0.0,-5.352501150473413,-4.7815120565164655,2.512010704570928,2.0388995849773424,-0.4704653323585429,-0.04582639820100255
FSTA,0.0,-4.049266014819822,-3.079301752033941,1.9700960807328083,1.358802148680119,-0.5093283306673556,0.06397569672068246
GDWN,-0.0526637258228707,-4.174578932612482,-2.421016902712393,1.7572302767095886,1.8160628455493077,-0.922686478689362,-0.49043725019195006
GHT,-0.2173961131300363,6.873062926338338,2.373662914865148,-10.140589123346354,-7.346538908038004,-2.0749164522995036,11.072801231070029
GLE,-0.0778876352215889,-3.1838891915563563,-2.2399678101639515,1.0706812590260066,1.1442161958380108,-0.228304628751182,-0.47281406861115705
GPE,0.0291637076865849,-3.1530106949623047,-3.88417635970903,1.5233818580154046,0.8686497525433501,1.0353067398485372,0.06716437420281779
GRG,0.1161198052751726,-0.09973608488355082,-1.2003630469813695,-0.369297956803501,-0.6698993511292114,0.5248068855131228,0.5334606657296816
GRI,-0.0506385589203056,3.733919768600616,-1.5914524039318694,-2.5312564742399526,-2.298862755980977,4.832965418091971,-0.7749983315136943
GSK,0.0244339778549,-5.032222253309847,-2.2043913096241154,2.084798609637804,1.9550315567080303,-1.4178620514713771,-0.2099029506293862
HAS,-0.0965765004226543,-1.0405542109720767,1.4830259890431388,-0.6818358270997609,0.016150671749856384,-0.9911090840844207,-0.3815808321401391
HCFT,0.0129661081396235,-1.7760083851529025,-2.860725719708495,0.09871577024663175,-0.20640060240259317,-0.04762632231017091,0.5166662132119244
HEAD,-0.0825197449804928,5.844995141905882,7.959881844670585,-5.440604535135746,-3.7397339191275125,-0.5553756339352823,0.5621250788249323
HILS,-0.0128967887365581,2.0646196969542263,3.9599158388589033,-3.617464833581498,-0.5880769061141934,0.3212131427776375,-2.031875635046273
HLCL,-0.0979313691788162,4.298159134720558,-1.1852413445031784,-2.8849476941058336,-2.6980612468312186,4.288982516291716,-0.7109736327023054
HLMA,0.0144183898609473,-1.2706308027079183,0.33660612625001557,-0.8361192349824366,-0.3364577839253616,-0.8803094107493767,0.13860162484190816
HMSO,-0.0145293971012429,-4.333488585251017,-4.721067398677812,2.4047550019173074,1.6641381174837078,1.0944256825147165,-0.46021004056599374
HSBA,-0.0379926234546821,3.9048781191975817,8.361893574630868,-6.225093148202626,-2.4496548067163126,-2.8293571469483174,-0.5737766184155803
HTG,-0.0879640445438262,-3.06960626146434,-2.2929083529647865,1.282454661251753,0.6336227893192354,-0.39623085561483673,0.4410295731112479
IMI,-0.0481372379137063,-2.7835578464723967,-2.135495928812971,0.6968534882077552,0.7099351548195528,-0.4155296251456394,0.07664915145073971
INCH,-0.0867544539116962,-2.762188019671119,0.3405536718330961,-0.08748489112238479,0.8015012279480633,-1.6531050681695616,-0.1860883451088312
JEL,0.0,3.3682735941236532,2.0523493876942913,-2.9735344135431387,-2.7712379051971703,-0.15959239229339928,0.2840497001022008
JMAT,-0.1138070737396623,-1.6862886174356522,0.279414225380086,-0.5541903320205088,0.12029259796403309,-1.189146311654555,-0.09354656438968338
KCT,-0.0254177668545741,-2.702738028031249,-1.1598230433879775,0.47472928522838154,0.7438042704826728,-0.6840572701505157,-0.060825554783613706
KGF,0.0,-3.084589054320475,-1.1941667256870243,1.3422751079351372,1.0716397836714158,-0.7957418255023873,-0.0014215933859101925
LAND,0.0159421800999883,-2.665340531620964,-2.763768353013448,1.1180768890025325,0.4990829437979903,0.434002416634832,0.3354057125501224
LAS,-0.0512856409538475,-0.6056724285181716,-0.7390442102508851,-0.4767436981497227,-0.6008678682959548,0.43032418570742437,-0.14869028416634747
LFI,-0.0863053687016118,-0.6429797034167631,-3.6159902962252874,0.30937093340778626,-0.3194198025385124,2.188487824026636,0.17288814553936852
LGEN,0.0267208829509149,-4.099936679655715,-3.089948210941802,1.6204067446930221,1.1993495980942026,-0.3398126994320803,0.5310227457842494
LOOK,-0.0307471825939679,4.5567753291338935,2.593781761169863,-3.8904827477956476,-1.8901516727982908,2.0718428963895827,-0.6179295868971135
LWDB,-0.0589734591729309,-1.7570043779680504,-0.4264312005884636,-0.053659004028944905,0.30780210906498234,-0.501547184386026,-0.03524797241229289
MACF,0.0523935347187507,-1.1374618805754102,-0.9824893774678819,-0.11179412504262407,-0.5839239030979188,0.08384278906760137,0.6070189597081007
MARS,0.0020516142965121,-4.12650032092945,-2.345922981931099,1.7542608363496606,1.5213380893544217,-0.9944653964027795,-0.11425450353877559
MEGP,0.0575218417192779,-5.418424020300829,-3.3971426591347074,2.0445127635088194,1.6146994903633696,-1.6271946735403422,0.7215917321477447
MGAM,-0.0779671846457563,-2.81945997795035,-2.011644308171491,0.31613585589014226,0.5797072790434692,-0.5754580896701639,0.006148357863959201
MGNS,-0.0235238582274497,-5.483314725970797,-4.919919175568507,2.910540267989115,2.2740342715314816,-0.29681109793501487,-0.25110023338844273
MKS,0.0678886909955891,-3.037839580958961,-1.4585083936721788,0.8419602361587637,0.6784912639880748,-0.9544935179808667,0.15800498737615642
MSLH,-0.0364963503649634,-0.2466744809907204,-2.135087709143653,-0.48056227258325507,-0.47879373641615297,1.3517021123861075,-0.5342675817059745
MTO,-0.1105740181268881,0.40211859542869893,0.22002525953724697,-1.292988990308043,-0.9277101953494946,0.0057033294130212865,-0.1412866709574105
MTVW,0.0095223333691016,-2.4636401329551703,-2.377964335695396,1.1353956134217422,0.7652689473331933,0.17552193025657564,-0.48378179073769845
NWG,0.0493820375121227,1.3545157497287874,0.7216170052784607,-1.8080345214466282,-1.6392738207231246,1.0527778098611722,0.36207795305449497
NXT,-0.0126011341020692,10.533027903258832,15.529124318671558,-18.067009779572867,-4.830988295417774,-7.11529737180179,-3.5856090879527627
OCN,-0.2222057735011102,-0.9034027271628382,-0.8887112810568379,-0.7964137664808102,-0.31881782436359235,-0.1098720218478429,-0.14835586074049603
OXIG,0.0071936678230954,-3.457273760448786,-3.1218039788364425,1.5863282857559895,0.9162649039711361,0.06407010275595366,0.24875464883838078
PAG,-0.038534520507955,5.885848436659159,-8.262682939686856,0.37723973971334146,-3.297292673078113,15.10295139861971,0.37376648711125443
PDG,-0.0359262730396752,-0.618387651787074,3.7181208364324148,-0.6993996010508972,-0.11917447512145951,-1.6846639078835814,-0.9354466808427446
PNN,0.0251988545975183,-2.943219703240712,-1.498118594849161,0.844268996264886,0.3745599923578054,-0.9076248525697515,0.7613400467191164
PRU,0.0582206285117314,-3.7931046755656515,-2.3171679405899717,1.1357096957087038,0.9814458343418395,-0.8174971427316653,0.48900870199796626
PRV,-0.0769221935772811,3.2070427230853666,5.82769338245393,-3.6961682769641717,-2.3603180326243463,-1.1281877830466929,-1.0033931263398357
PSN,-0.0399993211825,-3.6832136244540887,-1.9006521904267641,1.8387817379645424,1.3885202564658474,-0.07321832517052586,-0.23281981760389317
PSON,-0.018303807010931,-1.632955488986448,-1.475621546958871,0.19198538962033498,0.09137336794501806,0.13702611256335603,-0.08370305999659912
PZC,-0.0119153564718679,-2.780095420908532,-1.7750311005202777,0.841172379383577,0.6936344950839349,-0.524706687367956,-0.08368155417832271
QRT,-0.0592106366212297,1.1143084065297921,1.9823512936687686,-2.916104720855236,-0.9250751388206138,-0.9376795970446618,-0.11567516419368382
RAT,-0.0909109171446077,-0.7837224607653032,3.9537727776040383,-1.5545867344883355,-0.005098468612441429,-2.165677047033075,-1.0882442961950671
RCDO,-0.040224144644399,-1.0815843063696997,-2.2682196607885095,-0.027893131731793083,-0.32929493834677037,1.51938780018747,0.006298245415372946
RCH,-0.0783462153717352,-0.9532701636306524,0.6183658246708172,-0.18534047218507968,-0.17179083797097267,-0.47462304837257413,0.05781179667181872
RCP,0.020181965854739,-0.9634653649053219,-0.9597379144826222,-0.1969476168239852,-0.3002097350805857,0.016243023593169096,0.5464817006850313
RE,0.0,-4.935316601429391,-4.555613651888779,2.740150683075285,2.088391907799261,-0.4893610908911381,-0.15400639706064725
REDD,-0.1116557928387228,2.814434320976895,-1.083259886594389,-2.1239173447924546,-1.7459226582935725,2.4102927794644726,-0.2174302265441412
REL,-0.0633558932272123,-1.7820342043391053,-0.5275322773347273,-0.4095748934049834,0.06636914076733519,-0.7316729203491679,-0.11484907942242786
RGP,-0.1390499264515011,-7.069085701105868,-5.94966099015706,3.8930034209480135,3.035648151747859,-0.25681775460227246,-0.04005433628788961
RIII,-0.0124964031734288,-1.47696532374561,-0.5977220195866123,0.13683086774609496,0.008683333484785583,-0.29465882240714963,0.11126572408868082
RIO,-0.0036004079643154,-2.2754708046196828,-1.4284000923001114,0.09649012573299372,0.37856452351242176,-0.4300597396928374,0.1498546233528867
RKT,-0.0251674305883307,-4.614224208275783,-2.8815015005075875,1.9853417875305197,1.6672195930369165,-0.8322905771877378,0.03579847348507617
RNK,0.0306470458205703,-3.113677824496301,-2.669960790853303,0.7503479153914914,0.7443281215359692,0.04518566422615333,0.11532500757979736
ROR,-0.0062300982971064,-1.021715876725123,1.9213186260756385,-0.7381971316853584,-0.17231589606230208,-1.2645762440282071,-0.10507276979704117
RR,-0.0056774293217981,-2.7562089419164066,-3.4672264419001015,1.0145562451072394,0.7167850851197617,0.0431360811755606,0.19450826531026888
RS1,0.0172810294176293,-1.4411733269663771,-0.027366381832741656,-0.38434838788945364,-0.24999964407484812,-0.5141892941152196,0.3973286087890978
RSW,-0.0284732856019533,-4.1754184578019435,-2.758235920945005,1.6515876520205601,1.497635013562051,-0.872491578516316,0.059437733380379505
RTN,-0.0601304439301494,-2.523466285795595,-0.6139580171632328,-0.08526033658976394,0.5441794190256086,-1.1423882725936911,0.42631787411392824
RTO,0.0686135227571691,-2.5207499267452995,0.8052580420005642,0.4705264386565601,0.5495179288357055,-1.2109983778848497,-0.12042656816365822
RWI,-0.1250036150153277,-6.8914584321376555,-4.947044874714115,3.2234688379364727,2.6522621174962975,-1.254553664622489,0.5856071234074254
SBRY,0.0976587773881509,-4.7434650328192465,-2.402225370011266,1.8565406436022855,1.489528065394412,-1.5015636515520505,0.5456126755079768
SDR,-0.0785311884884273,32.63695408591889,31.38397705074034,-24.6294474203735,-17.21792020292131,2.095833784153648,-1.41172265200966
SDY,-0.1124715368248162,1.0612977315999816,0.21059566832032423,-0.5668116730810506,-0.7685975553724415,2.4522255212070223,-1.722668743664354
SFR,-0.1248695652173913,-1.401482321370264,-4.433626035922852,1.2404569936469902,0.5917405948248782,1.8027474909782526,0.13988019614412908
SGE,-0.1191397183970293,-0.6428615215405288,2.299288703427346,-1.024363465482211,-0.3199040525591551,-1.650985942620216,-0.28896575968162996
SGRO,0.0177754348972061,-2.4995627632032416,-3.555681918109336,1.1636434130509765,0.6916652476105833,1.6972260243291408,-0.4190155741241825
SHI,-0.0857129477874034,0.42580080613084,-1.2867169244397125,-0.8050038037718187,-1.1433592388991893,2.6363697279873994,0.24192679654619992
SMDS,-0.06496399639964,-0.9394158312864215,-1.0459036609424335,0.06008319523548096,0.1450209762214308,0.5277328852052834,-0.2564694158994335
SMIN,-0.013392183908046,-1.6614071626191709,-0.5924921996096497,0.01143370938408182,0.023486177257237225,-0.4689460966748797,0.15578027902601693
SMJ,0.1561093145647074,-4.464113074257078,-2.5200924383606744,1.73755042175598,1.4822295777687744,-0.9872626009165663,0.05872807775858123
SN,0.0,-4.098174449165026,-2.5248615890859734,1.5920077657374976,1.5987331589102676,-0.9334531183324996,0.030215095632952663
SNR,-0.0641435856414357,-0.4531388814795404,0.7496358824924214,-1.1777229432240746,-0.37005882198661166,-0.5349519203721608,0.32454317970757834
SNWS,-0.0301166858608027,19.869250643517212,85.96997152020063,-2.8943384400386845,27.73362381584551,4.0251985524368905,1.403128369441502
SPT,-0.0588315939197642,-2.4159158545855832,-1.2587135473589361,0.28169887475443434,0.4239165092279922,-0.662276808822569,0.2438821725810258
SPX,-0.0253936251920122,-1.517789136843429,-0.5597965652917225,-0.5806992235068847,-0.03944512333058701,-0.6901087869586715,-0.11215199972069183
SRP,-0.0779621639561898,3.5616169199387464,5.631843037135282,-3.2133875375700645,-2.5762346865774615,-0.607539153177688,-0.7538107564071012
STAN,0.07423207148183,0.54642303737139,1.5417228935468155,-3.403297230323439,-1.0290527312478939,-0.5055656258147563,-0.0586140710819203
SUS,0.0026567909186057,1.9693405559071895,6.196238554323065,-2.5196559141936605,-1.9996599362978658,-1.462754454221849,0.7785997516052205
