,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.001650901452592,2.377269065206106,3.364109088539564,-0.23941869761325035,-0.44110219296908054,0.5110934074879862,-0.2817563260892854,-0.25012058363636147,-0.7118339592544638,-0.09428684437500351,-0.18167141036820839,0.11748156782055631,0.028937755348776198,0.1876915373710749,-0.47314504178556555
1,0.1631543707889471,4.112069899804786,-0.7295808455091016,0.4521245876372105,-0.3442780264319881,-0.46452109699333505,0.1774227366634467,-0.2535576060664308,0.14291373410809258,-0.14608983821831809,-0.049729683400876454,0.11739827868123816,0.12232158963012899,0.3959988848021514,-0.19235740986474983
2,0.0466941055645464,-0.7882987836949681,0.8732448189707533,-0.43495619530998963,0.23715280742475045,0.4465781319376871,0.21634442385858008,0.17912788557953166,0.03432373577110989,0.11071842526418595,-0.09683503695193356,0.02095281378006007,-0.02911939795438293,0.048300579255575016,0.06831499164998013
3,0.0890500326071415,-1.704066447638208,-0.08967312043070551,-0.23015181435619161,0.10636457934835573,0.026375047454904283,0.07127729756343547,0.24001395342730772,-0.021199080480269143,-0.07939029315096648,-0.044534914356242405,-0.061296903073396164,-0.0005955475319560268,-0.032313131156248245,0.010329092180895063
4,0.0712574021055547,2.3372305233341972,0.07727426030794768,-0.5479472387035733,0.3458669721708743,-0.3997335387281356,-0.4478671220056968,-0.01652858745984842,-0.31465062025434437,-0.14791617714825447,-0.09927112410021938,-0.26175052113821234,0.11684135737878146,-0.1916830254782458,-0.06894871888527837
5,0.004999794035261,-1.376075504932899,0.7536369858600827,-0.36201092999461193,-0.05844035120183713,0.4070583166461395,-0.3045659373151442,0.2546267682573699,0.025682494948154194,-0.08288493735545163,-0.13222898942953212,-0.14664553043364692,-0.06422418102220517,-0.013582858562890134,-0.05451838993082004
6,-0.010024558732712,-0.2942097104954696,-0.19909792863392003,-0.1840978471146942,0.04959788140002156,-0.16403877975027403,0.07166091785693722,-0.004711124243552085,-0.008289116858292424,-0.08168777650921552,0.12264450653646279,-0.1343853519103981,0.14348117527150228,-0.04057168489744965,-0.06001799944777868
7,-0.1157894736842105,-5.478199081720873,-0.9635778861083001,-0.5902981054425097,-0.5443709180941826,0.35711534333219014,-0.3522788099389856,0.31420774052973843,-0.16262010601951893,-0.18370296281188658,0.30587810584914044,0.43673781328693084,-0.025370815532309174,-0.06988885869215798,0.12079541974286023
8,0.021794930910991,1.0497376088358048,-0.5822758370770287,-1.0086774246096468,0.6947587783279252,-0.017845184232433624,-0.24846346946444825,0.24866606201213703,-0.16797023204189646,-0.15373913444246867,0.15527725444272017,-0.20194147561038256,0.07663724338236037,0.019562412133639604,0.07526652305555409
9,0.0212117252493575,-0.028320557810153624,0.41563907395009864,-0.19184894485656107,0.032284624386973146,-0.5358169360215428,-0.038865006210418,-0.13207864046076637,-0.2501759617992678,-0.20747953100341138,-0.20363082785906902,-0.040765211767729334,0.02846210859063334,0.011120816428485326,-0.006424796630639565
10,0.0669144678543272,5.394870085496311,0.5933708352125557,-0.07093987031462849,0.09944956911036965,-0.052662171521595025,-0.03371837474865272,-0.39100979798503666,0.00018750298152880618,0.21490166018045706,0.024271189470610497,0.16446477412063035,-0.12242135687973077,0.21392849330077535,0.012705455156573661
11,0.1226158038147138,-3.4529665710490756,-1.434020279180482,-0.8844282048390298,-0.15577732443577155,0.22814558301003507,-0.5310313996437045,0.35100357584575476,-0.24930230124291072,-0.22896008289352202,0.42052337353112995,0.0831030511664565,0.2106774042255037,0.04510409525457669,0.19126329639699807
12,-0.1493848857644991,2.567627319765884,4.840849850669707,-3.312047931162895,0.11066485369804342,1.8625433032991288,-1.9914331895597954,0.0005403876178404891,-0.8550200003212416,-0.4484190112030715,-0.7305662497317753,0.11286966846552973,-0.6123033592359162,0.24726150101407096,-0.6181311839679275
13,0.2694840589069256,3.511843160794028,1.0929309794460262,-0.2461056437609925,0.0660323633074026,-0.19282560448529049,0.050321162681526574,-0.007645335937361805,-0.2686945632842213,-0.054112944532444064,-0.38589917846759425,-0.141372762917992,-0.011738402688304764,0.03863677128278969,-0.39968844809479154
14,-0.126365054602184,9.974051283383286,8.138772564504917,-0.559648906942624,-2.7018803961638356,-0.9843327968115858,-2.2234872589271855,-0.7223761499714053,-0.961911779468707,0.5482661862609387,-1.1947246608472184,0.05671666320171389,0.6939311045492281,-0.9529487845229317,-0.4059749183966338
15,0.0636322239600863,-2.4826415938525006,-0.9888422729613136,-0.06208201773122145,0.11486857028722118,0.11110977618251536,-0.16878095885974667,0.08568589781162186,0.12680574580579118,-0.08224585101632646,-0.005848071604983606,-0.1709333233431308,0.07675716928324841,0.048202079628963036,0.13217665608314183
