Momentum Index,0,1,2,3,4,5,6,7,8,9,10
AVON,-0.0466326743836523,-0.15623190426719283,-1.1988693983583762,-0.1773121672694145,0.2597001461479636,0.15082723070256054,0.2542217616178457,-0.06581356350794489,0.10694689607572874,0.20177979110217487,-0.22763410153255967
AZN,0.0387113404127161,-1.3349484811069066,-0.09070266917164979,-0.34756533364884734,0.4701204830318923,0.09885281470200691,-0.1942040551597236,-0.005284607406814285,0.26551575216797757,-0.03447819102422351,-0.18277407867582154
BA,0.0057653879469301,0.08072977781497978,-0.35453879841922603,-0.12909196878847765,-0.26367170998082096,0.2852962640971941,-0.35134388150723417,-0.2589595390540667,-0.022771276872431582,-0.11929075036758187,-0.1272564453005286
BAB,-0.0413707701476723,-3.3179335212334236,1.1827097955855799,-0.47620585311067526,0.05539573672352811,0.10942977955010746,0.03763357568219129,-0.035648324421045624,0.036966490544086836,0.0908757618076358,-0.027690649499628142
BAF,0.0,-0.8525102496068402,0.01694346962872541,-0.03600763238753731,-0.10412644110999458,-0.2054792622820841,0.07254078849609816,0.05595156009006221,-0.07990181805835639,0.07017736981638086,0.03254256656383151
BAG,0.0532009594684186,-1.8232186883338226,0.7927781210747444,0.1715643493692058,0.1896107763643237,-0.20352343205992046,-0.24952185268511262,-0.016412238573024974,0.08960776350626856,-0.11933144109202239,0.03688941129538213
BARC,-0.0654652014652014,-2.761155265250504,1.2624263360362864,0.5655941402281837,-0.06857122677102474,0.11999158046641656,0.3352226320036152,-0.35423663399009814,0.007636119524854401,-0.02614059340052429,-0.27926913676533377
BATS,0.0081409512266945,0.22626502991825673,-0.4455891116406083,-0.4745185391602959,-0.25253511011342494,0.3439349983770804,-0.28216120364543384,0.04369862456490431,0.2169263912921963,-0.14554091198398125,-0.13114444351366317
BBY,-0.001128818346088,-1.8209078272437027,0.6584305897027066,-0.34511449426347224,-0.4182770415745648,-0.14570288771934087,0.4156785054177412,0.05295496843782269,-0.39856550194402096,-0.08651525788498733,-0.02994333196525915
BCPT,0.0215661918228189,-0.7906176777520484,-0.18176219763232584,0.20866147571093743,-0.0019970573705540865,0.023360757051425502,-0.07303428068026394,-0.19421272570225998,0.05526712269098755,-0.01146319808941144,-0.020782733415697134
BDEV,0.0096545131474421,0.24262031277768464,-1.7577064109270868,0.45496400661469055,0.07500807186458122,-0.31051044787455273,0.119765270672172,-0.13846346805993723,-0.204811089605811,-0.06380017884248751,0.002727424826281062
BEZ,-0.0045672191528545,3.4946071965423706,-2.7296294688783433,-0.05385122841224644,-0.053110927341005955,-0.39380486283177996,0.013090355656970734,0.16884314772438794,0.08000805280843924,0.1634128025425036,-0.2265959668608915
BGEO,-0.0048811044368323,2.4624101105052962,0.3998012973770121,-0.462502612391866,0.24488353190628603,-0.1734664070510523,-0.09983055415629204,0.31611851600493224,0.6858826922107991,0.28794438310729265,-0.28338144055164016
BISI,-0.0397451144488979,-2.3859072271624666,1.5469392443064558,0.10814084154467626,-0.20725125505713982,-0.16683406461912045,0.4393538242129117,-0.15009246180426428,0.17879242509516594,-0.015433103657571197,0.11751544544404419
BKG,0.0763211330036639,0.48923466049658304,-1.3144709121978526,0.251137911395567,-0.2901112274052331,-0.6071477772891876,0.2191647496017003,-0.002747547577446089,-0.13367702964945596,-0.01701244750198503,0.061836459116131406
BLND,-0.0098217319706197,-2.923560759115064,0.16776003677706128,-0.04260701167221184,0.23128183516915687,0.060622749034533366,-0.09860083035453002,-0.031972115555105055,0.059702127827695954,-0.02622299236409765,0.007477143710710334
BMS,0.0547936365904651,-4.219115791431604,1.063238181648224,-0.41161887815233006,-0.006256510318439477,-0.11591988182917902,-0.0716020365927714,0.11242873224700345,-0.027409782356925698,0.15170802702841435,0.27642085659060206
BMY,-0.0717232909226395,-1.2067849253068728,0.5140079217710081,-0.06132169733657419,0.03404439397078168,-0.132760277266801,0.09594698939965365,0.01240911049774608,0.11901161274047632,0.18078682076370048,0.12288099679076872
BNZL,-0.0013001050742307,-0.11814762726265823,-0.6587320923082497,-0.3858663342977023,0.11837702824089574,0.21333413517132752,-0.30958455672986324,0.1288630714915628,0.10504740421643338,-0.05517568930647635,-0.11983835400461161
BOOT,-0.0099029207881041,0.9080609367053518,-0.3749951438377268,0.7448513113501714,-0.321589215289128,-0.7440881412635948,-0.01200636858547577,0.09311600578074826,-0.130551797283465,0.03743951097250053,-0.006229995330206198
BOY,0.0643016187008618,0.5646906482577879,0.7293524103370064,0.7432937861242083,0.13738651121928083,-0.48105285837357364,-0.23477547215224678,0.03201832599753291,-0.07785218253168745,-0.2338149638246697,0.008595058707799296
BP,-0.0095334779198006,-0.8890563045412874,1.0261853039809257,-0.17768430993525086,0.0878336965556211,0.1365277991408526,-0.10904572177408688,0.06568696146757005,0.036692584297994255,-0.04645505317917123,-0.1781686425908758
BRBY,0.0446121757553226,-0.7899942387869942,0.9219711758663667,0.6279064450016396,0.013118247871016309,0.19906609150060314,-0.23140536856678737,-0.35977713481431084,-0.12972635139303434,-0.08943751684703391,-0.10380192316510364
BREE,-0.0312074868751427,3.1700452277891706,-2.5216015829926444,-0.6402636801238439,0.3462009314483977,-0.6433143577863222,0.00847037937355706,0.1695611414428943,0.07644322363911393,0.21904078832949933,-0.14238321840349202
BT-A,-0.0553749968988017,-3.6509370257108658,0.39043648448985846,-0.495586470136367,0.03614349399452889,0.09877346248229654,-0.05984759085240326,-0.04429426216368828,-0.11201759123002715,0.021752515311706855,0.13426136113582368
BVC,-0.0469893230719202,-1.679861826624191,0.677092048887862,-0.18151509942830854,-0.2718208448211126,-0.26557042270468195,0.2647069127426239,-0.05760052490039323,0.3582927913462136,0.16266303801893528,-0.05810958263330957
BVIC,0.0669000519817846,-1.6209773028168255,0.303160761597473,0.043606314554525356,0.17435209234804777,-0.5028335358309903,-0.16893160426099366,0.03752664855697236,-0.04515530574634356,-0.027792152343432356,0.05337086643445815
BWY,0.0009348842969387,2.5333100527993837,-2.76094121722496,0.3016443873419023,-0.2556256332506091,-0.32265738659124643,0.08598082424829191,-0.23350245344878923,-0.16635974682640342,-0.028223375024967818,0.015636329544776117
BYG,0.0258063622768309,-0.12123282825302875,-1.438441480504579,-0.2931531306405497,0.018817780526257488,-0.06986762857414068,-0.14894703619178049,0.06118085524842514,-0.09582632678162727,0.1068368430594074,-0.046047689985595705
CAD,0.0606060606060605,-3.605784973408825,1.4430824370217992,-0.10024681889155584,-0.40752930171351237,0.2622094863668786,0.10322582288329389,-0.39845006636437574,0.15504483109330977,-0.052298829939221234,0.09637198305780083
CAL,-0.0044869626558656,-1.5384486465764307,-0.6720494885178916,-0.36662833577431886,0.08611026188074644,0.004017445349094662,0.16942145227253017,-0.06984622029255413,0.004390056325494673,0.0958692066208406,0.10632240350533322
CAPD,0.1282152750296794,2.7029456801328413,-0.6872743387142466,-1.5355508262297173,0.6517798051943413,0.5042243747617896,0.6018995674071205,0.28512729308074797,0.07750905778242553,-0.16064010800699813,-0.11249960142254607
CAR,-0.061377245508982,-1.1914443750883936,1.5514658685062812,0.19433501175715304,-1.8559196004111373,-0.4146194511309144,0.30228531645535905,0.35866968566514185,-0.8372442894891845,0.0029038989043717626,0.4649634876465089
CARR,0.0264939116869609,-2.2171400749713737,0.8620593217417775,-0.2702537568868979,0.07508930209907265,-0.13018561943338214,0.13467119075690362,-0.19399360709895644,0.17335791091789995,0.06135722764918779,0.11104122815588256
CAU,0.0091788189057813,-2.401192212287712,0.1579370513672447,0.7105729470591977,0.4991630462473359,-0.7025452837425632,0.2481966009417761,-0.14754302958707316,-0.041700110405895,0.07714846169727285,0.19117018089094093
CBG,0.0032382365018903,-1.1342265781880398,0.07120354739862522,0.20800186662878287,0.38328365920215796,-0.030762180390884023,0.06346221437599309,-0.27054212975893793,-0.07887370156513929,0.10486033407049884,-0.14556574694939137
CCC,0.1549763660452079,-0.7148013874060074,-0.16925864881052494,-0.20130625107241817,-0.01945574678973324,-0.4708221340755705,0.005179084442581674,-0.017958357284126394,0.04280909925112238,0.16335268532592456,0.08512293856070112
CCH,0.1618098494687943,1.8597620864037365,0.5350570314261264,0.12024743337559093,-1.258511349613893,-0.34872574316473726,0.22825185072475251,0.026441691709879252,0.13781412333603246,0.08946572020021373,-0.04335891975249448
CCR,-0.0105943759430826,-3.3555540069034775,1.2157804410332658,-0.7142109599167068,-0.09442147024428985,0.13428673205389466,0.07773871210476638,-0.06598430106308673,0.07124318515302175,-0.05647634195948194,-0.03794448426540137
CDFF,-0.0151515938689653,1.169188926005859,-1.0991316513364076,-0.5791205759775611,-0.006198626369026955,-0.1263598087940318,-0.3791708956082385,-0.09860160094261974,0.33128744434460494,-0.2515457628701223,0.03230784153729902
CEY,-0.0618622784987969,10.230246838620188,-4.408567979493949,-1.8158963134266135,0.6163687449015947,0.4023818607550889,-0.6880200563246027,1.0455873901111716,0.4812836464011936,-0.47855393096953674,0.6397745480812619
CFYN,-0.0495049504950494,-2.3335284160126193,0.3072391659206508,-0.3969075264409277,0.32551923647916176,-0.06253691849957427,0.04721416225334855,0.04300912207599601,0.06195273009382758,0.07737709742779987,0.15559342949098218
CGS,0.0108100165823554,-1.1812761058101386,0.4232441750233679,-0.3958374729577545,-0.2656945502663217,-0.20347845860071612,0.013471033671220793,0.03448605099315149,0.35610587770986696,-0.015931604874278683,0.05637722377353699
CHG,-0.0069294334169148,-2.4591785774540376,1.493791138210785,0.5848567484958752,-0.22413066868519738,0.08591580001099666,0.12790110981387862,-0.2685398182218929,0.19223240626492366,0.007895270492185054,-0.25715448721333134
CINE,-0.0247138873396541,2.0357683324717795,-2.3559328483046142,0.1454642222352892,-0.8248704075544315,0.4444205664064644,-0.07593618155197261,0.019664889233443863,-0.27708198958204006,-0.06944237963897601,-0.0236704251639412
CKN,0.0488988143524748,-0.711953094864292,0.2520505858017939,0.23416630422975726,-0.024757892114105805,-0.23342856284702512,0.1930906419082692,0.15634027296283423,0.34373979694064327,-0.2764547251538652,0.18225365954100703
CLDN,-0.0323374373601749,-0.11405240707388735,-0.3758267378679447,0.046935265876947234,0.12515679093297127,0.046611708963862575,-0.19799196187375293,-0.04299780633416778,0.19655358667090245,-0.08022805321416246,-0.04182200035248712
CLI,0.0195169467655618,0.21787142261589856,-0.7500177920890396,0.8043737944479994,0.10296785424168103,-0.30258018773569006,0.004163267033754975,-0.010735452366040732,-0.0703754954705567,-0.025216766297450375,0.036980132036998806
CLIG,-0.0565600404890964,1.2018630845653329,-1.5757937314269512,0.23943210576871973,0.455101785231176,0.31131650311765896,-0.34307009696025903,-0.11621005230178844,0.3880312170032952,-0.07053854610237413,0.043379630848129985
CNA,-0.0192145626158771,-3.3363376511424296,1.643919376163047,-0.2068985565086763,-0.1284014667300669,0.21703137858272098,-0.09187274851089532,-0.015361319665440205,0.12636079446479812,0.05350856180040665,0.04176330244542372
CNE,-0.048071737152632,-2.6139302405587834,1.6050166095855407,-0.6425466127939985,-0.533755813344565,0.4096826326102226,-0.17136737159772783,-0.1266815571840471,-0.27294198910944295,0.01947364842029653,-0.02654030318976083
COA,-0.0131163432868705,9.220352732258585,0.45776072660045564,1.2702032284656803,-0.6927739477549063,-1.4626293416014868,0.7129845491588295,0.5499854588452243,0.8834017488905855,-0.39850324345069454,-0.1625887373032154
COST,-0.0429200468145787,1.3046634113445186,-1.0531541212172206,0.2354643076120362,-0.5150959700566776,-0.1655264203482382,0.15512199590490866,-0.061403175812454434,0.034083306014579144,-0.0314755889820772,-0.05959076256694023
CPG,0.0185416768172197,0.9750784730814509,-0.6418504150378443,-0.34457658577298766,-0.14288875472346232,0.07035722941576222,-0.41331069341548704,0.08942281121742364,-0.09276493415646447,-0.018588807197611287,-0.1868436695606003
CPI,-0.027570429211532,-4.523546167186032,0.8232997644209064,0.02937849697214162,0.007011858130440577,-0.3726151190082337,-0.36041022643193876,0.27332459041932267,0.07073139115064932,0.16732121744349526,0.4308162118617112
CRDA,0.0331351154528569,0.21597885333101086,-0.4494889342226107,-0.11912405514553903,-0.5751132280754312,0.16153184427178777,0.011581176146928229,0.047412629693318324,-0.2704276564186411,0.018537579055945965,-0.15277619240591708
CRH,0.0239700288922211,1.6042057428577785,-1.0868945312909981,-0.4755733860745672,-0.2392630087017233,0.2390353741990359,0.2976759352383929,0.16187036149743417,-0.33853777439837496,-0.04564941583117489,-0.287736597231826
CRL,-0.0136190666933706,28.66849396984782,-11.591605776348754,2.695029080964382,-1.73257421716711,1.6027614926264544,-1.4512694254594218,-0.1360762708452379,-0.23207450529001325,-0.609036553616166,0.9542118130636352
CRST,0.0092430409933801,-0.05298671837286848,-1.3531358557158923,0.05685090140152245,-0.38310331388686236,-0.16273669139213862,0.31745156579313477,-0.06682386549436414,-0.33565648541651727,-0.20945503284063288,0.07460211799017162
CSN,0.0376621769990876,-0.2924352073667529,-0.1680926178132795,0.05255598733093474,0.271185820702404,-0.24069028266192863,0.012429055711610128,-0.24701884224198317,0.11251975493599124,0.11829089218652414,-0.05339619762473867
CTO,-0.0729043598536149,0.2454016693594657,-0.6946077054698042,0.1309151838526985,-0.5039709367808428,-0.9301617008448644,0.15783876357095106,0.44700729776352716,-0.5607676687476321,-0.29366436187641887,0.14689357398487696
CTPT,0.0165915286223525,-0.6913657574110874,-0.5471023683332279,0.026100349875649263,0.1362934663711055,0.010819954916405394,-0.10276525195131564,-0.18554118057770333,0.01622256906192064,0.0027881160273609457,-0.007298346236639736
CURY,-0.341785673043612,-4.040448514268632,0.019558577933033085,-0.6104633039983471,0.44840320515478616,0.31262119957927037,0.020501226863479945,-0.2457180670094034,0.035188309724326475,-0.0522697490568644,-0.029132457012554073
CWK,0.0263430269440083,3.9398257075429437,-2.685532112017205,-0.48216225416223213,-0.4420989641022943,-0.12980630891606618,-0.17546825622037737,0.18987315330403948,0.18609862705956046,-0.010580828951825107,0.05019624265225221
DCC,0.0415751810599562,2.2507782835837635,-2.9727376210750895,-0.6650112681174325,0.12499447429535661,0.2792019262072092,0.10031702856460485,0.3815894466695196,0.14778731533905573,-0.36130593106296616,0.10194689437009848
DGE,0.077659701616144,-0.20968891498382905,0.358742863957133,-0.09274903239629458,-0.46303504551004954,0.0025979040533820213,-0.28123707366032547,-0.02250935596087741,0.026450855236706493,0.08151276155400153,-0.13836026557283784
DIA,-0.033434650455927,-1.1695957511859547,2.4777224656090704,0.37679249824297945,-0.0991657244979908,0.45785396362772207,-0.04420943459679931,-0.2840634124320294,0.3316526210345303,-0.08724689967988813,-0.22514587500238978
DLAR,-0.0510497029351778,-0.7199579426943933,2.0782163416059936,-0.03161738846598065,-0.568809539901316,-0.15583512438336553,-0.007351497126013295,0.3355884825862767,-0.03955654741474187,0.002768863217521724,-0.1616325490628383
DLG,-0.0226405968038992,0.07454023142568086,-1.5118772560709155,-0.13048904878021933,0.16653306625490294,-0.06018259429963528,-0.17997508327384484,0.0657029561623265,0.17361042976127625,-0.04061566023548544,0.11090496360251485
DLN,-0.0291224257866744,-2.613909595942743,-0.035632741461696,0.122002896013593,0.033617912360088285,-0.09341777751323153,-0.10206586870707313,-0.042104774492347716,0.024188151310433885,-0.03317686520313987,0.04841784982333734
DNA3,-0.0071748675931374,-1.3219700181051903,0.34347168594423544,-0.12470749724044372,-0.16744553257668096,0.054103610879708705,-0.14586782028783477,-0.011945544990536227,-0.013282562467075517,0.015234919794510334,0.041435708848681356
DNLM,0.0040716483147773,-4.122939949155647,0.9150046487454705,-0.6294308323124115,-0.12958085684416906,0.21885194457746893,0.006447171989067685,-0.006861271550573449,-0.09865793323525589,0.05176869686939796,0.0444088227237236
DOM,0.0379562652629041,-1.6141362594862347,-1.1793657297825946,-0.8465149565132833,-0.41692180468334655,0.8214243234664504,0.06882506188619814,-0.17291854448595045,-0.057046877733706786,-0.1321826018824078,-0.061518196916278876
DPH,0.1156037545881536,4.194164021477572,-2.6967497383089287,-0.022971256081286064,-0.49707782339724704,0.35635375049455636,-0.3088264599460636,-0.036600606751226714,-0.3503107963874729,-0.21143902529739192,0.007621194163878058
DPLM,0.0250231610153788,1.0654126885974462,-0.2844550274127506,-0.008525821816941817,0.05283533332545023,0.1737667711766271,-0.07886125571879306,-0.17098972774494223,-0.2607555276952196,0.11336942486323608,-0.15269949686242923
DRX,-0.0305851921093347,-3.4104097700386227,2.803901741352607,-0.2030445099458752,0.2599518644901921,0.0684454719912504,-0.21527998039461482,-0.06895194293603843,0.1244381085588774,0.12470256902262372,-0.026341887181563224
DSCV,-0.088412802264564,0.18265941855125248,-0.4121443420486389,0.5951418487390001,0.06863986883189395,-0.6602234475175104,-0.052721499274805274,0.19088941550851699,-0.22010166929151134,0.1643787198306032,0.41056644208588305
ECOR,0.2033836945503693,-0.04649153372045046,3.3561328084108366,-0.02813559160639827,-0.035292940997600566,0.23243865520567275,0.20828017249467604,0.19785188412072427,0.3852342280575665,0.25029895108780076,-0.09162550094974235
ELM,-0.0842358095221986,-0.9464617127305986,0.861621617845226,0.42306226610350234,0.13654132764101343,-0.13158485088116856,-0.0712133677056045,-0.1713291983828011,-0.03465163462280049,-0.22854871745837368,-0.17965514226530918
EMG,0.0243115406295186,0.46584950036339906,-2.2546447441394704,0.884551779718667,0.7098065895631107,-0.0888574322123737,-0.6788158885547478,-0.38154640732442985,0.042243422449748116,-0.39822226006805345,0.08670007303692595
ENQ,-0.2500089047195013,-3.5676150704976224,3.932587281659384,0.37078765651304757,0.5218677999369433,0.5468304422523909,0.241176129774034,0.3185112003156444,0.30545912504804296,0.033387998417436705,-0.07785695022836679
ENT,0.037060889752301,3.324812183598236,-1.8734264714728375,-0.538126256188332,0.7394694387467459,0.23568069671522135,-0.6093421843438784,-0.06550398624426981,0.36318204443766466,-0.017068962508826314,0.0791486903556105
ESKN,0.0710378257522998,8.040041240937015,-0.20855712112327332,0.20456241601498026,-0.4572388989809589,-0.8797963584608194,0.32727373640619906,0.6425737993975187,0.15692720702658602,0.7465704754087339,-0.07172303690107094
ESNT,-0.0037225339877745,-4.2202272216508065,0.9465485844138389,0.1684838409454168,0.017657138752220688,-0.3654283374459735,-0.14950772654700886,-0.01809507082107904,-0.20951291220192797,-0.14557014615310113,0.25550984652572767
EVR,0.3991808174758939,6.173412450713389,0.24801404177778205,1.5109635463479856,0.7043370740813375,2.81737668493233,-2.3329921828736926,-0.2727225637849665,-0.5128905129650725,0.03837523297332767,-0.35058270466270147
EXPN,0.0143980301524904,-0.02586596956437003,0.007530109692406142,-0.3979924368259881,-0.6224589296150503,0.37578739608150963,-0.0679038202023145,0.04642015012200216,-0.25462557591834833,-0.020448302423289787,-0.136067799470152
EZJ,-0.0510363922786066,-3.0491010770046407,0.5022526520129903,0.41839399892559814,0.04889145053842272,-0.6496620699357233,-0.21577187825759564,-0.03076922811448196,-0.15581140882082475,0.05592308466438229,0.010438176648807508
FGP,0.02060044574575,-2.174490694184923,1.3065813902666856,-0.16115975201039365,0.02857576788394232,-0.13232631208849413,0.17548627333642458,-0.030870586784710344,0.19318837822337606,-0.0010047833159384368,-0.011918945807264467
FIVE,0.0718780171122281,4.930883599195377,-0.54905579425888,-0.2445922578854313,-0.7699377126237978,-0.36059728105970196,0.6202092118346598,0.34526640304369216,0.7274161878561096,-0.7326308101165981,0.25719356077129774
FLTR,-0.0941862060259943,2.9414000286815014,-5.8896680969689585,-0.7557468833592157,-0.29812545581383426,0.9670981731575564,0.18923757366767704,-0.12317165185276402,-0.8318603929003601,-0.20284291990007056,0.14723576083162407
FOUR,0.2122987439648225,3.426646269621065,-3.880655139923492,-0.3829376299107138,0.27505801833314075,0.6305651318813688,0.3052907855849828,0.13291988940609997,-0.2375188408084435,0.045367273973336814,-0.11503834236629372
FRAS,0.030055365146322,-4.690734355659462,1.6403084472764586,0.9121373092059175,0.09410753855053715,-0.639319498791456,-0.017591330788164876,-0.03191358981155753,0.1633576653330407,0.1745143094581346,0.163997916995169
FRES,0.086626244504586,2.780555755882555,0.7117343255000671,-1.3017401422443875,-1.0009461760013336,0.5307229921213551,-0.9472910553256306,0.5855281387425562,0.09605978959701976,0.0419201795752014,-0.024391474409614474
FSJ,0.0097470608894585,-0.3870932878006011,0.7705889157441518,-0.6487029706888054,0.3216940567879627,0.1516029948256271,-0.024559096992379972,0.2162309509975005,0.0022766859737196657,-0.08294930534201612,-0.043575657432771184
FSTA,-0.0412265281367792,-2.0591329272299257,0.20735498668493965,-0.1715954820128552,-0.24104865059348188,-0.010065638620890625,0.024450224399897996,-0.017489830891271617,0.05169092875353762,-0.006938580050182703,0.01439572078614704
FUTR,0.0066424563049767,4.220281013272325,0.3816850262271144,2.44384094544491,-2.0077911391562,-1.3676316464691842,-0.39674009078932576,-0.4833378146122555,-0.8180311825436933,0.9740689188062585,0.07019207902476186
FXPO,0.3114246325175012,22.769338575022445,13.837751589042755,8.133986795648434,2.55877231266965,3.4587600019451843,2.701354851485045,1.784685902213078,-0.013440792738040455,-0.25802985578588283,0.037352468770835257
G3E,-0.0530303030303029,-7.351330536332715,1.585377764918005,-1.391892967674646,0.42345472008823914,0.8950186627193157,0.16943874329301892,-0.20301085081892162,0.009440888417700142,-0.08301800049028424,0.04195871405465332
GAW,0.044888088956368,12.920115178267368,-0.760065820983203,3.5639914520851903,-3.0308603036528114,-1.9524425896380542,-0.3386643540089207,-0.7136650443459338,1.1517777217524843,-0.373349864001002,-0.20600375922359923
GDWN,-0.0062789629942447,-4.696726841883475,1.9523842209530726,-0.38500745860299523,0.30264311453714227,0.21216552699262048,0.09232785344155711,0.06623529149169413,0.16604887558826448,0.25018256441784026,0.09694467545281697
GEMD,-0.0137167497784421,-4.9234666270207965,1.5493001904732817,-0.8006204235292605,0.24852162506235678,0.5081266399531544,-0.09263573848449116,-0.16733903271212872,0.06587672463925698,0.01461371299597938,0.10080322133829875
GENL,0.4472488916691597,-6.267186260780659,2.7342715822886237,1.2723213331305503,0.419477314673239,-0.4551248993405705,-0.3570385375091058,0.34058089277602416,0.20059787581065822,0.5369498205823281,0.2496156317105018
GFRD,0.0470244121948477,19.7308766727703,-17.585675353632357,0.2465451968474881,4.54036931731832,0.2222892782440781,1.130853507316204,-0.8599870972110509,-0.7897314764214982,-0.3581714876409897,-0.6686444542284297
GFTU,0.0339425707873459,-1.1214229690267439,-0.007011562264246632,0.6562786620121205,0.02816144325563846,-0.5504110634291262,-0.15540982730811376,-0.21803364964774039,-0.2607847653056189,-0.13965083405739742,0.16063634796427023
GHT,-0.0164413385449273,2.2553556232276772,0.8782005967620552,0.3874270417734513,-0.7338004044982321,-1.2571434276966225,0.7132657830481,0.3232999569914078,0.19820304232629887,-0.24243203923355103,0.3446722049698518
GKP,0.2856940653118998,-8.003485597064534,1.97589267126379,-0.6107292990616862,0.23792388429306832,0.33759248988179236,0.13714481445511822,-0.22950769401947185,-0.013234098849489775,0.015677649009090418,0.1391870565389744
GLE,-0.0651682766505759,1.8127058292288463,-1.617888234133726,-0.49045454898720536,-0.28294455869952007,-0.5024487775683127,0.2373096768314633,0.04718664073273352,0.07144725128905542,-0.09592231867663953,0.11344525064508758
GLEN,0.0909645673521133,2.8551453593252556,4.374381685233998,1.4365371977346628,1.664067464243443,1.2086683679468164,-1.0670789050677374,-0.25312077936341193,-0.44863912697407643,-0.2521991754564634,0.19959879294581248
GNC,-0.0427588798726183,-2.4406871931524954,-0.6914619190376198,-0.8398504322569664,0.9970363269072567,-0.01097298610873191,0.05144627230179291,0.00879165339119958,-0.1296298486216816,-0.08966494396676687,-0.055484771754337484
