Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13
BDEV,0.0436333725944457,3.1639225613957715,-1.1933374236735868,0.48155632612162624,-0.08581661181096564,-0.4432877453839144,0.4133642194044448,-1.286000624234319,0.29126378928975816,0.10499387694655475,0.21275294145452617,0.03723100944290619,0.37581290298711945,0.11233242718193631
BISI,0.1072811479766153,15.21109193434195,4.793381655123825,-0.2694695060843107,-0.03226811923281475,-0.5450307129556792,0.672956059864654,0.44228114449305356,-0.2507916972486937,1.782667674357589,-0.31949979179972526,0.9141552166912442,-0.9823039965669488,0.1199886395608447
BKG,0.05937778804742,1.4960180240085506,0.9926001371078322,-0.5093439227875417,0.027932966093968344,-0.49781018018155776,0.2891114942579798,-0.66191911203687,-0.11214924880690787,-0.161228120373502,-0.18349806130096863,-0.33922268279315493,0.07347987200324234,0.3050948592811471
BLND,0.0454223912975131,0.3926000342925841,0.218993549138249,-0.2567030136977976,-0.42040183563505384,-0.32178298497856733,0.060861894582167626,-0.07597692949087625,-0.04647699640070832,0.011529519735911025,-0.03455785289776202,-0.13557049298852247,0.15071598291834507,-0.01814629871791323
BMS,0.1747373203839384,0.5648580449459633,1.5773906589460402,0.3665881566049617,1.2945994548681983,-0.4432440864239361,0.11666238062264278,0.5028724077764912,-0.08813331413846963,0.19233585302827388,-0.0900141845001018,-0.020758473595852228,-0.15507285358176146,-0.4538338811136322
BMY,-0.0458046296692482,-1.0654201117696136,0.25576239902315473,0.4826941016937909,0.4088434288137012,-0.01625592562999088,0.1061432576045412,0.13664643077194266,-0.11875039254775431,0.22109295233803755,-0.26908104044411385,0.06297146268101336,-0.1430278624856636,-0.12044511340509412
BNZL,-0.0338974439004561,-2.494827290524033,-1.0503669723910125,0.13016648096076003,0.03062551010810152,-0.0457754314351689,-0.12216267804834789,-0.016646230667028222,-0.10802574011004488,0.10234063370821114,0.1154810623504455,0.01103264947180785,0.05011837082751082,0.04042152014452848
BOOT,-0.0296493439790821,1.0700165744596724,-1.1622169448797464,-0.20009164715907005,-0.02192238128255577,-0.0627761965240896,-0.08603119788801639,0.12501494041033231,-0.1609370903399871,-0.25145286270786305,0.12678791221148428,0.033940849073086754,-0.06967982960385456,-0.0743571871431964
BOY,-0.0382699408075952,-3.1727289347804857,0.9676342702144377,-0.492172912064044,0.024823307924326195,1.1855563000030531,-0.8999991757790448,-0.3598954698031509,0.19889435718246684,-0.10732174359626692,0.02756628740179263,0.3830708009960376,-0.012202291897542308,0.014809956945771923
BP,-0.0095372408965007,-2.9310799319334353,-0.17270766553736036,0.04153051969949556,-0.3274641549360513,-0.2304318715013018,0.14094828343946605,0.2139009701580678,-0.22487505525923257,0.09538665784279748,0.1934956010957818,-0.18093508209746006,0.07545451429042618,-0.006883929651206965
BT-A,-0.0117594069168686,-4.984473521464726,-0.13457649923428744,0.6129509843482475,-0.07783415519047582,-0.08327266278527758,0.09420488357736104,0.1956457892150503,-0.005809664220041483,-0.027299579998069617,0.14507502713352108,-0.18560832061182975,-0.04045050915743554,-0.019494094861224855
BVC,-0.0526193966514929,-6.445455113465615,0.4412661751173218,0.50197499766249,0.18855816694451868,0.6944941345066359,-0.2884751414004554,0.09404817949023846,0.8141756857717342,-0.23247820697131893,-0.06351872204198293,0.25301584215876344,-0.44807411336330927,-0.07552804866293968
BWY,0.0231150359646357,3.070676060280634,-1.2043627203506149,-0.9215856368878895,0.692650705817351,-0.4912532513562479,0.022648326670632185,-0.7580242180041196,0.2351275470963698,0.1376785174873048,-0.14979177757968068,-0.02525442000235251,0.19986061332545987,0.3072037460521524
BYG,-0.0526315789473684,-1.6747905291823824,1.5627413931505627,-0.017326063870441267,-0.34316965621166556,-0.3645105966144148,0.13971076054146564,-0.03918036511997937,-0.04225759423302727,-0.09651329836572965,0.11599331695877245,0.06473996170082157,-0.07737962535020926,-0.09053712595382654
CAL,0.0386792659083385,4.414274327906079,-0.0001802477030399096,-0.27527590077609093,-0.4265614549738405,-0.6859623460961624,0.06638599060131202,0.19213278105130388,-0.01773159364063749,-0.05171968242668338,-0.1743016974910775,0.2575407776779501,0.06745750016857416,0.1488451531669705
CAR,-0.1067634038366943,-3.7980042738644744,2.4191254747963233,0.001132692756100754,-0.4324405601597741,-0.10692479043423253,-0.5302482059225918,0.22026875948721852,0.4836754178209627,-0.1314145846423851,0.24583198295196787,0.1458840518629183,-0.17743763594630094,0.2966480996179698
CARR,0.0153054744061984,8.174686042583215,-2.715278883479951,0.9793933213157752,0.17722871098328408,-0.2571737192023447,0.9065633262353082,-0.3915381124515515,0.1331791745348178,0.6998942143194435,-1.082812219059546,0.011167702270632685,0.16567499048563164,0.12105147663820238
CBG,0.0,-2.335795769006296,-1.031976625794899,0.5179167741251228,0.13059396750669713,-0.29940966578611156,0.11363498133655776,0.19364632018140168,-0.021375113245962807,0.1674009502258043,0.10862572848330256,0.07367736042510423,0.12434097972835705,-0.0023354569690191692
CCC,0.0816977844929924,-3.069823528640067,-0.574654488926064,0.9665147930034413,0.5136279693359985,0.6845806709422998,0.4301646608415632,-0.22342401922517874,0.27025640314694543,-0.27116718878671514,-0.024180973906592,0.08712058946398096,-0.36042555686941713,-0.0967259449093364
CDFF,0.0129476718620216,-1.2213988606863846,-0.41331213399729516,0.27274591215097427,-0.14294057935353105,-0.538184256200784,0.22723237681877537,0.020626755898806314,-0.13649191691685097,0.1591256131667055,0.0278138677121344,0.010251782603701461,0.14248914413425331,0.0641327268766335
CFYN,-0.0215807007764798,3.626053894841962,-0.8733039043989196,-0.08160694537578052,-0.12816318749893144,0.06438159841509457,-0.14455493578748047,0.08485613844706778,-0.22790947078014664,0.06939567735186432,-0.1285194524610624,0.09076124006549104,-0.099078538349903,-0.05423972747319644
CGS,-0.0305569046462684,-0.8264323914525399,-1.042338854691165,0.5153482548653859,-0.27242344762137444,-0.12069981807819749,0.09290695537095903,0.15985049505464105,-0.16176628926786335,0.014853669850526344,-0.10647434854189758,-0.04234884179290013,-2.499482563058024e-05,0.04376368917310124
CHG,-0.0255228573102385,-0.8961064672125115,0.06215812258128798,-0.24880611695650154,0.27229703664096994,0.255458988636182,-0.2700856889514776,0.07292548117663977,-0.1302885541739727,0.4315432850417081,0.04180912297083929,0.035544263094748466,-0.03675742461510386,-0.0825110206748868
CKN,0.1666680320817939,8.841591686975846,0.8323776091929128,-2.487390808543195,1.8245239163438423,-0.5097727584421219,-0.8698317482813487,-0.6678119803492386,0.004725137053569743,-0.46647493795189104,-0.38208401679478965,-0.30450194740966335,0.1770118684523737,-0.9479168449156409
CLI,0.0370537901918655,-0.09675140505260074,0.34054425276505695,-0.16897770405696022,-0.08768839490911468,-0.4762866378861832,0.09012133979123314,0.1339791068813215,-0.04038642165920458,-0.043416936190313074,0.12606734187278137,0.019569645972492812,-0.060359291766742984,0.06304717297289089
CNA,0.0510145634025958,-2.1875351189988574,0.43174847493169194,0.023659687423274935,-0.16320731553359105,-0.2847278655673704,0.12475018356195192,0.0787504555344062,0.008554084849688344,0.22424709548467403,0.04930685376670213,0.10645519047928079,0.0024138215675328567,0.17492172047007065
CNE,0.0661824269590105,22.349801798567412,5.169405936800067,-4.668444601949997,-1.9103835475652728,-3.353563716631041,0.5837180477918754,0.7389567391757776,-0.7937736944170083,0.3942309674885649,1.3710169130670988,-0.14895347162275563,-0.7757259859520934,-0.4844991407277852
COA,0.0375913268913503,2.3135192019717894,-1.0601154080629998,0.4921023543938442,-1.1206368609159856,0.7493030870338968,-0.6968876070160591,1.2891279102597464,-1.4742338115094726,0.003180724611664582,-0.7129870862304478,0.30891052409543246,-0.021793803089936243,-0.1836169933217905
COST,0.0625011795346026,7.367595915069001,-2.0915891776856985,1.0808139896275002,-0.17785397149830445,-0.19083273753412888,-0.32554343643145056,-0.03741797321120706,-0.4060686852238801,-0.38535733782997955,-0.13478931185618231,-0.1478337050585146,0.009008970651886458,-0.439434065108586
CPG,-0.0086947646727191,-4.912295338996534,-0.339296468330972,0.5317566018870431,0.20530891955477681,0.20403733338307273,-0.001706716144178967,0.1835718204454991,0.03150936894083384,0.08246759432757167,-0.09979355961866966,0.06223823890584082,-0.06704368516810714,-0.119154990597604
CPI,0.0252619589977221,-4.279726120513339,0.39893643936114154,-0.11621352788548676,-0.18473695025471254,-0.07884751897070413,0.2967704324461303,0.34928029804763516,-0.2753412674805949,0.16888116162252445,0.03909669659246193,-0.28207112711967386,-0.04560531528522873,-0.11002011376294682
CRDA,-0.0360871654855763,-1.0190882669030095,-0.5509048714884627,0.30457337214565544,-0.04892272485041548,-0.35044461240512653,0.08824699346992307,0.016296652000156002,-0.0036338421224241745,-0.10206041545902766,0.2977233054569859,-0.21631506502913783,0.044632165082028025,0.2042331939436733
CRH,0.0,-2.7283004772789643,-1.0877734529799492,0.5958390013214487,0.08445495470044491,-0.24284635216506803,0.15887271025146127,0.07052308530508988,0.005652166059745968,-0.01627805567849987,0.1688089929273472,-0.047033456607342324,0.10403537792610563,-0.028503033498496505
CRL,0.0269837640064027,-0.07161890986236791,4.2624538812511314,1.3863037070132862,0.0389584176754706,-1.0642506660052153,1.5139786671139175,0.07910629033218214,-0.7806619542202339,0.44425394760050635,-1.034714617261915,-0.6886885519031282,0.1781345780570281,0.14879284610558194
CTO,0.0833913129907564,3.2963598440976134,-2.6540670069731287,-0.7651715900441114,-0.01391123990903288,0.7248477465633432,-0.6312963789172577,0.4477006197998093,-0.21197076554958622,-0.1251169817550064,-0.10605629106542942,0.2805181108208748,-0.367207993114784,0.18640251834195312
CWK,0.0,0.3094111462003317,-3.4893261534623186,-0.5328468968591531,-0.10331303709544072,-0.07172785893006924,-0.23076767085737315,0.3083423067597852,0.08736246033613744,0.45296044716214795,-0.2907341127802297,-0.06514819715254636,0.18481374827040356,0.09008985932439685
DCC,-0.0055171001666505,-0.10976081099394137,-0.23597709096846792,-0.1374668759830157,-0.0551968217332367,-0.560625889784337,-0.06090634735479141,0.31691870657509424,-0.1687462674466006,0.3886362686877873,-0.18629748619045955,-0.3693831389959597,0.1477863565151405,0.022189109247257293
DGE,-0.0021892322395666,-2.8212303983665334,-1.280280920473996,0.018343829026702715,0.00029901092559591117,-0.04107919311524809,0.05448762345834128,-0.1255962428536556,0.00602731045858493,0.18137862322716367,0.14490561054093531,0.17739442727078986,0.14619906217560397,-0.08535195179903962
DIA,0.02343700476873,-4.670719853523663,-0.00834687101760357,0.042203333632865735,-0.5758368002573989,-0.21201052979504073,0.3250492467457501,0.08604266809377985,-0.181576489894249,0.12418516495283281,0.04278917355674318,-0.5727513538370292,0.21326850547518364,-0.14744987785355976
DLAR,-0.0424216373495569,-3.2615771551998987,0.14832166829385832,-0.6683683146201254,-0.4399623201052064,0.016646167634651675,-0.29450432982981956,0.26919676843731144,0.2035332214780851,0.030304256113533393,-0.052449235666448164,0.015736721685022746,0.043145086738244486,-0.08115634079997354
DLN,0.0175729399823016,-1.1972422039411719,0.67787585786439,-0.27036382704358236,-0.6776679297875142,-0.17703073057831487,-0.13656339442270496,-0.06399724903665825,0.19379425520051063,0.08110180302436278,0.1635891730066486,0.06333194935687893,0.17833691795665516,0.038635969949543984
DOM,-0.0622943463954531,13.147192628254087,-1.509768105381575,-0.5137011425397083,-0.24730406352994624,0.5875712231087257,-0.6852732326363636,1.7772482799003169,-1.247889718505175,-1.524492433476479,-0.1658159621492412,-0.015664966695209174,-0.6730307350586221,-0.6622238988552893
DPLM,0.0127304518543516,3.5099998759536586,-0.4283842236306214,-0.9144255730121423,0.41197102082844594,-0.42295846832163125,-0.031222669627124337,-0.14999141702084984,0.08812682938030696,0.23172299600853005,-0.34742190285592517,-0.03096036848626787,-0.09533082697836863,-0.07705225354855152
DSCV,-0.0898882182411889,-3.549056524695578,-0.9414768550529897,0.9369372658981466,0.04498476694912613,0.4305334021973308,0.45247994135939346,-0.21302303415941526,0.17710806883925073,0.09539812350792634,-0.0675877863733812,-0.16523409430700017,0.028820245492661267,-0.19356356617753803
ECOR,0.1125931881303903,13.168330927209826,0.033302914378091235,-1.9493674817472135,0.47873069715806205,-1.5214707058339942,0.4887439666517712,-0.6665076906741033,0.642836846114788,-0.07183876130528777,0.1432278531685789,-0.19491080639763617,0.03239027080438982,0.21800467016473735
ELM,-0.0612177051671732,-4.297022399162255,0.8799927181328006,0.740755655219416,0.23413133827992377,-0.1511882249249765,-0.1770809467530747,0.026218469008204893,0.422686023707769,-0.11138345306966031,0.4123066632725083,-0.25768867921895044,0.14007474813298101,0.22170751456474166
EMG,0.0680082371034591,0.5881085719708311,-1.8012416781217444,-1.1649521661083124,0.9176228158163007,0.20010512560911986,-0.4815116392612509,-0.03400233604513479,0.3356156307611129,0.17113921094329254,0.13355589001531668,0.26432502524478446,0.07992618613474678,0.0873630298080904
FGP,0.0298277070750645,-2.189606935917931,-0.5196701159442079,-0.18197300646501371,0.34645277986703293,-0.2570435596947523,-0.2319361403557778,0.2560833908723623,-0.11124360495467198,-0.059605501047047406,0.1563838359812341,-0.09294383185487258,0.09271501094525744,0.11055907810226205
FOUR,0.0259157136614984,-2.0165541207497393,7.218729598960346,-1.835998104323419,-1.7352560718310728,0.8710102778748446,-0.7779760089796,-0.6206219814559154,-0.34008506350846396,0.02064905450035547,0.13279804924002522,1.0002384328144,0.19502046637277076,-0.17425581965205017
FSJ,0.0569263952547858,7.736342483039427,-1.2457370467026756,0.9181113624704814,-0.5380197568759335,0.007860951573447723,0.2326903552580575,-0.7556255594989849,0.08688201775042166,0.5957824244714774,-0.0016746598139948357,0.3175603212603375,-0.44930581007231013,-0.44969720881485037
FSTA,-0.0275859433953253,1.4592247868694583,-0.3444708219829173,-0.5625325584134164,0.03499591265487088,-0.16862625597672634,-0.09939615469826459,0.21602470628718043,-0.14663092698450395,-0.25771142528755475,-0.11776755676265789,-0.08265090066409915,0.07227586004213678,0.1487485692455712
FUTR,-0.0537188397935975,-2.8009631719637884,0.22691132588493967,2.889284288526524,-0.9259587392325423,0.475479667787323,1.3160279060089806,-0.9764871020411708,0.17074022925818116,-0.7222211570288685,0.027080345684373116,-0.4092247314166262,-0.1493617324107493,0.22065099907631372
GAW,0.0380744014896585,7.3095970503252525,-4.7501195694207885,-5.251799339355237,2.04530190910295,0.03618363172937636,-1.5526162395932386,0.45165473400552975,0.48686349700894316,-0.9811362150401572,-0.24260865884599528,0.09498804023175318,0.2864342070826282,0.8283292806500389
GDWN,0.0165992707988069,10.064444584715428,0.01879756046491267,-1.037175894919453,1.0290848965383277,-0.2121422178154272,-0.2365880896506371,-1.2028454712104173,-0.10901129303156039,-0.45163965869806266,-0.6905372303093987,-0.014913229149399963,0.06282142746977101,-0.10940985662851214
GFRD,-0.1,30.514249514786233,-2.954952101496761,-5.358371569785904,-0.271102384403896,5.699296168325676,4.160920780662605,1.3964659404094109,1.4188128974147913,0.4377422187775869,0.5419612441937051,-0.30521736823646795,0.5846855978776978,-0.30597831314046514
GHT,-0.108055320945946,42.23404774881063,-0.1220202153548456,11.472930479369808,-2.3520720731767017,1.43221978294325,-3.652818782396884,0.22214879414530145,0.8648001786347047,0.5382351820139034,0.6468543186018092,-0.8349166072569758,-0.13999021204355783,0.23465185502677938
GLE,-0.0256357979275071,-2.1522789515786633,-1.548696682158607,-0.3688012737374275,0.6023651934992708,0.25987377665570655,-0.3481987096028529,-0.2032293862177906,0.25124959737831704,0.05294591670670906,-0.05628645733562641,0.16756185192301623,0.07232724839041454,0.029398400096760712
GNC,-0.0169558101472995,-1.2926801856372256,-1.397568594874527,0.2488572204183128,-0.03747979558694065,0.05519689031366888,-0.1984220603349634,0.092872888928987,-0.27424309778707506,0.16497607497744712,-0.2739165229648377,0.1588107394826157,-0.15428251404773555,0.11194733083541354
GNS,0.0251750680016205,3.090672789414106,-1.196108108338731,2.2806883364678265,-1.3593310373933705,0.27942404215084965,0.3910914264367067,0.04364456678103113,-0.7203069902868007,0.06507754477867642,-0.6872021754748785,-0.26773372759032676,0.03855338295050678,-0.08989641245594486
GPE,-0.0140598705599217,-3.4711057639608036,-0.8057637123483226,0.5989782944242776,0.06082962143863045,-0.03238635439229259,0.04012132493130099,0.1525552502354541,-0.11354780170686975,-0.11031301423924401,0.12477945973972797,0.09288380517265983,0.07004254701650603,-0.036542623717896495
GRG,0.0367016958940078,-1.7673081547445435,-1.384352290809208,-0.13127195436806968,-0.012306991866931781,-0.2904324711106532,-0.05604880719801115,0.182812963454273,0.015025389027301448,-0.03659190558223837,0.20075535715678813,0.02639958328357968,0.04426601957081845,0.04466011554517832
GRI,-0.0028006129643469,4.976475867933252,-0.8996931917143657,-0.6751659587736573,0.055652423789424525,-0.4486273924179008,-0.356729828457212,0.1334583653585831,0.14169392375910128,-0.06202703488475953,0.017243855112180205,0.311395467023044,0.12181935282773833,-0.0039474327713016856
GSK,0.0320861946483541,-4.615829174751492,-0.7693303978293454,0.4212113692840903,0.24530502565332385,-0.048344272970875866,-0.008044437750925686,0.2184036071048955,-0.0461068828723927,0.13700168804006468,0.11736447501369814,0.11100824454175902,-0.0023834347166260786,-0.06502787037145115
HAS,-0.0344763949937925,-4.748324643012516,0.8991524242512832,0.1669819273601947,-0.4580889571950389,0.45956973593422534,0.08193592124597897,-0.13267163143977806,0.10417604922472799,0.11700533646429395,0.15707986134299426,0.1385624612085917,0.022073926664176183,0.11304535045213271
HCFT,-0.0153075807459004,-1.4446627074278704,-0.13169975799730085,0.3702897964671112,0.17709226732984018,-0.25387450929256206,-0.01891170413740402,0.01918938781907877,-0.0604710031271074,0.17775018828188513,0.12372255008908328,0.13824249747083134,0.05965839931194498,-0.09987429347771218
HEAD,0.0094418906701641,3.330114997580248,-0.6198625714561521,-0.2974268641761041,-0.4358556440163886,0.39061821694150306,-0.11365029144055844,1.6977080009895993,-0.5780069811424302,-0.7242026560972515,-0.11110747684006754,0.2765392909646715,-0.23020978739882728,0.48584999719961475
HILS,-0.019241210804941,1.7147963707408556,-0.7343576923322501,0.26597475354137007,0.1747048691395834,-0.24048006704413083,0.06935169256749432,-0.3460780892690233,0.1254230351155122,-0.30392865557116633,0.004731640118758822,-0.07763476963015105,-0.2695263788939135,0.04549930629044818
HLCL,-0.0104173859858536,-0.398905281572487,-0.19395054137541123,-0.14206995308572043,-0.4698035810369834,-0.5255706437071034,0.10071875662966573,0.10401084956403296,0.20873692625038515,0.013668160142582746,0.0444548540077513,-0.09864785780469257,0.15562746378871725,-0.05816706105435037
HLMA,-0.0067561444667075,-1.6650247676220242,-0.6071220172193206,-0.30299180561161093,0.10102497341179757,-0.0449000653174877,-0.25899224125986914,0.12999572260884706,-0.06462191022176722,0.23521281294808719,-0.027841714068738768,-0.025610967334495104,0.015107825531454335,0.005870080635445197
HMSO,0.042561630083165,0.25838811864867206,-0.2592999315674344,-0.1270316405413806,-0.22982884839711934,-0.25387665451916436,0.0572652990817251,-0.15111322740859753,-0.012919938499670077,-0.14227469643932514,0.020197972270256055,-0.043493882833944994,0.15951853171839486,0.022451846038728795
HSBA,0.0559829839807937,-2.3748815690155616,-0.13998277844292822,0.616006242891547,0.03152980686682785,-0.06351015901225832,0.16318031889006332,0.017459160670782126,0.039322026164874374,0.1231536656198641,0.05832258479192737,0.03659271424158511,-0.009388647268290235,-0.045144229566530976
HSX,-0.0377647392701809,-1.8619976001238396,-0.47307486091898865,0.06230735255034027,0.37766397419539655,-0.5604482909300583,0.21167643041257336,0.1094405818514096,0.1988401652911919,-0.3258902897054874,0.22292892473892628,-0.47283226656214833,0.4098596503146056,0.056103578011537966
HTG,0.2007614929021342,-3.4738422056815845,0.1817028471872349,-0.8275089890240918,-0.021560644108760265,-0.009668422213781473,-0.19180477756083925,0.1620466317403502,-0.24391311046231295,0.008350462777378274,0.36611857858050356,-0.3026961040444103,-0.14955420128336927,0.13936218347897605
HWDN,-0.0714329725399988,-0.5977660191544798,-2.3143748416804133,-1.0676364430883958,0.8497637000280495,0.20373014151447355,-0.5182979851668539,-0.1566091605627128,0.2921066778628819,-0.151787019134568,0.10875078757167322,-0.0646913526947317,-0.04718137788462767,0.2578118314454856
HWG,0.1660773264301818,5.8467454315005805,0.9779912106538442,-2.401666125656178,1.007687257190568,0.5356053939040769,-0.7991526680704586,-0.23495844764549562,-0.5674789665371495,-0.15627354390032988,0.09618083835937558,-0.24258551928645902,0.5991152662991517,0.1404772831767126
ICP,0.0757557703077893,-0.885117100345443,-0.47534788783063364,1.0888859266774154,0.17905757981623796,-0.033463544853888236,0.3513228045698874,-0.25451015665307,0.07698109652869707,0.018678833606292737,-0.023842664233196087,0.060882194964532454,-0.16646839180121864,-0.05622963293392397
III,0.0230688450083496,-4.899077042417744,0.06302415412189988,0.6528396639653538,0.11562257800284534,0.17688314999363045,0.05418840522143248,0.09494870669548934,0.25902308852073447,-0.14194996757650397,0.04544486374687947,-0.10554100777493161,-0.10115513006111734,-0.1517340508381049
IMB,0.0217932055464225,2.072542916417091,-2.0194849897066347,-0.17904594514334266,-0.1768944386721144,-0.31934924964794503,-0.04143072372838969,0.04375745416514977,-0.19926315830757063,0.14718347490177683,-0.05605645065428403,0.009442388253963529,0.3063358723087909,-0.04959614747607661
IMI,-0.0165739293232153,0.7981258665785669,-0.6782974736119908,0.007034636245146641,0.03094871676623058,0.03950262654006778,0.11551248702230368,-0.16737826542440604,0.012884344855738576,0.052266602342065,0.013936002562458215,-0.01530843146388425,-0.005282338747714376,0.27061489378140624
INCH,0.0353140234198314,3.1939911941956516,-3.580407191437509,-1.5635079186959788,0.26966048377415436,-0.12197865578656968,-0.5179442497055147,0.507414790131903,-0.15509605312644148,-0.3814005334243021,-0.019575279239637085,-0.10147832364221947,-0.050457535770283515,0.15703691171337225
INF,0.0268206239680754,-2.0099621711043207,3.05774294041956,0.9788747172472317,0.06950615487788843,0.35487877563318226,0.7736010082437742,-0.7416218027488954,-0.2250361279114967,-0.62050518606383,0.043110963982079344,-0.30715312833302105,-0.5599478961168979,0.22403523511316864
IQAI,-0.0228536297097187,4.004332805056669,-0.3489800569889642,-1.3339732113141718,-0.2172048578508819,-0.5710971432481624,0.5636537081009678,0.1796254575142415,-0.5440319836789587,-0.5219880706556843,0.17042784992943036,-0.48158934678721477,-0.12526364546056176,0.6512022237362102
ITV,-0.0047572851759262,-4.325453315464745,0.7821549239300563,0.4914265406229097,-0.12041180742642424,0.709847768566728,-0.11487992366806439,-0.09351311509611746,0.2249285357010522,-0.14385069759973274,-0.09343283045247176,0.05435082223786689,-0.2813850816516396,-0.18256676539507055
JD,-0.1333794056668971,-3.5734126053512423,-1.0078174613199675,-0.7723228257421314,-0.34426534715827795,-0.31589812770333037,-0.27865831012637415,-0.20494566608128206,0.5267901602089696,0.05057585631752984,0.45664778593439187,-0.08975790745574548,0.04332093663359149,0.05182571406240978
JDW,-0.0378456758156395,-4.2159970206836475,-0.32586724590317534,-0.06148596019098576,-0.1607991333741505,0.5223572711798031,-0.378283409741019,-0.026982829472783194,-0.02593006418749386,0.21174589929597928,0.3166076508605604,0.24966766595272838,0.0757715838496428,0.25191933156501045
