Momentum Index,0,1,2
SPT,-0.1402338659899868,-1.109426025465104,-0.5282628435814595
SPX,-0.2338007866897949,-1.3962673400054633,-0.15307682131307285
SRE,-0.1636387711864406,-8.463372161291732,-2.0498473465012053
SREI,0.0659104244083708,-7.748130668685196,-1.1669716155040855
SRP,-0.158277728327042,-1.4046347381908078,0.36255815208775616
SSE,-0.0013817571947374,-1.4358194083553755,0.30754281542406564
STAN,-0.0652771522397624,-2.6654244586050257,-0.15162940938071323
STJ,-0.025466481616108,-5.498619604314044,-0.2816732073974814
STVG,0.0725849278254293,-9.687184922908854,-1.5640193383955272
SUS,-0.0205477375661631,-5.8079932221586095,-1.1706212981296789
SVS,-0.0825333223460578,-5.908278368995135,-0.5833357124801775
SVT,-0.0051021281451474,-3.8644913825301876,-1.0520114063249317
SXS,-0.2120489258062481,-1.3977747448847444,0.5159755237780579
SYNT,-0.1276868277447316,-6.386017766018205,-1.350121552006057
TATE,-0.1192096180205769,-4.812237471293893,-1.0237325769276846
TCAP,-0.3757106555258851,-2.7838587889332715,-0.15648352824830167
TEP,-0.0029304832946781,3.416576265449554,-0.7866025180444705
TET,-0.0091560768980124,-5.003149925885904,-0.6371428245655718
TLW,-0.0986084279305291,8.940668694139122,4.294320112590999
TOWN,-0.2361835623541612,-7.427186610515166,-0.9835155714611509
TPK,-0.2098900061226167,-7.79343962381362,-1.1216467290157601
TPT,-0.0714166712944966,-8.87145776822735,-1.3390008056214187
TRD,0.0,-4.45585815030915,-1.3459604296117924
TRI,-0.2512901228196924,-5.662119349923204,-0.8698143986706772
TSCO,0.0146586116493787,-3.178269856401877,-0.3185923311071986
TTG,-0.1519685278570993,-6.527295876142289,-1.0738634257446922
TW,-0.361616740719507,-9.384005886159498,-1.2155486735724483
TYMN,-0.0908881553696169,-5.071863968822209,-1.012920370404554
ULVR,0.0433922817333158,-2.6736269260304604,-0.36562339500122853
UTG,0.0054810185800178,-6.570623829334508,-0.8491120031050946
UU,-0.0239954709093019,-2.7724476737509116,-0.6228118539603422
VANQ,-0.0673597056745698,0.023793036691822003,0.4015009802746259
VCT,-0.1196316604643397,-1.1864730198449192,0.14688682468745543
VID,-0.1559332463018551,-3.850096564856825,0.06878067452479521
VOD,-0.1096599864895293,-3.4148301590000933,-0.7544837449756208
VP,-0.2349673442430468,-3.9890778874487127,0.2068758833883734
VSVS,-0.2726442375110384,-1.0125760112695605,0.9441151240974258
VTY,-0.1353226317013915,-6.4443254428857335,-0.9270704772913846
WCW,0.0,-2.133959042715972,0.2529555342220687
WEIR,-0.3422894737644767,4.222316435339751,2.5214822497397593
WG,-0.2220503493175134,3.198788046613184,1.7816247258120528
WIL,-0.0990118523960116,-3.1736388483966795,-0.07254002554256841
WIN,-0.2892179023508137,-4.94700411002273,-0.5212440707384588
WKP,0.0094517616366385,-7.749610890222825,-0.8612157860104583
WPP,-0.1475261230540656,-5.096951342007775,-0.8933018583013074
WSL,0.0,-8.545836567871586,-1.8236261078028715
WTB,-0.041852853280205,-5.219419524273349,-0.5860094077545228
XAR,-0.2387322337918979,-7.0577846278174565,-1.0736049044049363
XPP,-0.1031500975906313,-6.545174699829091,-1.271973423937495
ZTF,-0.1009669808104088,-2.2633882817024626,0.0763404742423847
