Momentum Index,0,1,2,3
CAL,-0.0545447342656155,-3.6576661629713696,-1.519800095765599,-0.10534162903063865
CAR,-0.2468622138670794,-5.438620959074707,-4.624107710555694,0.053946130671974055
CARR,-0.031954887218045,-6.126965571770505,-5.7116204226950575,-0.05201199038569325
CBG,0.0149125322626899,-1.296600601233121,2.3681627507585286,-0.47913988123450385
CDFF,-0.0102067125529672,-3.134736827949868,-0.23111366631757968,0.16084370154988054
CFYN,-0.0750001941400759,-3.378760634583004,-1.088857510045029,-0.04857015445117375
CGS,0.0472476909023242,-3.794596849242281,-1.78523653420778,-0.124593696428094
CHG,-0.0534936138241922,-5.72500113638081,-4.878445853739812,0.11149511467212084
CKN,-0.0125733445096395,-4.6259707114749995,-3.0295222715576386,0.0383082018056069
CLI,0.0518482957273163,-3.686298165268805,-1.4426061568569797,0.03940737637985886
CNE,0.0580223902376384,461.9668148900287,-7.362593278702759,-0.9245130187600258
COA,-0.117643369035111,-6.588969631408351,-6.748766156509522,-0.045155712834311995
COST,-0.2727264928670081,-6.115153688066043,-5.734132763998249,0.4412160975822189
CPI,-0.1373394144897082,17.257652475314586,29.338485663956078,-5.334796567534352
CRDA,0.0084869721762332,-4.897351680962188,-3.5134135966454765,0.0582613996156498
CRH,0.0,-4.171556422507812,-2.1490346239031646,0.14816031261295207
CRL,0.269540502131691,-6.717087733141814,-6.7445715395783035,0.10071174338353651
CTO,-0.0051833122629583,0.25817467188213894,6.2423005480106815,0.3998992897002435
CWK,0.2744950071076324,-3.0413173119218375,-0.1473315882396098,-0.1843027667806846
DGE,-0.0600004978777958,4.412090124794595,13.246586352435742,0.6056610900680204
DIA,-0.0179808892764669,-4.194852962750634,-2.4239029836071047,0.21604506616381303
DLAR,0.0142219557687184,-6.208259216320574,-5.967515231997452,0.13780826842577318
DLN,0.025001012870204,-2.0502966579927246,0.8792805472469097,-0.5195992248649371
DPLM,-0.2132868057207814,-5.253640876775829,-4.266152186942117,0.22134787332382866
DSCV,0.0810780220333013,-4.794454904991071,-3.6065713147675087,-0.17665527492459915
ECOR,-0.1355257645580226,-5.194925773468912,-4.091139615514675,0.11084591853169988
ELM,-0.2331609184433035,-5.61395025171705,-4.975827825388663,-0.02403727265059088
EMG,-0.0617677169832784,-0.6843976789726198,4.1328652021143535,0.2577124420766775
FOUR,-0.2475489915031704,-3.985287323707523,-2.060840196144173,-0.03647865637462297
FSJ,0.2930979643765903,-4.333081371922684,-3.0987451004340825,-0.4609860066632929
FSTA,0.0,-3.5320922782355453,-1.2426863283078007,0.03439543221902963
GAW,0.018099039470951,0.7170816746919453,5.105449065962183,-1.8910293507030962
GDWN,0.0165505226480835,-2.3822885861357093,0.47330574532951064,-0.48092476267669904
GHT,0.0192654123298638,-3.910489605615645,-2.085246663123243,0.2331133347521037
GLE,0.0030843175304897,-4.1866067336509225,-2.2067147661089437,0.13840131243509496
GPE,-0.0347529296160399,-3.510251127721204,-1.0165912759780198,-0.05885828357229767
GRG,0.0376917597595509,-1.2996611515975298,2.813112508577968,-0.010937877581394247
GRI,0.0233742561518255,-3.945815472425334,-1.7995147082276879,0.037189545164652005
GSK,0.004838910360595,0.3981409433048472,5.400895003561253,-0.7130812094623495
HAS,0.0999968501622166,0.3496454778856476,5.160252537669875,-0.7808154634156715
HCFT,0.0642261243079314,-3.871388423120481,-1.5640626440344754,0.04013310880085458
HEAD,0.1341599805494771,-3.6360508518487196,-1.6550907689111911,-0.45175560471424575
HILS,-0.026006435936166,-5.408304278445211,-4.44187248178421,0.17496670854310103
HLCL,-0.0197701216065396,-2.694175137010134,0.19178435735677596,-0.028755101915498793
HLMA,-0.0717153823442574,-3.8527397432004373,-2.0423710095868333,-0.017315372117562452
HMSO,0.0579299691040164,-3.8766608265623845,-1.6883633995750609,-0.035827052044294726
HSBA,0.0688920947671325,-1.7314824491328857,0.9155006024246573,-0.609346886748762
HTG,-0.1015890820714151,-4.320828207288127,-2.2513455391586743,0.027542320528364524
HWDN,-0.0629220380601597,-6.1691960715472565,-5.900796777654482,-0.05500674715165499
HWG,-0.139074061729218,-6.322355146288865,-6.092482293402491,0.08084493427054455
ICP,0.1133347792653352,-2.6658616597384337,0.17243305659888053,-0.4487446880244675
III,0.0715684484790151,-3.123755930107338,-0.4988401878597527,-0.11645122092554899
IMI,-0.1254280166614297,-4.13309842086832,-2.4390206681855604,-0.060205937442884765
INCH,0.1999999999999999,-5.751081130164076,-5.163172303478001,0.19654284057829483
IQAI,-0.0446959326420012,-2.3993479933401867,0.09043523319716969,-0.7265104901918018
JDW,0.0779215225061478,-2.3527284978343714,0.14757547449985908,-0.6831432089419311
JEL,0.0,-3.518627419515154,-0.4995843465921646,0.44943952474882437
JMAT,0.1473106933043821,-4.969472863116825,-3.8934728756132952,0.06595668612889576
KCT,0.0212143260057389,-4.279288532323802,-2.6455732930443077,-0.19038604633415737
KGF,0.0307262944625581,0.6863475024141172,5.356478646555534,-1.1145228572038928
KLR,0.0569202440154825,-2.4826118056691815,0.07728457923199919,-0.4262529644547145
LAND,-0.0537899958082995,-2.965387224142363,-0.13730627192836967,-0.11037234572031651
LAS,-0.0329236172080772,-5.052121041700073,-3.7580725115469114,0.21251976339064604
LFI,0.0759368836291913,-3.827919185657248,-1.5997744465725359,-0.07958564285353345
LGEN,-0.0251354489164086,2.712323625319655,8.51584976296961,-1.438776723736116
LOOK,-0.0678333815446918,-4.939094850811823,-3.54170808483002,0.29699394046836486
LWDB,0.0060076400302047,-3.1398147450646046,-0.7028630505433482,-0.11773277022116889
MACF,0.2389508348258131,-6.117574497715399,-5.71129773600835,0.0013353402744585956
MARS,0.0203814357043463,-4.697454177749667,-3.2681476900900606,0.032122288851969605
MEGP,-0.0824175824175824,-0.4382957064018261,5.597405290954039,1.2015083831743014
MGAM,-0.0878258176501515,-4.104625864045273,-2.4944378892728163,-0.0768363524400435
MGNS,0.0458211982128968,0.49753849906794956,4.646031726838741,-1.254235140692701
MKS,-0.0666330937862949,-3.9676691202315415,-1.904950164235576,-0.08114735538574815
MSLH,-0.0222161785453247,-3.841782809249131,-1.9148087626181003,0.10734951492087319
MTO,0.0593352531797457,-0.5406536500258421,3.5007394849816174,-1.0611284616499563
MTVW,-0.0013242371281638,-2.340030144197088,1.202004694798913,0.11776395090548142
NEX,0.0645190302230864,0.8365314389549792,6.117875619961977,-0.31254122616824337
NWG,0.0686643213378936,-1.71595618175234,1.688396691549602,-0.5734611479045135
NXT,-0.0655197931303994,-2.65176596777054,-0.3802753944731827,-0.6471643097810813
OCN,0.0,-2.9763317987443383,-0.08742740318632852,-0.034885576323306786
OXIG,-0.0234208842702263,-5.263743940121162,-4.378157426233736,0.04430533145502766
PAG,0.1056741280583029,-0.7507120790125164,3.4568343688710317,-0.3634973886171988
PDG,-0.1420800696257615,-4.9362990404013924,-3.93960599948071,-0.046620736456281474
PNN,0.0252870150435473,-0.9140768582906882,3.0938257599376744,-0.14726589158332673
PRU,0.0769239436619717,0.01845673404805801,4.320464840676606,-0.5898544149255844
PRV,-0.3563894302184549,-4.7096385354725046,-3.335214832018066,0.2344799125581169
PSN,-0.0573062904379065,-3.901830907996959,-2.017458448814999,-0.00433552330777853
PSON,0.0,-1.9046925462888484,1.6546229246629036,-0.03784952544429898
PZC,0.0246730253012734,-4.3685136025973135,-2.660638306191373,0.07509458316179714
QRT,0.0320094601206981,-6.208612058199138,-5.987646659322197,0.09861680915688509
RAT,0.0436920566979364,-1.7610947412434073,2.0253817959116858,-0.08662730387834464
RCDO,0.0644358916617193,-2.5570660670784573,0.9332280823113267,0.43458715144048315
RCH,-0.0461529604789731,-3.0524340305474884,-0.7437237567583185,-0.10387364475859938
RCP,0.0046809548643238,-2.3330772203395638,0.6785306508025067,-0.1819055201590362
RDW,0.0973110050718766,-3.201404605140891,-0.7439960494203706,-0.17141944950275922
RE,-0.1176412219150896,-5.739867378686775,-5.157635262783378,-0.11394726989905228
REDD,-0.1231884510047351,-2.94860612097935,-0.5717142978127807,-0.2857676535791091
REL,-0.066935833694818,-2.624099800767187,0.002084679206603192,-0.2811965473102228
RGP,-0.1808278867102396,-5.165824367788866,-3.6108785170423006,0.3229964290374341
RIII,0.029418223456151,-0.9272798976174741,2.9582574424431187,-0.5121004707944514
RIO,-0.0485823085692109,-4.329595014435627,-2.7284521219193927,0.04278127186480521
RKT,-0.2089489272013636,-2.907966632549551,0.1315849497587401,-0.002287756997801868
RNK,-0.1354905119942714,-4.9774079712120125,-3.8085178259245773,0.045080823266812405
ROR,-0.0030862329803327,-1.6210056012805982,1.8169461376579605,-0.13265191233967544
RR,0.0666683907005611,-3.281341752684234,-1.054876242475258,-0.18440836861585122
RS1,-0.0452387657400329,-2.9175161154598173,-0.4531635033572692,-0.43790438930425624
RSW,0.0695644187743314,-3.016010603237147,-0.6923007702037234,-0.38905324763103627
RTN,0.119031981003385,-5.007453624742908,-3.8514657762498445,-0.14668281494368438
RTO,-0.023079878117988,0.7357056311591967,5.508590901440075,-0.8182641000085931
RWI,0.024570658226364,-0.6313100947849039,3.896511843991382,-0.1654249514925294
SBRY,-0.0685419112467714,-3.132378534151576,0.10527449987709855,0.224323915269863
SDR,0.0399278840632966,-3.133023599121765,2.0723961494325764,-0.5181503044301817
SDY,-0.1463418275187722,-0.8898289742889353,2.6777093587051772,-0.5783208737113701
SFR,-0.0480577306924612,2.365126189536607,5.255513921065484,-2.9211942642009543
SGE,0.1121893154265158,10.609433081484937,19.934037228835084,-4.434077387623306
SGRO,-0.0649038225503961,-3.3786824707606806,-0.7246277360603283,-0.034822546574394826
SHI,-0.0687308740170697,-4.903750093209273,-3.9947229979741756,0.10001665709264893
SMDS,0.0171387658298651,-5.7268095801539145,-4.971723277727004,0.04966924491677707
SMIN,0.0235721142857141,-2.509408063741062,-0.030570155647664788,-0.44971540830493145
SMJ,0.0380929847391457,-3.1057204489480754,-0.40671235969210356,0.10067144251367166
SN,-0.0397737624008347,-3.7574440079983438,-1.739675063228716,-0.022013144702186727
SNR,-0.0570413132265157,-2.0993422432205646,0.32372982847625625,-0.15562084851195565
SNWS,-0.1136804822395531,-2.343670796000605,0.10292077084476897,0.11423408481248647
SPT,0.1173308078968455,-3.9268456866569457,-2.030993958371842,-0.15518213608814496
SPX,-0.0690254465369419,-3.716053385706425,-2.1109490077956923,-0.11046616679407611
SRP,-0.1304377705999587,2.0089583932943054,6.93540820513303,-1.1378566404943502
SSE,0.1269205607762338,-1.1622733821219438,3.1745091603554947,-0.13518283475344328
STAN,-0.0368663953420441,-1.723928301472614,0.29186204012978184,-0.9232018189967102
STJ,0.1278354388766263,-0.9898603225044728,3.8560835591009317,0.4420751625374945
SUS,0.1707301141466759,-4.441725217866253,-3.0000117347018365,0.04033454644713474
SVS,-0.106778947368421,22.800791885433675,40.748740525416835,-3.1578646937240684
SVT,-0.0028926434816909,-1.795376634788315,1.794162718275645,-0.4094819264914043
SXS,-0.1211726475614197,-4.871657440764908,-3.908721929681177,-0.10357325764494381
SYNT,-0.1382713264630003,-3.823010597815725,-2.254340815000288,-0.02375230166219564
TATE,-0.1142834670442033,-4.063068415462618,-2.2083663455458256,-0.04429662660590876
TET,-0.0749715685416848,-5.439682113273355,-4.480370464792521,0.21268547918313013
TLW,-0.294119560797072,-3.0985568318582524,-0.5762592322973776,-0.5395798741682186
TOWN,0.0754007427255205,-5.092011502349143,-3.6125689562013834,0.08096019769206231
TPK,-0.0578849039845639,-3.058777972705321,-0.5328077085451948,-0.2994420146907183
TRI,-0.0194124991785501,-2.1391988191125177,1.082486868488233,-0.59872490424927
TSCO,0.0728730822873082,-2.0562796312913414,1.6553622799228576,-0.23922061730684788
TTG,-0.0674138531152105,-4.462940430807675,-3.0416908668850606,-0.01486055326612092
TW,-0.0701626651512998,-3.140948017264167,-0.5654635568802913,0.06627820995953067
ULVR,-0.0067671374368307,-1.694008842408038,2.36361390693609,-0.12306572750605227
UU,-0.0090794428060022,-2.0980651400701418,1.4287194479155159,-0.14066857993540957
VANQ,-0.0812232538738432,3.075580499012371,9.00357549981731,-1.4734190304268024
VID,0.0904143604104223,-4.601377356230592,-3.04111656547579,-0.09838134050515844
VOD,0.0218465092276314,4.103274838291548,11.820207078581044,-0.39216840957243576
VP,-0.0166858723208113,-4.812025274785023,-3.237339384317847,0.4425829590910465
VSVS,0.0476201095249775,-5.41070236581387,-4.864845113706439,0.2141388019804999
WEIR,-0.0405428249436514,-4.102789598619161,-2.37953430896041,0.14776610103712307
WKP,0.0470836681431503,-2.982715620584912,0.12916963435341167,0.07756643534945609
WTB,-0.0001089297752346,-3.1301357059274784,-0.5674026744292182,-0.2278210101201957
