,0,1,2,3,4,5,6,7,8,9,10
0,0.0695643932002296,-0.7536189154745471,-1.1852418537425824,1.1595168905949165,-0.13656297449269938,-0.10139195252417377,0.10138333385106191,0.05775174123557903,0.03197349128304786,0.012868914655208192,0.22800596404929294
1,-0.017285081637641,3.6789515415224066,0.12331622926202972,-0.14364810099858094,0.00848856481225495,0.5964344953729527,0.18156430358611786,0.2555821303571839,-0.10211015209593495,0.2403380509498856,-0.04830804413658576
2,-0.0926990723980837,-1.195428798751998,-0.5683135124020068,0.5130386924297395,0.29484512981443173,-0.37722724775143696,-0.10238051505895163,0.2456045921411616,-0.018556757317215827,0.1080410284838376,-0.02935112200331994
3,0.1276599480917211,-1.9674261878819155,0.22577992991967155,-0.06346561222851209,0.10850941111839679,-0.17672650394142725,-0.13108799598514673,-0.1005866620775999,-0.036536405439033276,0.10126040824079494,-0.03039795542554573
4,0.0675071704859446,1.5042499405085994,-1.415675357733804,-0.528606182613954,0.023546664023952085,0.08497393637897924,-0.11575330903789478,-0.37164904587921466,-0.1347500102165852,0.013748254800492245,0.05041167246402
5,0.1319159751878333,-1.5473460118707014,0.0997351682886877,0.719464313732735,0.3751479608621159,-0.2851095177790011,0.13931429792213873,-0.18774060456279876,-0.015932619457994925,0.0612727530348802,-0.1122503510802432
6,-0.0642851838098774,0.39550295507828837,-0.651069620483453,-0.09861656180443924,-0.013502896778763243,0.17688569119429398,-0.16299260477354585,0.20467593421778282,-0.32354739011979616,0.008079157511911246,-0.015737386466087435
7,-0.1818181818181817,-3.592529500127246,0.38707515723125513,1.2935771284046576,0.0625411116402736,0.06486078022977669,0.12940286678640603,0.20345497527475592,0.30066238266738077,-0.2506720875413093,0.0011178038120102068
8,0.0163832404660251,2.482219089987547,-1.678855381318768,-0.6870332207913258,0.502398425130441,-0.3898661547193212,-0.304878799156657,-0.14295915544566654,-0.1640237525162058,0.15504071064920166,0.11482080812984075
9,0.0507187415242746,-0.8571523234429023,-0.6368218570796481,-0.09276447535644076,0.0055333066430044014,0.36470540485427155,-0.22541769253979982,-0.14649688017142334,-0.03874184361453396,0.02545939186903636,0.022746191381936877
