Momentum Index,0,1,2
REDD,-0.3778692811671169,-7.6443509969094725,-1.2415950587572693
REL,-0.1038649331726584,-4.199075670540371,-1.0153432390238204
RGP,-0.2199999999999999,-8.454006267601901,-2.753364296792419
RIII,-0.0309599439765073,-4.161354622954269,-0.23000443925760497
RIO,-0.0658023685242114,7.635186528007737,3.177051162710674
RKT,-0.1190638261977254,-1.1619401336637516,0.22836818215895185
RM,-0.1348776245809493,-3.047492566571241,-0.7372275413320608
RNK,-0.1133222606549133,-8.937062301000656,-2.053599626395226
ROR,-0.0296080172523151,1.5078280967963855,1.5929718342084789
RR,-0.1905943954232521,-3.503259779157316,0.08081972781264968
RS1,0.0643170286730867,-5.897362680379807,-1.4281024866307328
RSW,-0.0251482916693859,-4.281324439863383,-1.2989935994323223
RTN,-0.1258063525219634,-5.539037015487178,0.27804418123702707
RTO,0.0,-6.958462411226569,-1.2985196512809134
RWA,-0.2122176689221385,-5.23174901094226,0.31988080437101246
RWI,-0.0486539568097206,-1.5463234477279846,0.4622442111650105
SBRY,-0.0888375261261157,-4.59210462334082,-0.0638409243192091
SDR,-0.1653938643887027,-3.523094543330345,0.021647105563539146
SDY,-0.1428982587422651,-5.8854879091475185,-0.2547206152641469
SFR,-0.1543198106753104,-1.3565518499580256,2.561724448386577
SGE,-0.091413860652266,-4.635324184157388,-1.0973871496866832
SGRO,-0.0147000784337236,-6.354733675602668,-1.243492895931864
SHED,0.0,-5.1253788591198814,-1.61040127827442
SHI,-0.2902996495226914,-4.949483969113374,0.10383524116803136
SMDS,-0.1868987532893318,-6.078826665030398,-0.7422741015542262
SMIN,0.0629080659545242,-6.2608132937764625,-1.6370450751958252
SMJ,0.0079935446453336,-5.428923925012347,-0.7348706897498107
SN,-0.0054532494922667,-4.7033452847235155,-1.2504700206665569
SNR,-0.1146790898881079,2.607495779323086,2.277187107348514
SNWS,-0.047341837171475,-5.672577007274738,-0.978655341396742
SPT,-0.0419690686020389,-3.8347958696947533,-1.1488718344991145
SPX,-0.0794753706884998,-1.6141989896152555,-0.11874335584780972
SRE,-0.0661455627450052,-9.087603280336628,-2.392194472306286
SRP,-0.0183742792196951,-1.575705702564492,0.340820320569739
SSE,-0.0523045586155812,-1.8210507788026922,0.3440928800749833
STAN,-0.2317805872520106,-1.2355644450827723,0.04971317807103723
STJ,-0.1459553199345888,-5.415889830193766,-0.24019229410497905
STVG,0.0185171941444737,-10.22553217964309,-2.014805183802796
SUS,-0.0573244098128654,-6.1523285059065005,-1.397305791996861
SVS,-0.1394406601444636,-6.898094156586847,-0.6492604995841535
SVT,-0.0897134614307321,-4.267116315725855,-1.1646071178459032
SXS,-0.1306607127563591,-2.4383706412346973,0.2866237893955487
SYNT,-0.1727745833030061,-7.3629947053309674,-1.6479668822934344
TATE,-0.0679941535695984,-5.344817393908548,-1.0242443356480257
TCAP,-0.1193790340190636,-2.647665065237308,-0.0555671651534403
TEP,-0.1363661754683887,1.6749603048157318,-1.68925742652377
TET,-0.0121822344859977,-4.960110784571183,-0.7078640987630711
TLW,-0.0071225190403284,13.940874262194376,6.731813936415553
TOWN,-0.1010194711493411,-7.760249244971627,-1.0829661692790205
TPK,-0.3824251653615537,-8.071620009563413,-1.3523670516645208
TPT,-0.0720432878124194,-9.6154917014085,-1.6086457738839064
TRD,0.0,-5.325592770682583,-1.7649554343799898
TRI,-0.0412607718246534,-5.948612399774233,-1.2174890248962202
TSCO,-0.1124703825705039,-3.2443612852882673,-0.41846397838332466
TTG,-0.1088760057973912,-6.351528889154078,-1.2801089101833458
TW,-0.2727228505411651,-9.666699698216325,-1.4414851538703428
TYMN,-0.3865519981834695,-3.757814402779186,-1.1961672602712408
ULVR,-0.1498201963752476,-2.33229771197637,-0.49750238061404056
UTG,-0.1594469553903886,-6.29141430230359,-0.7998581929139562
UU,-0.0745123647823741,-3.0179342187883607,-0.7133733527887282
VANQ,0.0196465738889115,-2.143021857601605,-0.06280543709799169
VCT,-0.0208375323029643,-1.6865501943918921,0.2695554870106381
VID,-0.1010103139139476,-3.106444032139668,0.15608327918337875
VOD,-0.031181049914658,-3.4119873460945787,-0.9977995907373709
VP,-0.1619803472353045,-2.7121855173960676,0.6837746449194386
VSVS,-0.1331883673526374,-0.6314022847939735,0.9219574714179486
VTY,-0.2296949819339621,-7.501704468179417,-1.1302736793104975
WCW,0.0143367246236385,-2.12956108863223,0.6501476693486511
WEIR,0.0505846643149676,3.864522519696859,2.5040876025349976
WG,0.0655073803402754,3.135598650747775,1.968296251357402
WIL,-0.0225117688229259,-3.98983788416456,-0.1408529468046022
WIN,-0.0219392004073816,-4.779771297210321,-0.5585328863112333
WKP,-0.2235939391940021,-7.382179949857909,-0.8342061535766204
WPP,-0.196754455180217,-5.214185479956281,-1.0951398809833606
WSL,0.0,-9.519672709482977,-2.16431034984566
WTB,-0.0703552758245172,-5.14178346950394,-0.6944474697277578
XAR,-0.1034473119241435,-3.7765565189879555,-0.6376285895997194
XPP,-0.1889786088681116,-7.083291387982244,-1.6308017100748111
ZTF,-0.1036292607282378,-3.462930394357679,-0.20500439658071856
